wvl,1,2,3,4,5,6,7,8,9,10
248.38699,-2.3178924004651806,-1.5420283400762416,-2.5504701246406718,-8.5619424904331929,1.7666745181857113,9.2728288621309183,7.5031454113067166,11.884387712337904,12.548015044671784,15.932269394980848
248.44,-2.1560329812476353,-1.7961993599359154,-2.8849923907471027,-8.7007341131637546,1.4091332896755073,8.8699218179654817,7.759604346358878,12.600228840715801,14.104715042434989,18.792018527464986
248.49199999999999,-1.6410509535947768,-1.2629102819981468,-2.0883199950272409,-6.8502053774423839,-0.93769990213784826,3.8798355596499472,2.4520397658874509,4.7566512383106225,4.1868302250294267,4.9896896548498404
248.54601,-1.0695108008550078,-0.29536656533395422,-0.65081130261370401,-3.5497012609366703,0.12608903970506269,3.1149451441786029,1.684002261787092,2.2489310400082339,0.60984917403069838,-1.0315606624907925
248.59899999999999,-0.79797607713279917,0.080255132798394135,-0.10240425818235133,-2.3000093384758711,0.59044491633274809,2.845466488214794,1.538524705316092,1.2899130964677905,-0.88179319102411302,-3.9388953270096785
248.65100000000001,-0.70259239640687898,0.46067976243447761,0.45075774074623443,-1.1066966156031717,2.0604128780001529,4.2419426711774424,2.8863193021573714,2.4748403089346889,0.28545269894549508,-2.7117259793766442
248.70500000000001,-0.81382241156108148,0.48808693508556256,0.47961765086789898,-1.2386477866740819,2.4485874172857414,4.9148298724516586,3.3550577013007366,3.1159788896263181,0.98867933773508554,-1.9878324104286973
248.75800000000001,-0.94744682356861842,0.097522426563061648,-0.055683634638802104,-1.9341748140238231,3.2810310285080897,6.771226416063703,5.5859173830394306,6.2734530687160817,4.8955351725096525,2.8577450810091918
248.81,-0.94981028488537556,-0.60015614755762625,-1.0195582533759033,-3.1581345355238861,2.7149934946958831,6.7986744814212745,6.3126147489750526,8.088694109119924,7.9281965747978127,7.8324063749595298
248.864,-1.1244990062954103,-0.90156750244063666,-1.4569386226702243,-3.9510529676016066,2.9676633222987654,7.7993812792029322,7.3400006925490189,9.9690476723921151,10.565158063721768,12.107456990900548
248.91701,-1.4634944704623496,-0.87231435552758441,-1.4545828026846053,-4.5453965197719572,2.8804430072351401,8.1064288368398483,6.8698867455986425,9.9145223752873051,10.611522699619632,13.180580218720829
248.96898999999999,-1.7620409595054087,-0.96718655198199921,-1.6592038209288678,-5.9648662241903381,-0.11805987622636049,4.4592390461486975,2.0857436471904744,4.3335175870200446,3.5845633421412644,4.163733400484487
249.02298999999999,-2.5286706087206183,-0.77347045247590751,-1.5484599614573062,-7.6479509967718808,-0.97375480470899234,4.4495086818848204,0.019225306333867209,2.352191524116968,0.46365806078724159,0.71746020740967742
249.07599999999999,-3.0953727757754956,-0.76886190515734754,-1.620708811882418,-8.8747305944601322,0.63246249737695059,7.8096564006583868,2.7338014824966894,6.6544466519939967,5.8563963800912973,8.1357872763354226
249.12899999999999,-3.4286304402939556,-2.0570025048504252,-3.5242419291999427,-13.024061970150314,-3.3004330697658606,4.6054287038511283,0.031431484525965558,5.3736936815299394,5.6700882564446911,10.271949707161543
249.17999,-3.0290724777380058,-1.9530548167214119,-3.3041173561142796,-11.872988704919972,-4.5472437059141395,1.6887549992923949,-2.511795996357308,1.979080618044323,2.2587859398796639,6.9579384740255525
249.23399000000001,-2.9507819150916523,-2.2062093040044868,-3.6336800467729349,-12.37215941152064,-7.0626191240525849,-2.0879664368595416,-6.5516548712683154,-3.2943585935431097,-4.157162456892145,-1.3035944384478881
249.28700000000001,-3.2029338127207252,-2.1762992478593528,-3.6390717889610675,-13.010082811179583,-7.9026887411884523,-3.3519004208535663,-9.1829384384829602,-6.806963706951568,-8.555813661992218,-6.7965788951356112
249.339,-3.9580556234479407,-2.7091339638842373,-4.4822510865350331,-15.853944263136132,-7.720801853655054,-1.5048702814483632,-8.5857827096740547,-5.2658890059589041,-6.6544475099777891,-4.8272443007794905
249.39301,-4.6293972905521086,-3.4036813574796172,-5.5774000613838837,-19.10639765916207,-9.573705255758604,-2.4188037186600568,-10.849105670030456,-6.5584343130633567,-7.3624068121619128,-5.2255885820577559
249.446,-4.3236447259832955,-4.1897366753263041,-6.532490693417409,-19.237707704886077,-9.8730346266285576,-2.5516559474962435,-9.1958195580003359,-4.4061067042373878,-4.8004975552669196,-3.5259167642933136
249.49799999999999,-2.0425877283802376,-3.088651762499139,-4.6572138197529718,-11.438962385991488,-10.171669074682676,-7.7302626967363626,-10.558754737538337,-9.0289664628601365,-10.741323486759869,-11.318570443625793
249.55199999999999,-0.69028766085232285,-0.44455020285095659,-0.67894291987975364,-1.4314393098758664,-0.59433032718729017,0.35138000816549808,-1.0806482237555941,-0.99090002692117207,-2.4804231476839624,-2.933430273869531
249.60499999999999,-0.41191721320136804,0.34401807086967995,0.53198607907666462,1.623454150343046,4.2999417604350469,5.7031403079599352,4.8144128961667505,4.8522348054721887,3.5692658769050141,2.4617850770019114
249.65799999999999,-0.45013852826745721,0.49966015986172807,0.7953099442383269,2.2365790165706922,6.1153202155436048,7.9300069089859928,7.1881674640804452,7.5831012106610061,6.5619271879378793,5.4508999695050573
249.71001000000001,-0.59056681982400971,0.47508004265899362,0.80181513055828513,2.1594201748513409,7.3737202281201757,9.7664895887784109,9.2225079891961101,10.524559163147098,10.182872395998592,10.118196062347572
249.76300000000001,-0.79400119257232527,0.47879082059490274,0.84588805917761467,2.042886680680386,8.7116428100204431,11.695002733588007,11.20509762810404,13.424049861295975,13.647837606333869,14.488571544618054
249.81599,-1.2663039149582913,0.55826612071008985,0.93055544443960281,1.2726514439394234,8.9152691447572732,12.312808479449034,10.995632096413884,13.877176822894528,14.051990184232805,14.881801599412409
249.869,-1.8364137022620242,0.68864044155607429,1.0050305389201806,-0.21091743761563997,7.2614396823622069,10.6047550766397,7.8776299530401923,10.853290636486623,10.633282389696728,10.737029006124022
249.922,-2.232324593037549,0.091007826501740219,-0.016144832823863919,-3.6763419577187624,1.59193526382718,4.0706766130152889,0.33423798558980256,2.3505367611883843,1.0758365509010006,-1.1663887036113176
249.97501,-2.2129883990162127,-0.031264371044120498,-0.29089363217748065,-4.7680826815273258,-2.0624610638027425,-0.932095052045534,-5.1584417910525486,-4.2849181750358554,-6.0310504363782744,-9.6681723050824999
250.02799999999999,-1.8708970960358871,-0.7116037265095001,-1.1406874384512602,-4.7023264857946767,-2.5461723037934294,-1.6309887185744176,-4.5753127344624396,-3.9789950356546968,-5.7063098252658069,-10.360827759413931
250.08099000000001,-1.2647086763948918,-0.79886714278542781,-1.0580358672698718,-1.6500112047410234,-0.069584050582612411,0.48254957889372502,-1.2976463054752105,-0.90548408116913626,-2.3977296626287683,-6.036588543722095
250.13300000000001,-1.0998028193516123,-0.37809070745912132,-0.32768314100025353,1.0984324166791859,3.7079527667921743,4.4729423590276776,2.8411772945334688,3.0463693385368842,1.4913144411490615,-2.6819180188741556
250.18600000000001,-1.3242029124186543,-0.38630928428786371,-0.27437508240270403,1.5836122330832363,4.8977926113274322,5.915657045452158,3.9140239234378118,4.2708237350014144,2.6372269779660371,-1.5777059727682228
250.239,-1.5320961920059786,-0.6701956884289495,-0.64166339790687665,1.0381073997267469,4.3256358639709038,5.3520933816052967,3.1596216089199491,3.6787073876572256,1.9322411750202568,-2.1992589514927836
250.29201,-1.7591525765450733,-0.69538826279718946,-0.66480964660189978,0.81339905696340864,2.7694977905301585,2.9007815169222728,-0.098162167800191824,-0.034570062616063435,-2.4736323463629586,-7.1114706878435392
250.345,-2.0971047650984778,-0.44866009301754617,-0.28131093437535526,1.2655544511550829,3.0737729035154739,2.7876989442358351,-1.157591809245583,-1.3560203364398267,-4.3004561133833867,-9.2957605873986608
250.39798999999999,-2.4518874830509914,-0.89183220946750774,-0.85261776073631357,0.38055907012601264,2.0818238769892776,1.582113538680969,-2.6860373867597964,-2.6104491054551127,-5.5201613336619957,-10.506834032047006
250.44999999999999,-2.5501289054635645,-1.234431689225518,-1.2240247699802338,0.60950833209001076,2.3086673239193729,1.5129221129759978,-2.5158274707675647,-1.9518877078615997,-4.1408422852654532,-8.5232836369998655
250.50300999999999,-2.4894198020484151,-2.2186298422873536,-2.4527029659530708,0.066597957750506254,1.6535024948210553,0.67905121726979045,-2.196117616528626,-0.7843514382791863,-1.7678153614544723,-5.3713179707948537
250.55600000000001,-2.0845502881471996,-2.7482292449940586,-3.1184680603718995,0.070557273557685818,1.0804507232883762,-0.24225874493309441,-1.6886750902183634,0.41075269875801457,1.010601245385041,-0.38211244540876699
250.60899000000001,-2.8280042591478329,-4.0257267292032264,-4.4509286039114171,1.2938868553103999,3.9657770047883263,2.0089610654150794,0.81030713283545963,4.6659588380521271,7.4678593949336829,7.9598139930765965
250.66200000000001,-4.8079802635715598,-6.693210947817418,-7.1440776021673003,4.2160327234058137,11.367203738714339,8.2750094652768862,7.0385618865146951,14.948479734763453,22.432344563979584,26.821537400759109
250.715,-8.1054708277644067,-12.018251076201302,-13.073619352205851,4.8066338323000899,16.83510667066378,11.347511981338011,10.13846814197313,24.454557641136109,39.047496306596031,48.992059784168568
250.767,-9.4740566566147546,-14.490136725436713,-15.791101313932591,5.3022675574800964,18.271824271877012,10.700869068366266,9.8096365787732136,27.438664326455207,46.704769622504422,62.892946687083885
250.82001,-8.5822559423013782,-14.349631721741552,-16.308728885995638,-1.6674111934374451,5.670503724987908,-2.1815947743570892,-2.8074510206852095,12.280726649052829,28.502506237869817,42.099540608557433
250.87398999999999,-5.9759170476585934,-11.578965873950072,-14.165504258227646,-11.000414100473231,-12.638499880614074,-18.909021121341976,-19.297919037735397,-9.5173745380191974,-0.18900433493474855,9.7936445692803975
250.92500000000001,-3.8291303504244993,-6.7003175539112432,-7.8994496169021637,-3.6129547540865481,-1.4571295951233216,-3.6747825996461105,-3.248810488711519,2.6485086567197138,7.1210596383898404,9.822389048781158
250.97800000000001,-3.429016289591154,-5.7075111894710391,-6.5071213030755954,-0.93255411235913055,4.7438762298470971,4.544945272156216,5.6743359555198625,10.70854583491934,13.785280810126574,12.72665802161438
251.03101000000001,-3.3143932313420357,-5.4323001665330777,-6.221005853125793,-1.2116551693569386,4.291336544637101,4.2112312106078278,5.2485980929583986,10.03284596349142,12.984748579030988,11.791098615907885
251.08501000000001,-3.5016609419997504,-5.5087033740810707,-6.4232413536221857,-2.3664437354441956,1.0926435357297475,0.052966822148226456,0.17356145779302601,5.1694000282307311,8.6023053565456458,9.1759236345022437
251.136,-3.9002892322310716,-5.4292546017558454,-6.2892563784764715,-2.3132939638594152,2.4617138953754254,2.0808055688656499,1.6546100209026999,7.4814149444969988,11.41168680103997,13.034740299483008
251.18899999999999,-5.3007038440011698,-7.0916507684057031,-8.2235986757208916,-3.5498657626822219,6.2984206170255499,8.0773506018050689,7.8241661504848743,15.857118202137382,20.468387245504296,21.167260577130737
251.24299999999999,-6.4867496630242663,-9.0398607860581599,-10.587927893369297,-5.6310459486813542,6.9040198922182991,9.681857844722737,9.3918113882000931,18.542309743339519,22.859781947557014,20.693668732962074
251.29499999999999,-6.8970636999182675,-10.296787659116884,-12.059643667606661,-6.0646562813154414,6.7378932092484067,9.1329331352167529,9.3334545826491375,18.802058721000499,23.386713485514559,19.108290871582859
251.34700000000001,-6.469036363969229,-10.873852972346937,-12.837351195571847,-6.2413882652097978,-0.24526730514808026,-1.9969539200488651,-2.1268784750381604,7.0492294568737446,13.543062733998568,13.411064540590791
251.40100000000001,-7.6072753274905276,-12.212867580482268,-13.866030794959798,-1.2698116988167065,2.2608422120637677,-4.2367356055100291,-5.6702905104720394,5.903105124222976,17.454184149390848,23.391647922103857
251.45399,-9.7389719189151709,-15.46447644518021,-17.40256967347737,-0.21340168335363785,5.0271815062245633,-3.9083038139156425,-5.778589290564395,9.6926100327697569,26.622393980009413,37.46239322977334
251.506,-12.361602061432048,-19.530245765193214,-21.947312408195128,-0.28619077335555332,6.497464546757536,-4.5412619405298429,-6.7910026665437133,13.507912364260285,37.017493942974426,54.728629460034647
251.55799999999999,-14.224101511185435,-23.342956028326608,-26.571885069677304,-3.6385112887123512,3.858082874172148,-6.8470972168842863,-8.4047399877126576,14.976878197163543,43.201883174136853,64.884225182705123
251.61199999999999,-18.295915406045911,-31.812535183779744,-36.884367552898233,-10.691561043062279,-2.9645997852586019,-14.275050283330376,-14.575898664141008,16.137032369218577,54.675750194614537,85.579731120154037
251.66399999999999,-19.709565501156781,-33.359614561186376,-38.050151348657849,-5.1034961454165426,9.1803282689760728,-0.70971555954703014,0.33923477426495463,34.801619400254779,79.269712685421197,114.55302060494178
251.71600000000001,-19.686588256823669,-32.888602763541876,-37.278279530953377,-3.5340523307309226,13.513361884486097,3.17047862914837,4.2740070580509757,38.170368146870643,81.174824458753918,113.22605081446378
251.77000000000001,-15.465320976109842,-29.699937029942511,-36.027548524855362,-25.753962567463425,-28.041546558905246,-41.235053208544812,-41.980547243687347,-17.718121046903303,10.177282615343799,32.252468355949958
251.82300000000001,-9.8789334124558881,-18.574614655374759,-22.811997008150136,-19.082450076645269,-28.312583728271036,-40.53871250574398,-43.143885446971318,-28.85458104302608,-13.638335618071672,-0.72263364294648724
251.875,-8.4996705527041119,-13.98375647189248,-16.447864780972751,-7.6828697797880672,-11.507091647568833,-22.047472013938027,-24.993119835242233,-13.062881526266992,-0.76178775482674066,6.8514479300934426
251.92798999999999,-9.3151101752623013,-14.484745509308244,-16.561750606219288,-3.4455938967927047,-4.1146084036467094,-15.499428157022368,-18.892179411638406,-5.1170131166688222,9.4668782435534844,19.826961669767599
251.98099999999999,-10.53282441822304,-16.041806192925961,-18.096880010609251,-1.5163158040584506,-1.9752074977524137,-15.698256865139784,-19.986522455879342,-3.7985146298911481,14.076330171870545,30.017489445261578
252.03299999999999,-10.616996188725176,-16.037289306874968,-18.07007810408329,-1.8032508641074791,-4.0087244053676301,-18.874485636721033,-23.567339448392744,-7.431089336132608,10.927593254734628,29.643333510490862
252.08600000000001,-8.2152127436158882,-13.631866234312771,-16.387176030430357,-11.673627797248779,-24.021516937427091,-38.713841541544667,-43.862728584032283,-32.803307785479888,-20.246631178826213,-2.8212751093649318
252.13901000000001,-6.0104821978171215,-8.4385859622488262,-10.088231556815137,-7.779836348145575,-22.196569567025367,-35.159511374775995,-41.174393927089227,-34.442878296172964,-26.543117829102815,-11.472719350357188
252.19099,-5.4184095939125054,-6.2881915726555109,-7.2719664728357438,-4.0644781023958236,-15.797901565116311,-26.618925651318399,-33.160940423124352,-27.887326177872794,-22.253662947112876,-10.045143177958
252.24299999999999,-5.3193911411172694,-6.107641530259424,-7.1259269745985732,-4.3441441054500931,-13.354094008750359,-22.045881533831732,-28.30799591530414,-22.580820425479644,-17.060330482922282,-4.8014765469766578
252.297,-5.6781904254745745,-7.1149718348907651,-8.4847481883021167,-6.1610826138953438,-12.735611553460451,-19.948993664101209,-25.494124038743156,-17.866704802297473,-10.587455534800755,3.5665050087745147
252.35001,-6.8722498447081568,-9.3794214448467592,-11.121493024759252,-6.5195161476549259,-9.8760312828345107,-16.857881280200587,-21.832632761493503,-10.587156614420458,0.84216058284686612,19.532617188337348
252.40100000000001,-8.0943061604783182,-11.467243687475948,-13.161609693436262,-3.1852647545271235,-1.5339868192349191,-8.5017194171591832,-12.472975543756441,2.0281061027994713,17.475372220812588,38.595335796181814
252.45500000000001,-10.304145717764568,-15.527664923029644,-17.701737156906908,-2.5724255333183841,-0.78766026616561646,-10.870974068076205,-15.385719601198845,2.3714095483502113,21.883040575351057,46.738777792376844
252.50700000000001,-11.059552312687268,-15.600859641402907,-17.34944775687568,0.92745915619176955,2.7559704812373855,-8.3782337466192569,-14.227204486010905,3.5612288829709904,23.804145639897634,49.394989495519255
252.56,-10.234054774695478,-14.845665192063443,-17.659634538892313,-11.183053574257318,-18.111032118811416,-28.313263858993768,-36.243391372938788,-22.992656228769455,-8.937494050007345,11.454721664943147
252.61301,-8.6220490299616586,-10.32268177491555,-12.757797502750449,-14.338971358041313,-28.068865604360671,-36.45178796456058,-47.298741850543863,-39.190851197808499,-31.314731156328136,-14.335187226747108
252.66498999999999,-7.5518329096443217,-7.5531930184878178,-9.2588394034414527,-11.147769750587429,-22.100899989974845,-27.386382411807013,-37.632660076061782,-31.96732311242911,-27.154676444106656,-16.69003831909502
252.71799999999999,-7.5023408089182793,-7.9581542465901283,-9.7071377153523883,-10.857869791654057,-22.855593230449109,-28.245973270436306,-37.707618841884802,-32.431722744796922,-27.230311831362279,-17.602663278736362
252.77000000000001,-7.2264324367752826,-8.5874327539727577,-10.226697438236201,-8.3261552046771055,-17.822512694305843,-22.004691637822503,-28.755968751498123,-22.515989613327587,-14.412201772354022,-3.905220901047572
252.82300000000001,-8.6321940977530058,-10.936821271568748,-12.460748425923969,-4.1269121341748498,-9.7245190137913866,-13.878948837342222,-19.151400613339021,-9.5456883667826116,4.4617694235496215,18.772121010281765
252.87601000000001,-11.331780139046712,-15.512552812951393,-17.498059618908048,-2.8689252823635414,-3.4783003066880953,-8.8319664271609071,-13.464349025830449,1.5947796174855249,22.22019109385754,41.385978366425874
252.92798999999999,-12.572092919719184,-17.411555517121005,-19.483403294750858,-0.82568328502574317,1.9173166966768225,-6.6025379790627508,-12.009970720253468,7.367868108920117,31.230913042160971,58.071657035015846
252.98099999999999,-12.970948284312346,-18.3876449195966,-21.364034130348767,-8.6945102043660185,-9.3030977980180101,-19.894288489571352,-27.757073439358198,-8.3206519633893237,12.552294307725861,40.534318857753931
253.03299999999999,-8.9366483025985435,-12.460917845815118,-15.51063826761837,-16.590350066120976,-26.310112467759168,-34.71051356190938,-43.397148826633092,-31.1072507394823,-19.721742045868208,4.1428739093025193
253.08600000000001,-6.0381238470507617,-7.2158258021224819,-8.9639600718314938,-10.348558906584383,-20.466757829281804,-26.828477795964695,-34.087932132561839,-27.136818039218173,-21.312277908835028,-6.3076602895250868
253.13800000000001,-3.9705847632120084,-4.7747377291369189,-5.734085925198765,-4.984147894216834,-16.070738269274315,-22.849074305422143,-27.835883147939107,-24.482560289281608,-20.934574283408562,-11.820733926575027
253.19099,-2.9985877277836681,-3.3623419693868688,-3.8010385838171201,-1.4600556558080271,-11.792340598332229,-18.349728841951993,-22.085798387653693,-19.973320830040297,-16.683620494208817,-9.4905228834544744
253.244,-2.8915411214750639,-3.0248428811196515,-3.3532599619913337,-0.99893608400815426,-10.868600011421895,-17.520989221338159,-21.101455779567889,-19.176107657462843,-15.934318571013868,-9.3484947005556229
253.29601,-2.9708126125027294,-2.7828100387063728,-3.1732976610658192,-2.3040378237220809,-11.94751037272216,-18.971752728724432,-23.080416428660897,-21.029591822518903,-18.107798774270488,-11.174744212309079
253.34899999999999,-3.4409549651106621,-2.5579301227405553,-3.0228399625217648,-4.1733699941737754,-13.879895167517544,-21.143200336713864,-26.623241056516672,-24.469435031871853,-22.055831630830614,-14.852666295630812
253.40100000000001,-4.8158815977385654,-2.8629508116409625,-3.6420700665192225,-8.6236798158696022,-20.782131629451349,-29.12594310125257,-37.737172819294457,-35.291450082657725,-33.393074301801725,-24.898767173247368
253.45399,-5.3694752571997491,-2.6427234067863044,-3.4952123397805077,-10.412803803904268,-21.514396247879041,-28.422717797088929,-38.339412888813627,-35.704926726554973,-34.444190643789206,-26.681351832872284
253.506,-5.2483126280471115,-3.0836604321547973,-4.1463980257620232,-11.561357497169013,-22.651982547343319,-28.724045106487896,-37.957235834308513,-35.526641552468618,-34.710155079008928,-28.412003008654484
253.55901,-4.6333926236842577,-2.7969365626273803,-3.6577009572813157,-9.2412727524664788,-21.403776638150131,-27.837504963344646,-36.146060549318996,-34.483363586168004,-33.76323205549631,-27.71740073855835
253.61199999999999,-4.3997146533688252,-2.567743814445322,-3.311741404369795,-8.0958448710808693,-21.694650549939162,-29.083456493658407,-37.558593700660488,-36.370868768953095,-35.819268598749822,-29.091760055871873
253.66399999999999,-4.3849577617585567,-2.0867020822437552,-2.6929500111172242,-7.5316863331710673,-19.544141640313359,-26.259425440416276,-35.007366629200689,-33.446354665764524,-32.787614097627042,-25.83200047664586
253.71700000000001,-5.224140997620772,-2.7494036365559782,-3.7031124772480242,-10.610217707353289,-23.094209605068066,-29.831451683938447,-40.272763780381652,-37.844028891325323,-37.33861929438666,-29.170726532429086
253.76900000000001,-5.496252769031611,-2.6180508011341739,-3.618361314273383,-11.7063094691079,-23.477410142649969,-29.919097754235388,-41.029787919685596,-37.995081853795817,-37.332888662530749,-28.420388688391057
253.82201000000001,-5.9471444533369491,-3.3772551088929945,-4.8522078298328859,-16.137691081545995,-31.205801605900191,-39.447931076422542,-51.260792206935733,-48.427221010383619,-47.899099253299717,-39.210187231263603
253.875,-6.4941573953586857,-3.0680301479830439,-4.5401736667297001,-17.772812064456009,-38.057574088886184,-49.167722243000291,-63.191917055877752,-60.896738208669916,-59.91007312691378,-49.337779707329851
253.92699999999999,-7.0969272545927824,-3.4175321433811519,-4.9107909213677212,-17.754177469567765,-36.072874308552301,-44.995738740266226,-59.682707321004735,-55.993767046528006,-53.655661551118492,-42.149608563117958
253.97900000000001,-7.606846010173598,-4.913190043842107,-6.6404410396685085,-17.593452431824204,-33.849219312595395,-40.051889774889112,-53.950386865098615,-48.77082606675053,-44.585892154681424,-33.800243625890282
