Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
CADILLAC,1,1,72.2,78.192073593672035,77.309281803672292,78.546352559454419,74.470246399378411,73.246963209251589,73.87833228220515,74.324960793500253,72.881108544669843,71.772005802759409,70.984266172592399,71.787076005133173,69.830969930167612,71.429050591454995,70.935136740482989,70.688281174400302,71.291939097406896,70.792683516393652,72.018755787112497,70.762167178678084,69.551789642746243
CADILLAC,2,1,72.2,73.846159895270333,70.950042627058082,72.112109703095285,71.477428673845424,71.685350676679363,72.763041816034345,72.968358018814868,72.557741109192378,73.868471942048771,73.657490340408188,74.75323353112789,73.8253649330305,75.276075919676046,75.181163869287062,75.782734445427536,76.188704993365945,75.527585224008561,75.885498699167172,74.52483242056239,73.419229441068865
CADILLAC,3,1,72.2,75.886161463970396,74.260093941159838,75.569663595951383,74.272657587276228,74.09925142922576,74.977247347451126,75.240621153213368,74.455832959893357,74.808351343232616,74.433603180367825,75.785329331397023,74.7800930023961,76.030774037744678,75.738174888983551,76.058474445800073,76.551322203230484,76.041018560285153,76.679397185008938,75.365860584293074,74.193648363605746
CADILLAC,4,1,72.2,78.648162924771128,78.438789193477703,80.567135691513542,79.376205099721318,79.423398489818481,80.041723940677258,80.520019061164973,79.444082217372497,78.92504030157555,78.307861421779862,79.74667770077204,78.815384623396085,80.271634805823368,79.785940907580397,79.805688795603061,79.950002634993325,79.461942101700188,80.599560138220127,79.389507883358121,78.467941836527757
CADILLAC,5,1,72.2,74.082970891920795,71.785193547803928,72.880299926381269,72.075784484472493,71.578397422051708,72.621445024652502,73.062815337098328,72.404257150835988,72.305403147012456,71.626992617434254,72.817521726059482,72.212763141302872,73.896111661157164,73.777127425211262,74.616548914257521,74.931220480361915,74.561593253056145,75.004419395551707,73.917953034021664,73.750555914650931
GBW07103,1,4,72.83,72.688304304931648,69.865806466436936,71.87547737378523,69.489665560973251,67.913421390852434,68.692163292158497,68.893885300527856,69.438710653216205,69.442039695490593,70.165731693606418,69.595021431868901,69.672654537661032,69.233408934844149,70.870622330434557,70.65275076057705,70.570067051423479,71.061979768443578,70.12891885512839,69.216419272182293,69.456919658055028
GBW07103,2,4,72.83,74.090782699352815,71.460170036153087,74.367565222284327,71.422312507313308,69.757763212224887,70.06980447245634,70.138022803207861,69.908015925322886,69.676496021512492,70.30012937165975,70.105629434999315,70.373582032569288,69.968645160444609,71.534165408284252,71.426976158273646,71.42470238503607,72.108756144649334,71.072020698461941,69.995485691966863,70.263875180002998
GBW07103,3,4,72.83,73.921775662462792,71.261822673064813,74.228770628060033,71.53989589912365,70.116960217917182,70.847874422621729,71.020959262398463,71.102616172832825,71.067316867336999,71.774955215244375,71.416841990343329,71.521411960286926,71.088207469255138,72.432729567302331,72.168862861273084,72.037646192616023,72.54334889063135,71.801219807433981,70.924172617757222,71.261940443272692
GBW07103,4,4,72.83,74.11059903141026,71.451028730025257,73.652506856524269,70.207780151195635,68.710051726281634,68.871986762885982,69.149661448206942,68.808373792313859,68.701529765651884,69.652022526328963,69.393726977639759,69.761018071824068,68.941540203143475,70.411095966541197,69.950514354240823,70.320152971042134,71.226979736578585,70.377303368332008,69.634354225079306,70.304739821553
GBW07103,5,4,72.83,73.582228286874823,71.610021761360599,72.936199302691961,73.239953498878748,71.692608233577616,72.056265446614987,71.848148885064489,72.20190059025677,72.035501380455273,72.821395383566369,72.316143872061559,72.847347754052308,71.736528455853346,73.233883210399242,73.748505287300617,74.381471860347162,75.322540809507672,74.642625114010201,73.54712331410002,74.059062966252824
GBW07104,1,4,60.62,64.1034982849431,58.679883185546423,61.529449298640785,60.248707270308046,58.907903878916159,59.493039997248388,60.072126194966117,61.18805121634346,61.241719100096205,61.130878498585631,60.388676385547399,60.197269178915178,59.39232902158156,58.93369435650127,58.8187467689702,57.200446419950431,57.751813546303907,57.261044167878488,57.02235397440095,57.36249544294742
GBW07104,2,4,60.62,66.275038465444837,61.481211392267447,64.586504358275363,63.20722969372688,61.702318400729609,62.003868170189051,63.103051703290475,64.857331430383965,65.686988225928673,65.375311450760435,64.157814106597641,62.96882733280156,61.874891427706679,60.766817251036123,60.900375121687915,59.617780544446781,60.380746898858895,59.437067939513042,59.65541078520166,59.820966691312144
GBW07104,3,4,60.62,65.826724790672344,60.552963551886592,62.629576000731014,60.734482333691382,59.442936485748135,59.806688410571155,61.048351542929382,62.664604494162297,62.843197653757187,62.618426554685364,61.761331336531796,60.927182525693176,60.212681731384627,59.24358534697086,58.865732065237054,56.918755454121481,57.322653905749696,56.285673891456014,55.98443897942613,55.92085885036547
GBW07104,4,4,60.62,63.981814950898332,58.434499469852824,61.736883017782169,60.165691599278006,58.627070210321079,59.124936080080147,59.427387884305453,59.815304362885065,59.656991370183512,59.602656435134222,59.335292221309118,59.696052770981545,59.30044746184879,59.283810432732139,59.733754675056403,58.794167753551918,59.692377689680654,59.917676062368628,59.427283141921386,59.862996224042384
GBW07104,5,4,60.62,64.775511561074637,59.190054236730042,62.771489922572535,61.176924535248482,59.867771208105637,60.540758220186426,60.799931136781396,61.194915858046691,60.93946569203807,60.8184011218259,60.517259594051836,60.828098246089134,60.615276292538212,60.569335535387445,61.04682259079572,60.162773336524907,60.982780760234661,61.101363334194943,60.626887423903696,60.995857890740112
GBW07110,1,7,63.06,69.841186646273314,66.130397962014001,66.62838815916227,63.881164344025599,64.89520297093739,64.989778682009202,64.811641784225813,64.747359076133023,65.342678841038421,64.51265712266499,64.510625153963744,63.890913456874308,63.759264455898112,63.948324541639437,63.669199667604623,64.255712627408499,63.78916444307837,63.720616108989063,64.087328103286737,64.15102254259989
GBW07110,2,7,63.06,68.966433776276801,64.553022502494045,63.537630838944381,62.543170215160949,63.901279757226938,63.888722066217589,63.411479081243378,63.712507404486786,64.589434242059923,64.019452714472763,64.069619591803544,63.441815630779729,63.009770267385001,62.977326316508254,62.611897289329569,62.704044487855263,62.09014674199458,62.228639951138341,62.594457689339436,62.734486968187078
GBW07110,3,7,63.06,70.110772517296397,66.004927054543444,67.160253172905215,64.766209059002406,66.165811401225895,66.146581467636523,65.638258434306422,65.758638589387814,66.510711370797736,65.916851261036641,66.009964579207917,65.575706251826773,65.27699181926782,65.280155353351702,64.594681589622269,64.855033293615719,64.271363246529461,64.15654405172134,64.62035090318625,64.710607906167368
GBW07110,4,7,63.06,70.146577252916785,65.819242779273424,65.770849237518249,62.999651981370931,63.883477076604315,64.153049911726868,64.177581168265533,64.299734211826632,64.972659313720371,64.310462524134252,64.446750492352734,64.065982550286847,63.841923827470595,64.047783302918134,64.02403470247765,64.723203625120462,64.183513657311195,64.037138437790219,64.514915190411358,64.506819851651116
GBW07110,5,7,63.06,70.134741210427848,64.793387425703628,63.572744314477951,62.366962477623929,63.269075077128434,63.506421236646545,63.685617114394695,64.431610691340651,64.947229681425938,64.208796837536966,64.508890151574661,64.275322413959671,63.901789442310999,64.067809208302165,64.027612779892337,64.762181139714642,64.115968437907156,63.945904474886056,64.200676690528553,64.029278089412742
GBW07113,1,3,72.78,76.141678989924969,74.700487135291596,74.556743490266939,72.630485179844882,72.415709927290479,72.564549605649134,70.833214614704119,71.927105114696758,71.427377289747923,71.288295193997527,72.712715401518892,71.858171232874923,71.529426913667635,71.76995392523105,70.927261041863417,72.386720735456649,73.188206273245171,72.664721296369805,73.772122166375681,73.68883219678473
GBW07113,2,3,72.78,76.28104201864619,75.028691943968354,75.123228783840432,72.810826286473898,72.762161967123205,72.933373586631276,71.074574655102623,72.09919376826717,71.411673324592812,71.367339412795388,72.672876883031819,71.927755629326299,71.662617192145945,72.146201685176138,71.519273490803542,72.582966427604248,73.294758368851546,72.66891916886874,73.522378121521271,72.857291902729699
GBW07113,3,3,72.78,77.054321668753957,76.432084233847917,76.497481738457438,74.15201875450164,73.884413358152415,73.990244290509267,72.219916778695691,73.299261200272255,72.545365178707584,72.257369819977541,73.511036675996763,72.877180201659712,72.498133476817941,72.831539120742818,72.329763237474722,73.715568899329341,74.663255817748976,74.158717336427074,75.113735528374249,74.957371798425186
GBW07113,4,3,72.78,76.001671866417752,74.89752803339799,74.675126943906349,72.896639785182998,72.669432409424914,72.950728722774059,71.170519320163621,72.345521893463228,71.728099002625186,71.601781449785278,72.953947480943654,71.963832699067638,71.699770772120189,72.350437329228228,71.956142204079597,73.29204677326635,74.001850310886297,73.479428938254344,74.38091440473805,73.736297901521496
GBW07113,5,3,72.78,76.481228305768994,75.15920052291267,75.416114610067879,72.675851487787369,72.685943175763484,72.871356783165808,71.457758513518073,72.54439744381304,71.901728771792804,71.713873845752815,72.905165891095052,72.526933726119282,72.183628344990325,72.307891207048144,71.537159928688041,72.58176176581938,73.425574573108307,72.834985001800845,73.927843590268964,73.835887519934232
GBW07305,1,6,56.44,66.770962404952243,60.119522202370931,58.114550414549761,57.982144835646345,57.571610580949205,57.186428789711655,56.391530771581728,56.292700509240028,56.7168877909114,55.125326078160391,54.393674511010467,56.16271482736466,56.184315608399046,55.943295643172974,56.128673761863034,56.004819831614491,56.046875998271517,55.979222427035211,56.830612785025451,56.873720266297141
GBW07305,2,6,56.44,66.632132931941939,59.472461901310488,57.42846016418661,57.503947452612181,57.331142579321586,56.864297080971326,55.88221364861208,55.749275846722433,56.217447595520518,54.886239928611687,54.251274760613015,56.174596991403966,56.311031514125155,56.046662522240695,56.42408561307905,56.093645907157018,56.192367907055186,56.177152952508642,56.769321871143958,56.696470046876904
GBW07305,3,6,56.44,66.86396801220306,59.727938234954713,56.954576772337631,57.11245231939855,57.274937872705799,56.37003065696878,55.391538537006269,55.48117373067204,55.643880846429361,54.066408119292575,53.681127563949417,55.653613804571414,55.851385694852006,55.565080596020536,55.826015583932474,55.965279310755953,56.167147635268776,56.099870663329384,56.687370929624187,56.53923433742748
GBW07305,4,6,56.44,66.706782590871327,59.692826316692667,57.833677817828629,58.171011295845254,57.775711096491577,57.408925052951851,56.457978347578575,56.316679260944554,56.609154916493921,55.063529361265893,54.419007110022505,56.348941734289745,56.413538241096212,56.218736837382465,56.434728060489874,56.010984180273809,56.114107489634193,56.005232403751727,56.449263404590255,56.177014936315324
GBW07305,5,6,56.44,66.572901524660367,59.712966270358912,57.455055414997545,57.636392265644538,57.170593731819672,56.81640065228428,55.865521956238148,55.699447472841783,56.092922360556905,54.573069237833622,53.934498967096701,55.86725136446384,56.033419280974151,55.648704176062502,55.969461274563187,55.869425286453172,55.994236910059989,55.973281744870057,56.694548033813582,56.505209133071148
GBW07306,1,4,61.24,61.803753930664804,58.230652022623232,61.398822443303217,60.612221137823475,58.836303569504921,59.270434190937792,59.806383696725838,60.359360223038472,60.997495297275954,61.03904744863587,60.198348410856163,60.750611151872569,60.122105880505451,60.314012524050199,60.041346972113452,58.983834645294053,59.753317680142658,59.460080922858104,58.718263437336105,58.802690017508539
GBW07306,2,4,61.24,61.724233292602257,57.599712212093024,59.342076767554438,59.68120627475701,57.538032194860072,57.578667126041758,57.965331416575452,58.970738923354361,59.1567213476646,58.936163488985471,58.053141335067743,58.668085179488678,58.110386358579433,58.552363862623054,58.385186450445495,57.244972028746346,57.57758609240944,57.493683241803019,57.476644342579604,58.089167991993563
GBW07306,3,4,61.24,61.593989582475658,57.346888747444737,60.302994035616067,58.923333843846677,57.277908413372941,57.452601743684852,58.268356719594358,58.705845373993796,59.400567734202475,59.421952760549139,58.602718128195328,59.014456819083321,58.589449022844349,58.478535312588768,58.073933311055363,56.802851278787784,57.318089015018785,57.575540572342057,57.319927917019321,57.725166703223451
GBW07306,4,4,61.24,63.446568507052682,60.440461607202927,63.758306132640072,62.599402344560382,60.948392289242818,61.359922680581441,62.097318297812251,62.912236832761295,62.934875797123361,62.538196991203712,61.291593893507994,61.476952032669665,60.930800233722664,60.985869091679056,60.821259927390884,59.773701431907405,60.600190288870351,60.607133445217649,60.535532990702315,60.910013507087278
GBW07306,5,4,61.24,62.334292623988951,59.455152091555597,63.272727933575055,62.673047305384664,61.01468921969493,61.228813630518879,61.867533280387129,62.619190665113472,63.300642433922356,63.215908586021428,62.097554731633444,62.414548773128757,61.679777993597753,62.008024185497248,62.198663824902802,61.396770137626483,62.286467865150627,61.58941836759395,61.198222369675534,61.487412493372624
GBW07311,1,7,76.2567,71.520108972589171,71.954324221729209,71.608806902265982,71.700064362405769,72.537234746038706,72.775956477921255,72.898084138661901,74.095966061891062,75.495447765701812,74.169706689460128,74.230928501746419,74.570263731741079,73.237150041994681,73.109342844654975,72.619413481073451,72.350078611743797,71.895085645074317,71.668529087940712,72.135395627886766,72.403581421357231
GBW07311,2,7,76.2567,72.222839151788236,72.618698397713899,73.068979842097846,72.888118692440358,73.506291970730601,74.173307334329593,74.633505094620489,76.03191457046276,77.725453410126761,76.832060385376664,77.11697171230459,77.631326995064782,76.091440379674722,75.809032221066076,75.36100887670068,75.181333381772504,74.927487328216756,74.59402934984054,75.345503847032006,75.780247610781501
GBW07311,3,7,76.2567,70.279177076891528,70.126071203404948,68.704207638628631,67.248431509899063,66.566737084052349,67.24460548140047,68.018690510184527,69.48495809384751,70.880213489663475,69.58442516572191,69.783496878760616,70.435973728117148,69.311877525494197,68.686939706140535,68.030482298554247,67.951901199382206,67.374788924930158,66.988322984643546,67.473792553665092,67.590324119124077
GBW07311,4,7,76.2567,72.181391878252469,72.645512121963492,72.056545320697879,71.176423077742328,71.281877196570619,71.925899790445925,73.088887869786333,74.280652686683254,75.536657745850079,74.44243575552413,74.814406227455706,75.096660411729289,73.499147959279469,73.115882191764086,72.583301747271776,72.419878954125537,71.39714440438874,70.615163202602673,71.511437170836501,71.375924143623223
GBW07311,5,7,76.2567,72.92281595236372,74.183149562414897,73.873802221483643,73.127256412794921,72.557496271053196,72.96602285289913,73.659316286896498,75.166344882252801,76.499890312325618,75.341145136609484,75.90694548955419,76.398727356183272,74.649400627747852,74.432309959696909,74.067479304780051,73.584733798032829,72.834346222638231,72.016368526219068,72.491232884142207,72.302278020457706
GBW07312,1,4,77.29,72.078853491238192,69.364116123683601,69.018348095543374,69.844657614139834,68.645560292201239,70.940493822875169,71.018300795051687,72.529423113862379,74.149845086670027,74.056114230684443,73.177916933368934,73.864927085243167,73.695850906265349,74.384993304606297,74.447145490256219,74.81752015059881,74.205164969970895,74.898544665016885,75.091472667279533,75.075905949783362
GBW07312,2,4,77.29,72.257667158681116,69.896328460778676,69.660345344511384,70.059250982331278,68.772309534206173,71.280644090886796,71.57623962373512,73.123737420349414,74.573674586135297,74.224556946369603,73.059415585573419,73.203344050315351,72.860316581529318,73.175236750128533,72.8208761433565,72.483490855809805,71.224943014703939,71.518043542720008,71.408804507946783,71.274139901991191
GBW07312,3,4,77.29,72.838171024845735,70.939521151554075,70.886325049385277,72.525758813642142,70.759010543045591,72.07612398114739,72.013144572335165,73.584353868753894,75.456489687265147,75.730376672999085,75.510955799726446,76.58023875176805,75.538384618043679,75.496626975308047,74.997527973775007,75.004742146816128,74.763591950959324,74.42041830929233,74.49435308312664,74.337061494176822
GBW07312,4,4,77.29,72.762352785081191,70.806650825237213,71.070741458161677,71.716525372155928,70.115629256610319,71.482986166898158,71.717291289881842,73.520036618738743,74.888630157616149,74.535008251428621,73.722147779647941,74.451724403572797,74.643278106735551,75.541751779690657,75.799471954394363,75.973788715853843,75.222635780491316,74.913563152138934,74.626565522136858,74.803360889319663
GBW07312,5,4,77.29,73.026532119662619,71.086930665158931,71.477374011982533,72.260550511513557,70.747474492400229,72.380641306655605,72.530782742317768,73.897895830078269,75.200335272927788,74.857968481259633,73.739542825017764,74.109223983137838,73.743579900135728,74.039446977143214,73.994411756978209,74.041607589303126,73.395840134094414,73.193879502614948,72.700945849762974,72.403005296485176
GUWGNA,1,4,71.47,78.140097273146409,75.279233995863407,71.805165620167728,71.765092580087043,65.410709626216786,65.547089243839565,64.260149235365191,64.444637083889816,66.709785582130621,65.755722916455454,65.101617133338848,63.4479415374716,60.372409681600608,61.786820073251619,62.095344297397617,64.115852185672438,63.280451766339766,64.759990455452396,66.432359545107488,66.398706457466261
GUWGNA,3,4,71.47,77.296192467829201,73.930730493487829,69.155087556563203,68.631891303592624,61.985791679980608,61.616586448043137,60.477410092917047,61.617851592743051,63.268484273932494,61.849773936347752,61.482948869244844,60.596870819910535,58.430888993945281,60.919894609755424,61.847372634279964,64.70024141813451,64.36319439880198,65.639850034235494,67.076190338989406,67.163625958143328
GUWGNA,4,4,71.47,77.724730177469894,74.781388532499008,70.552358696641988,71.238871586245295,64.990545082886214,64.592338146913363,63.690879984355149,65.327224939723678,67.374138058777632,66.049183356827157,65.343649981468189,64.302599632374125,62.656783636216062,65.130010220855581,65.797719577083186,67.838657905504348,66.496615925215139,67.465927127854215,68.712150721751684,68.377059685328618
GUWGNA,5,4,71.47,78.512971805858427,76.158465954052289,72.941464353140972,72.930897016255571,66.454951615236894,65.439915554508616,64.658930590581264,66.177406645429684,68.331441569993913,66.90024426721611,66.192360824776017,65.109006078419654,63.229857504850663,65.402884139871787,66.409728659599807,68.924204254992134,68.152928446826252,68.967311745388443,70.105412278341376,70.075028680177496
JA1,1,5,63.97,66.825361111985302,59.457471412937601,59.480404775143072,61.150557148209529,61.805593737344736,61.635028811728361,60.866152804422143,60.495842213267913,60.452769389011955,60.548169684791013,61.711772878117955,62.162998386776636,61.978294796600032,61.611991826194362,62.351964022239841,62.826820100566017,62.839894968559719,62.609654602242543,62.565796002700893,61.511232883326684
JA1,2,5,63.97,66.886309950151087,59.602954878356648,59.249526493467677,61.232276662300187,62.303393365097804,62.235986946302376,61.827273076891437,61.752548028183021,61.923150386227732,61.916983384816589,63.019850540825701,63.526542718282485,63.741801646671455,63.66483771700328,64.430044898773232,64.906640426125918,64.194830173989104,63.825139808376868,63.558059787038069,62.489436193741327
JA1,3,5,63.97,67.057835215847874,59.75550982134525,60.238648918112986,61.747809646957194,62.618171123749413,62.565754935829453,61.675601878824374,61.118104714022522,60.937338312339321,60.957702245763613,62.152528627623646,62.992622753922355,63.093929041395647,63.206933796507869,64.156302604157062,65.215321562003282,65.356372483221179,65.128018362446952,65.222867659863553,63.811882865036324
JA1,4,5,63.97,66.313172023473541,59.084245072989084,59.704824052170153,61.569568385086811,62.458184688398383,62.454202688277007,61.751857325899188,61.426821359383531,61.578502688262056,61.713767610032193,62.866562936536006,63.32763558141535,63.334454697771029,63.034314012651564,63.685608917429747,64.193805732401501,63.898298464768672,63.841250112153894,64.055674201299098,63.052123078566417
JA1,5,5,63.97,66.980928120264295,59.19882359427605,59.715955257759084,60.498863443850979,60.923329813985468,60.979260286667206,60.385436513420757,60.050907011732221,59.884130671689206,59.935172436703311,61.070345745205174,61.92437659917524,62.051078552522256,62.206294819248235,63.217290831693177,64.115726034912896,63.934803912550699,63.811814053487794,63.718354458024798,62.723953215132674
JA2,1,4,56.42,54.61725484116829,52.234606641729975,59.872441247612947,59.351279989212102,55.274941578907971,54.581978595422427,54.558111292325833,53.617979802065484,54.025311085941738,55.462753171825362,56.754757755089727,58.096195719153869,58.822614655385394,59.946727549950722,60.237445285568533,58.927659827695003,57.93577328260956,58.550929184599489,57.019325820222051,57.379851569022797
JA2,2,4,56.42,54.982726710150388,52.11593338924699,59.47994395179181,59.244942318334637,54.619590592228704,53.314800570867689,53.356739107130963,52.686906640740034,53.451734506552562,54.68990730233957,56.116347993008254,57.397552009824182,58.422162756722351,59.769531267451775,60.59348849334588,60.11893542836134,58.978340219505661,60.236214876176291,58.712013443686871,59.277751457275969
JA2,3,4,56.42,54.406678016142067,52.023137539573682,59.405303776842153,59.458797858320438,55.005340482623403,54.0577207004754,54.080875423985063,53.432666420241446,54.041512593139544,55.621552144452977,57.20459790180962,58.75773873393873,59.955023786349102,61.839737054121692,62.656174963954356,61.851612310653088,60.023896317722851,61.476450474874561,59.741577991857291,60.205113709291886
JA2,4,4,56.42,55.403973589785309,52.803078612012605,60.147226375610124,60.364692637715578,56.908142678297992,56.157840991532495,56.154924510014581,55.393831075777115,56.277122018062371,57.935668829190242,59.031210631312653,60.428889956719232,61.05424938103954,62.451855518860199,63.248636703535581,62.270270661773061,61.30727293147455,61.8814045671146,60.819135124662907,61.487488520558237
JA2,5,4,56.42,56.948653791598637,53.412519797066579,59.823206478775028,58.996027270901429,55.864764995627503,54.821651312831861,55.059609442367275,55.050183041877858,55.784727265574475,56.780970078913832,57.07172454329212,58.251191857131417,58.646512387969466,58.92265696458098,59.010504338685941,57.690740639975623,57.274769051936879,57.910053029385011,57.019181681625092,57.510224150822275
JA3,1,4,62.26,64.435399462606085,59.786568595830254,64.354491597070293,63.379106461512514,62.241889513875499,62.608809816792743,62.916208203980062,62.703762880644128,62.266273560236023,62.467637551021063,62.492091234751214,63.012382510689001,62.84554361105355,62.533307650858156,62.57923486332875,60.930134216767421,61.574934990871313,61.063930511861194,60.562182318989983,60.97455378000123
JA3,2,4,62.26,62.438659446050366,57.101507543341022,61.737246280040857,61.923160567960025,60.754214833018274,61.093619156195381,61.480561979693704,61.922653967655421,62.478542063098487,62.888844186285297,63.198131292318728,63.95897502148852,64.175087072633332,63.579029289593329,63.850714708428207,62.509338792951496,62.944796283934316,63.014334696108293,62.142497547656241,62.803108249873318
JA3,3,4,62.26,66.045453469783752,61.219171446249625,65.574617859252555,64.09016856690306,63.257054940960721,63.796320138828904,64.196175077663668,64.525050059331022,64.585311910183435,64.930840958690098,64.36490104362619,64.621077648366125,64.390989812773512,63.683893313145056,63.337057422295231,61.748626874680944,62.268395614700466,61.821756201464311,61.828338078057968,62.363040540142947
JA3,4,4,62.26,63.996285533595689,58.658192550628584,63.831572684004087,62.13399759252755,60.735776912974032,61.292318903888798,61.637590296545582,61.841013543770408,62.21485308954049,62.324900709047711,62.470738236599786,62.854352526359463,62.999113838331468,62.369333193077054,62.421682808679385,60.892319101711387,61.2485332213855,61.07989890504706,60.732914686836381,61.206206613479409
JA3,5,4,62.26,64.808333591784304,59.391918052221698,63.933251331557095,62.267828633952711,61.148543180014855,61.604207348039701,61.87171719483959,62.014573067722864,62.31346007958112,62.449890951615956,62.559633630416116,63.312077608267536,63.666321936935184,63.164263641261719,63.379188283846041,61.969674659338729,62.525077569264504,62.574167861867721,62.260587201190717,62.646723618490185
JR1,1,4,75.41,80.633161864857698,81.168912824312869,84.62494729245752,83.868585133889894,78.034710446309489,74.108108220631109,73.931999369211695,73.69058715093739,73.745413289074875,74.726256958971192,75.975257410648027,74.687246191110773,72.98511757541074,74.023283656197577,73.801989445375909,74.241548972644566,76.848888342624136,77.146956988157726,79.578544618494419,77.323316705044746
JR1,2,4,75.41,81.474313273861441,81.771610578368097,85.373403090897853,83.44293704159449,77.683461081972666,74.211443279847813,73.768607097087042,73.381945587931455,73.253094241443534,74.409691451652961,75.096709520585947,73.690851628992732,71.341896618716987,71.904206838784305,71.519287547279276,72.536405400624588,74.584242160531048,75.218873444945643,77.284340621826203,75.701959588314196
JR1,3,4,75.41,81.463999652037643,81.777066677877713,85.009696358821785,83.01768959873435,77.059101862850028,73.369865619388932,72.883750196038193,72.533293558380166,72.77685338482587,74.233503300388762,74.935071061191394,73.480304309380188,71.107902010693309,71.533525118298911,71.190268929530347,72.187855217379109,74.393117352599546,74.964567909325041,77.623989789513601,76.46834842786734
JR1,4,4,75.41,81.557115640186709,81.721950914478739,84.84338558840679,82.561942279922476,76.402498678347683,72.432876324627586,72.122055374419148,72.084297418148893,72.751769906748279,74.334185663223792,75.164790836412067,73.662231746231868,71.729599440047906,72.349504865346347,71.977801606206853,72.797735971600005,74.703143081993431,74.983153356786033,77.546718258327402,75.982354512407156
JR1,5,4,75.41,80.98386163619503,80.711305590960905,84.039164415368504,81.715331993816889,75.577421050789951,71.418851570134166,70.78042578532488,70.251462753936792,70.983057674021254,72.599881589687882,73.461905936768275,72.190444425829952,69.838538917185701,70.136567370822831,69.739639504971038,70.479946176793064,72.371371316565032,72.045413734712554,74.470973167348191,73.611169582163114
MSHA,1,1,63.94,65.302964113504672,59.922217136162253,63.171487062662806,60.734407272482443,60.03031292097333,59.57163088141084,59.473352019496637,58.896814769045228,57.721148617747147,57.83589613194669,59.781858247564244,61.187622742957558,61.302021427852097,60.585448978328394,61.12373318052353,60.78986068300258,61.267305182587016,61.686834251038839,61.417231423112952,61.222174858300491
