wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
246.63498999999999,-0.55671400211473021,-1.6463146749512605,-0.32091886668497516,-1.0946227730601967,-1.3596782498900408,-1.1697881259519018,3.220393161611053,7.8094793637706035,12.398999274897314,16.706236602060496,18.222796045513515,20.640484173026362,20.626239181174697,22.156276169046961,19.176611411554894,17.120099320975559,14.962286152567099,17.933749173368284,20.075745545891749,22.880595517706301
246.68799999999999,-0.49849211444100128,-1.5124540043551202,-0.24385539957174251,-0.90863841953717794,-1.0006812132620162,-0.74819914768867624,3.5115992497677753,8.0007570904445231,12.488213886748529,16.64161629341849,17.890168513563321,19.651942971557673,18.575173725279061,19.272484514514478,14.141123989777022,10.912008865064609,7.1521698009493671,7.5622697060011035,7.2931261502926645,6.37143772873182
246.74100000000001,-0.40069518303924107,-1.2630687648052095,-0.019989300236921803,-0.48119560621236834,-0.31974194422862068,0.030013919891412666,4.2062955846683305,8.5138017937712398,12.742116233816702,16.614762774002603,17.722347711322101,19.259255954651962,18.322103538816332,18.948856688611951,14.42514460084524,11.704390016608064,8.9169612818734691,9.8704641105545914,10.319746361432513,10.746026124620709
246.79400999999999,-0.31394215084686983,-1.030323281249355,0.091172400123319397,-0.18943816624730969,0.24823451043026568,0.70662123102532182,4.6449287702862589,8.7588993395063213,12.815385806149919,16.454829561358842,17.381745978796609,18.371350910599542,17.040629509057272,17.19362851166219,12.373470119132115,9.6074271061545033,6.9984424274060339,7.0795762826365642,6.7972780185999486,5.7867478239994892
246.84700000000001,-0.15766369762213533,-0.5894939015899745,0.14757460852714743,0.15707685893142825,0.81361351818848338,1.2990728912217036,4.2215574196886383,7.2998737847416653,10.295545593342094,12.72570081161742,13.031323933352107,12.919445502770667,11.110280897668792,10.540690132092539,5.7163971457931657,2.9318160849998831,0.34608145906340315,-1.4051739959545877,-3.5219151243621436,-7.273357212283841
246.89999,-0.14649782495166916,-0.52321277419657131,0.27658496105234942,0.4209822247894151,1.1090955472986301,1.5860358532963126,4.4394915350598669,7.4477656836716326,10.414125076970594,12.881581986792161,13.39749690115373,13.645316335779004,12.43421048358428,12.169051256815482,8.7584966878304673,6.8440586303146151,5.7180276378739112,6.4277497079753996,6.4434247767402848,5.7631030777261163
246.953,-0.21499298919917512,-0.67177767708016467,0.11975680317961201,0.132103874518116,0.60046011607930971,0.98771331478967617,4.0201290346299512,7.082578734573624,10.056156081225643,12.650530522005708,13.346439417659786,14.048203410312595,13.236912782300838,13.308153831927497,10.385328528099356,8.6423962024849388,7.4884886434578837,8.5681166752483318,8.8556548978372192,9.005580931774535
247.00700000000001,-0.31981017779793419,-0.94719256129008889,-0.035986220869308472,-0.22280606440322426,0.06933615285370287,0.40518777860352095,3.5691971421970732,6.9352449053693261,10.313647145109547,13.360278973835616,14.319892616044033,15.645894924807797,15.307860096819315,15.927679898955457,13.466651715071222,11.950988894482208,11.288830003711034,14.10530454140202,16.089755485871486,18.748777343410637
247.06,-0.4027840360053811,-1.1583153005868683,-0.21144393933624417,-0.62320889120593603,-0.52141717277632704,-0.25091628121770326,3.04103705589488,6.5908828679794116,10.079528882071834,13.140387550607905,13.763623774564225,14.462005137983445,12.905597511401186,12.881985794371932,8.6436838095371407,6.1893524936257052,4.0592867587833101,5.2611029036121906,5.7591959161581787,6.6144466206897619
247.11301,-0.41244297044254258,-1.1764302399419762,-0.30524713407938253,-0.7113033038104245,-0.5562152679590131,-0.25760559599933197,3.1476913371069077,6.8322341843980565,10.495258524075199,13.804947659896541,14.731392734441268,16.003843647933909,15.22649233735822,15.793841958914872,13.183595522221562,11.617169740796806,10.68403504215855,13.342467761081377,15.17186846746565,17.657145765352823
