wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247.166,-2.5402788129942677,-3.52811307757724,-6.9316903987495024,-7.9349451163377207,-7.8040056509655766,-9.1318066410937391,-13.290126445619778,-23.41198533939923,-28.529732019213522,-36.652439146824918,-49.583490852013789,-80.64455921610184,-93.120894385057483,-101.07115506276978,-112.68438409522695,-130.37275364267512,-138.4477704249573,-143.77374733996649,-141.63347966503321,-106.12149017726685
247.21898999999999,-2.3543901459259526,-3.2915867590142551,-6.562763101862795,-7.7407146851487365,-7.7995253875783854,-9.097234107317167,-12.982653601581093,-21.930067290928982,-26.601696850961964,-34.16131078104339,-46.496996099618521,-76.842285499503674,-89.481546142066463,-97.510308554288628,-110.27110455559097,-130.4630813032816,-141.38331728071779,-150.29412157656702,-152.55044980298263,-123.83003447396547
247.27199999999999,-2.3022204159798756,-3.2252796727905735,-6.5325072923279244,-7.755603454957031,-7.8577954434847017,-9.1968391719656797,-13.028896520855143,-21.629360264332405,-25.851048518097063,-32.847721205059713,-44.618315343880624,-73.795395108277546,-86.025893333998141,-93.621706472307352,-105.33367861131714,-123.64048846097228,-133.29700389237803,-141.42500491849859,-143.20562052150274,-114.44101395653061
247.32499999999999,-2.1333315119857099,-2.9752075815876058,-5.9719871255387824,-6.8370981466991294,-6.6948016640092423,-7.8282833594371262,-11.118154729782177,-18.693533641956297,-22.012206000199583,-27.854223504144887,-38.192818128353736,-63.848096157651867,-74.780884962255044,-81.610615182796806,-91.719429472462338,-107.22337929326851,-115.71851825150728,-123.10331318989242,-125.35374774729907,-101.93744289058451
247.37800999999999,-2.1821886058118749,-3.0382115323358487,-6.0217345246654626,-6.739022997281972,-6.4141082219163588,-7.4380877820195366,-10.54004992566596,-17.869997837963904,-20.97304907975294,-26.727492567949891,-37.172655206788605,-62.924134346213968,-73.772141938796423,-80.717398906192145,-91.192973783551821,-107.47140752917204,-116.88364922140894,-125.19532498585262,-128.6538954515251,-107.35265211375074
247.43100000000001,-1.9909025192967806,-2.8071508094417554,-5.6973329290333456,-6.5985560410712933,-6.4939149763031851,-7.5539493442760914,-10.66161149157616,-17.832716004010543,-21.279501307479897,-27.316300166194164,-37.831333145038762,-63.571050586535684,-73.925495955872108,-80.388111148792035,-90.325172857688045,-106.03720812430487,-114.48500958811277,-121.28695112018522,-122.12696131544689,-95.31478197887219
247.48399000000001,-1.6847188679144163,-2.4246567966067971,-5.2047332262353798,-6.5023465386186139,-6.9282024615141289,-8.2402737116585723,-11.651711056353937,-19.000707598284553,-22.96905473706169,-29.270926028477433,-39.584537234305238,-64.824991901227818,-75.051166801176947,-81.230966842764133,-90.958885084535353,-106.55506868298465,-114.79649127710874,-121.43468629418719,-121.96197312864595,-94.739238813968399
247.53700000000001,-1.4344963574687328,-2.1011085842253476,-4.7860748384985223,-6.2188189948737822,-6.9344000932176613,-8.4497686255246442,-12.080395283843552,-19.765984240924432,-23.978824671256767,-30.264304300620129,-40.280331579082187,-65.032916204710972,-75.431173961952595,-81.504023625489339,-90.61188663207237,-104.93907575639938,-112.49199304859678,-118.94227530482613,-119.69532444064424,-94.649084590643625
247.59200000000001,-1.277823037148714,-1.9018626811124728,-4.5134571440253,-5.9315304604120662,-6.6891872813236599,-8.2149283133090005,-11.728919198420492,-18.961291695364384,-22.737590325284508,-28.408852932774728,-37.657316089533488,-60.181817223707682,-69.423928572831358,-74.554467005987931,-81.798611653230481,-92.867952499291334,-97.528317579054502,-100.69400368752912,-97.152224763388162,-66.049269399469992
247.64400000000001,-1.034383088825177,-1.5897719084561781,-3.964636483464429,-5.4565032240700537,-6.3331054367943231,-7.8105621485651193,-11.115676043485308,-17.474800891045167,-20.956872834257897,-26.153105664288283,-34.681956268717009,-55.423401947807463,-63.709485274415272,-68.058007877522996,-74.508463605537315,-84.61293844858568,-88.735589107947987,-91.334835178986538,-87.321891356396861,-56.315504244772647
247.69701000000001,-0.5757507068241815,-0.94955659856987817,-2.6953963882019227,-3.9460747057454264,-4.7529018531969474,-5.9473691265127835,-8.5049473853507482,-13.066670857311383,-15.771577378047576,-19.795948528306351,-26.518507064983758,-43.356824968336902,-50.393577342582631,-53.916213941258938,-59.313254057123075,-67.909124996531403,-71.836522375088094,-75.089099322574754,-73.282905524385583,-50.18594206852741
247.75101000000001,0.022299752834968795,-0.18958639356657439,-1.5886806715134272,-2.8440453542704067,-3.7976404226872522,-5.0453422924124185,-7.2772240639886485,-10.114920246804266,-11.514652539057565,-13.850445645511714,-18.7842761942142,-31.5505467729059,-37.435813585937467,-39.836284054707086,-43.483070649769004,-49.137508498212213,-51.707550520297801,-54.782480238352491,-53.804583377225065,-34.609976343483787
247.80298999999999,1.2939873058061293,1.3645961284441996,0.25440655186439365,-1.3946610281832639,-3.091386127225709,-4.9715766493524551,-7.3296049942251082,-7.9566207161226643,-7.2647334081069861,-6.9713161101744845,-9.6868118714041316,-17.466591014688969,-22.229734843476152,-23.00105283487752,-23.956408426395676,-25.020667202962276,-25.282877132834429,-28.162652648666864,-28.201717501236082,-15.154053171431384
247.85599999999999,2.9446940054959101,3.3816187074277915,2.6906980133150276,0.6235608730966038,-1.8779667624341856,-4.3373882033447986,-6.3718139471723356,-3.1198845659234484,0.80961799201212559,5.0035643042974467,5.6451231960192487,5.9746747860632343,4.1615589304452278,6.6002923931578898,10.828776333117712,18.173647661441471,22.944007087469874,23.1849859765641,26.570030002254693,40.183910413744329
247.91,5.4468412710443879,6.3862307492106085,6.1539397105775446,3.3062265924540659,-0.43117121321411123,-4.0468285826194075,-6.0827368038553447,2.8813025322956562,11.808324155194885,21.709404286823432,26.462623864258589,37.145945473157276,39.363761787478708,46.617681349982803,58.403174317359095,77.515568996095624,88.229901957699454,91.134622893668379,97.09969278874587,111.32595277553817
247.96200999999999,5.8496736596905015,6.871719882374868,6.7526099642256199,4.1335164193918636,0.55976914572976399,-2.8343288229166324,-4.0313762230329822,6.8208288664559005,16.72421216467027,27.463198828521904,32.591431383348223,44.873189296079481,48.686819311874601,56.499318611258367,68.711381639395626,87.117984112807221,95.868887967826367,97.330430889354972,103.4373116942301,114.95198978112916
248.01499999999999,2.5497499919431941,2.8834620497594439,2.8918596470243383,2.3862210308250922,2.1979396922901673,1.3825054966488004,2.1580692675736937,12.244069500300046,20.438453456043032,28.190065948883348,30.95020641194105,39.537577951542403,44.916398860147908,51.495572777181764,60.158590337938463,71.441493214855655,73.299412323677586,72.841819142051889,75.78451255079554,91.190361582444865
248.06899999999999,-0.68163650666864062,-1.1105473748016803,-2.4285228425918519,-2.2074571113401529,-1.0087262347579133,-1.0767131221799744,-1.5119940747298202,-0.22411397029791646,2.2376369381080532,3.3179665436259298,0.46417452532634629,-4.0311246647183632,-3.7277735808423476,-3.3631148394837638,-3.3392700546691731,-4.8113618822629469,-8.872187585960523,-12.360147371059046,-13.812634770837359,2.6465110804241778
248.12100000000001,-1.3996188889025178,-2.0121721250203897,-4.074781890425994,-4.1382740481787978,-3.2203146148199249,-3.4222015113010849,-4.6594286872512312,-7.3611469411225512,-7.5967014088084559,-9.5967283438385049,-15.340155359971778,-27.722677432317358,-31.657724610888039,-34.390713543215675,-37.846240658872432,-43.44451727834425,-46.488869642494492,-48.003470437368819,-45.267809480513378,-20.445548979876193
248.17400000000001,-1.6723741507407055,-2.3868025388141136,-4.8219499825258971,-5.1415461007119143,-4.364712084524605,-4.7116456160006859,-6.4658405882638528,-10.60915259929302,-11.89246323467628,-15.264257881749437,-22.726825418980539,-39.638129349711193,-45.610402609931924,-49.689809965642702,-55.46300149264605,-64.789815661556048,-69.508604292777505,-72.707317480664798,-71.239412896633809,-44.643285178170501
248.22800000000001,-1.9961456171803442,-2.8244723179956375,-5.7186250460215824,-6.092874329968037,-5.3206360048269241,-5.9130581806400437,-8.2950722526713747,-14.302350977956902,-16.38385982413466,-20.889025924932145,-30.105405290886136,-51.925961210095394,-60.688677325942564,-66.60940575556323,-74.351466329218582,-86.043503945346572,-91.976102655268278,-96.798171623464498,-97.399900364590309,-72.498818067476748
248.28,-2.623859182381262,-3.6170137734724652,-6.9001736907882547,-6.7432738401290635,-5.2632288395400781,-5.6992040179148127,-7.9855167459896972,-14.54787901395111,-15.952504048291537,-20.298456851812411,-30.414889694962103,-54.675921968066667,-65.092004507546022,-72.551933404762309,-81.862601766082804,-95.267383264931908,-103.05121256087273,-109.97890674011387,-114.27663853050593,-96.202175025089758
248.33299,-3.1112776459285802,-4.2188019402854158,-7.6336755234435945,-6.8746038772194353,-4.600936590410317,-4.676090612439566,-6.3434676257006837,-12.042098701786626,-12.138452057020212,-15.597513789569685,-25.667499530575569,-49.616407542804069,-59.851927730776787,-67.513497095194012,-76.680456556557914,-89.495944413240409,-97.159186459148913,-103.36365545432994,-107.33996737964354,-90.384312009076609
248.38699,-3.3073941493254022,-4.4458988822305532,-7.6967318943628316,-6.509617469095005,-3.6571317742036227,-3.3357473658119225,-4.2213940180080964,-8.1052667851841864,-7.0090335228757077,-9.6703555304861144,-19.683046573405701,-44.046093491168889,-54.432619891651171,-62.443571495433602,-73.000734257431063,-88.561352988021866,-98.917013980107583,-107.45598997456621,-113.94811924525257,-100.41623559651981
248.44,-3.0160347332314621,-4.0582230667202266,-6.9945031551890136,-5.9033479941986107,-3.1682425257956153,-2.6522302129524795,-2.9661597371377635,-5.2461301892645773,-3.8497994241103513,-6.1759941023419689,-15.70352552870494,-39.284232147528215,-48.859369046683469,-56.124725032107136,-66.089058481730476,-81.370883976890994,-91.035241991422282,-98.318776411244812,-101.64582870919962,-81.714268820405181
248.49199999999999,-2.3580982664588359,-3.2279405599073177,-5.723650812863978,-5.175880766802746,-3.2206631662096386,-2.8806386429208946,-3.4751099610855123,-5.8523537450469316,-5.529651359809586,-8.2376875919103956,-16.716661566379809,-37.413507660419683,-45.016624448249395,-50.732673882072483,-59.37426711559273,-73.41526859981397,-82.028740016567724,-88.682397802840626,-90.870107789165573,-68.493813181224596
248.54601,-1.6849164185387902,-2.3657938374742717,-4.5513606782632952,-4.6024124558339121,-3.6065591945084323,-3.6657020704131917,-4.8191419074281594,-8.1252237764764086,-9.1906665753422594,-12.589114697297912,-20.345367879994878,-39.139308965131335,-45.986320256109643,-50.818087001940953,-58.009614983787543,-69.785138634326842,-75.929521046752654,-80.481360914655454,-80.023765751758077,-55.528820395398533
248.59899999999999,-1.3913943325796114,-1.9920307855775501,-4.0807757291174118,-4.5126397515386927,-4.0419443246981306,-4.356912417539113,-5.9035641655537257,-9.791591740141298,-11.612092024652044,-15.477221794315184,-23.140494979331777,-41.799540925437142,-48.681973329197845,-53.162832713572868,-59.708104951107956,-70.354880024789935,-75.073745217251684,-78.452336381266207,-76.350501059296874,-48.646488967410804
248.65100000000001,-1.3268702449433984,-1.9226850681559089,-4.1504931218303849,-4.8131216536136714,-4.6669628587377598,-5.266525617835244,-7.3012826942440139,-12.313551980534903,-14.851258153250935,-19.420057720369726,-27.858877540095193,-49.118853932175043,-57.942221292617717,-63.743629576580012,-72.408931031183158,-86.4726833697367,-94.390549450346242,-102.00582585457741,-105.54400460264156,-87.214168351013285
248.70500000000001,-1.4907251434084581,-2.1228511856737868,-4.4327099164359236,-4.9029676071228838,-4.5284524562646027,-5.0733199915163212,-7.0420477350597999,-12.152115524837868,-14.366326949493047,-18.66645927220716,-26.998194775781194,-47.804182478776532,-56.44243520043883,-62.248809841082931,-70.501251294615685,-83.543927116547309,-90.768928249492205,-97.730539922354723,-100.98693506384483,-83.200060966261219
248.75800000000001,-1.5822506392032369,-2.2400676772023869,-4.5664183096562745,-4.8654263374487874,-4.2341712066278507,-4.6064922090209741,-6.2042324882344335,-10.41142126510522,-11.891474855767289,-15.608998854041552,-23.750644954834968,-44.246182275094618,-52.737246094548631,-58.515150656455845,-66.860109423154341,-80.045121110075314,-87.267042603210982,-93.726135843998151,-95.787067129172925,-75.275865486046428
248.81,-1.4773781716818855,-2.0751076328190776,-4.0949362965054528,-4.2449297098041221,-3.4692709649847391,-3.6264352844289611,-4.6476805770070593,-7.223385230869372,-7.8159934810070091,-10.590135457550161,-17.782523124602793,-36.49794207618546,-44.398678575551813,-49.774184743348329,-57.947965941957108,-71.089566274409208,-78.690923714764722,-85.690216333226019,-88.824940323749786,-71.21021509101223
248.864,-1.7010564841712512,-2.3580011888530477,-4.5098938211165196,-4.4391643392724678,-3.3518355459695828,-3.4043825399335628,-4.2343251342466512,-6.474793487540957,-6.4627839776451808,-8.8280880506758663,-16.126769221992561,-35.625333508785097,-44.272408743652278,-50.276479503127845,-59.057574269712404,-72.823993084284908,-81.253103399794327,-89.548793008230859,-95.167294035442666,-82.010840133620036
248.91701,-2.1435046629631542,-2.9241351629710239,-5.35928054299265,-4.8110821962459038,-3.0974576218693377,-2.9406549456751736,-3.5713826674585372,-6.1773879493328376,-5.6634333963322216,-7.899995161181451,-15.755147760869354,-36.168567625685249,-45.099043803214798,-51.625878608528382,-60.222194281084825,-73.116395850128001,-80.586875927381612,-87.350717200985088,-91.30173926269029,-75.761273164615275
248.96898999999999,-2.5526220951622616,-3.4595886751815588,-6.0735342482344761,-5.1578689322897855,-2.8907018956075143,-2.472828945128613,-2.9814080839757251,-5.8959498660309606,-4.9253975625690991,-6.8488391304902514,-14.507855253027348,-32.890660528053232,-40.013860319020687,-45.753230871942989,-52.873016063234793,-63.226150703861236,-68.72840019457503,-72.771926198010675,-73.856804925450717,-53.071753371395964
249.02298999999999,-3.7743876030597252,-5.093651562792795,-8.8530880890354968,-7.2586573824517595,-3.8685453305619424,-3.3857122933921628,-4.5413123608537118,-10.361887164271355,-9.2325191719396322,-11.926909619437181,-22.230393754861538,-45.929617943091138,-55.10252667992286,-63.269652685581192,-72.737034887492086,-85.734169208736645,-92.953367890793629,-98.496367726529058,-102.48571000743325,-82.278599552542886
249.07599999999999,-4.5424085021187519,-6.0648941672747743,-10.311685668681275,-7.8649931125708639,-3.3645996775506335,-2.4909380553383476,-3.194014483040502,-9.173776380412896,-6.7725298029588776,-8.8372573502863823,-19.803933792274961,-44.435578966586561,-54.285768747054931,-63.62594909874462,-73.815965990391632,-87.054514296987961,-94.456798271270145,-99.446895426109876,-103.18391145593611,-84.742319209806965
249.12899999999999,-4.7780405662755152,-6.354406444891433,-10.397409054908096,-7.5483005422222291,-2.3714179933920914,-0.90508541931507047,-0.54180281649360129,-3.9257487533133606,0.14188841045562306,-0.61988661689525948,-10.791871377299447,-32.966596663968083,-40.675211134112168,-48.875822675472904,-58.349087943195791,-71.192923972610444,-78.208623175345068,-81.651841234955981,-82.797154493231147,-58.113721922306439
249.17999,-4.0259005429864443,-5.3628414455273932,-8.7518981243029508,-6.1916468013231833,-1.5447172579862154,-0.07374956649730241,0.59396728809215493,-1.5581846616254018,2.1417060130166328,1.5364159844003673,-7.3261929140882254,-26.47532595527867,-32.412696780325824,-39.02377268400295,-46.386627058622054,-56.284305809644309,-60.100297657785219,-60.046643430980964,-55.985957839393706,-24.322886354884275
249.23399000000001,-3.8107891965539937,-5.1136910014098351,-8.5011612809516084,-6.4398156536759039,-2.3742654258841247,-1.1716923975216318,-0.97623499719268692,-3.6205098414004406,-0.51666853777749466,-1.4398237303073986,-9.9523737206944816,-27.549059855189263,-32.63821727340877,-38.758328297714591,-46.027433566804639,-56.140642599559058,-59.606093167339807,-58.905447105727212,-53.918814058686579,-18.529840420485755
249.28700000000001,-4.3240742176352462,-5.818359019772096,-10.040462571268048,-8.3759878217836139,-4.8318655412126787,-4.5766084266488436,-6.4108788613755392,-13.932927548444114,-12.429022422531524,-14.822157669800163,-24.685570098312184,-44.021066197386354,-50.670166773024256,-58.562674246693902,-66.882604838791835,-76.911510266884861,-78.807998415744748,-75.645174488970639,-69.537071757904314,-33.590993637019857
249.339,-5.4277746815434202,-7.2628976342713756,-12.572540578364183,-10.643188340118694,-6.7239774870852971,-7.0565094854308299,-10.356786232010172,-22.149697777638572,-20.826348724682916,-23.695404682598163,-34.822876925951917,-54.86965864603512,-62.680624516830548,-72.249214999952756,-81.04970130526911,-89.586717180308028,-89.423116573121021,-82.16496092728643,-73.019380593433795,-36.087970437807279
249.39301,-6.3431502929042516,-8.421943256200171,-14.266087108437807,-11.555151368047529,-6.750484951233978,-7.0444155425142423,-10.61630921273996,-24.367334492450592,-22.277958615319413,-24.710620359572523,-35.971074845840612,-53.338492062454293,-59.244195137080297,-68.823307949006022,-76.136916496273386,-80.836272019172696,-76.361230701013923,-61.152724249440155,-42.36868281655984,4.0227278497665253
249.446,-5.4091799133116902,-7.1985181006996761,-11.914304837975036,-9.2711638042400359,-4.5626319728395082,-4.0470993861466296,-5.7094986853890202,-14.272937554581326,-11.182868580673516,-12.537879121772306,-22.06559056000474,-34.583955236928155,-36.324108240087433,-42.448197060537268,-47.572279127912822,-51.480362095024709,-45.876542627052558,-27.228003874747728,0.71783607965196694,62.383610785516055
249.49799999999999,-2.1577848367072687,-2.9710415098569025,-4.863544218935596,-3.9879287514502351,-1.8145262669304529,-1.1954506877186435,-1.4935331400077645,-3.3721301935587737,-2.2832708778654025,-3.8120980396581321,-9.8016068417659987,-19.624422581574613,-19.46578972648998,-21.475843230301177,-25.881251107318963,-33.926540278852123,-35.123081007806817,-29.919356811511655,-17.081053746808017,26.705694531121765
249.55199999999999,-0.55996423614314705,-0.90057095324748959,-2.0896447166294991,-2.3209761672811871,-1.9086337949488916,-1.9279827622107184,-2.689219916895651,-4.6334254699188273,-5.8582798139822811,-8.7070289037337982,-14.535846068904203,-28.343340727707471,-32.100439289940759,-34.969071297004916,-40.023171534618513,-49.212276061820631,-52.177250515880829,-53.607188939796451,-49.153357690473769,-19.614236583475368
249.60499999999999,-0.23624070231182157,-0.49373429754964732,-1.7562727157196765,-2.4476904682164946,-2.6938003986418715,-3.1118284056607295,-4.3556311452644572,-7.0535233862242404,-9.0017344922720248,-12.342241527118718,-18.542939681543597,-34.626167385035274,-40.672168721717163,-44.567203910332282,-50.978330022175449,-62.175803545317983,-67.355843416645456,-72.705265039963095,-73.234858649911018,-51.862872521615074
249.65799999999999,-0.18646301026280651,-0.43417792345245398,-1.7236531562529227,-2.4383084575499563,-2.7573815523397567,-3.2830419005438789,-4.678388681562323,-7.6888709556683903,-9.740629170751081,-13.122272684494389,-19.430617028009788,-36.075319780978447,-42.70537280763503,-46.93009827504072,-53.678520302545415,-65.234982643125107,-70.902939376190773,-76.827792174634595,-78.114652919475191,-57.85913708885883
249.71001000000001,-0.17855386114237379,-0.42807719122242222,-1.7216947303971399,-2.3790688166887684,-2.6516213401109128,-3.1990966175563034,-4.6338807265781927,-7.7017677142179677,-9.6417925022763047,-12.881295923300474,-19.098028486546447,-35.443819581025515,-41.918658406060516,-46.071665568994156,-52.650316736826632,-63.885770641878956,-69.422344494336343,-75.213204247765447,-76.44604820453759,-55.857601024769089
249.76300000000001,-0.24733977028247839,-0.53469993148489947,-1.9541282021517064,-2.5884821653550949,-2.81576362496611,-3.4056679869729316,-4.9400930045454814,-8.2259554509339132,-10.00544966056013,-13.099649865002686,-19.294428202461706,-35.326773044986993,-41.464834363442321,-45.391308208570173,-51.123169566552463,-60.613407206188974,-64.271594083505022,-67.621617986945679,-65.829529680077442,-40.476914627253592
249.81599,-0.60439619534557065,-1.0440733058660101,-2.9551283627998322,-3.3948202559891532,-3.3025264023941423,-3.9508736295349767,-5.8396297569291935,-10.340718710115901,-12.057218413186799,-15.476681560980438,-22.869991024463538,-41.501814956871669,-48.658012043676536,-53.598487817786946,-60.116660377157402,-70.297685164660265,-73.889118135656702,-77.163551679282989,-75.576972170099779,-48.096949098834912
249.869,-1.1474731407815082,-1.7731533780369437,-4.173332045089821,-4.0115207985203005,-3.177109607867914,-3.7450355318925506,-5.8583344269931388,-11.927252712320019,-13.41571117678513,-17.081157978845422,-25.673212584858465,-46.145699642393375,-53.92316322649463,-59.820336654750989,-66.419978966999167,-75.716118773695158,-78.065245688364925,-79.1580510458042,-75.479480154155226,-45.206216106604536
249.922,-1.5299395838967278,-2.2696527716591701,-4.808447323387754,-4.180092396125799,-2.7471350818059461,-3.1209971587228469,-5.1456454244354513,-11.585477228414291,-12.572408336812213,-16.0674775951118,-25.046000444730581,-45.395937731661427,-52.778289558964502,-59.034632187630734,-66.442279019348803,-77.118918165456023,-80.943582371043789,-82.756162294990887,-80.399724119648766,-52.429890027833302
249.97501,-1.3991303930205008,-2.0895347581160215,-4.45785073980141,-3.6522132176848188,-2.1130653119976106,-2.3889474043886594,-4.1816172915891965,-10.293875697435771,-10.988356757223368,-14.085300796873195,-22.420194449176314,-40.423039696083549,-46.412289319179202,-52.132755940226183,-59.11467772138905,-69.413713798798469,-72.819306233932352,-73.792698788751309,-70.057359084919383,-41.267186275132268
250.02799999999999,-0.63434327259686563,-1.0899681753847781,-2.7064102306810831,-2.2067960157394388,-1.0909960701516019,-1.185115212249674,-2.2718649653618299,-5.754631606053902,-6.1730935845019097,-8.6813581651195122,-15.792660248906557,-31.472385481796906,-36.299427450301465,-40.841559022737414,-48.219179178439255,-60.83094261877207,-67.027283206049603,-71.365300342540408,-70.640720881821878,-45.701224773258097
250.08099000000001,0.33625762803826542,0.15714056265546789,-0.79860347200792625,-0.8903068223520747,-0.62886189471091902,-0.93698433871823528,-2.0189072565682826,-4.3938369195779723,-5.6420125000829859,-8.540779153787069,-15.339612789254431,-32.394932624201317,-38.248134304315677,-42.776290647345832,-51.369278728216898,-67.080009345237386,-76.612931553519388,-86.542452223273074,-92.86980066420557,-77.626033569540112
250.13300000000001,0.72212480519168054,0.6599674425339056,-0.14128189521746215,-0.3161676298517504,-0.28619412668096289,-0.69613009990817831,-1.7398061278229866,-3.7968938448602194,-4.9083050753089896,-7.4046192349575577,-13.655172251538042,-30.257821691997798,-36.509097221267652,-40.669029416451167,-47.434713157811359,-59.404705129111903,-65.778404100528746,-73.354635461867488,-77.209128576836136,-59.510936515676889
250.18600000000001,0.77066041306406041,0.71724255705562001,-0.09495839124960348,-0.026782478253855324,0.25075640563737644,-0.086609087603141344,-0.95551206988960979,-2.8525897594470955,-3.4024862765545762,-5.3183184923244538,-11.140469707422543,-26.224818894595327,-31.719217585384143,-35.418345551214195,-40.762395630256975,-50.051503977091876,-54.13737794702665,-59.301685241431365,-60.308058907447588,-38.144032583362275
250.239,0.83927473884887671,0.79266443407591591,0.041260023237070342,0.25569654425138122,0.69869121349091778,0.45736718713078051,-0.25333754006995368,-1.7797075357276877,-1.9831046281844715,-3.6316042308624663,-9.3472125378986721,-23.833888601962013,-29.009635356428937,-32.761349507035476,-38.56573098614782,-48.863399966341397,-54.21433819807163,-60.816832471914601,-64.009289415467222,-45.754955534827104
250.29201,0.97917795251277862,0.95354293066626039,0.30207971964902347,0.75703466754209714,1.3873377206727047,1.1243361565540764,0.25514632333335951,-1.844815540645331,-2.2301011955259558,-4.0898972883764033,-10.12010886828315,-24.763241839100129,-29.647870842152464,-33.315136457048652,-38.470043844231661,-47.500766776307628,-51.623514084089891,-56.887687391069612,-58.957009974925839,-38.666728460197987
250.345,1.0056684539090026,0.96184801583726864,0.16120262927747053,0.84223559385706459,1.6653809883388895,1.3518638810716248,0.30248860419186407,-2.6781784428816704,-3.1732579047204772,-5.3152583015997905,-12.010109479444376,-27.73622474567642,-33.158555489557052,-37.411544342429139,-42.725742089563127,-51.605808265158309,-55.676596145552828,-61.091022198174343,-63.965373509860655,-46.092821190556705
250.39798999999999,1.2525594255770909,1.2513669240355307,0.56659282298872893,1.4495055999878592,2.4583697624430876,2.2215235318373407,1.3777446100527371,-1.0919758560000465,-1.0319137700181171,-2.6439864311379164,-8.9709372949790236,-23.119310571570992,-27.468537329774559,-31.154307984212405,-35.406773262842123,-42.673655080477189,-45.25946922703595,-48.953025304685738,-49.787156216989402,-28.503671613750491
