wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247.21898999999999,-0.41133153530038996,-0.44208987592665683,-0.29747123196910097,-0.55688248359502857,-1.0071189218694618,-0.37085330871236599,-0.42879457837766993,-0.84200436046440619,-2.1280227348739351,-3.1716198805290889,-5.4372998802754715,-6.2508662768583747,-7.4272928955935198,-9.7266642541864439,-12.25042170648279,-13.365661762482791,-13.550796199034243,-12.245966162075277,-7.888477564720298,-3.7302762283103945
247.27199999999999,-0.42029305811459416,-0.4472569371785855,-0.2690782455359812,-0.48545751993566322,-0.84319917228773589,-0.15129417808057999,-0.16618058277804099,-0.55752542111178993,-1.7944253485874586,-2.8138127045695929,-5.0247542324993155,-5.8215935066440005,-6.9656429078784727,-9.1905423665885486,-11.67249346069519,-12.735555064283275,-12.91038100327486,-11.635909762508412,-7.3745575401745942,-3.3401889127877418
247.32499999999999,-0.44670856296867278,-0.4752054845637233,-0.28326670753156802,-0.50629190371421195,-0.86348029213672417,-0.160090776130697,-0.16588472115448277,-0.48722391805896209,-1.5445183362633819,-2.431144814921288,-4.3976152725352176,-5.1187338047334174,-6.2215976968989102,-8.3573781377721836,-10.893853742459632,-12.181656415722568,-12.966328084872554,-12.204977838651393,-9.0896300404653907,-6.2136571971842791
247.37800999999999,-0.50041767369820966,-0.53288267488565311,-0.34628977699521435,-0.60352739105717879,-1.0092746954967866,-0.29548281071505189,-0.31646264371104527,-0.64841056117188534,-1.7328469277730214,-2.6490830503879237,-4.6893136724666888,-5.434350230119704,-6.5861209766437883,-8.8121160624093378,-11.516109203230236,-12.950604879481501,-13.926609562718589,-13.24361100892401,-10.311510225760964,-7.6446268319009008
247.43100000000001,-0.47903354249911467,-0.51217333307458435,-0.35542046117898185,-0.57300839859210728,-0.93015805623147219,-0.29680708042951498,-0.30780249202526572,-0.66532391403132152,-1.7700969146683316,-2.6998162073488672,-4.7619974609323856,-5.5012664416227421,-6.598332719255076,-8.7446466951032065,-11.288283185783925,-12.547269482265554,-13.23643484783612,-12.387900822071202,-9.1820235707705145,-6.1913840160832248
247.48399000000001,-0.41217594292518112,-0.44597086163407168,-0.30754639117756044,-0.43825963518901256,-0.66799696721706481,-0.12347066241576954,-0.095667132978507097,-0.47822025657583006,-1.5900300629807986,-2.5378616884448166,-4.6426669940410745,-5.3997176462822445,-6.4332358282366737,-8.5347764798648882,-10.853606038390836,-11.872400344791252,-12.246617531816044,-11.264693301381445,-7.8023827181854744,-4.4618044220432367
247.53700000000001,-0.37211873874716539,-0.40255069266781879,-0.22771333156914791,-0.28577068441823272,-0.40524676220840222,0.14141022152069443,0.22165544059452261,-0.11680103794698282,-1.0933195642434348,-1.9431779240256999,-3.8723159264255766,-4.5718152414347077,-5.5308801033310582,-7.4927873506976272,-9.6956678095574897,-10.673130814855227,-11.197831221535179,-10.413666655167663,-7.3794035618499052,-4.4443236984350269
247.59200000000001,-0.38312925555315425,-0.41825079094376294,-0.22460286588153383,-0.24010118250764909,-0.28216560492869336,0.31601041823440579,0.45254981242622949,0.13664476396580399,-0.77419624835128864,-1.5976593542154143,-3.5009095027832684,-4.2032511757999664,-5.1794541554432891,-7.2304595987073412,-9.6100657749361051,-10.773241152517217,-11.644688510404126,-11.079548286337769,-8.3845610490771385,-5.7956387486288445
247.64400000000001,-0.36188555500328762,-0.40190051806704596,-0.25977737541470636,-0.23421599671841531,-0.19213079673164637,0.34712805654856416,0.50274730323659056,0.13081189349054745,-0.86322779527743942,-1.7708393942632634,-3.8407379512035162,-4.622857552594291,-5.637268759130011,-7.9449477931184278,-10.556659157715835,-12.026481902208459,-13.443496026880407,-13.241558514937523,-11.059038337076771,-8.9501427312773227
247.69701000000001,-0.27714072699477355,-0.31405081755824088,-0.20561844183755695,-0.11488338831506709,0.043071534611735934,0.48982238697950176,0.68485204320521975,0.39873356960712392,-0.34012233052932911,-1.0132945288248774,-2.5247667842164199,-3.0874035651986587,-3.7914505657498001,-5.3531212582509111,-7.0252130963877804,-7.7237949277926568,-8.1456484394867683,-7.6333007021024226,-5.4013341972696693,-3.3244080305907824
247.75101000000001,-0.34160822609171904,-0.39713450683787666,-0.27240143270414563,-0.029158526402583818,0.41422248281908469,0.99293506344699134,1.3984740770653001,1.1839852677231928,0.65223744459192934,0.13194979414453206,-0.98110499070105228,-1.4090891755137172,-1.9443149679402074,-3.1020613734716864,-4.3336525080571313,-4.5106217905930572,-4.3754293130871504,-3.7053545144569302,-1.4754487362793567,0.4084376488828414
247.80298999999999,-0.62104628364211978,-0.73628860383412298,-0.52187062547527674,0.1043106890639392,1.2533412646517932,2.2896575039271729,3.2583216305588385,3.1861761288584329,3.0578733390015671,2.7572355134778634,2.2294749879556233,1.9846187183446224,1.6430330520199954,0.9151798665353803,-0.12171780303208179,0.2468500851335298,0.66778829119165239,1.3308921798959839,3.2354881668664515,4.3399246435776462
247.85599999999999,-1.0246737885531163,-1.2289457988618948,-0.92546013245084469,0.16080802786633452,2.1634070370530201,3.7533923614992935,5.4065689609383689,5.4520249499406868,5.706651292438023,5.5332323598525033,5.3649066799487262,5.1821907076338913,4.8945883768443972,4.1019652906534878,2.5215036058591664,2.7317172689124605,2.2046159444925322,2.1724145132609278,2.7327915856379654,2.0388258687292917
247.91,-1.8403487049407294,-2.2014418905264357,-1.786761013449496,0.02515811162168613,3.4342325211702547,6.075569895772774,8.9353518422407348,9.1209555094029007,9.841752905154042,9.7799056445830637,10.108765663085684,10.041172214910999,9.8466055807819171,9.2454569510211346,7.2501229689081246,8.0926072026293028,7.7322283102065237,7.7245371809803487,7.9015570812244409,5.6755193290124986
247.96200999999999,-2.0560711436839512,-2.455122430857986,-2.0050049206523903,-0.13635868582286159,3.387346300969114,6.1972928976766788,9.1971527987076023,9.4299303544867126,10.302441511786432,10.235841263605625,10.401723060326939,10.257096520013722,9.9092671102079777,8.8114817105319698,5.7036423258294615,5.4051867505028941,3.164616892067639,2.1714990358013138,0.61822573436877537,-3.4990315203445839
248.01499999999999,-1.6573035923110928,-1.9469558989196747,-1.9603068973574944,-1.2483842105827931,0.34915695485672982,2.1305580642526643,3.8154019502600569,3.6534740833844581,3.3727963291536938,2.7751926091155639,1.8196132003677219,1.351912980774022,0.53308673938494389,-1.4030949292663741,-4.5941181643378837,-5.6674839158837873,-7.8181201639220603,-8.4324747484955616,-9.0676354285136895,-11.834418099725919
248.06899999999999,-0.89788305698563786,-1.0047255499620231,-1.0378595762625369,-1.1459421601519009,-1.1080941849143351,-0.17464919760662301,0.30310117504411543,0.096376186143317999,-0.52824513877119306,-1.0226809278671569,-1.927568838286263,-2.1855009463164565,-2.8399900784289578,-3.5879013690661865,-4.7360138211353835,-4.2611255487755901,-2.7553286646102331,-1.0601636588670953,1.9864760329040436,3.5047037542903556
248.12100000000001,-0.55397106996789536,-0.60160435706937943,-0.50744793372659924,-0.73135672163105658,-1.0312733748633016,-0.339091998281006,-0.19143146283312487,-0.37730952451203442,-0.99760509017318899,-1.4800627807770383,-2.6622181493403443,-3.027357371764809,-3.8388561892938649,-5.0155597176207944,-6.6206825639177911,-6.9353609318048175,-6.5063442310342499,-5.3344636970102624,-2.5972867197669594,-0.63427016664863345
248.17400000000001,-0.51106574412144734,-0.54890926330167067,-0.45161645880328283,-0.72517283410950584,-1.1498240042865717,-0.51615711111382978,-0.45427226076518501,-0.72996791425661733,-1.5732071208820517,-2.2352439434721378,-3.8403444101820319,-4.3546216780955715,-5.3180665607671767,-6.8154388498729634,-8.6684594728589026,-9.1327381090240713,-8.7556242349034008,-7.4600829089031304,-4.1256438628177712,-1.3078881664433819
248.22800000000001,-0.55057870063867176,-0.57959545963322778,-0.41490705168285574,-0.75829239026675854,-1.3067567435173659,-0.5751693633312871,-0.53338229231548628,-0.77634623003520964,-1.5844443804085222,-2.2079136915987951,-3.7929023409435638,-4.2802981612419444,-5.2930635915640689,-6.6732317091374629,-8.4938116386720459,-8.8173059707187527,-8.1856897562502233,-6.6849321231799959,-3.0687260644710648,0.031949130956881788
248.28,-0.72822008661625082,-0.75464119487003567,-0.53624220608212747,-1.0451465158045061,-1.7820527635732581,-0.79078936945020839,-0.72974564694614596,-0.8583635663014848,-1.4939142106989765,-1.9446531480729059,-3.1935669282183423,-3.5198781674606772,-4.5784778173696381,-5.6849343851388134,-7.5195158341139123,-7.753721782165119,-6.9471353292500329,-5.2256410799753716,-1.3748491712996227,1.7726278689192192
248.33299,-0.90485371890178934,-0.92782298242867145,-0.69037814331354164,-1.3265593714127211,-2.1437995865461752,-0.88157085132051671,-0.75154468391670837,-0.77926770974366433,-1.2599180892923121,-1.5702862684884946,-2.5496232114393429,-2.7508020630480186,-3.8578111001442004,-4.8668198723886622,-6.9398197723959321,-7.3952783404810347,-6.8944991153926516,-5.2422753573356538,-1.630425132777745,1.0620534462973197
248.38699,-1.0173885402178893,-1.0328492635927651,-0.84097914786933092,-1.5211770872038732,-2.2655347839316144,-0.84586445157056733,-0.64544264977090038,-0.71100662027622952,-1.2950929328969856,-1.6945378985881936,-2.8416828930322913,-3.1085525391978877,-4.3303563064688246,-5.6406949652889562,-8.1660447540984578,-9.0946540030488077,-9.1622980445120028,-7.7507138363306289,-4.502961708115123,-2.3371157363593014
248.44,-0.95576177606116886,-0.96770389032356552,-0.80805167894244445,-1.4079124011183857,-2.00248587270401,-0.66868921711106921,-0.45501589935743886,-0.58205059986504726,-1.2590024404170403,-1.7706147649776414,-3.1554457022666127,-3.519502346619265,-4.7135084569467409,-6.1620649195773289,-8.7587987288740443,-9.8685033531794932,-10.148987129865482,-8.8778759155741476,-5.7978866778993101,-3.7464678125632318
248.49199999999999,-0.72269559105366721,-0.74026244536831598,-0.65278132990343751,-1.1367759730886458,-1.7210000792470233,-0.84949060007290567,-0.80432769739537746,-1.0829519544815369,-2.0003191427769118,-2.7259624385200096,-4.5172155040786679,-5.0735703321625882,-6.2295367998050279,-7.9795473309074891,-10.52439699852758,-11.724932788332625,-12.106911074768936,-11.026133856429446,-8.0096766216918809,-5.6493459901722787
248.54601,-0.47681562918905807,-0.49361129980859908,-0.39125076698105538,-0.71150606095622848,-1.1885329914171154,-0.64604030055889861,-0.69669478678559082,-1.0320212993616371,-1.984350914613694,-2.7793959516019133,-4.7155367544856297,-5.3769496564571542,-6.4344149951421512,-8.3024206001732264,-10.677014918073233,-11.916373621195705,-12.519430501879267,-11.759255528418995,-9.1720220726277173,-6.944341915925385
248.59899999999999,-0.36250800280672152,-0.37851449572213969,-0.27944075286239256,-0.52377971419101033,-0.94360630739278728,-0.55983238937886748,-0.65689904956554668,-1.0564038718294098,-2.1109542578219203,-3.0206842631721917,-5.1856219996090616,-5.9657007441372754,-7.023319815974542,-9.0896727928005348,-11.465318566858741,-12.760988155773912,-13.512500845443807,-12.910191991451718,-10.467379947653036,-8.2180420447112539
248.65100000000001,-0.32531080602906531,-0.3342887001008546,-0.18724186137920981,-0.39357639447988613,-0.77550974000467687,-0.37489139598704768,-0.44956400223947995,-0.79919330994441984,-1.7352915795402193,-2.5431514576913066,-4.4954399724410266,-5.1892137490801833,-6.1341890381876238,-7.8645282175572753,-9.8364816659908776,-10.695134807912309,-10.803810081352912,-9.8619560224311087,-6.950936450942466,-4.2536486888447875
248.70500000000001,-0.37192321041195386,-0.38043576206456464,-0.20721117418560733,-0.45269064519426094,-0.87841282818889188,-0.40005427745176836,-0.47101433458672398,-0.78825769568340642,-1.6754754284687807,-2.4448869794365189,-4.355325940004791,-5.0396920894954267,-6.0580127047765675,-7.9065193980115094,-10.141932899474677,-11.283809250210574,-11.858513093833325,-11.178290114181566,-8.6986278801397034,-6.4522308880714405
248.75800000000001,-0.43535677071316342,-0.43838624182639013,-0.25836644796283958,-0.50954644310844466,-0.8629645847880435,-0.23219451500584998,-0.21739433383879961,-0.52591399965239627,-1.401779141516742,-2.1686650696363863,-4.1226525672343772,-4.8235679380179448,-5.9313689676655272,-8.0158654391056636,-10.650584878849152,-12.19197160913536,-13.351876934347239,-12.932144586755411,-10.763379439890777,-8.8818773302569731
248.81,-0.44513070145415234,-0.43964596428215263,-0.30279657950064165,-0.52326431747544411,-0.72549224921040489,-0.050491229156738759,0.043375953660891253,-0.27769303273125179,-1.1530283384788182,-1.9219366647273808,-3.8615554360832451,-4.556209117393073,-5.6340161046686656,-7.7230921932595713,-10.327157665451217,-11.924483800032377,-13.230102249620867,-12.960055669576214,-11.138152416900938,-9.6066149144896222
248.864,-0.52632345527710922,-0.51366827106684121,-0.35731951595105615,-0.62081932158701381,-0.81658415496610082,0.0062797395216914742,0.15728207740318256,-0.11900454596106164,-0.91267028445612752,-1.6020813954285484,-3.4131834498999853,-4.0365464300750382,-5.1205875842760413,-7.064789827298279,-9.6173130851991999,-11.116161907088628,-12.301820648430962,-11.950003658566446,-10.158954130045894,-8.7648440594439592
248.91701,-0.66862303785297761,-0.65720187949133368,-0.45563020823842754,-0.85721399565079626,-1.2452111116874229,-0.25156803694700147,-0.10405231204816165,-0.29187797306264096,-0.94574852330191961,-1.5063971139781551,-3.1424965971727694,-3.6693749908193642,-4.8339618113182512,-6.6533099399395663,-9.3446767087969036,-10.883711452469088,-12.068505521869444,-11.610442138909173,-9.7678914570398856,-8.4700478720775401
248.96898999999999,-0.77471404191483295,-0.77774999267783906,-0.62747333383479653,-1.218517535582009,-1.9495977342795916,-0.9665432684755968,-0.92252436291392081,-1.1194646143421043,-1.8469307668758712,-2.4237106394742272,-4.0859528688940623,-4.6007833075779248,-5.9011158709349694,-7.8181970545278716,-10.711538416459806,-12.334740932063447,-13.528159649435487,-12.959893686114633,-10.896171421889417,-9.3985020947947255
249.02298999999999,-1.0983353370971436,-1.1032037194830466,-0.86140479526900937,-1.7920033852347292,-3.0559146660184124,-1.717857662466991,-1.7480841643975047,-1.8958816091016566,-2.6490243035406182,-3.1730533384761568,-4.8159241063398168,-5.2307022466714077,-6.8192048740445976,-8.5983303989391473,-11.711090047877502,-12.971603382537852,-13.118784075372018,-11.524651842694805,-7.7726644765819017,-4.9503970815959626
249.07599999999999,-1.3412415125640598,-1.3488420359515687,-1.0019404377612102,-2.1320502419181455,-3.6191819913780678,-1.8618879707130245,-1.8212451214266367,-1.7849223109080627,-2.2481004423885711,-2.5182913051171538,-3.7831328682567702,-4.0468909315781731,-5.8339081679516269,-7.7537454264045742,-11.586834125301886,-13.488120428263446,-14.5621702185027,-13.286643411266198,-10.068935023788871,-8.1006793225988218
249.12899999999999,-1.4792218052556942,-1.4938633814938891,-1.2780209960589941,-2.52524541359106,-4.0865150122358171,-2.2697782315300303,-2.2099904149335159,-2.2573653625304759,-2.9424399914955011,-3.3887901996149763,-4.9254653308081942,-5.2803029959825531,-7.1736842741178597,-9.3487123741190921,-13.480025919408655,-15.563743652774644,-16.557736075427048,-15.057647232418791,-11.330778219638059,-8.9420786562216534
249.17999,-1.3112089907519267,-1.3291506628976815,-1.15996439757171,-2.2554228333803348,-3.6456644983000013,-2.1430829171084529,-2.1286526970807924,-2.2479214147599449,-2.9976012643757026,-3.5461004206135138,-5.2944010416551697,-5.7739675071817826,-7.5507879950440913,-9.8375412427882214,-13.887814137849846,-16.166924810822149,-17.61927985897934,-16.615059900108157,-13.76575162051855,-12.018494402188594
249.23399000000001,-1.2726667863445882,-1.3073258849050395,-1.2081937878401945,-2.2888602261680671,-3.6994235346127846,-2.372071455877153,-2.3860039400242954,-2.5927833062705581,-3.502984016356268,-4.203016350940346,-6.2996793568826694,-6.950142472421895,-8.8376721694692328,-11.611202609295873,-15.834761785913143,-18.211564079431966,-19.699977199826115,-18.674441632078082,-15.551692424404322,-13.440887313467613
249.28700000000001,-1.3914820461400381,-1.4315261768194352,-1.2450253916876053,-2.4402522561987112,-3.9957662230314521,-2.4927419039901979,-2.4585447530160289,-2.5514653843327086,-3.2551450415221606,-3.784639096042965,-5.7558200977182565,-6.4100176811371501,-8.5850000413965404,-11.984225427425262,-16.883436430486867,-19.697490405001844,-21.579177864448368,-20.559889724104146,-17.150217450951857,-14.991502938674536
249.339,-1.7206436189896925,-1.770852556643651,-1.4597055882314018,-2.9073630396196251,-4.6844459365452131,-2.6118200816055674,-2.4100351680329126,-2.2559335901063293,-2.5618656349596085,-2.7630913313548553,-4.4083303330945718,-5.0313313463074305,-7.7741807524044173,-12.419031645347065,-19.113338255493989,-23.516041618357953,-27.580183673645891,-27.422893206246336,-24.912159674872122,-24.145421316583437
249.39301,-2.0158023397269207,-2.0676313481181623,-1.686992322660462,-3.4090278609451046,-5.4383660732149437,-2.9293879186518708,-2.6398950184520822,-2.2641209981880563,-2.1792295272777396,-2.0612778798555738,-3.3692576200656399,-3.918185871616938,-7.1162336008721532,-12.755035832582466,-21.211638441676843,-27.385388013242491,-33.819828547668521,-34.603898080699651,-33.050995491012614,-33.645342514253542
249.446,-1.876110461348415,-1.9395087875968064,-1.7372481529896597,-3.2909186183866632,-5.045168382665417,-2.7571712515283262,-2.4010392755342096,-2.2239427185200369,-2.4829770237255229,-2.7279953923824327,-4.8201386935281141,-5.7297231923744212,-9.0835630918696104,-15.870269689816961,-25.610442870998707,-33.481577253193151,-42.678956468087641,-45.033892001362403,-45.35405273466192,-47.45644158196729
249.49799999999999,-0.8882378653962868,-0.91804934175696873,-1.0504163953745471,-1.782172717985214,-2.6652606838615505,-1.9204055188954863,-1.8693038861627114,-2.3013163246284205,-3.4710590112856297,-4.4708247382179129,-7.191723016939104,-8.2106143317485962,-10.094172335109626,-14.104684979940103,-19.193745539635977,-23.009283683162032,-26.705842599799389,-27.094058784633063,-25.200688914558668,-23.720622720428789
249.55199999999999,-0.33355710161667168,-0.33410238833902506,-0.29202058032989353,-0.48833546192583316,-0.78818521836323652,-0.49401670090511129,-0.47387166791301649,-0.92715622514928975,-1.9446493114599592,-2.8857002294539535,-5.3546049733324503,-6.2712164243876556,-7.4470237006128048,-10.039394577269963,-13.065358270611263,-15.177206156497544,-16.966435572239309,-16.933419606865282,-14.971867708335498,-12.864558508769846
249.60499999999999,-0.22391140136617932,-0.22207483245278489,-0.083814238961991971,-0.12585567265029426,-0.2230467934425264,0.098819366477060078,0.17000571082249372,-0.30258325819651405,-1.3355171244938924,-2.3736684104899402,-5.1932549576781586,-6.3237675445757153,-7.6700339100312247,-10.962100918139994,-14.746604046218398,-17.728789163470097,-21.061137743417028,-21.979475253443017,-21.279735988746147,-20.208947456276817
249.65799999999999,-0.23967365939160082,-0.24767889736338242,-0.082628623987556604,-0.10548888917472071,-0.17436216140089875,0.2370747317275668,0.34285492298030718,-0.16706290773015409,-1.2945866244906621,-2.4901469222439165,-5.8489943919469969,-7.2784005336658009,-9.0016226344059973,-13.465410914485417,-18.700024006484249,-23.196571524238763,-28.798344534917881,-30.895641873001079,-31.547703656003769,-31.666687945827185
249.71001000000001,-0.296744804213595,-0.32957471774896985,-0.16554059027879647,-0.20047481043235782,-0.28287278900718621,0.25945682154643196,0.41019859329818231,-0.17125946207148057,-1.4887225266663076,-2.9522360649057076,-7.1635731691668454,-9.046241732722498,-11.349304389038958,-17.550575616379412,-24.918224871910382,-31.606537118222196,-40.370595442699866,-44.062897041389789,-46.47681993846831,-48.175770123624929
249.76300000000001,-0.37992118450715506,-0.4404910207841749,-0.27788985962308799,-0.35268078955985338,-0.49878472007813879,0.20026711223261462,0.38928722214738176,-0.29412398392459077,-1.8824621886185273,-3.7196167556499207,-9.1230877167830453,-11.626654287509032,-14.733623259991264,-23.318771575231768,-33.621836095261635,-43.33199767929743,-56.488063332845698,-62.392614827156777,-67.278491654957108,-71.105974465192787
249.81599,-0.57916275069390732,-0.66695733484643793,-0.4819259369747973,-0.72319826642369445,-1.1508785975995639,-0.24206432227302743,-0.082388232046272047,-0.88199548190238164,-2.7818110477973854,-4.9867450060794107,-11.519016841457127,-14.560226226056638,-18.45288540246769,-28.992369416627987,-41.758931436345449,-53.774993252945535,-70.018880544400176,-77.294373725208374,-83.470673325482423,-88.417122196682328
249.869,-0.81371076959838684,-0.91169193649043789,-0.6746908754328127,-1.1556290109435818,-1.9789386856353026,-0.89177511562390155,-0.81661704706546234,-1.5304443970889783,-3.3022396436781203,-5.3578934213611866,-11.578554065036069,-14.464345965428931,-18.407455446481972,-28.583993699191769,-41.177821737084457,-52.775996035673138,-68.114140735015297,-74.702569295292292,-79.941230695282684,-84.2840877257524
249.922,-0.97124829124841139,-1.0499242956558898,-0.84572477521930423,-1.5231839686072872,-2.6415650827650152,-1.6313102475527168,-1.6934341725698971,-2.3116592059057495,-3.8798369066537877,-5.5710839122341458,-10.490486967149621,-12.701340804434302,-15.902079656786793,-23.564771344276128,-33.122511255799395,-41.380555454101433,-51.499286078582259,-55.224337542736691,-57.012106280382518,-58.559514682796802
249.97501,-0.96788444346567226,-1.0143531922056719,-0.78872316084824878,-1.477744618402723,-2.6308741746264763,-1.8348295821462313,-2.0213030448538691,-2.5408165432302976,-3.823266325647185,-5.1156011411550999,-8.6778553531938822,-10.203280619514423,-12.492380765851497,-17.439137562153668,-23.652553137239021,-28.451974605604011,-33.33066950040314,-34.356200446555192,-33.059142257776678,-32.038049039020692
250.02799999999999,-0.8290187506160388,-0.85797750474390977,-0.72225594317857778,-1.2167098385986805,-2.0206415684532582,-1.4195574835491547,-1.5160214935796494,-2.1197444647124373,-3.476252260963105,-4.8021524864644762,-8.2159014100162882,-9.6454368020816599,-11.563836663915296,-15.871458233921652,-21.023774840241785,-24.888261240672886,-28.573862283074202,-29.139577026541303,-27.338563054086343,-25.737849198223344
250.08099000000001,-0.59529660443127075,-0.5899633832993908,-0.47743633983489098,-0.6755996112656264,-0.99223048836579431,-0.57715695567521097,-0.52134116312120826,-1.1883780650315479,-2.510315071235302,-3.7763589168183764,-6.9315417813753628,-8.1722189407724777,-9.5929377807605185,-12.744363190269791,-16.329216497027435,-18.731320938722153,-20.503447777162485,-20.299589269251026,-17.667677918950677,-14.995475926262992
250.13300000000001,-0.53864768068050284,-0.5202208911275934,-0.32790179722967955,-0.41050465576617456,-0.5415297095867837,-0.086414349994439976,0.059999825304333107,-0.57779230816250204,-1.7705472463898004,-2.9580214555727062,-6.0646720079068777,-7.2855847722547686,-8.6730328740650826,-11.774330162413808,-15.36344924924958,-17.904030543620056,-20.278377064826252,-20.596360923389177,-18.994879343059818,-17.161476287730331
250.18600000000001,-0.63778310394818238,-0.61711880086813242,-0.3727393540101096,-0.47771569174529938,-0.62456632476160057,-0.039475788207628093,0.17055583603483793,-0.4172115658706213,-1.4890787332063498,-2.579680491496104,-5.5583809152867616,-6.7159895747411307,-8.1226199515834256,-11.085692095109142,-14.684944614844142,-17.194928195511803,-19.591799206333405,-19.930848199599069,-18.520564096307947,-16.914380336517706
250.239,-0.72477280553282319,-0.70830239204462031,-0.48105759727879838,-0.62786462562230283,-0.83029039782509861,-0.19398965775896826,0.054053013401884967,-0.5287148623895962,-1.578735187338222,-2.6374921011680015,-5.5370222152971378,-6.6498848143492273,-8.0493231456625107,-10.885383527702071,-14.383414200009767,-16.722899523338452,-18.851926117575427,-19.002850365805831,-17.345390559844304,-15.523678853761734
