wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247.27199999999999,0.0088807090293576089,-13.594883785547404,-19.733919639249706,-17.029980805058127,-29.118787405185586,-44.637536774311506,-51.159926491737707,-64.006536899677329,-73.82595304568126,-91.361621726484358,-51.138855216235243,40.491167827405349,100.98652154726148,94.628009733205431,35.027218863057414,28.046693577659426,-40.334430542634834,-26.867765612527563,-8.257043776755097,-16.900429398337309
247.32499999999999,0.14158630106313211,-12.904481361919091,-18.862055591030551,-15.662309120804411,-28.21328765928623,-45.845007545900962,-54.838465893149738,-69.803188085601064,-82.910324967156498,-116.34182696161214,-96.1176277265495,-33.902596650907952,2.2513972706211547,-32.277967507211059,-117.93534224458526,-139.53065069601132,-228.21779256109474,-237.92680452871082,-243.48582512590818,-267.55401337123999
247.37800999999999,0.33208171945250048,-13.201254659991221,-19.326403762915582,-15.44867998509468,-28.366899478720342,-45.973787255369665,-54.209787196175142,-68.369009283636274,-81.141683240981862,-113.57444832986067,-91.496678194078811,-27.949023064855972,9.296650607154433,-25.683204133027118,-110.5352725479176,-134.42662731876302,-229.73758011968832,-242.45446512365407,-250.0041868419527,-275.65850926096232
247.43100000000001,0.43670096845146006,-12.012890098323338,-17.715526708390282,-15.049700702440841,-26.9440954754389,-41.899306893515742,-47.893745755200882,-59.512911061942404,-68.915777453300734,-88.622396651682777,-54.461627602954778,25.031718449302716,78.114356074381021,71.45774222860031,17.4283039822745,1.5308611053907839,-80.652731808628801,-87.133724697752768,-91.63307947014124,-120.23503900291001
247.48399000000001,0.3684683978895445,-10.210992653704773,-15.255997972109986,-14.962088916434414,-25.906429972318975,-39.976332430229931,-46.638733136963978,-59.257424623440116,-68.897753493169205,-89.977065340041392,-57.837257628529933,21.167805207721187,73.929174326321501,71.042113442240876,19.494719477634902,0.77194591488628816,-84.16587357869841,-100.09458387249667,-118.54253104762361,-160.30370766372769
247.53700000000001,0.3067189242978452,-9.03596437030758,-13.631229977835522,-13.873537708527651,-24.916869476417148,-41.014135010756867,-50.75660328254353,-65.769592952312848,-77.164931450460074,-105.76341778609154,-82.249305072657549,-15.373802428246314,28.712143673799137,20.592370152377441,-34.359591307951845,-50.686838380149496,-122.12744781125485,-129.13907811635625,-135.08662278871142,-167.04619612471922
247.59200000000001,0.37625034404280094,-8.4348984171909489,-12.87862658187818,-13.357076100363653,-24.83933099221488,-42.577667298438172,-54.074562845078717,-70.412160750205231,-82.57781297049651,-113.34052153145797,-90.901480816269952,-26.658646716507896,17.247420006937361,16.757865709537981,-24.856940687299456,-27.74659579216565,-71.20348390497648,-53.241485975107764,-26.826638411498124,-32.912894147043005
247.64400000000001,0.5225323890389868,-6.9614510223346038,-10.906209583873503,-13.239905288213109,-23.846156417791988,-40.117641143437943,-51.111030112576088,-67.955399106080904,-80.367768319386826,-111.26350647422765,-89.1336148040821,-25.871532725390459,15.971268482895553,11.877329298106069,-35.599207697980432,-44.718921153577071,-103.16590836363041,-94.332155271861879,-76.259181375388437,-87.868535689371157
247.69701000000001,0.56056318364018864,-4.2361350921997225,-6.8793153506803293,-9.4025679630325119,-17.298871762809874,-29.766486793922081,-38.761888639703649,-52.864847004533495,-62.480867554184528,-84.77354519810838,-64.599494900804416,-10.532054997415599,26.387293192593958,26.081507330457768,-11.804784590222049,-16.352098150501462,-59.879972218141319,-41.992039386463588,-10.863372494408338,-9.8558717333577874
247.75101000000001,1.0999786636671316,-1.5802027745570781,-3.595184539633447,-8.0616080501759111,-16.357368550505534,-32.008877246912846,-45.173038553745677,-64.934070545305673,-78.831348529190009,-114.71263257161911,-107.50158749861076,-70.603205312886757,-47.024737297124048,-63.002389000666682,-117.32096916694836,-121.11126882521782,-165.93522368327854,-141.69197189870349,-91.225394198299952,-73.040942071430862
247.80298999999999,2.6057989732073654,3.346476150707125,1.8029638766283298,-8.1061110201767992,-20.579061517917484,-49.870540407405187,-77.366844985845447,-114.98081601462322,-143.45332896311098,-227.25988885087378,-253.97530900003412,-255.69703374071807,-262.70231389772266,-318.30952303701253,-414.44183057772125,-412.30633346453021,-450.30554199854066,-388.72570739408206,-260.79460111591732,-179.25557020375146
247.85599999999999,4.6270012277529293,9.57403248583425,8.4895532055691785,-8.5222589299244262,-26.441490459187424,-73.038644419463623,-118.2627114335158,-178.03640270490362,-224.830313079007,-368.54099712948266,-435.11355725710519,-481.64716483484909,-523.28277423689497,-622.77627210942069,-767.14967379346842,-763.27024649673308,-811.90469783560684,-723.42111669379733,-522.33936245754558,-383.49391388997128
247.91,8.6672491027724892,18.980287100820448,17.997519085461001,-11.307584207249679,-40.196318289013718,-116.79055352220144,-190.89546175453464,-289.8092108513016,-368.99096199550098,-614.79830238118473,-736.62992221382478,-834.05631017552241,-914.05865752125715,-1080.498359150597,-1311.2968789811748,-1316.8355581341182,-1415.8663608687766,-1286.3512048619709,-967.98367403356519,-749.3487807289232
247.96200999999999,9.4629985690591045,20.078015176596907,18.960420664553478,-9.9092368611821691,-41.232595714527633,-123.38511411246537,-201.19722330841324,-302.04681083067419,-384.27928421191785,-643.80997233674509,-772.33816961349373,-882.41260190091134,-975.28621105645038,-1171.9992208588142,-1446.1165203227056,-1493.8857698828456,-1683.9204724509575,-1606.9461280323053,-1339.0207971458285,-1166.5859280612788
248.01499999999999,7.320025629448188,8.3105342161332683,5.7320546771749878,-10.190339164489124,-31.676931847319146,-75.665651927966422,-110.7848291784081,-167.61524361057613,-213.47371990853708,-341.87593082856722,-368.61488407207975,-359.88738127399824,-350.15771725504766,-404.7476427629839,-523.68073392023439,-581.90299600896924,-799.11389440572839,-815.72719491146563,-742.94984147103855,-740.0188321891651
248.06899999999999,3.2987803832390163,-4.9803333748444292,-9.084290059381777,-9.7260163037271852,-24.07338382975864,-42.963579345162856,-51.549638929374261,-72.569795241003973,-90.285083113960511,-135.32026180022359,-112.3163016391234,-47.646248110516204,4.3853087610244756,8.536172107586367,-34.159965843093232,-78.246631223819804,-223.39988432106537,-231.37033305347265,-212.20289108169516,-238.23881794172885
248.12100000000001,1.3473264493422965,-8.6708942597146752,-13.05634734187929,-9.0465796350546306,-21.797991815479818,-37.511502995346682,-43.898507892947563,-57.288673876563777,-68.42197919571376,-100.26810746222776,-81.183140046974472,-26.130879918160751,12.007343059609312,0.34668924656598676,-53.681161023467922,-89.632330210266559,-205.45848764384317,-227.36159051158523,-238.32539455253925,-274.84880413109329
248.17400000000001,1.0270587224188488,-10.199821809003012,-15.095877368936348,-11.020571089005417,-24.194409266728663,-39.507570154745196,-45.126701552255739,-58.896863871531963,-70.377088994535967,-105.66640523528284,-87.853613944034734,-26.954252311589869,12.941400788888338,-6.6582566417209961,-79.749806613823793,-131.17568462810021,-284.38224190134582,-352.53626659763961,-426.82375828800821,-517.74931209905594
248.22800000000001,0.97811816213192793,-11.947257230212225,-17.417744230667623,-10.588914489515776,-25.646826652481035,-44.271830275137653,-51.88296172242093,-67.441342624622195,-80.974431904814452,-125.81066224049351,-115.34704980950963,-60.274392116878438,-25.149144731482941,-57.011516271383428,-146.07012294648581,-196.46047995496124,-344.10329735826485,-410.20670754696459,-480.35321907668271,-568.76714060952793
248.28,1.4763583999302601,-14.454428378569666,-20.861404158731442,-9.2305072633524397,-27.910942020634629,-51.329501169085077,-60.263767583271814,-76.366690388600006,-91.620957400944818,-142.28706082652144,-137.43610623998927,-91.636790031801283,-63.885750445063358,-113.56780654847599,-219.28424737868787,-264.85424325077167,-402.25169037280125,-451.41667427589022,-494.48635489645574,-557.99460123385552
248.33299,2.1958460767985888,-15.721208566877779,-22.618497938860163,-7.4471506020574587,-28.790965442222717,-55.041703878055358,-63.94409846492394,-79.763620001608857,-96.543557402976617,-150.88643030604695,-151.53674682026113,-118.81262304670599,-106.50700097801632,-196.08680708619084,-346.08529177125308,-407.70047250065818,-584.35723277894442,-650.26314908232655,-704.06059751652083,-770.96551736725814
248.38699,3.0738405446626702,-14.850821326393589,-21.390582557382597,-5.3047752613075509,-26.925069979522782,-51.661001831501295,-57.820481587978648,-71.877343302466173,-88.44222324446531,-137.51821047142604,-135.82546985828958,-107.00163419234916,-108.22178255878632,-253.65998688123963,-480.65324943022858,-586.58984206129958,-867.96835670918699,-990.24106793568421,-1099.3439393681424,-1202.3172793737908
248.44,3.1425485736935874,-12.784168303984767,-18.439027358941807,-4.0473343558831232,-23.399717906062573,-44.402510339785792,-48.251384198538986,-58.813097332020654,-71.770904091689303,-105.78419411951441,-93.138820244314928,-53.609548702815644,-48.947205657871656,-196.7489318908876,-432.06680024918899,-540.22545283068644,-830.82939309228141,-942.55162329687346,-1030.5002976535823,-1113.19358322021
248.49199999999999,2.1959205231070489,-11.125038414086264,-16.075611715093476,-6.2234594170804556,-20.898065138557911,-35.02061828910476,-35.730797130043868,-43.047807473305099,-50.755073072082361,-68.17004646136823,-38.00757290214932,29.159377194640143,67.82569399267328,5.8794795422128914,-123.60484795613762,-194.14950685751066,-404.57956574328637,-484.25628262404717,-552.44856396331693,-627.09936698944125
248.54601,1.1234059794544371,-9.3907889837371386,-13.54220187038031,-7.0088958652605768,-18.033429373183608,-29.860331567835772,-32.50530826467665,-40.945171516522166,-49.031147666461166,-73.262480911734102,-50.980623456608321,8.6046296922241652,44.769192052325913,5.1318518325970217,-91.906317023021302,-147.92796129250564,-312.47836231154059,-380.4853445246743,-446.3640464083245,-519.8007519422265
248.59899999999999,0.66787693013170035,-8.4910992830142593,-12.239648418925448,-7.537275760413042,-16.579833515030661,-26.912205615018621,-29.989123904037314,-38.65104938094548,-46.363596894280228,-69.83952271236592,-46.13603033142379,17.174207208737016,57.993414019468688,33.490682423225039,-46.975402311179593,-92.632827793023509,-230.78552890486105,-287.05899709210053,-343.22619712173775,-410.60181417790795
248.65100000000001,0.48455862467771721,-8.4083922940766183,-12.067166351090597,-7.0312615605006616,-16.073452193395795,-27.889575559356143,-32.940085601280323,-42.568450291142639,-50.705685510745553,-76.268306489458439,-54.386499852497401,7.0590862736653008,47.938889499315785,29.179676184788988,-43.008127232161655,-76.441826086907952,-184.27112864104055,-219.26484447394549,-250.54167138293278,-298.07612865899296
248.70500000000001,0.59078497550495757,-9.0529113287526926,-12.920440979253073,-6.2050656278685796,-16.279005493986261,-29.589466593443802,-35.165362169836072,-44.710296619813235,-52.739507010552181,-77.036259961157455,-53.907950709938646,7.8246378993767891,51.407277516309478,39.645127720259154,-20.142489929049958,-40.529564964447545,-120.38068352230867,-129.48617339860806,-129.51609074641777,-151.30264367648294
248.75800000000001,1.0331350717314485,-8.6227360792542829,-12.366024527983511,-5.1759435864386543,-16.520899108450298,-31.415357357876992,-37.943136765796233,-49.081631513272875,-59.127963477505119,-89.40998699757202,-73.062844295437998,-22.790884932134219,4.2529843859740879,-48.755875036982644,-161.96401542514491,-210.16839050831732,-355.1481245321952,-407.51767714472396,-452.64542980481701,-506.21819097440743
248.81,1.5631178310325333,-6.3667461308952777,-9.157929610254774,-2.5725343125322979,-13.001754342455737,-25.538494728447304,-30.182444054615424,-39.870930791699479,-49.092933603492781,-73.954876330650407,-58.861081923159148,-15.338169979982958,0.27379916104879953,-85.877525262543998,-244.85450534751766,-315.28061045577698,-509.03020951058625,-586.48678699804191,-651.66363111196779,-714.64145123426965
248.864,2.0501170110264888,-6.3326940226316388,-9.0109378342344275,-0.19205047612115322,-11.795648258614435,-25.1275271149925,-29.168409621549834,-37.629423913329902,-45.872470934528906,-65.173455178604982,-46.408250781776687,-0.97157875473327593,15.441401571770644,-79.151154134835437,-250.01949317010209,-316.27424774160238,-503.54543215729143,-561.70225562925714,-596.5239207111141,-634.86809717942833
248.91701,2.4082452237208836,-8.4209596135164837,-11.847429961361374,1.3155395061082302,-13.114804759808951,-29.467761301660552,-33.473594771590257,-41.013127053267411,-49.076122758276995,-69.45106435334543,-51.160927500808086,-7.7422318492111195,9.290350765446,-86.510728023085079,-254.87784407544677,-317.94082337429126,-500.36393878419159,-551.72086810392489,-576.30010896619285,-606.42237282207816
248.96898999999999,2.4594071072751942,-11.360019747874471,-16.069990993308185,-1.1395761088905942,-17.592823053451657,-34.340462709259278,-35.968031753473731,-43.295176923821252,-51.65849074952628,-76.473995865673956,-58.558481238299514,-10.538141424732444,16.018668411496243,-49.87004491721224,-175.84579024989819,-235.78628911406344,-417.11606704830956,-495.83632201046453,-566.05083659745083,-636.95740961838419
249.02298999999999,3.1242045069318789,-18.028955376422207,-25.322353929539648,-1.5286912124023218,-25.45386928366819,-50.07445475640656,-52.213997535163699,-61.456712556545476,-72.953945165073392,-112.71373555398846,-93.068999467909094,-33.421037122395624,8.0311730873396385,-39.841338188263279,-140.23624706610687,-184.7386167632566,-342.2841803714735,-399.4260031501766,-446.59401655657274,-504.21455791524085
249.07599999999999,3.6901207980729169,-21.611422019668815,-30.160374287911512,1.1962859046365963,-27.614404700195983,-59.0366379137838,-63.299399875599505,-73.878113382214295,-88.651852071172698,-140.83238666804604,-133.21627683678321,-96.028612572297959,-77.339401618499906,-169.91636128802105,-312.5943831054675,-371.85111254462907,-568.80381743896464,-650.96305589969325,-724.40976256876615,-797.73921733093653
249.12899999999999,4.542936758075057,-21.541509240615653,-30.238353337341682,0.58322286787348077,-28.036156829125062,-55.495541981340615,-53.680431787648153,-60.593443484268327,-73.151560244092579,-112.71195778880558,-93.016578549083107,-42.715854185970286,-19.247753414713486,-129.89586352247133,-303.97793017517387,-393.9331237493497,-673.73364238906106,-813.32790709675567,-953.72168714417592,-1075.5347129559618
249.17999,4.1898801589465444,-17.927735053843211,-25.010256052439978,3.2137589221247111,-19.891693607336968,-39.611353861416177,-33.375201387997251,-33.342344217826998,-37.687666518995727,-46.039346695121999,-3.2053216217978928,72.557799437518895,123.441107398702,68.224805066532468,-39.792264214887922,-91.302079049485229,-283.07228154407204,-342.84915043872809,-388.66397966655961,-436.3585478533721
249.23399000000001,4.0846233435978752,-16.718612298978826,-23.27446438145374,3.6957995303382205,-16.991796982178972,-31.869885547488163,-21.476159557584126,-18.277747362543131,-18.612613354706983,-11.353617657285271,46.85495743678338,143.50923609913841,216.89799760852816,211.38593347901187,160.25422131020557,129.72478749399679,-21.617902560353059,-73.343476117626778,-124.5624756345257,-183.54062484709112
249.28700000000001,4.3712714594733484,-17.997409078215203,-24.477887121958343,9.5521305833113885,-12.956602637078142,-30.322663368008858,-19.773422280811047,-15.119185581165638,-14.280763350323307,-2.1508515267749342,61.852927915918428,157.73370131878585,236.65944495334409,259.54580938502829,260.19701716103987,264.07696139359814,189.83055274287824,173.08904652866192,137.93067648203598,87.274260065479353
249.339,5.3002034956532249,-21.429882344181646,-28.814318040368036,15.838033787682164,-12.787215799631369,-38.80510010713526,-30.952035427886752,-28.635588788328466,-31.822042438932062,-30.82491517902054,21.924530762217021,87.435097923662056,141.55213168418103,140.09812694266026,138.14628856377027,154.24244309576198,98.094496026295218,66.041934377013291,-16.405386183536336,-107.01408647428349
249.39301,6.3929582950255943,-23.690476328082589,-31.259315869537623,24.61069974533094,-8.0885293481722655,-37.447999298957306,-26.67905283274176,-17.125968988850495,-14.395655064032752,13.474052575926681,89.547485017611152,160.78850808726875,226.99952739387706,267.40754930509394,352.32198062372663,421.74972874418694,463.85125486369975,512.54313744488513,504.5859166420596,475.64498625759757
249.446,6.3461910400797343,-19.47899463314069,-25.945983921235001,20.50087399171629,-8.876412427895481,-32.740366585322249,-20.326995834729026,-13.355083915320268,-12.727564202389605,7.1970750007750279,73.035703808945115,132.17421528910944,175.01466664907991,173.47148588158132,198.50532866064827,197.89017414986043,72.206808436922984,-16.461718182060679,-189.29003491734198,-348.85511303516785
249.49799999999999,3.7596832409527949,-7.2054856001978971,-9.975639588497506,5.5201483049466642,-5.6617118535896882,-6.2354271141076776,10.511627408674624,18.770751686624212,26.434529225325818,66.285827327888512,146.29431505884924,260.84470019001702,353.76417759323533,430.4766207215589,495.14877709424326,485.24207885142368,375.58815433147583,317.0434090953695,215.57014037941903,110.81985755936213
249.55199999999999,1.5748189103861494,-2.6502723450899861,-3.6963787840118734,2.819727162992133,-2.9902519807724675,-6.7122387156620551,-4.1458928146858254,-7.779503133376906,-10.189686419887193,-19.040352864506385,14.233553754471792,87.494264468267062,144.22954564280747,168.6412203201595,154.73135660473281,140.27542255463447,70.070794218478966,59.962517292686698,44.496058074905633,8.331696148993629
249.60499999999999,0.94280683735686732,-1.9824070970225602,-2.9408721966281774,1.1012439472403415,-5.648583623190877,-16.383865416437075,-23.776076655456361,-38.916618514030645,-53.300304020878222,-110.62144805980724,-116.79034964732254,-84.97112344546747,-67.009463266267289,-101.49114437335464,-185.7592723816536,-217.29104803983853,-308.69314573680902,-333.08313171150877,-361.91429943057568,-406.05996268208298
249.65799999999999,0.76370652695285779,-2.3888174701645952,-3.7582602130781577,-0.77143104382235617,-9.4711383337853903,-26.159598092324252,-39.98641029854047,-64.703498642859273,-90.475023139350753,-194.41902096394205,-233.70326515544662,-235.09929905652839,-245.90213577747357,-318.01146525280677,-438.29360162765806,-471.63259165014392,-556.0336920221323,-566.5330223612068,-586.94315552620128,-623.54021088924185
249.71001000000001,0.62253975918046744,-3.2410139980172135,-5.3144430163404168,-3.5767940889468388,-14.991503680940014,-38.878221032075807,-60.020089407114668,-97.923906996128551,-140.26534104094947,-312.78070491034788,-399.88179992248291,-447.00801374421474,-496.99228210896501,-619.29557290783657,-785.30793370838819,-820.75053989366984,-895.72084442245909,-883.48328859870935,-889.68875753072336,-913.64311654709968
249.76300000000001,0.49446212222228131,-4.6257213358855562,-7.6981333508084449,-7.0982473102046031,-22.045756890190336,-54.841083662260424,-84.591772677107329,-138.19017646454427,-200.51343739001905,-456.71792380136344,-602.65790838956104,-705.70255200412407,-803.46012397524578,-986.71410041739,-1208.4562300405737,-1245.9415960674276,-1308.3881288806326,-1270.2805305938803,-1259.9226054180781,-1268.2012806461873
249.81599,0.74879796599595816,-7.7087892933303053,-12.311426899217746,-8.5664023577774771,-28.080140394962882,-69.400720958576983,-104.6442592490056,-168.973325819417,-245.1176855757748,-559.69018517076574,-736.29909095899347,-860.78725289955923,-972.27303329222036,-1167.5579008676114,-1393.1103696378627,-1408.5948666401696,-1417.2318751728749,-1324.3898938361087,-1259.7525888605869,-1227.5213166722672
249.869,1.2252986672958264,-11.486483426784799,-17.528220368570004,-6.6715564350363685,-29.011695739593005,-73.418289387439188,-107.35874478520847,-169.07092569940909,-243.58125655414096,-553.11056306257456,-720.39478758861037,-837.22377679380941,-937.58744341132274,-1112.1400434779298,-1307.5289006539037,-1309.5279153513245,-1295.7375697643056,-1197.8348576742219,-1132.9037929349665,-1104.9187508830598
249.922,2.1508966224024864,-12.548267264234676,-18.606822838161694,-1.5719229049814558,-20.875188012942207,-54.511744160493386,-73.878865525124894,-113.05530364590408,-161.18777977397656,-358.52272890357085,-438.39098129901959,-471.32881354466832,-496.41675546771023,-565.91297539996981,-650.95701179829462,-632.20129128612416,-605.6034289999277,-528.15841567445602,-479.29563795112756,-462.55719983153904
249.97501,2.706671724180989,-10.874838600219197,-15.61135328280259,6.32261973843611,-7.0820113639230691,-27.482405156932607,-32.869331728647524,-46.578903635122423,-64.316614775212614,-134.33281438121733,-118.17774466775393,-60.939679263459318,-4.5273162295984406,41.219873818527034,79.15059399391194,131.62822945379605,202.34804577617678,299.2389781094472,386.25559178841235,436.00672161350298
250.02799999999999,3.0133992709276738,-5.8423035117922364,-8.6920930006145074,7.572632596063281,-1.3583557299846891,-13.821022844953777,-14.781549425743638,-23.558370366669877,-33.538611821794689,-68.292997688345082,-31.168179877424429,45.561479351552151,110.65215919551829,154.10143115230846,170.74844508278738,188.98120156933234,174.88699576107922,201.04810769320753,213.56379014224609,206.33112747140316
250.08099000000001,3.2056508396301933,0.69779059235546015,0.525328802676573,11.310421020386855,5.9408583471532506,-1.1119895356650678,-1.4548162571034089,-9.6742732613749407,-16.033204344476509,-37.432081670640123,4.5010372378656029,91.656197757630196,162.34687991456221,205.51247368259322,204.81345355106708,208.67460262125309,170.16689770103483,192.77181507357869,219.51592568387261,223.54959207543948
250.13300000000001,3.234862815873647,2.8428408424906078,3.5554356127838869,14.19030559338707,8.2054780813616031,-2.291893547753288,-7.9068780101384313,-21.117458169421774,-31.626666067979563,-71.617021948379616,-52.143409631803443,7.4061813728758139,50.567498830682183,45.930988655729486,-17.776817889048175,-39.014592380452086,-119.61630498594701,-128.91764713038538,-124.16487719530019,-136.34475690195814
250.18600000000001,3.7042018821413611,3.121831240630363,3.8624116245157607,16.799538664464098,9.1806918386500129,-4.0931004280317422,-11.272167776089642,-25.576422361304694,-36.689127807756876,-79.798461332969822,-63.937115719668085,-9.7269749141674353,30.505911356601445,23.860364486896934,-40.7083369043917,-61.777248715744435,-141.62647883753255,-151.91892123922659,-145.87337077683702,-158.11157268483669
250.239,4.140785753315475,3.3578056826202367,4.0041748970507927,17.471680180434657,9.0683995371919597,-4.917776012817761,-11.969525308963224,-28.067501619379694,-41.504998196231291,-95.303782099442401,-88.534159797901367,-43.579334792004232,-11.859913349633153,-29.609131604784849,-106.38389670468088,-142.38002605098245,-254.47844086487231,-298.66409737014851,-333.72743664983579,-379.52520552003182
250.29201,4.5819234701519633,3.4016457120287233,3.9979438163277528,19.787809031649019,11.334710756384121,-1.9269169532712329,-6.7089815170395388,-20.889251436720002,-31.896965665440238,-78.581688848012121,-61.10875741813593,0.057351352311663106,52.576285547466448,77.108731059161471,51.718739489597354,36.849150374279958,-29.48226999041799,-48.470745145930465,-60.628789400069905,-94.677426494651982
250.345,4.969632462417902,2.6038508883104052,2.8072664694687042,22.655849269694436,12.731989261090689,-3.3796025147743567,-8.9895733749680389,-24.018060060441158,-36.212819508714105,-91.162397336623158,-78.853743888988532,-22.807427723351793,29.51326465226218,64.321015621833538,56.103040614938223,50.35582928497314,5.9647059735009265,-8.0424261512248734,-17.680349335001523,-53.340770645855912
250.39798999999999,5.8415346054285306,3.8345142473172329,4.3317254756353041,26.39273845509134,16.400286137350388,0.53728867487741816,-3.3529789339622234,-17.37566695210532,-28.718707376322993,-80.884310976846166,-63.635849678728491,-1.2133002589653898,59.279361928018965,112.7364924012703,130.20848412576711,137.41636950300619,116.03084890703647,120.30726138072737,131.9010025820026,114.33405701076401
250.44999999999999,6.5546815797819731,7.2942236227444273,9.1433500137494885,32.446044609180504,24.462424101613934,10.747151286467751,8.3242558006878049,-3.4075809521275744,-12.291329109319314,-55.227974559057103,-32.968546159658487,30.249037842342254,91.981220112896011,150.66679557787901,178.30073523779546,195.51328216467192,192.41125176245384,217.12926128496022,253.0591127621025,254.36093037290689
250.50300999999999,7.5015271450395087,13.593375652593901,17.861532426483464,39.029734702895439,35.377738928208416,27.881619924509963,28.761305588346275,18.496192470585864,11.421499793405122,-22.516243594682464,1.5968437348447893,61.910509861727668,114.48928917247551,149.17681887256705,139.98058750894185,129.31796525871945,57.829265906016133,32.548450316028095,11.519501359287148,-31.687546159322096
250.55600000000001,7.5925180855553531,18.848516680056942,25.360153888464115,42.866848525100508,44.893726508232589,45.405744788431761,50.07500838913888,44.606892294187752,42.836129971976177,32.578457746170137,64.993550367122111,127.30806569239189,180.07078535603472,216.526110446725,211.5396346242174,214.66057528546298,175.23100162761131,182.23724417599848,204.53599609502268,198.91153825779799
