wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247.21898999999999,0.043754059003901044,0.45974180865246472,1.2492902301864302,1.5224762511496706,1.6197092078567419,1.4641824678455824,0.92618384238544582,0.45446794647802125,0.12318552298630919,0.21381109042668778,-0.25958384855263472,0.027701656914566386,0.20303798404063533,1.6246406640394018,3.5473689027824413,5.4926278957533636,6.831666286441691,8.8225966785367937,9.1434970563383864,9.187201454142004
247.27199999999999,0.046158211432250865,0.48215543812507167,1.274739426049579,1.5694680688005951,1.7020575054899163,1.6243290768319594,1.1457824565642341,0.71049751531262972,0.41672401363724659,0.57026483295112118,0.1802374597409116,0.60448287274001367,0.93360505330392241,2.5699891041136471,4.9056053539475055,7.1608422140396986,8.7366817619798312,11.102143791591239,11.683534347104031,11.986580580076467
247.32499999999999,0.04550918614228415,0.44504146962938851,1.1633688045390482,1.4186770637302391,1.5015657498028974,1.4149746999676891,0.91882999244020125,0.43830917385007451,0.020415240517321603,0.019622305164401943,-0.5295962570431052,-0.47817237761132747,-0.54740436727214581,0.492547427955496,1.626657844488709,2.7580364157899595,3.5442020700968353,4.5990182644017477,4.3902479965543026,3.8081258062475456
247.37800999999999,0.04348166763162279,0.44123078231392288,1.159348748344887,1.4043455999661034,1.4608513479043492,1.3512692568008204,0.81803201709354623,0.31995481580307411,-0.11164927025027774,-0.13477941606277977,-0.75203734928248434,-0.79410348594573787,-0.95432390446589999,0.026194029913991557,0.98124587040308775,1.9716126605288995,2.6421937000954649,3.4710050018746159,3.0717777663994834,2.2855925281065517
247.43100000000001,0.033795924918777642,0.39055221777072019,1.0475262506177057,1.271358907341716,1.3228980868728502,1.1913131985768848,0.68463647259301175,0.20103913444463742,-0.20066457808126964,-0.23370408520397518,-0.83108465339079762,-0.89857711407527607,-1.0493984688285427,-0.039674081701306818,1.1332604576578307,2.3719776379574213,3.1676770652292188,4.2199865222762893,3.956301510114562,3.3560165663590169
247.48399000000001,0.026848942116615596,0.34145921465864465,0.92279631628388259,1.1409114253011035,1.2272324646923098,1.1321879320505512,0.72289402153462379,0.28004550729725075,-0.079393091979015784,-0.10110767388000394,-0.6082508740749546,-0.63902092463736837,-0.74360484582624631,0.25864576969546715,1.6027972122741749,2.9328981607007143,3.7504016738545101,4.8910290621395456,4.6706562161119916,4.0969758048273555
247.53700000000001,0.032782430011530021,0.37117136670278528,0.93740545083394788,1.1687728757523974,1.2976642184016274,1.3295721423719302,1.0594441225536424,0.74059652011584676,0.55896920953129448,0.69406361347156287,0.38087006206073343,0.61578877259975762,0.75012697882531909,1.9867413812477148,3.7905824318812469,5.4298063176305416,6.5585575959001439,8.2507567701079161,8.4605062066198613,8.3086322198454639
247.59200000000001,0.035403774408238393,0.37910370763477247,0.92365388144753235,1.1580776092568983,1.3055630437009724,1.4118364060568405,1.2057230846071256,0.92230243184721727,0.78447614751099426,0.96756905270269589,0.68625020388461311,0.93118543718135738,1.0741058072661771,2.3663996574796773,4.2750166400011818,6.0379232583235609,7.3277847953963091,9.320931679760287,9.7658316400301501,9.8899385630905385
247.64400000000001,0.024180082650755066,0.31570998516765097,0.77934967890318796,1.0022641325776855,1.1693720969902679,1.2764775273162059,1.1006915407086539,0.76488354187144281,0.50032616317276146,0.53787069284164091,0.15420932817351557,0.10990401581494802,-0.023987604285182096,0.85015286688686564,2.0923175185333345,3.2393767287614925,3.9489635682883319,4.9637451870337683,4.7005139412345649,4.0006921462887757
247.69701000000001,0.014548868393503439,0.22008175958072027,0.54053688794675925,0.72621201832564319,0.89837632110643595,1.0600076304517663,1.0106739565626806,0.7879360390254031,0.64038003978721347,0.72460691368670771,0.50528000392577987,0.57579256100517617,0.58972465621961945,1.4624075874285711,2.9026642117089403,4.2112853652008049,5.0341476012376205,6.2931681263457619,6.4046010733906034,6.2005581208339899
247.75101000000001,0.0022830020903125826,0.12505352567042771,0.30541358333338986,0.50492751701183125,0.75393893858399241,1.1051696243097666,1.2432018855749767,1.0847063921470235,0.98533394606945679,1.1540784455792725,1.0714425814181918,1.3262374405633386,1.5288538531625173,2.6754937968125985,4.7410005785681726,6.5669086570296811,7.7996274335360321,9.8906177918636153,10.728667597948004,11.344986048026179
247.80298999999999,-0.019492804907442155,-0.025072755655149784,-0.099143311189301336,0.1712625051922651,0.6322438771729757,1.5312126475041838,2.146702673065219,2.1866524561987282,2.3040397093549472,2.7746929935004099,2.9428148611438463,3.5526594007309158,4.0987643551577877,6.0516762484504447,9.7341301748693958,12.911625703766683,15.206862502383224,19.281428539797634,21.603722977294069,23.815364112314303
247.85599999999999,-0.052109744948210079,-0.26263934790174148,-0.70118230016777816,-0.36668260657022389,0.33229202297133825,1.8804726265664282,3.0473368742131353,3.2436197820376611,3.4595090058424018,4.1282454544723928,4.3796391086235902,4.961593981502932,5.4723695645379351,7.9196965858799544,12.628415815464276,16.641693958676345,19.523293035114804,24.740682141515833,27.876265043858545,30.898792657692894
247.91,-0.11844874750261283,-0.63736900685973641,-1.6223222257648064,-1.1441486962962264,-0.03565226736057725,2.533014659983134,4.5035018407855709,4.8046454186800815,5.0129660189032741,5.9259750209545095,6.1529739013154785,6.6450347897209667,7.1266454799093806,10.778158808580329,17.915801964581398,24.098203014174295,28.550101363513424,36.638607471092349,41.548833156588088,46.241790689784438
247.96200999999999,-0.1184519718901762,-0.65231106724293131,-1.7254815628113178,-1.2744180770439888,-0.18067763810469473,2.5504904528573178,4.6310236724485874,5.0018234513051194,5.284330197115362,6.1797555245915161,6.145393021132862,5.9875724324611141,5.8364694512699771,9.0411806522983262,15.150025944095319,20.440377568329289,24.066557072306594,30.292297227507277,33.491049450075266,36.144505796529721
248.01499999999999,-0.1190159235432821,-0.51953910516771551,-1.1216107060387719,-0.87703448731593681,-0.37060764660901829,0.78366624895003745,1.3843186274393653,0.73454545471232113,-0.37075145542648924,-0.9283808900361803,-2.3073712054168767,-4.3005818423187794,-6.2419641543316891,-6.1316856136594176,-6.0578605434380686,-5.6953634399665649,-5.8615256233345239,-6.2480675229465916,-7.7768168934608255,-10.293717987739853
248.06899999999999,-0.029364379709446525,0.10049407388243282,0.30944640238624865,0.47153262999076145,0.53783306997609048,0.58628492953494205,0.20441970317612945,-0.52787590161916875,-1.3753869040308253,-1.8040182593304104,-2.8686443471855485,-3.7600722479252413,-4.6437227771441902,-4.2275084484118199,-4.0651776075453707,-3.6788299671069353,-3.5420112616235011,-3.6922554831154688,-4.9068375323427293,-6.894584058425588
248.12100000000001,0.024341572478270582,0.36070094017061993,0.83900436642481058,0.99195105501849279,0.97469727075311985,0.8892600703206609,0.42576664046476775,-0.10635861832122509,-0.53687990743577996,-0.65975903086305743,-1.3836722928340404,-1.720554554083741,-2.1952841552314877,-1.6449336666406116,-1.39889864471803,-1.0478579099104461,-0.86437343935388,-0.94447410613268445,-1.8829113177932548,-3.3397542138391643
248.17400000000001,0.030270748134595786,0.41664345842657269,0.99345177556621989,1.1656768296529607,1.1484903020802668,1.0108815305243697,0.50060995681311637,-0.012378407530592245,-0.33476286934518029,-0.3260350936830872,-0.92360469355771668,-0.91160339385302835,-1.0666292057885745,-0.068311811683235302,1.0169394602621358,2.1792891166228312,2.9708192661063517,3.9853115941356041,3.85284068227954,3.3896407083563584
248.22800000000001,0.046716236679790635,0.52159529072785737,1.1989783083345462,1.384849611545127,1.3345682231780147,1.1839914713328383,0.60237389315541345,0.074790615963525875,-0.19693992211772948,-0.090590784002959057,-0.6563826725759776,-0.40967763820942116,-0.38552149614727771,0.89130570722446878,2.2810156509327699,3.6373280977064981,4.6277746871590768,5.924200250281725,5.9975436246914811,5.7183001024458999
248.28,0.060767155110579188,0.64516704052053453,1.4338532237708672,1.6356335735489222,1.5215072036870656,1.3766436365502046,0.66549506930920033,0.071667835286539472,-0.19742701674635577,-0.021403610991223732,-0.7032101939724269,-0.36713006741747445,-0.31596486838968429,1.1822282501170718,2.5695516104905174,3.8481834902979859,4.8982839804485057,6.245664935533096,6.3880772774664631,6.1585167117184518
248.33299,0.064617009093588917,0.72203488886220679,1.5705848831860121,1.79490594540175,1.6596143466034317,1.5983088382910196,0.85081393271704031,0.24039556045703842,0.00148769649993441,0.21654615587238413,-0.63013288297503078,-0.41979668041144969,-0.51229075216476083,1.005168882382188,2.1223254613010063,3.1199069081273301,3.9525070172959449,4.8396578285279741,4.6318160008987839,4.0502516467260854
248.38699,0.050467043945932093,0.72538952949929614,1.5659220005233878,1.8252787268046744,1.7360635239036366,1.7708538564988143,1.0617571638716452,0.43765181710832346,0.17006528182948444,0.31374842009592113,-0.7247100931950976,-0.81392093712081781,-1.126797400549461,0.2384490689745018,1.0436440791189625,1.7478979370317909,2.1226267276324471,2.08199988065547,1.0376612706988873,-0.48590404494767725
248.44,0.041271024405921612,0.677487489550199,1.4548225274226048,1.7237002433812427,1.7018285598440817,1.8396165778690761,1.2917200313408541,0.790201276032517,0.64783775915613917,0.80998583522722334,-0.17927722800479651,-0.41151184935265905,-0.7701232588578204,0.52912516839234858,1.4439581611383634,2.2429055144642938,2.4179387694859535,1.8399795755943043,0.21416310100119773,-1.9717575592285748
248.49199999999999,0.027672258652897221,0.5126985166851129,1.1661909726691684,1.3630982594878489,1.3110792845914494,1.2240350480651747,0.62909060292972063,0.058833387561998352,-0.29968638282420412,-0.38888650586148688,-1.3432111920839898,-1.7872815911634738,-2.2794265389692283,-1.4384048939633685,-0.95958997857741846,-0.39185439908194297,-0.39820902121838841,-1.1574595656327205,-2.8195992678051205,-5.0400391374968159
248.54601,0.03209743817405708,0.43379895339930064,1.0044873413728688,1.1612486609949819,1.1239516436846082,0.98681107753328667,0.49599192585151342,0.048624359200960809,-0.23497218423819888,-0.2855176076389041,-0.94385445528121448,-1.1496686012541746,-1.3675924837129156,-0.46170615579993823,0.45951502927589072,1.4099140861795929,1.8075480537217521,1.8555129983244925,0.87603172099355398,-0.55192041112893087
248.59899999999999,0.031718589425740282,0.38995627209403388,0.91967898226715206,1.0693768868386044,1.059305148033741,0.8969342636156975,0.45097524605968353,0.035129099768931665,-0.27182942034498769,-0.34937731016989559,-0.90091764465592394,-1.0438577073157225,-1.1829457750976315,-0.31820495085772227,0.70015466660875614,1.6919392383298102,2.1150029248882687,2.2797755974577676,1.4032226268376444,0.077774132306318577
248.65100000000001,0.039412845719434049,0.41770741195669603,0.96406136169493761,1.1235490696809898,1.1308764550198633,1.0248330981685232,0.64026771579546682,0.30455388024585073,0.12142945392213567,0.18298991858360186,-0.19038493502648715,-0.00330291416716888,0.19594065177074338,1.4931410576256758,3.3412918479910734,5.0425729601882381,6.1084711660209638,7.4069851525991863,7.3808588659571894,7.0105964800234997
248.70500000000001,0.04541346238977894,0.4565328246365371,1.0314712121091087,1.1915023435306968,1.1733394503318846,1.0632872702988394,0.62785370354422265,0.24613920790377786,0.01554123583053596,0.051793510924133757,-0.40392877005316224,-0.30196842337873875,-0.21725680878393905,0.94374138582717704,2.3832781370285741,3.6925637304290584,4.5277354801460152,5.4454676924435557,5.1779869861714474,4.5041858289578922
248.75800000000001,0.044774553330333332,0.50362632014772513,1.1020623027211853,1.294327620277026,1.316282478551086,1.3286726869879522,0.96540338939654968,0.61194788159380487,0.4482558775460373,0.53540803372240531,0.031023813317792803,0.067054745106166491,0.059492665760805696,1.1860617879368478,2.5042267928677715,3.696177549471062,4.3818705238611528,5.0105348491089838,4.4897374040844262,3.5416847524913777
248.81,0.030869389926683862,0.46721117615694652,0.99032249157339414,1.1985443984546122,1.2787200913295584,1.4108090006466008,1.1762101386334076,0.89035964395191602,0.81209649526168359,0.92697295228499765,0.44562401913715666,0.43639680657026159,0.40013254669938325,1.4196683022034831,2.6524021408159069,3.6847966835780244,4.0702763808038664,4.1748441926768747,3.280291510676685,1.9223261738347386
248.864,0.033301609199582832,0.52625074917417347,1.0764653308240022,1.3021200320292285,1.3805231902514095,1.5636988096648547,1.3200624795495155,1.0201569403064192,0.97738388928223285,1.1381654384361091,0.62714423826145305,0.68058555761118444,0.69599170568353763,1.8313560232836354,3.1412762531018767,4.1189925077074641,4.4074940110097112,4.2665111351387299,3.1469096758974189,1.4764997137000293
248.91701,0.045685073701653825,0.61821263780081315,1.2452275184386505,1.4521319495651532,1.4285887085351321,1.5330285598071902,1.1122732036731853,0.68987860358111508,0.55849379399082955,0.66843929854117801,-0.061418584023381739,-0.18311353948307285,-0.41349094907320572,0.5572194248936615,1.2046563356874564,1.6100287045281965,1.5654236812262035,0.76173063243111727,-0.81355512439978384,-2.9975370589058237
248.96898999999999,0.043036886308864458,0.60758989751657699,1.2787286311650339,1.4286011123042099,1.2545406137224049,1.0750912884683979,0.32903733500123689,-0.34962009320663467,-0.77653039332393914,-0.87718962372581943,-1.8917255826712722,-2.2252227972737817,-2.759425741183148,-2.0937223562201233,-2.2547461758420813,-2.379839497195249,-2.6371356898007203,-3.6723881832860208,-5.2015186008304362,-7.2300949977269653
249.02298999999999,0.073331335735836917,0.89460424057416499,1.874552094348743,2.0305871478887716,1.6554272841636712,1.2318407908046656,0.013218532163721819,-0.91129413367377721,-1.3831870649298255,-1.3355390611366422,-2.5392745276887765,-2.410834300960977,-2.6352637731264226,-1.1303402211974687,-0.5471766249922041,0.042817572686061567,0.66847066514716502,1.0574936986488055,0.52835880398777846,-0.43542527914140905
249.07599999999999,0.10025279348031756,1.0820481933397088,2.2358787687742119,2.4144719770613561,1.9525502288280823,1.5782493367952586,0.21130367784549331,-0.78132579016953985,-1.2382514409663528,-1.1321171381933106,-2.6168006797012122,-2.6836901950738632,-3.2548230127662388,-1.920288426699905,-2.2613315668755227,-2.4428092523053984,-2.121831625489218,-2.3243409015006655,-3.2337535233653689,-4.5609105187729426
249.12899999999999,0.071975873727501291,0.99352776703486834,2.0969150110310277,2.2740482739661667,1.8090345249575033,1.3659737317264207,-0.092800204686404042,-1.2213804134328285,-1.8983683506445641,-2.0181071353610598,-3.8348576334831739,-4.3828888111505471,-5.3717570381397524,-4.3783208621029868,-5.3100558355822152,-5.7951430818801093,-5.9116700654857439,-6.9087499309456888,-8.5019502923611725,-10.53133071347262
249.17999,0.05842596998625478,0.8450443459430772,1.7872977677243065,1.9371937378739081,1.5356133511989456,1.14465409338163,-0.10404435335340967,-1.0508144643192261,-1.5829593168538443,-1.6827139807824687,-3.2869634568692039,-3.8701751659967667,-4.7641350965767106,-3.8788187080183718,-4.5786632392666462,-4.9108788968506527,-5.1239859934395433,-6.4258747299731951,-8.3928872610338843,-10.893143264292721
249.23399000000001,0.044902622803086475,0.72795312061381501,1.5712180376439204,1.683911441912068,1.2620215352068036,0.73002470383113061,-0.57431422289118828,-1.5992205019156334,-2.261304990104255,-2.4417101592720831,-3.9654011540583709,-4.3531628059070426,-5.0592791455559158,-4.1088507578063203,-4.5091853714661028,-4.6241620775019925,-4.6660083400286467,-5.5377783365185529,-7.1774711702391834,-9.285185403790166
249.28700000000001,0.070971911984794689,0.8907773818693947,1.8247954278455509,1.9427619984405058,1.4430687043022412,0.84441794337369769,-0.59688966529343945,-1.612182501896182,-2.0827480596079533,-1.9035832970592832,-3.0698421181594169,-2.351760344711614,-2.1106807735351429,-0.14635622263131953,0.86604985959972147,1.6735932819355135,2.8649328331892931,4.1999989827197943,4.1119076770730985,3.5719669284173889
249.339,0.10199830097826666,1.1055907297066323,2.1859004093400523,2.322224301105122,1.6958923657806073,1.0828564088374437,-0.61720173856864169,-1.808077419578074,-2.3418110810331294,-2.0158502077535747,-3.3229612679144891,-2.2295263062747837,-1.9707967515022506,-0.082788550993194931,-0.19116929409662831,-0.73099457084492769,0.099178959222726348,0.97324755184795464,0.57490878901740672,-0.47149772441509441
249.39301,0.13088754553167817,1.3691823295386196,2.6027566768989159,2.7440551673234008,1.9913472501009102,1.4118246376606103,-0.46153885144429352,-1.6790993078973444,-2.0786028437622743,-1.6036635027672457,-3.1612414869479677,-2.1607777262071237,-2.2080763966095898,-0.6280529281342595,-2.1314337877708098,-3.907212823763146,-3.3855817177449197,-3.1429558427366118,-4.1102082606970285,-5.9110846575358451
249.446,0.088523428972877044,1.1138399975653934,2.1455949802332976,2.2746206318701496,1.6611546080942559,1.2675407306089748,-0.28927526717930818,-1.4796814025608778,-2.0830237721364835,-2.0962307011484671,-4.2218517238834927,-4.9412800849821803,-6.6714473689188516,-7.1174342430037623,-11.722389110604187,-15.676388547694248,-17.180699471929486,-20.334791939321384,-23.80411945048418,-28.071875983019787
249.49799999999999,-0.011375653719297593,0.37625098899041926,0.8224747888208892,0.8833436058000953,0.6467366254839193,0.28396437808625841,-0.5161385505726509,-1.2552421157082763,-1.7706187989727513,-2.0910925003469214,-3.4355315448970636,-4.3466613943983221,-5.44161997761032,-5.3936342490099625,-6.3782931553451112,-6.5951747070208286,-6.6384197669882425,-7.2209252602867142,-8.6942395388489331,-10.554014199102129
249.55199999999999,0.011063380388916978,0.29479843318184301,0.60619094513423277,0.66862042323626669,0.60870200262789165,0.49562974159460449,0.20289360695293043,-0.11412618727478999,-0.26426341982394441,-0.34493151996121174,-0.94479284709766909,-1.2817969502147704,-1.4885309825320343,-0.50062424741067391,1.1562576115487286,3.0900911750125148,4.4687329851672963,6.2583184466668609,6.5028305778522117,6.4246055529163986
249.60499999999999,0.021327614463564477,0.23839573213127516,0.47285330137467985,0.51344732394119563,0.45682303574643451,0.36184088295413236,0.09237026599207282,-0.33950246899792463,-0.79582603124379647,-1.1322105505516675,-1.9075012873462556,-2.6414841938733167,-3.1659746036601293,-2.4114275077641536,-1.0383067146319709,0.75159467112467437,2.3061413492572509,4.6301661292000782,5.408663032014581,5.9387591100840549
249.65799999999999,0.017359465914161255,0.094506919881739482,0.18920474840673701,0.13966751213008238,-0.044877241165189874,-0.35848091444932395,-0.88259855415825794,-1.7128648189086138,-2.889113762416843,-3.8600308042662572,-5.320220495855966,-7.127059770030657,-8.5921143931746329,-8.5737394839074526,-8.5138055209232082,-7.430471292528777,-5.8754884168059576,-3.254057855423925,-2.111409632962884,-1.140023349712564
249.71001000000001,0.0049948121939948631,-0.16141864209736892,-0.29377388983244834,-0.48827156257896598,-0.87879173737883876,-1.5372812317703641,-2.4546647362664955,-3.8748002992089301,-6.1002399384903701,-8.0167437376664186,-10.546973033165461,-14.018745387484966,-16.939492500334865,-18.022038560864235,-19.918874155270785,-19.815846822887298,-18.246562455419536,-15.220190455116638,-13.637568555516062,-12.131500886692113
249.76300000000001,-0.0089544126320331031,-0.4535429235934213,-0.84334923472392997,-1.2168638717535105,-1.871214021694243,-2.98187257025053,-4.4164103993412036,-6.587009609008196,-10.133166309262785,-13.225470106205659,-17.080706572801425,-22.564896198673232,-27.242507665728816,-29.647964567681367,-33.92218444079711,-35.022853463977157,-33.477675769060539,-30.076475874087791,-28.069317183538956,-26.059463777399095
249.81599,-0.0090496424731433614,-0.57269230760179746,-1.0461241114925242,-1.5541587499161027,-2.476743666731795,-4.0125341168664468,-6.0040272841855256,-8.8392982826067978,-13.439402194332922,-17.411731318110185,-22.388551926157788,-29.35949218899939,-35.377254690129618,-38.662246141771718,-44.810375923602486,-46.973596882021205,-45.519145814180305,-42.037640314019313,-39.935896234256553,-37.866598445167696
249.869,0.012833314906544302,-0.3911331212092139,-0.6631312801566126,-1.1563393193856206,-2.175282172935094,-3.774315007868057,-5.9599697291372209,-8.8016483848217035,-13.275798423146165,-17.032548122189876,-21.972530316385907,-28.563623315357951,-34.35040928442104,-37.343927406534739,-43.533911652153762,-45.930248802196573,-44.547236706302712,-41.343396128134771,-39.490418212889018,-37.738469987490035
249.922,0.02418392275642953,-0.019118747647237776,0.10594465714195901,-0.18010708329369102,-0.97986250581540146,-2.216264914011203,-4.0623431578547704,-6.1952742187479464,-9.3599807213749742,-11.863046422457616,-15.48476969808342,-19.778807208766867,-23.625586550144547,-25.17577848646177,-29.160769080460568,-30.68156877852158,-29.612442241262841,-27.467166023442907,-26.594837696821159,-25.991403377413377
249.97501,0.043738290171687316,0.38178203031317709,0.87736374231508574,0.82648901839472466,0.35038897395711033,-0.30770214222387726,-1.5037108598014832,-2.5695625904335331,-3.9048056370838964,-4.7345442048731856,-6.4857720021682708,-7.7930813130527241,-8.8918186779415027,-8.0458977571004979,-7.7215223288787529,-6.4877901156357538,-4.3052553358483028,-0.84324210614122386,0.72769756416545661,2.1471498081748557
250.02799999999999,0.017109898128914277,0.33786924507136012,0.76811434681418445,0.80134125095477826,0.56144813558541917,0.23495624700456716,-0.49389881545086478,-1.1911016796245482,-2.0290892284148256,-2.5337687137824205,-3.7970052369788281,-4.7295827057521942,-5.5103722789973082,-4.7069424618029299,-3.9695568966999115,-2.5935238855492955,-0.94025440380055691,1.5479583799433634,2.3604897815678481,3.0027764110390009
250.08099000000001,-0.0002940878085731338,0.32313328886499509,0.63301961455593858,0.70586618507687626,0.64747332323061146,0.62498093502514784,0.35838372966668131,0.0078258680908909195,-0.29719795026914914,-0.43974253900685589,-1.1587705401312731,-1.5274118360994693,-1.6777730932690444,-0.30454514465346172,2.102714140886853,4.750807498151568,6.8754458110274888,10.016688120262897,11.223237135484126,12.210964528992353
250.13300000000001,0.0099210663912527048,0.37420178933067605,0.65399181179564136,0.73693814985645711,0.71521251936308161,0.84717015859541789,0.7432823567178195,0.47434665944421528,0.29548759848587275,0.24187985625392466,-0.36413694598940621,-0.69057455324878758,-0.87093526240200725,0.33479640107783637,2.4556175392550785,4.6290097594537194,6.3178547487622163,8.7346789132080005,9.5246335463838641,9.9903350151434811
250.18600000000001,0.014756000072443244,0.42923463153996055,0.7348381832728883,0.82009114645606063,0.77524985883840392,0.9741403674269451,0.88712712690845485,0.64298280511872963,0.55878721401725007,0.60242400382171912,-0.0048090731873363657,-0.26020376203296613,-0.46331355721129652,0.74935778603998671,2.7237644262923499,4.7384048709029445,6.3826643193607131,8.6985898624664983,9.4528495736633786,9.8455196155880174
250.239,0.0061514534527774131,0.39673602464590924,0.67350039705002573,0.73856285733230087,0.65486627853523782,0.80800891834577893,0.66086138475418732,0.34299235190409394,0.16763627095743339,0.1367223331356342,-0.5908979028284933,-0.97148360665874056,-1.3388132694805455,-0.28116532122092686,1.355420581717115,3.0929053251027092,4.5362747454946248,6.534904174086372,7.1310846255614688,7.3829724310365918
250.29201,0.0015009087589319379,0.38641732766876979,0.65593651418989452,0.69147564204135659,0.54194167622575162,0.61430866535706807,0.38864084366594476,0.073337712540628819,-0.037691218918477265,0.023300848600920604,-0.63653340725851382,-0.72290732456061835,-0.7967669007645779,0.72777754917985549,3.1585078296438507,5.6105712392391549,7.6794752587653736,10.747600874782645,12.167486353594118,13.366899381528896
250.345,0.010134524265921636,0.42116504206987826,0.71797916098538161,0.72532738063308366,0.48820047440939029,0.51875303600802969,0.21059410124959405,-0.10801241060249266,-0.16429086237041118,-0.01191853024175471,-0.67535338897249553,-0.57427110112798541,-0.53615422001276469,1.2699443534333161,4.0058884076286123,6.7752170528692153,9.3053269842884596,13.143548856313043,15.190398931076505,17.139523320670392
250.39798999999999,-0.0023749077815170263,0.37538296055282505,0.61808980297375771,0.59813697433798296,0.3102613788539888,0.30351921568085372,-0.05798649425978214,-0.43984263232384058,-0.59382042870708929,-0.53386420158310854,-1.3795102722053576,-1.5127376096457215,-1.7560203567086758,-0.23967915734951539,1.8761340841329357,4.1180771818681912,6.2555727458448906,9.3853378683873494,10.910337923491056,12.259641614189434
