Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
SRM88B,5,7,1.13,7.5389989214602968,3.9252893637062449,5.2119633712036499,3.3012697553044177,4.1225084968755574,5.5380583921347544,5.8915615427009342,6.1012721535224532,7.4279583601319032,7.9377598605125428,8.0764363597399598,8.2012726615939417,7.7781966428162459,7.7610160247177635,7.9402729491434405,7.9007639699384988,7.6657760396212193,8.2900960328802498,8.4866798069640783,8.6851252175897784
UNSAK,1,6,0.64,2.159852445639288,3.5189223383919082,-1.2197661282976018,-1.8108405850705971,-2.2296699144226935,-1.3627977768172528,-0.98996013917770576,-0.82793406117371404,-0.88855963142675165,-1.9920311218782452,-2.1251731280306529,-2.423370538591513,-1.8570674852136158,-0.51063799403834409,-0.94178211992395333,0.57317738628253245,0.92322789323275245,2.3528629472264058,3.6848333042563901,3.7711274108898323
UNSAK,2,6,0.64,1.1167502104787559,2.9365502101317826,-2.4693589439353012,-2.8681656220590277,-3.316242535924534,-1.9462354144521967,-1.2204632362222529,-0.94652585013257884,-1.1055115243710105,-2.6933719191010503,-3.0317246584391242,-3.3272514704360567,-2.6987578525871925,-1.4488471163029466,-1.7043202292962469,-0.41792988165733291,-0.14483443706419585,1.358162227311368,2.7147262427744838,2.6687528243426843
UNSAK,3,6,0.64,0.846755165939161,2.8403702300817635,-2.6019253849835451,-2.9361268306064616,-3.365222555954837,-1.9055513965608455,-1.0996715492648246,-0.72625842914921002,-0.77254782676017442,-2.3717006181581866,-2.7283515415909179,-3.0253325573136607,-2.4182726547815143,-1.1764054189023199,-1.4692088798737402,-0.33525116627825824,-0.11444334195013184,1.3224117619070626,2.6734919982088297,2.5578572903172674
UNSAK,4,6,0.64,0.43413037461772852,2.1340569014026087,-3.3609458978615159,-3.587384894900687,-3.846104857609653,-2.2158650489459255,-1.2955612448664056,-0.36014383271078465,0.18355324460285694,-0.76875778500357761,-1.1644894202787803,-1.200834077871523,-0.0017068356444767119,1.8835407965498572,2.2588980385677448,3.8604557621701368,4.0888198851565338,5.065463875905845,5.728693508001987,4.6755970516775651
UNSAK,5,6,0.64,-0.69201673067811598,1.2258071545650857,-4.5174405029373261,-4.9599179345003961,-5.3048549967174061,-3.4437359407526316,-2.350528621884699,-1.3929548257869548,-0.48688445040265727,-1.4898380171683847,-1.7906772048310096,-1.6053395060574189,-0.15118086556821986,1.7333120927904062,2.06304488168443,3.3616017681279615,3.5112201734789732,4.4656029277767075,5.2239732370240315,4.0763997183328353
SARM16,1,4,5.04,22.694016025562405,11.632662174082432,4.9816193291596775,6.9128401117026401,7.7581754838492438,7.5467237876136819,8.8623058349109236,9.039702691987582,9.2816092213874892,9.6042857355400884,10.287460568507511,12.975498938606263,13.627454458392029,14.843877087524497,14.779453369921708,14.638063564354232,14.473542644206594,14.494480260172654,13.701966757419662,13.989850453795592
SARM16,2,4,5.04,22.771703441776509,11.48800360270941,4.610576191728887,6.3479688766021773,7.326007629859637,7.0795184181604762,8.5164816538862667,8.7412699981886597,8.9544344354643783,9.4051612388929104,10.201701687760105,12.950805532543908,13.751017920541795,15.358106412019779,15.395781625497618,15.147824625583239,14.917582415034204,14.951705881425781,14.180978333515075,14.450987275711508
SARM16,3,4,5.04,22.796102320921381,11.522481160756591,4.584756391923305,6.275440975664794,6.9774837363043734,6.710933242253736,7.8594893563198065,7.9561372783517745,8.0807054291902567,8.4143205906238556,9.0725454216447332,11.395947406986481,12.170214523048553,14.075086378859929,14.18608077731297,13.719109267761537,13.248526757709566,13.229913794200074,12.390158190243177,12.606091223255277
SARM16,4,4,5.04,23.005804596764829,11.158997616818763,3.8561194332130846,5.2433543791233372,6.2222049696161239,5.8913100069581379,6.8812430857415485,6.9322549053333073,7.0657548372902657,7.5115733258540365,8.2257796284695495,10.972034417492981,11.912650239933152,14.090078599582968,14.328599521704689,13.955974552085438,13.590545514678675,13.578801047597382,12.608448248764271,12.714202217860583
SARM16,5,4,5.04,23.244230236606931,13.135721300202155,6.6670003206590813,8.019362217049558,8.9745267281270564,8.610518629596779,10.154447018072071,10.548040172209651,10.858381205459706,11.625651531919614,12.654830741278314,15.759324751736029,16.622406622394806,18.180632612316209,18.171075337900817,17.916832911880455,17.769109874346118,17.758841725917186,16.855824886581452,16.769196501770566
NCSDC47008,1,7,14.07,17.014507301331825,4.2352528471007282,5.61121742430349,8.2251845375293193,8.9704259608983907,8.752618444671052,9.0953778999494261,8.9074185278398197,8.2873342343547627,8.4178780533675734,8.2847041513536617,8.2230815740037606,7.7641551785557326,8.400598538179775,8.3860280628778678,8.5985781619981498,9.4743767872874418,9.7917484195436426,9.9549283820154919,10.120868028273067
NCSDC47008,2,7,14.07,16.673801089755866,4.2338625967320986,5.6340058107851467,8.171879787717236,8.8723754406218127,8.5734206473416528,8.9463906864724692,8.7611446685846133,8.2384526477781321,8.4573490316011188,8.4197320681811867,8.4900298320325263,8.0852983896788437,8.8483810061191122,8.8659252208954591,9.1225996616316056,10.024035868488305,10.286444440566729,10.468616909902925,10.682572472954028
NCSDC47008,3,7,14.07,16.799884129580974,4.4349315474899846,6.0009712751076272,8.7585969840973554,9.4531362000089683,9.2880899465834776,9.4747771036776527,9.3185582165396639,8.4322678026221265,8.34203202631757,8.3013272740266064,8.2367540016487322,8.0359983376120461,8.8024595183546417,8.8838175051729529,9.1217219935819607,9.8641210712161929,9.7967734506094271,9.7151988917308572,9.9318364679931701
NCSDC47008,4,7,14.07,16.710182463168444,4.2136644736127522,5.7414417260352977,8.5118705108764274,9.2961369130714235,9.1181748077998606,9.3417172332400149,9.064583100470939,8.165090081778688,8.1313711969669171,8.0934796082505933,8.0179635384643877,7.592463268274579,8.187043639627559,8.137420035224439,8.3246869053658479,9.0150523415823507,8.9639899455547294,8.9375848667548077,9.184586905139664
NCSDC47008,5,7,14.07,16.85918774686801,4.3903723403578798,5.8954259996721667,8.4618975880221683,9.2927915628388984,9.2831571139194455,9.4679921977903732,9.6164363932615959,9.149536218286844,9.2868259172023588,9.2967018235581023,9.1894066501442015,8.7551618459635119,9.1590000421601232,9.2497846796028362,9.5233416603388736,10.462741114333102,10.574286230134485,10.586211671107042,10.933308064644027
NCSDC47009,1,1,15.82,15.785284315006319,6.8248038796821939,9.0625360363940963,11.853233096548957,14.076064069173331,15.023828035672578,16.295963666630506,20.221990596920232,20.465324862676002,21.150380572545842,21.875310416497516,22.062584748773752,21.89580832809785,22.167172828443363,22.229175224339052,22.547886997909441,21.801198813131876,21.258088746381997,21.05294648368481,21.367621624399739
NCSDC47009,2,1,15.82,15.875705221952655,7.07760903492305,9.3128139265728276,12.106699304914875,13.801313243542987,14.628659902044118,15.829153935281097,19.333596911396867,19.534015528290237,20.15233272953833,20.927442972690969,21.178434189121543,21.020725332055207,21.207357765675887,21.087880323507989,21.341353227208025,20.460100218903904,19.835890195209291,19.680500536194884,19.985718025957564
NCSDC47009,3,1,15.82,15.898751108062349,7.5243814479370323,9.7103426968245028,12.425786817425578,14.57250571768993,15.518697809439299,16.848029136898571,20.99117840127051,21.343128828424511,21.966681681734443,22.726395003994799,22.944783001542305,22.824092804308968,23.204284900698866,23.423325117068053,23.66029526989945,22.876698968442021,22.316928390975534,22.212748002104284,22.429996653700137
NCSDC47009,4,1,15.82,15.692330831438097,6.5994957337065143,8.8451981859535103,11.678208986090747,14.090200382025854,14.991144966706226,16.070929305558629,19.344049184342836,19.565348798850167,20.300336299014521,21.308163896551729,21.662004775943501,21.457567091713052,21.456056934167286,20.89403005387949,20.743660629377352,19.434524363979449,18.568577943720179,18.490277167288873,18.676149842705112
NCSDC47009,5,1,15.82,15.423330050446172,6.271926025321199,8.4969679117930532,11.293724240237804,13.643338562060142,14.365152983520771,15.282771431863354,18.349498033604235,18.814300311334843,19.485499686201273,20.512255587882997,21.026666766349464,20.845605413463559,20.785190169517797,20.146246448959577,19.997918624920494,18.663823199307874,17.857171694306647,17.808506311586157,18.001383841387703
JMN1,1,1,14.11,25.984511156490413,21.021163642845625,21.986934550033112,23.463442691039102,16.968231933807235,16.018865830682863,15.69845006410441,12.743457687508505,12.273314714633596,14.745400887702978,13.310349131517851,13.043177267570449,13.320303120942748,12.588141334889658,12.208593753125731,12.520009439931549,12.368865046419826,11.121286148249355,10.108775114782233,11.713028216335726
JMN1,2,1,14.11,25.979198753947138,22.236029370141289,23.383330143610387,24.937089417727201,18.248076692730873,17.371117415850918,17.4526336201668,14.957123079625942,14.614618282223766,16.997490415995344,15.775199507081721,15.595710982223254,15.786221549849477,14.951423491990312,14.321897085755868,14.368412601886572,13.753631259841633,12.100370237804153,10.961778806738874,12.385286009119726
JMN1,3,1,14.11,26.037022823009931,21.959564524187172,23.014110515165243,24.519395737568924,17.958033245479765,17.02593743900194,16.836799658467555,14.208337039677586,14.004390190434657,16.571437685333365,15.366043977331474,15.134333399127614,15.356919228006738,14.478857846691774,13.837187603609816,13.945241406204341,13.301577810292574,11.649436339193327,10.457719734914576,11.84308822357832
JMN1,4,1,14.11,26.064385392936011,22.430104877777083,23.531028218731397,25.035220334656511,18.675752011767898,17.742065543181255,17.754843192745689,15.147660360259295,14.933988065281486,17.305961080852068,16.103217579053897,15.952477330465777,16.139999008012744,15.238042932085705,14.490360091327245,14.426701151807638,13.701186471472878,12.012291558821458,10.927389716303917,12.39943749460841
JMN1,5,1,14.11,26.094892840559531,22.16052091733868,22.920327810097305,24.215775314555515,17.216123294961722,16.403363138347366,16.063384565212566,13.458309191618991,12.627252904083976,14.783479942991088,13.366896533458693,12.780994746785231,13.048946372635315,12.56988290107544,12.456245176076246,12.777923781928452,12.666506212453307,11.245730177260487,10.248590249081664,11.870840183167143
SARM17,1,6,4.69,22.828031055906173,9.6837341628810147,10.001879748309591,13.373041509527987,12.044247502658857,11.869953566775145,11.726816617717411,11.654764185005339,11.808879053831891,12.58562186735181,13.047544673614476,14.0706369357182,14.220705052609087,15.520388162243503,17.293205789738124,18.322907916721114,18.082750033918391,17.371105248572327,16.43513617596453,15.392131007124245
SARM17,2,6,4.69,21.77946818957146,8.6776076257057628,9.2008553990808224,13.111023157413733,11.985430955856518,11.791671949589361,11.70604968635087,11.791790112948046,11.840709445547823,12.500285874262241,12.727324555825586,13.771832687901362,13.816465856765966,14.956067695967295,16.496205937773553,17.191232097924264,16.882141167391445,16.009746929527388,15.235932209881586,14.447136558795911
SARM17,3,6,4.69,22.239040067152192,9.4408732293859465,9.8786212376826157,13.520095430298465,12.360104936229506,11.923137828692555,11.782001079819704,11.670100902054973,11.386463949642147,11.869718301441429,12.226136267034942,13.211717153144347,13.173185203191839,14.060570257110928,15.538575872174251,16.618199627103351,16.783682826564544,17.119731019655823,16.684535596876206,15.935656266670671
SARM17,4,6,4.69,21.240430491643387,9.1456586393445569,9.8591655831060585,14.164936742675044,13.00235973167641,12.801236397453343,12.828665000120733,12.858754128986662,12.550981849880333,12.920665253231315,13.155226785958606,14.431897302207704,14.293299082334663,14.855829632636278,16.029312855134226,16.936939326332798,17.234018805255033,17.703336209104314,17.455065196698037,16.77008784895823
SARM17,5,6,4.69,23.318792109164484,9.4071187240259739,9.5826076841155192,12.776465930514593,11.544701452888507,11.64214187805338,11.449338502693145,11.192657820960068,11.248530410612117,11.727847824051112,12.089044758880062,12.932594984252185,13.195138152473826,14.77597755835477,16.501314366694324,17.682888332012336,17.619971149820088,17.104488985724533,16.157053934165482,14.834965588880328
JSC1426,1,5,19.5909,30.225911181281155,31.010979673187958,24.781417049886286,19.386394974966368,19.553205528152283,16.872243549477137,16.788838491245993,15.403239198693282,16.056419992158208,14.991512629260727,13.980247555178613,11.767803883412423,10.548423485184674,10.052293060168074,9.8657461484617723,10.545954367577931,11.204480069405005,12.298095560825407,14.884816414577649,15.387414909165219
JSC1426,2,5,19.5909,31.082454886854975,32.939385917513974,26.660449036859884,21.131971826890492,20.86957391874347,18.019120351102295,17.684379780248914,16.304897652990306,16.294038101548974,15.251227633071142,14.338050654243894,12.315151639692754,11.632649375342032,11.23661208887437,10.968315644167564,11.787061578790613,12.431536815318243,13.386880652503788,15.258791529536389,15.967490643101179
JSC1426,3,5,19.5909,30.684196091832924,31.930662576418758,25.690251189484599,20.32420873213681,20.813725477978956,18.054071683662606,18.112791560624434,16.72863571000601,16.923166051828602,15.977726544385964,14.94615645008162,12.584988177095319,11.246054445092149,10.328589615874616,9.9569188304916327,10.514175476807234,11.278155221143226,12.479894982366677,14.950144788500502,15.641111397977857
JSC1426,4,5,19.5909,31.200102430784128,33.255209961883907,27.023845580875516,21.570114297396461,21.496501971235816,18.782478071632934,18.49367116919845,17.155273629621597,17.058201233295264,16.006268659187992,15.067671141257778,12.931035325873557,12.094679914021226,11.401145108474218,11.00396161838075,11.58098836568672,12.147567693692729,13.033555965215552,14.862390413840261,15.558348353595136
JSC1426,5,5,19.5909,30.644196714732225,31.977882257371974,25.936589866811936,20.825829283884179,21.416171731123153,18.621427437314985,18.870777102088088,17.672804448691494,17.739545092844445,16.906037442613954,15.891849276712406,13.542606769897054,12.152300261134874,11.052664255798843,10.556205632121705,11.078833130799199,11.904591358707714,13.174147193003362,15.475978067315022,16.248845369116804
JSC1450,1,1,2.04491,9.5688221970840424,4.2050719790302136,5.3084130166626906,2.3456942456135952,2.5495071393582958,3.1573517759850418,3.5520835535270177,2.536243808817451,2.7740753209705016,3.5916211901425275,4.0837315685225342,4.0080383079755659,4.7598490966856879,5.2331479661404767,5.569514026000931,6.1002639949041084,6.4961615281662466,6.5152917340187546,7.0700219362560865,6.202936364589589
JSC1450,2,1,2.04491,9.4721185115216286,4.1342322727432439,5.2761410880416175,2.3110923872737494,2.6054480778581404,3.234572705179378,3.7537023060354358,2.7669073474002168,3.0351941002742233,3.8504901749548157,4.2712991485588603,4.2392035374812878,4.9988971484627918,5.468114164856348,5.827360774284049,6.3581808773367658,6.7455703257932909,6.7967350925035772,7.3714254603982781,6.64776333714497
JSC1450,3,1,2.04491,9.2072044556517127,3.8243773056104793,5.1032132418026936,2.1337152862240387,2.3816425850796374,2.9140918999904901,3.3742855132995579,2.3763611156956372,2.7250982535333677,3.4972837404310155,3.9160765301367775,3.9833933889296151,4.663576041544637,5.0221511715522364,5.283673306386266,5.7816791558720384,6.1390122417755357,6.175596742691142,6.6452589377974842,5.9158033796548448
JSC1450,4,1,2.04491,8.6516451299721666,3.3986519586738506,4.7630521607377307,1.8101411823440525,1.9812241155397405,2.5064358246682819,3.11995862180075,2.2606756549659419,2.5937446405951459,3.2086943047715604,3.4927935192589477,3.6323744142824452,4.273512227961886,4.6227493533991471,4.9540745453026673,5.4531504733816893,5.6965954596334427,5.6947477239566222,6.1674818565566278,5.5894974515872873
JSC1450,5,1,2.04491,9.224066958606695,3.8032437917114734,5.0413958122952458,2.0898855166375636,2.3253960291055193,2.9065938988839815,3.4447589719317726,2.490254189051516,2.8662054011984619,3.6877940166551983,4.1507002603396188,4.1999836789518685,4.9023936562060353,5.2946710433845023,5.6087825619308385,6.1326679438208282,6.4965925603421288,6.5694939409599415,7.0826439925742148,6.3288710885013115
MIX2D,1,1,24.28,13.677822902087776,20.400119595180463,22.20928476489242,23.687019887516847,24.411370379532976,24.764034469003857,25.8825143351051,23.395950362677045,23.050368902864644,22.455933548524051,23.815689487695451,23.97700387314093,23.893950985395151,23.986609382944295,23.832554903106448,22.839538843784688,22.313744790381051,22.245490200584335,22.033977871631343,22.213654784114645
MIX2D,2,1,24.28,10.59446016587631,15.455085603356073,15.945174269083623,17.447331929305463,18.782911578571362,19.670115967180557,20.936939252929463,18.819408641533968,18.382207972820343,18.147527877347493,19.976230008722151,20.172979811315635,20.18898096081054,20.553166529257517,20.725677274875466,19.741476630423811,19.527465426101958,19.950994819947496,20.070446535188108,20.590759419009444
MIX2D,3,1,24.28,15.498009460944807,22.989077193093618,24.943031622245641,26.373421475756249,26.357760494621761,26.638245858483195,27.703580581766484,25.296186192531373,24.918048488853373,24.318670846337731,25.428500649475559,25.295430700680772,25.248056557923171,25.584324899292298,25.586292088218158,24.777398831089151,24.18018551577881,23.744027755512008,23.274152461247915,23.158955005207289
MIX2D,4,1,24.28,16.823830071493443,23.642550953247035,24.764486765674512,25.934458261738168,26.026030545328897,26.684878305753408,27.229559741568387,25.115427213401759,24.937504306535715,24.879304760705566,26.409128261261131,25.731745487689281,25.943211556820273,26.63483679649611,26.657613373293842,25.720564820479531,25.192113933116531,25.08980505396265,24.898959215011054,24.924634623364661
MIX2D,5,1,24.28,16.393920420598135,23.425032574920838,25.172312033675965,26.546728454477986,26.811279865963183,27.305671659975332,28.492163876941547,26.194675909757173,25.885554735183803,25.381696896334589,26.609761402233261,26.31249550028793,26.372742395236902,26.889160642842462,26.869924497974509,25.953960242865062,25.337512859909388,25.08248335638655,24.650844593489253,24.448690748937402
MIX2O,1,7,0.11,0.58948201590266613,0.62274886964166853,-2.6748688186183927,-1.1085228401579119,-0.45509981594106996,2.2800640539394266,2.4642860547314793,1.565591911415483,2.6866830795591792,2.8720790516859189,3.3261517340317273,4.1958351654658088,4.1274216786321798,4.1864854020554176,4.5244652825638099,4.4879960188940373,3.7290756307643562,3.5775677391125864,3.4679356520150684,2.7311974469371556
MIX2O,2,7,0.11,0.81466961598429855,0.90877152126741123,-2.2471337620667953,-0.5786193527961121,0.074287251277143085,2.5307150882250564,2.6867469730542339,1.8348270102321838,3.0172746487346966,3.1694828115325624,3.6087902980301525,4.4771381731953372,4.4565070866322927,4.5953105175188576,4.9015328282160215,4.8228939568906632,3.9953117571779995,3.7450507443760905,3.5926785301037132,2.7877027669187679
MIX2O,3,7,0.11,2.3027350981612269,2.0860363888209523,-1.1182207994963171,0.21386051403663586,0.92173954118682389,2.1864457577731979,2.5725260922291717,1.939297920048034,3.5675304452852039,4.2797605736419282,4.5413846894349383,5.7947469949327379,5.848713962288544,6.6276650215905404,7.4567537249937477,7.2911176471464589,6.27158568918711,5.8298764655570947,5.402846762875507,4.2627808149046853
MIX2O,4,7,0.11,2.7160677348988926,2.1846568171644147,-0.93491269617764416,0.42425055475754192,1.1867575314990813,2.5741331161252425,2.8134383769438944,2.1684149009574512,3.8068858544509325,4.2920016893198145,4.5748335878873156,5.6785215141982119,5.7080312848158412,6.2153322937362336,7.031539010328518,6.931029493740926,6.0530864595763907,5.7585115164506266,5.378466169571519,4.4037349674528627
MIX2O,5,7,0.11,1.5439288195416339,1.4182098712816114,-1.8751242649504007,-0.50415085903492951,0.11172707305771468,2.0249573669385477,2.2785955382462451,1.6592263226936215,3.0580426404913901,3.4725755242682563,3.7898128658366712,4.7921209213462088,4.7938851418577055,5.191104622358969,5.8029718327201518,5.702727551667695,4.7555096283551848,4.4553985855119134,4.1695647863393344,3.2734067169853027
MIX3D,1,5,24.05,12.92912814593058,18.721305540641762,20.025161689383221,22.275220687681497,22.651637952698387,21.026919504739951,21.410954928576928,20.75633717809357,20.809009580042307,20.659710264483941,21.145804981228338,21.891034618228126,21.790348425833876,21.130994555893668,21.525576865044439,21.334943765340228,21.747835283583107,22.339036179054794,21.903901380063648,22.136234816081803
MIX3D,2,5,24.05,19.621538801365741,27.081937827329071,29.810227972488885,31.440088910863182,30.907721087108456,30.51599062873257,30.697043465448424,29.670194232576158,29.040235351549288,28.794019450901693,29.185983607826845,30.024120416882557,30.128109534864357,29.642920021949649,29.866988084612792,29.238441634354629,29.16443962188994,28.741707075595873,27.203142942014914,26.772932977432443
MIX3D,3,5,24.05,10.763601675333843,16.36923157667492,17.877401264668851,20.263693017234086,20.386728764883365,18.516255273146118,18.827264163175428,18.252460872321741,17.857508341324113,17.674113876649528,18.070863400592298,18.644897157274233,18.728157241972273,18.037675478465097,18.436150767398857,18.39378185581511,18.755295096152643,19.496686638348699,19.57130049619882,19.784943144195115
MIX3D,4,5,24.05,18.920730623792124,26.109497512591311,28.137251891400005,29.952001237396871,29.574522971092904,28.833025405327028,29.109786569970943,28.165796222397503,27.766627879535239,27.27535274931256,27.704176250124277,28.614238734261143,28.798906333673923,28.559262738342021,28.921335463391685,28.515333207192942,28.621746630300464,28.341684106161992,27.0252302566292,26.895731503802985
MIX3D,5,5,24.05,14.322519267455084,20.543978944623206,22.674563760873561,24.90708364428928,25.001497458761683,23.541274678541669,23.871077450839813,22.903944069474559,22.743204755246317,22.391007026646584,22.773446540986644,23.442596497879514,23.55754113358045,22.888629079276985,23.211176011975738,22.752150193481501,22.879098259641552,23.117526869567392,22.936722545777826,23.174542125618586
MIX3O,1,3,0.19,0.63778454303329823,1.7656452182593689,1.6364286186722179,-1.9788288373284288,0.047263531018664651,-1.1634028236046312,-0.57752645244723055,-1.4481635010314733,-0.76740835566273091,1.1211759141781972,0.3532108603716626,-1.2489058405802815,-3.0806661437328451,-4.256926283891417,-3.4922861438520165,-2.0695065598285751,0.57819569226550449,0.70210020249324145,0.64522440075300125,1.2060375113725765
MIX3O,2,3,0.19,0.45065326885614709,1.622786874178189,1.4168525841590647,-2.291883430425198,-0.30018273253570982,-1.4995208159738915,-0.92396752577124275,-1.8034634144288546,-1.0718134432727418,0.74741483416472043,-0.0022497698859051951,-1.6337323552190135,-3.3929346436787426,-4.4857331397219369,-3.6575309534199931,-2.2472177007378988,0.311441588390025,0.41500408334682071,0.34742561164884123,0.9262472451667616
MIX3O,3,3,0.19,0.58782478317436215,1.5379166959449684,1.3043265687406755,-2.3389425639014938,-0.29701096508977542,-1.296728916494807,-0.7647921316680204,-1.5351429691573522,-0.97960764284896129,0.72532105269327296,-0.0075527906679599965,-1.6773088378144081,-3.4465766983824544,-4.5408820772519007,-3.7170676837565857,-2.4209122119511974,-0.092741254022735475,0.0016136591321984639,-0.066844233406762044,0.47642230719306511
MIX3O,4,3,0.19,0.72302321916875201,1.7385035380940081,1.6477588746345049,-1.909810795516087,0.13593354437399263,-1.0313871378771573,-0.56680435972210219,-1.3831072674885903,-0.89495177225006728,0.94351311437597118,0.14720860703542371,-1.6999229520626322,-3.7573992586484266,-5.1710118886067278,-4.7034295883636617,-3.539962092129656,-1.5135380021217557,-1.5227767034634887,-1.6069536607023878,-1.1579945489733632
MIX3O,5,3,0.19,1.7355893549304859,2.6925632671217716,2.7174633236607182,-0.56581153735557166,1.4803424189969352,0.088068678779871234,0.51971853014470959,-0.37093741690252813,0.0096961520261622525,2.1084002337690961,1.363297737688697,-0.32687105543704575,-2.3710685542044274,-3.6777560873683868,-3.0733492162974336,-1.7401929164171186,0.69553331800981333,0.87235362323791854,0.79585028432918392,1.3390563633726771
MIX5D,1,5,22.51,13.762313974027988,17.380970018888451,15.091799614900417,14.137979971360151,12.588413853571785,13.063981619970209,12.564804265327878,11.574524377543561,16.638934133359328,15.145958692266609,15.260690099298072,14.810330928153421,14.837962740121183,15.295255197111144,15.98381898837779,14.652833969267611,13.799781597670668,16.141557976989205,17.751283566212088,18.178197471359084
MIX5D,2,5,22.51,13.566488071040077,17.302206996201228,14.976848146993099,14.057801165894388,12.486388165999225,12.939164951483674,12.403628448016518,11.432051222209154,16.518386564381029,14.942665734313865,15.078730063820602,14.603867371790386,14.627514486639281,15.141889692620252,15.739322080155382,14.088821004546933,13.185131461078328,15.389679597317523,16.983641579596004,17.426239612893497
MIX5D,3,5,22.51,14.298262754263211,18.872028636941117,17.324887031665035,16.921685544504935,15.384786835564585,15.817951200524913,15.600805749817674,14.677052282274907,19.169735088636642,17.590945568825639,17.593885773187388,17.160835450000025,17.513875144634262,18.130540409778082,18.612770632719013,16.906581074708193,16.102747483890884,18.907766377968148,20.954199465366237,21.653145723539467
MIX5D,4,5,22.51,13.744550233056287,17.694726324714988,15.544996728584664,14.675325070974807,13.089942243747295,13.674662907085153,13.218481831864782,12.29681762004271,17.174755509218478,15.746714760615831,15.853380810616517,15.356740080988757,15.587700563846624,16.244834966697415,16.824067968490855,15.179544914080111,14.346850469319085,17.247487332416288,19.161026316161109,19.776875600006537
MIX5D,5,5,22.51,14.767077976293667,18.609825059271394,16.536348664829283,15.55018248831654,14.049004986935095,14.646432157852585,14.150661147851672,12.97849431724309,17.976212040342247,16.442520527266645,16.555462061268361,16.177553542420277,16.484779013879464,17.258296003500895,17.838761455185807,16.176018601643236,15.315601689198729,17.772256656960245,19.47687945505519,19.996182504109534
MIX6D,1,6,24.67,30.953159161727434,34.119075861342793,32.967985808581545,31.528894365689091,31.554399901396859,30.780570786493453,31.210460789996088,31.747321216301213,31.061840649150913,32.926053808929097,33.246403973374413,34.499679593065679,34.213282912439055,32.840190841678826,32.478046143021999,31.08556823814126,30.942030127831512,30.35946063271065,30.437255978612523,29.329157640844539
MIX6D,2,6,24.67,31.055030737249435,34.643359986571156,33.49855563642187,31.916792203813827,31.852383183692016,31.271136618716273,31.470504547020806,31.749673469700813,30.946537363056969,32.626244915560719,32.994225558181412,34.019959022538991,33.650054970363605,32.318229632549446,31.724198348472356,30.160064286982696,29.828537869919231,29.151393370595184,29.321935985719051,28.298945364090969
MIX6D,3,6,24.67,29.461812495438377,34.437979676242549,33.667716095495308,32.754568998797836,32.777412860440258,31.806539777292386,31.21059542954379,30.805677338913515,29.542504945209597,30.734059993766358,31.158475132447141,32.303143967703505,31.293650575672899,30.844259266876733,31.628087315966436,30.244032840890654,29.992393952385356,29.496997151340512,30.047541254419109,30.306933715294903
MIX6D,4,6,24.67,31.324394650323576,34.060500587952149,32.459428756896422,30.275405836507261,30.155259915804091,29.641565086350457,29.491700864734263,29.847690631241271,29.223135100151044,30.807283554387045,31.422359295622702,32.343133683468899,32.040193906199718,31.73850202615921,31.662914891884146,30.78872103534648,30.694013731603249,30.035898032105081,30.498924354309047,29.668099611620285
MIX6D,5,6,24.67,30.788684455636822,33.35604816344356,31.827736582327439,29.830580628139547,29.670675056920469,28.911924223064243,28.673733875288391,28.961377988497894,28.30271715186926,29.743548964310087,30.321140091780794,31.315146536480889,30.955563940571537,30.630540965498163,30.660020649117108,29.68303340351855,29.66565883043657,29.005036035974225,29.53366248289101,29.170780741962105
54949M,1,5,23.98,13.33628501738081,13.297574400209086,16.54698389724518,16.276976132106512,18.45162512918089,17.941172296188352,16.981186800180463,16.18606452278075,15.256993466820045,14.687507202112027,14.838161749970959,14.19513304184982,14.106935478807612,13.284671922100461,13.90009546534958,14.120386364876335,13.751422497135165,13.545669456529271,13.406037472907203,13.227795926962392
54949M,2,5,23.98,12.275978299821876,11.194258006651305,14.047875876775427,13.481195965955877,15.210190093886075,14.728814606527125,14.49011506473942,14.171676676800921,14.113077899567122,13.587232445184133,13.903213616428319,13.278450065780671,13.035691910201718,12.172211161177881,12.568487069332487,12.946351068860213,12.776860414691456,12.999830564088761,13.3454858187763,13.509599681750331
54949M,3,5,23.98,13.742594767889265,13.668612527106703,16.882107826795576,16.525454921325814,18.769255824424292,17.922199139387764,16.775902902186772,16.140650709426808,15.180271459271198,14.831212408636501,15.019722483133783,14.594298061991232,14.396235952052287,13.557799514626959,14.204512391221554,14.381412560411549,14.141151734111112,14.026796767590874,13.441033794310178,13.232551220800101
54949M,4,5,23.98,13.050128172041402,12.38111380871452,15.499638064604357,14.672618221196984,16.773795147346441,16.831937092806807,16.177090974376,15.869241286302378,15.496700928826355,15.105924654903092,15.349801717234383,14.759803028217206,14.637176299460355,13.535023060219086,13.862716854918251,13.821996554075355,13.414498023422935,13.234615861682872,13.517210128128342,13.374667100569187
54949M,5,5,23.98,13.056810406716078,12.624959448083503,15.910065899268851,15.380892492026732,17.583235438065344,17.377725226904271,16.992403692922391,17.135816908288859,16.501211499966612,16.167982916310962,16.415382220510427,15.889551988481763,15.58104413932327,14.324287893814963,14.515890918118691,14.418418719862597,14.127540325029912,14.060951365701792,14.086417741968475,14.017458859096198
