wvl,1,2,3,4,5,6,7,8,9,10
315.27199999999999,-0.59037717153018632,-0.86871064803265607,-1.0752737746682626,-0.6104453960233357,-0.01589754465207649,-0.15171721199862956,0.055179933063013775,-0.53185965718405115,-1.4331665240912705,-2.3311137321729514
315.31900000000002,-0.51674175699585745,-0.80738441319853171,-1.0268496571301595,-0.56635286381763839,-0.010002401404862291,-0.19679948493915911,-0.037681681704624381,-0.56935438379691305,-1.4036104073634434,-2.223821860664442
315.36599999999999,-0.46343873758493775,-0.77667496292084659,-1.0275744645743397,-0.5738805610622455,-0.062817758516288985,-0.29352232415454083,-0.15473124818796624,-0.64367117841701749,-1.4308965293553213,-2.2029773152047212
315.41298999999998,-0.4655711109073053,-0.81541755281282369,-1.0817489877916753,-0.61419799851884838,-0.12580188134589354,-0.40684564191751982,-0.32136448733720846,-0.82335172356297592,-1.6700795667161503,-2.485544815290349
315.45900999999998,-0.56830759316614532,-1.0164750019626505,-1.3461791846553863,-0.78943009565632438,-0.23553344134087073,-0.61298132901916036,-0.59520296676094531,-1.2076199729052393,-2.2965235605064676,-3.3110937964870391
315.50601,-0.53440059608970991,-1.0191687539071499,-1.3845684789222128,-0.78488931026163566,-0.19037840313544763,-0.6313988692898449,-0.64111564962135348,-1.2466586113375802,-2.3488662683044859,-3.368177100979258
315.55300999999997,-0.47891067443711194,-1.0184913219186722,-1.4198385550199901,-0.71612169545136339,0.0021358600503581515,-0.52040779269376891,-0.53300321009798446,-1.1508190817550892,-2.2892789529077535,-3.3559071887844696
315.59899999999999,-0.44578176940955649,-1.0297079203704378,-1.4513341312363062,-0.66349859371836417,0.16177468736573669,-0.44238325755767471,-0.50222194981824819,-1.1458128600586237,-2.3557036281730417,-3.4848333152694
315.64499000000001,-0.40082572397042837,-1.033887416902596,-1.505327547515152,-0.66609979636736449,0.21036569371618913,-0.48142400798152951,-0.5771425355084896,-1.2226548631244731,-2.4619029942011443,-3.6209058613659528
315.69198999999998,-0.36002334249663864,-1.1058515449793582,-1.7058956551250612,-0.76855978299224237,0.1934943961266351,-0.64073077650381216,-0.74609862067193611,-1.41915601827229,-2.7491253063171053,-4.007421462836521
315.73800999999997,-0.30875084116098978,-1.2088792390161012,-1.9719059450941383,-0.90455046816400531,0.1679244579646153,-0.89350978338186071,-1.0634075171082928,-1.7818769487189137,-3.2392182151647848,-4.6284100731725317
315.78500000000003,-0.23091972627951343,-1.442891828385334,-2.5236311010594865,-1.2190057180194507,0.058412798851807946,-1.4653315635744641,-1.7998431577550431,-2.6038542183225002,-4.2704527174494951,-5.8785346980977362
315.83098999999999,0.025595371548017224,-1.927614585912389,-3.7885728689303302,-2.0655603911970943,-0.42461541195285846,-2.9704249725823972,-3.6581580453006963,-4.5275526021372299,-6.3484752067707042,-8.2165919205843796
315.87799000000001,0.83351290353800256,-3.3811929721109939,-7.5547266066470735,-4.6491833928124979,-1.7754315183757727,-6.8066640175259385,-8.1326698269602105,-8.991927669089895,-10.745253496322492,-12.963823709310198
315.92498999999998,2.5713530928487511,-6.895541828918641,-16.22821757287376,-10.328348889232657,-3.9929801410337475,-13.935157295406363,-16.109665339195573,-16.866523515905158,-18.329561615656679,-21.105085874054506
315.97100999999998,3.2955477636052284,-8.852201873792465,-20.708745657422398,-13.042179860430778,-4.8190665662142127,-17.72219312717025,-20.615851379342175,-21.624617913858291,-23.65380400405628,-27.299721325926107
316.01900999999998,2.2706246096155573,-8.0060701753179284,-17.874811770692844,-10.719363413912754,-3.45205289871212,-15.410430597536449,-18.571956978719502,-20.462097918799486,-24.492497796096551,-29.584497367206875
316.065,1.0773711154137442,-6.1691139377861539,-12.879280221037018,-7.1580654538149897,-1.4885587257981889,-10.374586923762049,-12.895637250819391,-15.117068537404899,-19.884206289322886,-25.098826008841225
316.11200000000002,0.32612453899843286,-4.5887239064554128,-8.8415004937408668,-4.4894915708918344,-0.11877614120358349,-6.1795392073259938,-7.957945189750979,-9.9617398049606312,-14.185782913627433,-18.563472287176733
316.15899999999999,-0.19469106561360006,-3.5587085290019322,-6.1308249915190416,-2.7577945764192604,0.74421787842119191,-3.4488466687300026,-4.8802889182023197,-6.7291160030083184,-10.506769515996584,-14.246252835824771
316.20499000000001,-0.53933022519136031,-2.8740122330423961,-4.3398136499116333,-1.6559550747010801,1.2425613087106477,-1.7310975056916638,-2.981246424811248,-4.6904133604682396,-8.0687070322059018,-11.283999970542851
316.25101000000001,-0.7287893251104518,-2.4210115230250331,-3.2409387210538672,-1.0387184543621175,1.431208848886719,-0.71968439471873191,-1.7638329966789073,-3.3021413674474438,-6.2481140174022087,-8.9883021245209207
316.29700000000003,-0.85378030810801442,-2.1860377828882935,-2.7058191955421345,-0.82597299384634582,1.3558455427056946,-0.30432761598820557,-1.1699113287928453,-2.6108037565268578,-5.3009427963675,-7.7816081487932935
316.34399000000002,-0.89040969034203121,-2.0378274053008711,-2.5002419939692371,-0.82834035825510188,1.1391623695868374,-0.17669750663233952,-0.71567049554155848,-1.994814437666637,-4.3055295855292428,-6.4769212018226332
316.39001000000002,-0.79935294662256329,-1.7408495389409075,-2.2008591374433282,-0.82298706912025343,0.81551709275650297,-0.084922664734778497,-0.1730904625482772,-1.1695635946295537,-2.8983391415130035,-4.6163455146938643
316.43700999999999,-0.81626873785779019,-1.6362662494726179,-2.0962379720608952,-0.88446307660941548,0.59578915527434317,-0.04482225549757457,0.14732374735753928,-0.74510087480380116,-2.2205052821902873,-3.7572216660687712
316.48401000000001,-0.9294311108306692,-1.6791145875813467,-2.1359879809544324,-1.0001231488882583,0.45298057639808231,0.024214851711173324,0.42994781319275499,-0.48280793100279729,-1.9227011712776136,-3.4690555654495769
316.52999999999997,-1.1230582141134988,-1.8193723787756397,-2.2859056012583956,-1.1950178668621056,0.30547962441750698,0.12856992683756407,0.78003005614751886,-0.22713508416793116,-1.7610462475291482,-3.4323026566196879
316.577,-1.4331692419459086,-2.1191617731589294,-2.6431359201410287,-1.534555928306933,0.13400415446270519,0.25180907017136478,1.2500267975388732,0.0571298768540347,-1.7260565321048777,-3.6829862509071822
316.62299000000002,-1.6574055348125567,-2.3171165245312055,-2.8818304636748389,-1.7956469853064407,-0.050866456368294899,0.28367530212130349,1.5326747895727302,0.20793403016985934,-1.7472345322583085,-3.9091163460527172
316.67099000000002,-1.793821082693337,-2.4625493880959963,-3.0561621546157554,-1.9523781880524989,-0.16740602511530767,0.19354508676622695,1.5257200358403837,0.10295976064936063,-1.9520762824739297,-4.2466181432291927
316.71701000000002,-1.6612936605180726,-2.3021030921205847,-2.8533441840663301,-1.8075754232522689,-0.18462628396758429,0.029932800701096329,1.1897653327514233,-0.14767478411716084,-2.0362792193044488,-4.170967052067617
316.76400999999998,-1.5209436626590906,-2.155735643810333,-2.6627364870972743,-1.6533042458535265,-0.17025272599930175,-0.10667539055458963,0.86637456941753521,-0.36376861105758018,-2.072684497631109,-4.0166065378939866
316.81,-1.3948712649072077,-2.0176154572770644,-2.4194979724582071,-1.4284358954806444,-0.041616755663311467,-0.1098623714353717,0.61161410473688504,-0.51868400904529599,-2.0952125472320682,-3.8625216218274696
316.85599000000002,-1.3736536153090071,-1.9902778855033283,-2.1875369745581539,-1.1162536988519112,0.36636428616031402,0.14387404174659535,0.48067580689471123,-0.68091334838585427,-2.364090544773056,-4.1374426583741926
316.90201000000002,-1.3428787473804482,-1.9403178263920116,-1.9964061464594567,-0.88359305483231587,0.6600069169044257,0.24127390464107212,0.18621379007849059,-1.0362379776216541,-2.8910413990474138,-4.7173695318381181
316.94900999999999,-1.1791888312410244,-1.7825256515325789,-1.882809902699929,-0.78090028829659586,0.69376532652516354,0.25036370262731222,0.24275147549678122,-0.81450803821021456,-2.3950533088618449,-3.9779404822580369
316.995,-0.85572169706438272,-1.3946889221763039,-1.6126606884943315,-0.71465956641887618,0.4298847110423849,0.06396794464044564,0.22155981606887543,-0.54862934310840927,-1.6985603389547355,-2.9051392807040419
317.04199,-0.69346761599730378,-1.2082619818725555,-1.4903272275211124,-0.69213930992465778,0.28930656439991831,-0.06349918107711805,0.14306020497730332,-0.49821462614139067,-1.470461270941269,-2.5180249473332412
317.08801,-0.57456315631655319,-1.0599192793690206,-1.3642603549837098,-0.64608720404693254,0.21341937190311891,-0.12782914519050737,0.081921731076521231,-0.46793941499083636,-1.3250976874962348,-2.2580570018479049
317.13501000000002,-0.50621829918925954,-0.98775383926151217,-1.3151978155838531,-0.62566957959643588,0.18381524588842374,-0.16034670794009809,0.052480966394836459,-0.44867814121113891,-1.2503291984679403,-2.1287816087069387
317.18099999999998,-0.42825688044444316,-0.88195935619203747,-1.207187675923677,-0.57112220813189785,0.16540084699991192,-0.16450342268953866,0.037060189659460563,-0.40151059439632764,-1.1207546104202666,-1.9134346747397069
317.22800000000001,-0.38145022204163348,-0.83002304445170727,-1.1608460444948017,-0.53989898879605802,0.17273053305084379,-0.15596481871039425,0.041222364925024069,-0.36462646449958563,-1.0483921047825446,-1.8021251874898987
317.27499,-0.34465117884916185,-0.79471070670519572,-1.1335655096972141,-0.5202019118573038,0.17516624675634651,-0.16231787406555209,0.024018142089313632,-0.36192226537667627,-1.0321986477198053,-1.7671861173864447
317.32199000000003,-0.31915615176482548,-0.77836309123656389,-1.1293458043194136,-0.51854536880753366,0.16207757123589164,-0.2026666441457835,-0.039879155330111438,-0.42783811879761702,-1.1238020469931012,-1.8784768987308169
317.36801000000003,-0.29441401245957816,-0.75824636684210767,-1.1166531627214067,-0.51110290523221713,0.15375345263968779,-0.23357064385043591,-0.095083183992521247,-0.47982397879075822,-1.1899940922791001,-1.9520972273951598
317.41501,-0.2906693932920823,-0.79341118291834578,-1.1816725996353021,-0.52966601602689112,0.18396661562869843,-0.24233339524242437,-0.10895088368454547,-0.51455187667883839,-1.2825335735344705,-2.1010433975077065
317.45999,-0.27293075958015833,-0.79257001894519963,-1.1913555754866123,-0.51946489153668407,0.21488426213089434,-0.23376319057781936,-0.1132278836240197,-0.51212223656478462,-1.2815974400788059,-2.0964009351551662
317.50601,-0.26820263698428531,-0.82547561734184627,-1.2482509276574087,-0.5314196629618777,0.24872762290087652,-0.24799036458084278,-0.14535930238638195,-0.55902912751295997,-1.3739558665762976,-2.2305310600866299
317.55300999999997,-0.28051433236374651,-0.92218681491336563,-1.4062944874019916,-0.59016281426327333,0.29268253563659219,-0.29309948760318094,-0.20033673436714694,-0.65339362685952684,-1.5649954263248349,-2.517520972926067
317.59899999999999,-0.27538157378682326,-0.9947715781950498,-1.5472228948753513,-0.6562482715381861,0.29503130756637896,-0.38970210888774803,-0.32129409100860273,-0.8105442567561606,-1.819058910605984,-2.8694787917904891
317.64600000000002,-0.26847601091840734,-1.1065645579795904,-1.7644622596887674,-0.75391397243198499,0.31180982087962783,-0.52080300035753546,-0.48474573239788954,-1.0291407659603422,-2.1752663301521116,-3.3655282480205631
317.69198999999998,-0.2415446812658926,-1.1849479592292571,-1.9417062710493991,-0.83639424116621996,0.3103383930708381,-0.67327076548641129,-0.68936634316578693,-1.2678519818806042,-2.5063638920022311,-3.7839131915553899
317.73901000000001,-0.22796836896545877,-1.3875677776118724,-2.3405341133172399,-1.0448173542883987,0.26711359149733371,-1.0080224445076325,-1.1179728029691383,-1.7913111652169,-3.2600168892623138,-4.7633602486726794
317.78500000000003,-0.17854439663486116,-1.5561588884662969,-2.7318539421109191,-1.2976424864425677,0.10847735779029266,-1.502761076159997,-1.7624594475523425,-2.5012971785330644,-4.1445699930159741,-5.8219016413421425
317.83098999999999,-0.053192872552361575,-1.9117866764468905,-3.575280082130873,-1.8234805815405108,-0.15390376428218344,-2.4766369060968967,-3.0109047376877314,-3.8552854998421324,-5.7543577626093443,-7.7222526177387723
317.87799000000001,0.37017970241192216,-2.6201843830524321,-5.4432502784502885,-3.118771340636294,-0.92364357990192714,-4.7148521708727191,-5.7490053247090627,-6.6610920325458096,-8.6844218925575039,-10.988216732707402
317.92498999999998,1.575905152385054,-4.3901455641562883,-10.101016653219926,-6.4522387878690699,-2.6692785175542175,-9.2255697143150392,-10.800322496088938,-11.494148936322196,-12.881021711195489,-15.248353376005998
317.97197999999997,4.2091915275763476,-8.5837887085446098,-20.683559953517999,-13.974146543161783,-6.1755555571931797,-18.308112435235497,-20.509876737667405,-20.587881037153338,-20.185359533083439,-22.264871325037063
318.017,5.2191480399257006,-10.59419119129265,-25.532561626333546,-17.39248394239678,-8.0525567145631065,-23.508044007637984,-26.567464010032719,-26.703475883814107,-26.2485966495166,-28.908314496702626
318.06299000000001,3.6511447900379141,-9.1967945403832996,-21.351778376576529,-13.885640009719651,-6.0664594694722993,-20.285826109374948,-23.93686856820576,-25.30636639180663,-27.940608837321527,-32.598313185153692
318.10998999999998,2.5366954127386334,-8.0036363350091619,-17.895676933002385,-10.967986922455445,-4.075749634634839,-16.702306502935034,-20.293362018243769,-22.268987672466821,-26.474649523012843,-31.908803977957348
318.15600999999998,1.831466641813394,-6.4291786748114736,-14.121918180745968,-8.2699936454446483,-2.462613180073796,-12.464748951844927,-15.262147182794561,-16.94156873142817,-20.639116664946421,-25.159404305952709
318.20299999999997,1.499293261276528,-5.819917911689469,-12.563536733258502,-7.0833689824965482,-1.6179378146220262,-10.462468541831196,-12.845124370861019,-14.357070467296188,-17.770270695502873,-21.859989648675018
318.24898999999999,0.87935916482701737,-4.4316683564730202,-9.1915694889894972,-4.9248544299445189,-0.67643680518256932,-7.1402488987709534,-8.8585638515394898,-10.26396144206203,-13.440911762238779,-17.051845448751543
318.29500999999999,0.4103137814940846,-3.2450793294188758,-6.3869288869681498,-3.1965410589292569,-0.0062053081748274508,-4.4364306880580511,-5.5527138114751065,-6.7831842056321641,-9.5550287246057017,-12.576880492286238
318.34201000000002,0.15178060026452661,-2.4040946773254666,-4.5177488520719749,-2.1346145223451236,0.27234925227558193,-2.7494513896013029,-3.424359478370234,-4.4145840228422442,-6.6421541316701642,-9.0311053515444524
318.38799999999998,0.024617005716665547,-1.9184311307270407,-3.4674236451614586,-1.554595212716559,0.40529000889177325,-1.8004907164961463,-2.2060708601274248,-3.0275119002652486,-4.8692681886246323,-6.8348778656626035
318.43398999999999,-0.045954737231127966,-1.4700827383638511,-2.5765333594724771,-1.1177495464313632,0.4010211373034378,-1.1520365071170522,-1.3700077721962627,-2.019460408403071,-3.4644099948493086,-5.0066424404116914
318.48199,-0.090608584558618782,-1.2584122348458142,-2.1439752716983,-0.90186836989423136,0.41592730820517376,-0.79146504871975731,-0.88943977271421359,-1.4443743312027899,-2.6674456220602307,-3.981946814716844
318.52701000000002,-0.12039969522511472,-1.0302892001979327,-1.7074021857585389,-0.70803687909707813,0.37221859791253475,-0.51070427721647016,-0.5188359302940575,-0.97161496781966616,-1.9579839559857311,-3.0258908607319528
318.57400999999999,-0.1506153144784719,-0.94359140483115422,-1.5238195262680294,-0.63011665659426597,0.35295394968461241,-0.37732335357041702,-0.3360348916328797,-0.74903351402716845,-1.6318725829894674,-2.5934339783399678
318.62,-0.17224236146792152,-0.86728652299682696,-1.3583186598455261,-0.54908037684002808,0.35677245605757729,-0.25556295765520554,-0.19129297292255387,-0.56546147912302547,-1.3484523374366384,-2.2049442083942816
318.66599000000002,-0.20722954432067028,-0.85570627249489939,-1.288676227855631,-0.51477146972991339,0.36009910181781829,-0.20869730989705304,-0.16480911952497224,-0.53260926537362163,-1.287961485827515,-2.1072423196712409
318.71201000000002,-0.22105040406596907,-0.813174930650995,-1.1969916174070589,-0.49101842471956658,0.29865866980059758,-0.22677334805583771,-0.20404571215668038,-0.54606179872983485,-1.2447877816934552,-2.0010190610085377
318.75900000000001,-0.21226712940867534,-0.77284477768591087,-1.1441490298547596,-0.48122915053075133,0.24889084849355819,-0.23645740675797655,-0.18726799819429246,-0.49610893106987458,-1.1323344317477242,-1.8363877876672812
318.80498999999998,-0.18327413208390969,-0.67176994381189381,-1.0007182035944266,-0.41709081332484055,0.22659358917675396,-0.18786833985403184,-0.11464208135771498,-0.36858685662955198,-0.88959058372022892,-1.4791902647564246
318.85100999999997,-0.15836690923800401,-0.57062332855488973,-0.84458825948709393,-0.33982201827829051,0.22244793282739533,-0.12232830354961821,-0.04045620393627769,-0.24825728556116505,-0.67006578313303844,-1.1594585182082509
318.89801,-0.15494809003757251,-0.528592768094022,-0.76613715046419861,-0.29336191460520045,0.23984480719510382,-0.064692643583451781,0.029408034949576056,-0.15184876882803869,-0.5158276422250675,-0.94835608388143844
318.94400000000002,-0.15728128270348349,-0.49244436621433546,-0.68126484407520782,-0.23455300951299229,0.27699825348352636,0.0061609474107702233,0.11175346664353125,-0.040872883219840894,-0.34808561478280087,-0.73004843146616172
318.98998999999998,-0.15642784540590313,-0.44338624362536594,-0.56072588028492243,-0.14213925574949893,0.3489976736667002,0.11401223060748011,0.22513813984457676,0.10530776531405514,-0.14219734421587221,-0.46944322563023111
319.03798999999998,-0.18633830472734436,-0.4811113189960764,-0.54315479550601964,-0.071538993066241896,0.4926583616630707,0.23660344609890183,0.32624318963904514,0.19322397777610517,-0.08026603990093284,-0.43904131853628348
319.08301,-0.23028284609460262,-0.51313472101481061,-0.50400310833719042,-0.011338316294079664,0.59658796822330129,0.3117300379872755,0.26221277967809703,0.06372660993307086,-0.32043606117282908,-0.73863151237017577
319.12900000000002,-0.29066542394060563,-0.56775213359372889,-0.49141960176771843,0.033250103364714789,0.7019044015793009,0.37271582466322817,0.16335513705820892,-0.10521894259939063,-0.60028383887973291,-1.0704938246039344
319.17498999999998,-0.26488636314496783,-0.53032834313761801,-0.4739507565193829,0.023587908834883375,0.65242851456788675,0.35906104269022954,0.18867408234026667,-0.051027475429012037,-0.49216875273734023,-0.92458345570763978
319.22197999999997,-0.22740180296518958,-0.48746754636582329,-0.4938295721987781,-0.04570765344497868,0.50657592510474436,0.23846976752496529,0.14428189223447349,-0.058968525980092501,-0.43568468642981445,-0.82899924741535724
319.26801,-0.20760644392884117,-0.46100023342105939,-0.49877569216837842,-0.086476756983844105,0.41106598212866585,0.16157038632720366,0.10829926319252867,-0.064844175597715242,-0.377633808229073,-0.72619901153071298
319.31400000000002,-0.18709419262361829,-0.43019882722865049,-0.49748030507629049,-0.12796447104533909,0.30401914762708654,0.08477768219164461,0.07947337735485277,-0.064927150343125711,-0.3221213386441415,-0.63387030745689332
319.36099000000002,-0.18008011917679059,-0.42392160495594033,-0.51706586583719438,-0.17206618243990157,0.2181892555889996,0.013374980684812798,0.042235053539366019,-0.081761865552985313,-0.2975019287232944,-0.58378431594644709
319.40701000000001,-0.17551595128919487,-0.42211278826126225,-0.52981744518440121,-0.19432469309949435,0.17553814027800413,-0.025116774554259147,0.02367504782479371,-0.08758548964006195,-0.27775339166294399,-0.55210205490563047
319.45299999999997,-0.16510550028934959,-0.4034215516801013,-0.51080257444021682,-0.18621214798417246,0.16946995046959723,-0.028305877899893583,0.025108772444650818,-0.077583478789689714,-0.24727544996693906,-0.50839339949612183
319.49898999999999,-0.15329546022701543,-0.38057196122615067,-0.47912219914721271,-0.16044884917643504,0.1908108185120162,-0.0090206413856488421,0.039119947918687947,-0.059974406771533512,-0.21491101384319619,-0.46890019698131702
319.54599000000002,-0.1406033022923118,-0.35615645013059682,-0.44974897262281788,-0.14295201914965888,0.19499820354269942,-0.00031606904468345354,0.050211890816115712,-0.037489789862536038,-0.16366914416696782,-0.39586478266156544
319.59201000000002,-0.13369272599835236,-0.34519052892773894,-0.43808473977645884,-0.13936024404746339,0.1856697982397548,-0.0088068137079947983,0.046423914329981775,-0.03132847418982454,-0.1346624121760806,-0.35411018405011019
319.63799999999998,-0.12458807605624232,-0.33087418410290576,-0.42092228374495566,-0.136589111918832,0.1643384341508394,-0.028098242712975896,0.02442856504635621,-0.042234962364016096,-0.12580431088875949,-0.3345372186383197
319.68398999999999,-0.12353904078734589,-0.34162076112447815,-0.43631403985523054,-0.14143509153381517,0.16204935919885599,-0.041373208306564657,0.015722375004031508,-0.040288949109573743,-0.10151402372980245,-0.30881035936640838
319.73000999999999,-0.11087762099095655,-0.32411234885573303,-0.41116534802776439,-0.11893369537124115,0.17836837150695128,-0.020364285656808867,0.038791004675870266,0.0041666160055859533,-0.012662296473123613,-0.18757126418547704
319.77701000000002,-0.097098041461699328,-0.30652546226007699,-0.3850917322981226,-0.089293824593064786,0.21181700672799533,0.0067208473133519853,0.063433166994571938,0.045038642732302153,0.068120186225565593,-0.080713763368426783
319.82299999999998,-0.083356457591652583,-0.28740982216782451,-0.36050079424184023,-0.068920098619042636,0.22525700238080609,0.0053626367545407949,0.054270729892715169,0.041821600174752963,0.085685904986375711,-0.056988825437072899
319.86899,-0.068814307504981395,-0.25553668102297344,-0.32137802986895653,-0.058139401508435606,0.20133596300186823,-0.020042992995679076,0.016845581654681918,0.01007226029083759,0.071799638560648305,-0.056653247594738831
319.91501,-0.067456965210432304,-0.24553684054556082,-0.29874859219159339,-0.041884037173091804,0.21091194408120723,-0.009228319641686189,0.024182021189400077,0.023830080533197351,0.11168330335485319,-0.0030091674165855509
319.96201000000002,-0.079895834239945063,-0.25112829823186494,-0.2783761571118451,-0.018690984544041056,0.24180908722753447,0.017930637315085152,0.033073368255352981,0.027628201714543082,0.12532696330916335,0.0068238188762502205
320.00799999999998,-0.11399211121923948,-0.30473721633880319,-0.28793393480607976,0.023977540947336173,0.34907927791314119,0.062620776086549979,0.014005994398641808,-0.0080755941775163091,0.097892649210161123,-0.05297215916496667
320.05300999999997,-0.10068804761072277,-0.27355468334636113,-0.22374162891755883,0.074160158028591827,0.38367427977735624,0.094005012814726285,0.0026446767146226513,-0.0046651276870415849,0.13208287351221062,0.018466535475090917
320.10001,-0.063275393682966891,-0.23227767804455102,-0.19604374601021263,0.078992242859504763,0.34249917606930858,0.03887486382708788,-0.05350915350544326,-0.045469762938683385,0.11343544468172938,0.0012460643841057384
320.14600000000002,-0.028011893251728939,-0.18318682250996776,-0.15849780843630815,0.085597786750851251,0.30340912927771357,0.0062601298079800194,-0.079894819376420928,-0.057460697318061575,0.11760517691753179,0.021706658124729689
320.19198999999998,-0.01568858038078097,-0.16123892775304541,-0.11783257394052356,0.12288338601537818,0.33626001926976107,0.031787076255643254,-0.081588850945878366,-0.061136782272498795,0.11018717732073442,0.012459076355689158
320.23901000000001,-0.033002498910782212,-0.17369563907495425,-0.051932684003376056,0.22409210114617331,0.48709508059560802,0.13798507924882097,-0.083722602249354947,-0.095185018683529715,0.033228436644224535,-0.098601499296580325
320.28500000000003,-0.069667376446449561,-0.20814621270748185,0.047280102585088246,0.39481505094724922,0.75182838994937051,0.3137712839303306,-0.09215949624385561,-0.14016158379012084,-0.03707195849100911,-0.18337354737795791
320.33098999999999,-0.051287444776027064,-0.17944552291190682,0.07267857895742591,0.40106176156817974,0.73182543512820619,0.30928828962580424,-0.085028022905845435,-0.12572112185987752,-0.016752916344849267,-0.168638864452751
320.37700999999998,-0.0066276292008699937,-0.13179601438570471,0.02795319807981711,0.29247818020883937,0.52963376884511182,0.1376925221029987,-0.15825983079138858,-0.17761241968086475,-0.051169056332949131,-0.21109787677990532
320.423,0.019337501892661525,-0.083859091970322319,0.008457609335518812,0.19993465815176126,0.35299636725756933,0.039334557458470254,-0.16016398584346825,-0.15819271638066859,-0.02313956133311984,-0.14512546942685828
320.46899000000002,0.031971568839634222,-0.063772108535410071,-0.00047370716336288254,0.16130047147881127,0.27767758730774367,-0.0083278786523138804,-0.17002924134453887,-0.16255056583715877,-0.029482355837975358,-0.1506756642310953
320.51501000000002,0.039815724486906741,-0.051392218632081141,-0.0053954597286833827,0.13677559434006792,0.22710954343015943,-0.043780904410272214,-0.18667955843418033,-0.17617747175339649,-0.046524146764096025,-0.17195004308433348
320.56099999999998,0.042890071694319139,-0.037930411919577738,-0.0047367314475973699,0.11109011669848205,0.17371434124489735,-0.069367227724910163,-0.19244199328126071,-0.18059720410465982,-0.059914614306121633,-0.17451980809748627
320.608,0.047129914983370658,-0.031676010390875413,-0.0076299263958560584,0.099558440335551265,0.15477891227873605,-0.078782432635284227,-0.1890858406159629,-0.17741637238827956,-0.059475540516363168,-0.17699749485248895
320.65399000000002,0.048045427161690357,-0.027442612002778706,-0.016318996616920711,0.080681310803148359,0.12943721403137179,-0.091758031463816725,-0.18819266182874589,-0.18521759891214143,-0.091761635509841663,-0.22465177270744871
320.70001000000002,0.042059299065534454,-0.026106161702336317,-0.027857269895607023,0.053979642988802042,0.094555596723601046,-0.098204230896597883,-0.17464508535865106,-0.17832716982233326,-0.11139271462489715,-0.24344011368954535
320.74599999999998,0.034502679418216047,-0.030614923021588358,-0.043564806248505984,0.031255223500081669,0.071378832498971631,-0.10124398104891633,-0.1611944781881558,-0.17414209068764477,-0.1344769832773603,-0.27500595619439866
320.79199,0.023227818869904833,-0.038746704422653371,-0.063669201730666758,0.003196880154974463,0.043170743189910314,-0.10728944121125146,-0.15053030303483775,-0.17611601754984796,-0.17233471519226112,-0.32843939606130235
320.83801,0.010101901599281159,-0.055481835161724898,-0.095070320407176667,-0.024759292791418683,0.028918269386645913,-0.10376582545349786,-0.12434751502514399,-0.1582694177126599,-0.17744050247717807,-0.351028168385075
320.88400000000001,-0.013801822695940526,-0.089703573868899739,-0.15545318056148547,-0.076407116110726342,0.00049168917398197121,-0.11709262683092023,-0.10849474751259898,-0.16212537835596796,-0.22732118102142224,-0.44562538598963003
320.93099999999998,-0.060841483045500723,-0.15895363255453548,-0.27503944351309073,-0.17180407049503726,-0.039928289843087453,-0.12287876666768952,-0.047277790882860299,-0.13148829833227949,-0.26739652068564751,-0.56378778979098954
320.97699,-0.13663678850517591,-0.25669325353922418,-0.44969573357128478,-0.33759521559280581,-0.15382568775124716,-0.15925249906966427,0.029587811627310445,-0.087134957351763354,-0.31479703167372253,-0.67372643725962678
321.02199999999999,-0.24089080741065086,-0.37958816826710207,-0.66410734772486057,-0.57254919832082296,-0.37020196712227721,-0.27098989917107824,0.047240263807533101,-0.11848520557490669,-0.48791531787288023,-0.92029791044154319
321.06799000000001,-0.3890027565715965,-0.54625226813810612,-0.93559345062860533,-0.88709351268322278,-0.68725335737171356,-0.44463870626642499,0.031781231212889116,-0.19480496414356552,-0.75081668934723478,-1.2633934796340125
321.11498999999998,-0.61596246527535403,-0.80778824504286506,-1.3736906099123647,-1.3831205086691281,-1.1699036777186849,-0.7284804553441937,-0.0046502089720664719,-0.33056879959140562,-1.1845663077426529,-1.8422622702454292
321.16100999999998,-0.93315858334480406,-1.1691342489628125,-1.9543184891757284,-1.9920904539961917,-1.6685914761455272,-0.92651824623561174,0.19829879878796519,-0.22404186810821802,-1.4310744291171389,-2.2188214994179876
321.20699999999999,-1.1823718356058341,-1.4211279667091701,-2.2380019804937512,-2.2884502128959943,-1.8745971128181669,-0.92812309202828369,0.48044983284975507,0.044298933406424434,-1.3486586062656714,-2.1470509955593235
321.25299000000001,-1.5017919381918223,-1.7547249879429696,-2.5960679381457461,-2.6232162343812315,-2.0453272486143534,-0.86400746561112873,0.93095630801174867,0.49873062504672239,-1.0805852621138108,-1.8813315040705472
321.29901000000001,-2.0226809128814951,-2.3562194067458013,-3.5926972669006485,-3.7089078469380241,-3.0606460482686408,-1.4923816491637629,0.85170404421556989,0.202692572319497,-2.1417662054267441,-3.2604267982238131
321.34500000000003,-2.1275717489132639,-2.4748166058364487,-3.9835768510620655,-4.314792488434799,-3.9766548946936497,-2.2807499524652588,0.0027666430734933911,-0.73069171478559136,-3.3473828712359195,-4.4093984024013686
321.39098999999999,-2.3605811193370418,-2.7259628942623819,-4.5014949011338361,-4.9960931383179581,-4.7842471576437511,-2.7533820235731756,-0.28051079503131016,-1.0313186591058936,-3.8046916056280171,-4.6746925440480815
