MgO mean,4.47024
246.63498999999999,0.000389385
246.68799999999999,0.000374099
246.74100000000001,0.000335067
246.79400999999999,0.000288075
246.84700000000001,0.000180276
246.89999,0.000162776
246.953,0.000180651
247.00700000000001,0.000239048
247.06,0.000283019
247.11301,0.0002864
247.166,0.000278008
247.21898999999999,0.000258305
247.27199999999999,0.000266141
247.32499999999999,0.000269329
247.37800999999999,0.000291009
247.43100000000001,0.000271089
247.48399000000001,0.00023186
247.53700000000001,0.000216786
247.59200000000001,0.000223156
247.64400000000001,0.000205428
247.69701000000001,0.000160187
247.75101000000001,0.000179562
247.80298999999999,0.000288157
247.85599999999999,0.000437248
247.91,0.000750041
247.96200999999999,0.000837296
248.01499999999999,0.000645472
248.06899999999999,0.000404399
248.12100000000001,0.000298322
248.17400000000001,0.000288408
248.22800000000001,0.000323802
248.28,0.000418724
248.33299,0.000506569
248.38699,0.000556734
248.44,0.000524506
248.49199999999999,0.000395813
248.54601,0.00027859
248.59899999999999,0.000226439
248.65100000000001,0.000217375
248.70500000000001,0.000242506
248.75800000000001,0.00027317
248.81,0.000270684
248.864,0.000315245
248.91701,0.000390809
248.96898999999999,0.000430203
249.02298999999999,0.000612679
249.07599999999999,0.000750906
249.12899999999999,0.000797312
249.17999,0.000702361
249.23399000000001,0.000664559
249.28700000000001,0.00074121
249.339,0.000919389
249.39301,0.00108109
249.446,0.000967102
249.49799999999999,0.000421614
249.55199999999999,0.000188796
249.60499999999999,0.000146503
249.65799999999999,0.000148704
249.71001000000001,0.000163652
249.76300000000001,0.000189617
249.81599,0.000281039
249.869,0.000398796
249.922,0.000469306
249.97501,0.000474195
250.02799999999999,0.000383245
250.08099000000001,0.000266684
250.13300000000001,0.000246341
250.18600000000001,0.000286508
250.239,0.000311192
250.29201,0.00034157
250.345,0.000399922
250.39798999999999,0.000447472
250.44999999999999,0.000451734
250.50300999999999,0.000411979
250.55600000000001,0.000317363
250.60899000000001,0.000407208
250.66200000000001,0.000663124
250.715,0.00106966
250.767,0.00121885
250.82001,0.00106161
250.87398999999999,0.000732968
250.92500000000001,0.000512691
250.97800000000001,0.000476109
251.03101000000001,0.000457506
251.08501000000001,0.000491046
251.136,0.000578895
251.18899999999999,0.000803381
251.24299999999999,0.000968195
251.29499999999999,0.000982084
251.34700000000001,0.000836746
251.40100000000001,0.000949378
251.45399,0.00119828
251.506,0.00151989
251.55799999999999,0.00173926
251.61199999999999,0.00223919
251.66399999999999,0.00245187
251.71600000000001,0.00241701
251.77000000000001,0.00177559
251.82300000000001,0.00112918
251.875,0.00100959
251.92798999999999,0.00112636
251.98099999999999,0.0012815
252.03299999999999,0.00128178
252.08600000000001,0.000970728
252.13901000000001,0.000755514
252.19099,0.000730446
252.24299999999999,0.000746206
252.297,0.000809385
252.35001,0.000978808
252.40100000000001,0.00111491
252.45500000000001,0.00135392
252.50700000000001,0.00146373
252.56,0.00138121
252.61301,0.00128125
252.66498999999999,0.00116808
252.71799999999999,0.00113515
252.77000000000001,0.00105392
252.82300000000001,0.00121931
252.87601000000001,0.0015425
252.92798999999999,0.00169673
252.98099999999999,0.00175909
253.03299999999999,0.00128361
253.08600000000001,0.000903421
253.13800000000001,0.000564894
253.19099,0.000413206
253.244,0.000391826
253.29601,0.0004094
253.34899999999999,0.000502748
253.40100000000001,0.000749222
253.45399,0.000874788
253.506,0.000837622
253.55901,0.000724096
253.61199999999999,0.000686563
253.66399999999999,0.000708184
253.71700000000001,0.000859018
253.76900000000001,0.000919478
253.82201000000001,0.000961426
253.875,0.00106175
253.92699999999999,0.00119517
253.97900000000001,0.00127077
254.03200000000001,0.00114487
254.084,0.00100667
254.13699,0.00120388
254.18899999999999,0.00146938
254.24299999999999,0.00175203
254.29400999999999,0.00158152
254.34700000000001,0.00104123
254.399,0.000629892
254.452,0.00050409
254.50399999999999,0.000419719
254.55600000000001,0.000376893
254.61000000000001,0.000421148
254.661,0.000415305
254.714,0.000408994
254.76600999999999,0.000359612
254.82001,0.000360887
254.87100000000001,0.000410123
254.923,0.000530793
254.97701000000001,0.00077298
255.02901,0.000835089
255.08099000000001,0.000721223
255.13300000000001,0.000512254
255.18600000000001,0.000311607
255.239,0.000161363
255.28998999999999,6.42013e-05
255.34299999999999,3.49619e-05
255.39599999999999,2.88706e-05
255.44701000000001,4.87634e-05
255.5,5.71763e-05
255.55298999999999,7.38031e-05
255.60499999999999,0.000101129
255.65700000000001,0.000129737
255.709,0.000114259
255.76199,0.000131567
255.815,0.000151461
255.86600000000001,0.000145822
255.91900999999999,0.000183867
255.97200000000001,0.000234658
256.02399000000003,0.000271796
256.07501000000002,0.000254225
256.12900000000002,0.000258806
256.18099999999998,0.000274157
256.233,0.000439681
256.28500000000003,0.000719154
256.33801,0.00106628
256.39001000000002,0.00107923
256.44101000000001,0.000775896
256.495,0.00043878
256.54700000000003,0.000234144
256.59899999999999,0.000213095
256.64999,0.000230996
256.70400999999998,0.00029834
256.75601,0.000328093
256.80801000000002,0.000331722
256.85901000000001,0.000246168
256.91298999999998,0.000192274
256.96499999999997,0.000121364
257.017,7.42941e-05
257.06799000000001,7.16412e-05
257.12200999999999,0.000113704
257.17401000000001,0.00012415
257.22600999999997,9.11451e-05
257.27802000000003,2.6143e-05
257.32999000000001,2.72091e-05
257.38299999999998,5.35832e-05
257.435,0.000142138
257.48700000000002,0.000261515
257.53899999999999,0.000368512
257.59100000000001,0.000433619
257.64301,0.000445444
257.69601,0.000421486
257.74799000000002,0.000360434
257.79998999999998,0.00027365
257.85300000000001,0.00022366
257.90399000000002,0.000173436
257.95598999999999,8.85365e-05
258.00900000000001,4.65492e-05
258.06200999999999,3.50151e-05
258.11300999999997,1.93758e-05
258.16501,2.49679e-05
258.21701000000002,7.2731e-05
258.26999000000001,0.000139636
258.32101,0.000198863
258.37299000000002,0.000199452
258.42498999999998,0.000136767
258.47899999999998,0.000130009
258.52999999999997,0.000232551
258.58199999999999,0.000429889
258.63400000000001,0.000727586
258.68700999999999,0.000799625
258.73800999999997,0.000552528
258.79001,0.000228203
258.84201000000002,0.000170613
258.89499000000001,0.000175178
258.94601,0.000134999
258.99799000000002,0.000103683
259.04998999999998,0.000103702
259.10300000000001,0.000155359
259.15399000000002,0.000239541
259.20598999999999,0.00034909
259.25799999999998,0.00043091
259.31099999999998,0.0005014
259.36200000000002,0.000529717
259.41399999999999,0.000522193
259.46600000000001,0.000415777
259.51900999999998,0.000286363
259.57101,0.000183405
259.62200999999999,0.000163333
259.67401000000001,0.00018583
259.72699,0.000257617
259.77899000000002,0.000459257
259.82999000000001,0.000790439
259.88299999999998,0.00145663
259.935,0.00214161
259.98700000000002,0.00252389
260.03798999999998,0.00209437
260.08999999999997,0.00121319
260.14301,0.000468013
260.19501000000002,0.00021393
260.24599999999998,0.000199815
260.298,0.000186314
260.35100999999997,0.000196013
260.40302000000003,0.000208707
260.45400999999998,0.000229169
260.50601,0.000302832
260.55801000000002,0.000436571
260.60998999999998,0.000561824
260.66199,0.000749423
260.71301,0.000902535
260.76598999999999,0.00101155
260.81799000000001,0.000944157
260.87,0.000638945
260.92099000000002,0.000314739
260.97298999999998,0.000238554
261.02499,0.000263443
261.077,0.000348675
261.12799000000001,0.000481985
261.18099999999998,0.000753475
261.233,0.0010935
261.28500000000003,0.00124728
261.33600000000001,0.000994564
261.38799999999998,0.000740147
261.44,0.000674307
261.49200000000002,0.000625184
261.54401000000001,0.0004056
261.59600999999998,0.000193488
261.64699999999999,0.00015833
261.69900999999999,0.000210301
261.75101000000001,0.000365367
261.80300999999997,0.000507971
261.85500999999999,0.000584284
261.90600999999998,0.000458461
261.95801,0.000284043
262.01001000000002,0.00021926
262.06200999999999,0.000228718
262.11300999999997,0.000259064
262.16501,0.000291249
262.21701000000002,0.000307619
262.26900999999998,0.00029559
262.32001000000002,0.000224528
262.37200999999999,0.000190546
262.42401000000001,0.000225753
262.47699,0.000303852
262.52701000000002,0.00043838
262.57900999999998,0.000663327
262.63101,0.000847513
262.68301000000002,0.000787829
262.73401000000001,0.000465535
262.78600999999998,0.000368079
262.83801,0.000471408
