Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
NCSDC47008,14.07,17.320432135069439,4.8590619388139267,5.936053118922004,8.8560067667959821,10.137990287701582,10.531628394377384,10.376046344095114,10.653094212916923,11.111583605112326,10.988055684980841,11.322905025816722,11.301043042012889,11.99076316518383,12.370480592390441,12.379823468113349,13.480656174247338,14.045390133857742,14.320521270204203,14.338493466671984,14.173572951851352
NCSDC47008,14.07,17.526646562456186,5.2955409130577973,6.5683068406081402,9.7181139017510603,11.177010888747358,11.413038780520669,11.434808200161624,11.534309564950359,11.9218313269322,11.570685908681627,11.669245376053599,11.836323385703199,12.498999448533441,12.509747821143538,12.514116396828003,13.241052127817582,13.42761993370052,13.678933509387775,13.792616981626786,13.446318201399144
NCSDC47008,14.07,17.415797892352941,5.0323796072709648,6.235942650891408,9.3843230789913523,10.896885733290981,11.157411598213756,11.114262938006751,11.171076050745835,11.338933911530489,10.844877236872733,10.978286771402441,10.962709136062633,11.497384687441937,11.37206226586455,11.218594835463053,11.942191582357548,12.311580377340324,12.723489699070464,12.921731917724491,12.693111369508761
NCSDC47008,14.07,17.712286258125978,5.493607117514145,6.6714494966147564,9.5864480106085352,11.225695289016528,11.480390109444645,11.495687045025125,11.45628499495232,11.830622485328888,11.968481508164446,12.283286244370457,12.585753433732982,13.201359707677625,13.034956521656932,12.901960685229071,13.546965739475237,13.964102502193338,14.518614566294476,14.711977094670576,14.395920624688115
NCSDC47009,15.82,16.28087112812468,7.4384213501838072,9.3047826830311617,12.645689290399861,14.714031937344917,16.008120427120303,16.195241561136708,16.759708578062281,18.136404174523147,17.958655306896368,18.316646196006054,18.035468332193368,18.192980578174911,17.742388401961492,17.119832434976026,17.270943588278143,17.092770508694681,16.523150518059893,16.393223931906981,15.756207607017412
NCSDC47009,15.82,16.416287559244459,7.7446471675697417,9.5772651308325845,12.889099355307259,14.537014650323977,15.56944571668809,15.748037709685223,16.326664303601028,17.536501925201314,17.317735850219812,17.721892829304927,17.53431596933585,17.721452752335541,17.201363014268008,16.580180604050692,16.753662890078921,16.475897268132421,15.971486729351572,15.889990540569379,15.358579919826875
NCSDC47009,15.82,16.407744783582125,8.2240114955252555,10.069648081752549,13.337102706739605,15.394290708258801,16.575834096634381,16.777987849289612,17.486561169885757,19.037068435144544,18.950015562194928,19.310872887600894,18.990355043491554,19.132618544343007,18.857178669899788,18.347316309327013,18.454690821478863,18.109873367474201,17.331499307341062,17.125582182588527,16.516462499930839
NCSDC47009,15.82,16.209689093042861,7.3518523562670435,9.2535951529381446,12.666550328257964,14.85318740412681,15.884500709086726,16.028657939164972,16.404403087781699,17.278005530421598,17.186704673671503,17.610385518119919,17.438116693862689,17.499061905509897,16.608338394853487,15.629303071131188,15.493399961638914,15.254243041237753,15.291069699706702,15.853091628889654,15.554213391534683
NCSDC47009,15.82,15.951474902175953,7.133084452614546,9.0122258720957049,12.374051160270925,14.456493270906902,15.181340986795421,15.372570492797605,15.70919508432085,16.602526215360122,16.53918412766334,16.945683495250854,16.961913074028416,17.09725598847076,16.072267994444562,15.164131592704935,14.971309330931891,14.675693896863567,14.724997081798262,15.311991657469971,14.99614439375576
JMN1,14.11,26.604048937714737,18.685508784776374,17.960437737300818,17.926411282333092,11.855653362515014,13.911183268587884,13.747306581044585,12.407721182264654,11.790599315494926,12.42460155250264,12.485275090138959,12.921925928653247,13.037040597609339,12.977840425329648,13.07361060902825,13.315613535619798,13.856330389216412,14.310623323420854,14.398546105648837,14.449639320051672
JMN1,14.11,26.663875430017075,20.062980163776494,19.544837597636139,19.624589134603184,13.392502628671396,15.408736722608538,15.313776163319108,14.317678451170494,13.87628727422701,14.519376720117807,14.662141343901286,15.016237659391622,15.01026402280538,14.582415967210348,14.33107742249666,14.19075586032184,14.142892671556897,14.152365280050445,14.141612393146291,14.100745024577309
JMN1,14.11,26.689055092915716,19.698507927753308,19.078387263861291,19.086056099804008,12.953005115584688,14.941242993434827,14.801914498464347,13.630256212985211,13.190768865383808,13.97550210632153,14.072503978141997,14.53542397436614,14.560642479525582,14.13824616167693,13.933503726823115,13.979961232408284,14.145900090300936,14.316287593561285,14.393069630032443,14.208122885433829
JMN1,14.11,26.73922297706822,20.320514812802305,19.780544096657341,19.801956535592193,13.781919010095798,15.733142611329194,15.673091157030614,14.595038235749696,14.089525152013515,14.769628258144527,14.818412867350121,15.184826156606668,15.102110103034587,14.468330232478044,14.098047850176988,13.808834072688299,13.750523468668874,13.870042839409756,14.0155344899981,14.032175633819154
JMN1,14.11,26.721200357134997,19.826068976668228,18.950088493372778,18.759494008809924,12.503988153055367,14.237049030415029,13.893757048781104,12.716463151087869,12.176679530468936,12.658980613199127,12.635478867395925,12.656089622656683,12.582988229073328,12.733359997132961,12.718236264255902,13.052582754674166,13.460917094408574,13.595829355050633,13.360646844175585,13.350572394911508
SARM17,4.69,20.941214545930961,7.2339112936484558,7.696609658878832,10.376501567921967,9.204428672332515,8.0756713630342283,7.707435651491906,7.0839512015721917,6.3003719508368032,5.2519685408985577,5.4031468058218319,5.4216409671907151,5.9696196909529586,6.0780178055057075,6.0575981460591315,6.246193083426796,5.2823021304072117,5.3194328289120794,4.48157493446468,4.7297688820497434
SARM17,4.69,19.971469791753805,6.1413444763151226,6.8889937824601901,9.8902513184586454,9.0553720627051142,7.8269645697055452,7.5027086232249545,7.2636629928569061,6.6485597738545765,5.4346182539293189,5.6178393417995061,5.5020204802653865,6.0429827123189011,6.1566166297935965,6.2595024980875165,6.5683820620260107,5.8286746560732237,5.6767985968394683,4.9799976053846571,5.2687302611862279
SARM17,4.69,20.399282545610639,6.9575527577921861,7.5790769400072424,10.409194317008492,9.5191142928725085,8.1634221067150747,7.8208637857473366,7.3284225383803188,6.1480409862410053,4.8888500143774358,5.0136928095503706,4.9470541489999178,5.2627294053694325,4.816942569929715,4.4088162444192189,4.2415270861823906,3.2812474941406471,3.6489153334533313,3.5187192791862607,4.2694119392551091
SARM17,4.69,19.436774961687235,6.3726102283829658,7.4954339516108988,10.85031772659827,10.056148215841306,8.7853687923871711,8.6071648863979444,8.486050133933098,7.6099271501484385,6.1576399731895712,6.4805242926556144,6.4458878398752404,6.8435153210077733,6.0462711559546793,5.5238137471098483,5.309199446583829,4.7165689706088028,5.1641051558450251,5.3394203734658863,6.1151802977956802
SARM17,4.69,21.380862735494638,7.1063509048489708,7.3151241952198287,9.8744312456237964,8.9367471500482019,8.3050788591812772,7.958221990125641,7.0527732731025949,5.9392181838791576,4.5676743941653584,4.571354999574222,4.4694846961126551,4.9736501184843913,5.2346597166760631,5.170109799255453,5.3334024363589361,4.6929262073992639,5.0050432549285215,4.3408967592943117,4.7023544206568122
JSC1426,19.5909,30.108518582705969,26.320381240346268,20.932363116126758,17.264894190159698,17.780859305125379,16.442285732263823,16.773694940864946,18.433646888463429,19.56065142179094,18.332526846150181,19.056641405457555,18.73457249435409,18.997879302920012,20.30547161513357,19.903313266076271,19.706956265955764,19.524404487195536,19.97815731210196,19.901214976045686,19.675234836862749
JSC1426,19.5909,30.891782543598318,28.332326694776413,23.001376697122026,19.278300082973164,19.360870240889014,17.818126684655141,18.020597572338417,18.856630524082266,19.118601002491054,17.380996859289116,18.069896994150159,17.951619416885936,18.295861031147894,19.161194347059897,19.084504583613022,18.948901887675092,19.217716520451539,19.707264350152681,19.954129079637049,19.758059661637866
JSC1426,19.5909,30.518685835601094,27.041170803422055,21.643695865767768,17.990219057780845,18.769023774414734,17.395477798966748,17.895984815088482,19.519619570953388,20.43069829825815,19.034516066076591,19.836263842522584,19.655087785906559,19.854727870893509,20.730587137929668,20.17190797608788,19.472174609476056,19.109931926967057,19.580916289731608,19.595692986757797,19.402261153836612
JSC1426,19.5909,31.001222306396453,28.633859927589928,23.342972994235609,19.677666479396148,19.939275794003759,18.533399955986681,18.794644776408138,19.653685722277679,19.925718124776253,18.114164574021533,18.776362468797338,18.580705516309127,18.7924604594761,19.376593804485957,19.091286850815202,18.656852826654369,18.698807251267159,19.028978070216425,19.212780639130386,18.972846912425283
JSC1426,19.5909,30.45886642768545,27.130187907532719,21.922458602001424,18.4530350537716,19.269537001631193,17.830948087340023,18.418922272099937,20.06227440117938,20.990774843035744,19.732925290011764,20.601394212357938,20.585619143242791,20.79449937385467,21.388326046937401,20.77026132723848,19.937874642741036,19.550683649799598,20.033867956468914,20.18659067961719,20.049460981175461
JSC1450,2.04491,8.3832801143156779,2.9267056566374521,4.6526844673996948,1.6097524410315707,2.0972103942233122,2.7276208372293436,2.6052290470267572,2.8445133643788338,1.8297303834462504,2.1951416834591431,1.876070995486776,1.993575899887098,2.0677307364983086,2.5409803943942606,2.5966412545077997,3.0964187354896247,1.7954350036699083,1.5385240243216742,2.2382841298954688,2.2268812357355916
JSC1450,2.04491,8.274391355746987,2.822577737589695,4.5790498474420325,1.522571662112215,2.0272534658957042,2.8249961530157162,2.748000231730142,3.0108379040084579,1.9895793179305485,2.3083451085779743,1.9804906241365252,2.1433846688272276,2.2811345148736084,2.7712701785764526,2.8613118316328183,3.3271315075951513,2.1046855195004071,1.885489511110741,2.6215231035713042,2.6905218834130231
JSC1450,2.04491,8.0028096820795191,2.5600601788250099,4.4642089415978514,1.4142245235269808,1.834295089085753,2.4907112684934383,2.4440089772067211,2.6808995221526803,1.7245895670663778,2.0034505682057357,1.7193892741762653,1.9340425854124064,2.0396026753976191,2.3205823134656534,2.3554817723297443,2.6469770185424792,1.3644879583746015,1.0577048853328996,1.7418793416232159,1.7908786335536568
JSC1450,2.04491,7.4480618030428829,2.1602923678843098,4.1445452623876982,1.1292823861992574,1.4499259126032626,2.1812506649163854,2.1930257987810595,2.522515455634359,1.638330959526801,1.6739929548756827,1.3903008998878565,1.6275961880444711,1.7755509733629449,2.0384658928681496,2.1558587418735158,2.4077848160397597,1.1761010512437036,0.74833329345135269,1.3485247835640273,1.4956398210082149
JSC1450,2.04491,8.0271219077144806,2.5367891173735053,4.3953795296323079,1.3673036040473825,1.7993255714259657,2.5163104748657119,2.4725625281758745,2.7733028366161818,1.8165338309040724,2.1515541110734659,1.8873974838186012,2.1156534065865351,2.2539464496981338,2.6088309186314174,2.6749973613463194,3.0596636679185778,1.8655746038559187,1.6097532628278692,2.3426824398491455,2.4058654955082162
MIX2D,24.28,14.421301142720216,22.23193184986393,23.860413397254458,25.530648107096969,25.761825078022213,25.071061079453482,25.127174170762125,25.484040278514062,23.412183121974028,23.808532876956374,23.961455711835484,24.041892456465991,24.422073782516364,24.807112774432976,24.189263721419834,23.315516963885663,23.430767977825219,23.31539883751854,23.521718514243489,23.610686791410068
MIX2D,24.28,11.355554846371804,17.427590308132064,17.704797689097315,19.572138760291523,20.631927762821576,20.188649713511325,20.087395426875009,20.705386477328322,18.601699375877317,19.723041935415608,20.430408628176057,20.642706117003996,21.252238658926419,22.27782762117684,21.802835702348766,21.210534377763835,21.953771824748344,22.210371234569447,22.439073889664432,22.906385862429818
MIX2D,24.28,16.252029994462401,24.547678846921176,26.264957141928036,27.757788235416232,27.423423937922195,26.710547370424202,26.68543968465158,26.999889921564204,25.022410361327456,25.22172810671664,25.046843058410545,24.809410834356562,25.255541369551004,25.770520696301929,25.28757531143145,24.746462405946126,24.651501435337057,24.227773506719821,24.1990910935234,23.899769521660481
MIX2D,24.28,17.522497775816767,24.974094231543539,25.919674848053312,27.151196301427095,27.355468478039562,26.418197392567262,25.98488812072349,26.262507452914022,24.372899847397612,25.62280167484198,25.402092282774344,24.981055918198074,25.428823128957315,26.218008274638258,25.345292438553209,25.094470010943937,25.259141263667889,25.261500697209957,25.324957796822272,25.190225181101713
MIX2D,24.28,17.134931825242024,24.980972270746214,26.545498195741359,28.001426857489925,28.047971463124817,27.418242806070417,27.340953853862963,27.792290780150402,25.769671301124099,26.29223312747223,26.079899105195068,25.755810440989599,26.271923364010547,26.852220433221561,26.186973914116372,25.635052558930429,25.603820452525575,25.338994277973384,25.284922888867047,25.026169976898121
MIX2O,0.11,-0.025312876287390651,1.8748867408636389,-2.8032062252550496,-1.6951054106277432,-1.3238900513244634,0.22146286751413413,0.58295704071223753,0.85830100273568632,-0.28681177175374017,0.18797815621735126,0.48625110717047093,0.049361928560063717,-0.13786549240089485,0.0095117801872461882,-0.021181598317927097,-0.16536892452284668,0.19776220464868643,0.51350554062389442,0.24859270267128508,-0.015316969077190379
MIX2O,0.11,0.17592217737151827,2.0545792436772796,-2.4344704228237077,-1.2029864219941828,-0.81471715749816909,0.54765137451821921,0.89741655914249208,1.2121190409047813,0.10205936291873741,0.58172506028194348,0.80879540529459604,0.30938783373582623,0.071125899020666239,0.041257413614838256,-0.086330717904225196,-0.29401950083457074,0.055838464503581875,0.38622657358190615,0.17503302935794451,-0.050309264745896698
MIX2O,0.11,1.6941557084067007,3.0556315341368219,-1.4437394523190914,-0.45781495537770134,-0.06148592410578857,1.0109236816271761,0.87159753111229321,1.1050375430307753,0.23447865301593218,1.6184193202251222,1.8818381406554678,0.76015173648571377,0.019126550207264614,0.012087755469247341,-0.59117109178651361,-0.51136066946729386,-0.49800593067565657,-0.39325445696068329,-0.59815188425224264,-0.5259194822954143
MIX2O,0.11,2.2446617376677196,3.4408902730528048,-0.99365389154930028,-0.00081471028042301441,0.55189476286478367,1.5376210637457621,1.5233718842366137,1.5827648272078925,0.35880897606286943,1.7044794542237263,1.9032753564186073,1.0805900222461915,0.53673875360033207,0.44806900496966584,0.03186798207287822,0.02041402474722176,0.26828578563259775,0.7573344348625497,0.62046226817167138,0.43354197030250141
MIX2O,0.11,0.98458083585494904,2.650610684949914,-1.9860261686947993,-1.0154935993458736,-0.66783366408361289,0.55310020049038044,0.66486412056429955,0.83208499506765854,-0.11391005131325116,0.90444326893159399,1.1545070258784946,0.47097727680655055,0.093994148012836121,0.18111421903373071,-0.09754254716164823,-0.15431207526323121,-0.012135376299301726,0.22164337276369039,-0.030288035436006666,-0.14537565725430923
MIX3D,24.05,13.655474018729469,20.477625183105005,21.433137960778833,23.258675342416019,23.635927194318533,21.712494055333757,21.575540011636697,21.649698233176515,20.69978370561239,22.182386027052509,22.160896355545887,22.382513533952196,23.183270372519353,23.520301909269097,23.474382391346634,22.958403345863612,23.260830003139638,23.962153655820114,24.630931114629565,24.855347476303741
MIX3D,24.05,19.673527045201876,28.75340408246231,31.148235823287205,32.17891820992817,31.266009443714051,30.407086525236753,30.387185464875945,30.024508263661232,28.365627482624994,28.987337553512038,28.569832870936533,28.527065850779774,29.099219629510007,29.211437930354542,28.81086078499845,27.866355503363913,27.24825491690477,26.747585917710811,26.403368807138815,25.561302279438404
MIX3D,24.05,11.59358470847531,18.259991684024616,19.287326740953983,21.156381386706457,21.326592569756858,19.426593210513825,19.416066422282743,19.666014592661867,19.059174898307315,20.09682358527462,20.223091432212794,20.457916419587477,21.22960330456878,21.544016406521852,21.740590722506646,21.057545731585339,21.167925985286868,21.459862122077482,21.912657922970027,22.257308313607211
MIX3D,24.05,19.142510811276999,27.732949589159716,29.510619321956739,30.817470638699316,30.144299672099351,28.814993732724759,28.645163644035463,28.247663257266769,26.47589909445643,27.051587058928458,26.386305721192223,26.162599899271068,26.885562766380684,27.113619940453962,26.835678586509644,26.328815085388648,26.306045837777265,26.299333591711303,26.342923967393638,25.80316815632365
MIX3D,24.05,14.872794497078115,22.489953114332621,24.169906512714476,25.823159312431692,25.869180418375986,24.15749092484424,24.047414934583667,24.224370505713569,22.964443528732836,23.793927332545103,23.622031057383509,23.565442328758039,24.203832946096135,24.590612348599013,24.445144720723597,23.699304504307158,23.532323840337067,23.340137780403005,23.433763203393454,23.425975751545614
MIX3O,0.19,0.065898504355718757,3.4134481977709896,-1.5182168431553436,0.21469085615535377,-0.50101456588005888,-0.98504868703818893,-0.28207696107922331,-0.20208303416167439,0.76189483626182408,0.77072400992278567,-0.23696123600560526,-0.49948902525722261,0.54702380770182835,-0.10539500997679951,0.98996542473776827,0.88073173887363509,0.47909574497057861,0.95490062528934949,1.0413864553760845,0.71330056521920326
MIX3O,0.19,-0.12268729362081032,3.2873508110453926,-1.7124153643288054,-0.022105426836313669,-0.83634347848152402,-1.317285666994783,-0.62784137570195675,-0.56550978729396029,0.45159131828303067,0.41716302840266728,-0.56612168892417003,-0.86834109635127632,0.21615120763734907,-0.31857899708726301,0.80620471787136871,0.74463567652979457,0.33115903037055894,0.72518202439173507,0.74654974078599956,0.44070390351817856
MIX3O,0.19,0.043554928886941013,3.2206603061194343,-1.7666812309720612,-0.083846123620805457,-0.80894184440600014,-1.1006440484583422,-0.4805884107334002,-0.37347881766267932,0.43697019320982733,0.39919185439548954,-0.5407066757189547,-0.96289216636455421,-0.04312789197363287,-0.57163154448037723,0.44505816288511646,0.38469675078808407,-0.030565190396018238,0.28953846191437016,0.29679254572929992,0.04479866456530246
MIX3O,0.19,0.19188317791285137,3.4332864872559412,-1.4273058644684227,0.32718790682062426,-0.33818344638595832,-0.8128215546096218,-0.26869905018303442,-0.24578991686972707,0.4520593172180849,0.56334204997002324,-0.42017278953507287,-1.022413125687553,-0.34303941373819846,-1.279120933540657,-0.60565013488968233,-0.78834446152844428,-1.3770386834498876,-1.1642131253533741,-1.0300655087503117,-1.1558702547876862
MIX3O,0.19,1.1995856995162537,4.2939776317120177,-0.3340449082150414,1.4359883399621811,0.97494854465515957,0.29077325059468251,0.83290924017721224,0.82105784058725639,1.4567084481411534,1.7723441091558509,0.74530265350628255,0.27954146584881201,1.076128871073422,0.15713888136447984,1.0026360661348441,0.80256147174186054,0.35930717836242465,0.9387322895154675,1.1233316575137664,0.84609192652407117
MIX5D,22.51,15.290609558596211,21.181626231760678,19.416531408321973,19.917882749076753,21.026477275183872,22.604868220251532,19.93041064329676,21.078994075539292,21.424915144015969,21.572511738416967,21.478733373661996,21.664032751790451,21.425402725622991,21.194414500420073,21.503821718494713,21.55744832481113,21.803466387124001,22.014151599057222,22.058117538490311,22.171419514770534
MIX5D,22.51,15.120064874001924,21.119916099376216,19.293422607383206,19.808603462775665,20.878084259031127,22.368942244140936,19.661667778745034,20.771072436556935,21.081539133200188,21.11777053761211,20.981696929084954,21.078173095911716,20.933515594894029,20.761294109441621,21.003604024091079,20.978629896092208,21.01991745107804,21.123668361335667,21.077567620810605,21.228804340455934
MIX5D,22.51,15.803699239594488,23.236078878689426,22.124176140459479,23.00243274516108,24.236533190237154,25.970857282960502,23.273465127933381,24.742641647007105,25.134471715569013,24.174797924993442,23.945738698215838,24.758923022383193,24.755953289141758,24.175090037126132,24.612217294582379,23.969944281497945,23.834231851626765,23.946753528816323,23.754449638674075,23.757753303576685
MIX5D,22.51,15.320447897907496,21.888952200787656,20.280770327109963,20.910146874831799,22.203151350163768,24.119359769779955,21.30536038281722,22.558516695717358,22.954833223937818,22.406185614893431,22.356315485167073,23.087817626329588,22.985714050423358,22.461150764160703,22.953807665848593,22.489717201529242,22.370506244977925,22.670740740209936,22.606990858399719,22.649414455689175
MIX5D,22.51,16.240325455191076,22.565895334693305,21.021423608875971,21.492567223756989,22.714015005443159,24.441190819934008,21.651964873180937,22.814954812266855,22.84624392895353,22.377787317500822,22.213474824709849,22.668462606346381,22.589109666206362,22.416051980643694,22.776890099622317,22.632121198555826,22.694219081345985,22.906548916950868,22.784113340811434,22.771018059551935
MIX6D,24.67,28.932984455678064,33.390432139219755,31.350232689273906,30.080838755036723,28.538231369458131,26.018317968688038,26.07363955943751,26.794024585517747,26.259375399716347,26.243759966825941,26.557346956149864,26.360243816502965,26.330605961938353,24.370633320118859,24.292194788485229,24.212028540200599,24.498226714993415,23.283599646399107,23.576983643840173,23.525377397900943
MIX6D,24.67,29.034028527909129,33.931506773169275,31.963761794366729,30.663849836400523,29.093627291597755,27.045702477869646,26.976427806723951,27.375200803235558,26.738168661322064,26.998548134148741,27.295238676685482,26.975161552639612,26.863646666017623,25.049374015347148,24.913256781230185,24.858015395160201,25.088713990362095,23.808917876112115,24.016467231514312,23.714159108883564
MIX6D,24.67,27.587519968354474,33.27772116680228,31.922637855842122,31.005076085335634,29.207956162127054,25.742254887140255,24.858165273384984,24.56591261124516,24.138392295958411,23.821621296907864,23.817755385516676,22.955458429424542,24.005325861400213,23.517271979236952,24.127185679352731,25.343415511902482,25.2802118100381,24.408108309849958,24.776119191130828,25.238000640755015
MIX6D,24.67,29.283054074732679,33.659988485188244,31.005619628179755,29.238239060925771,27.398083252767094,25.600233266130537,25.155700573847625,25.381850625041608,24.882487211516764,25.477143236728722,25.619474651834743,25.071409038746346,25.155828500851385,24.225689732477793,24.335886837579054,25.210977589456231,26.15011031305389,25.017540553061384,25.115657573363677,24.877524920568511
MIX6D,24.67,28.793424055937663,32.894186103051553,30.358937654694106,28.701147191263289,26.761498567383455,24.532146391161593,23.989923366614974,24.221560907514927,23.886975749049718,24.284541282485641,24.295883454087676,23.74790801782288,24.08262171178864,23.511787984691111,23.899656009429219,25.003931210737406,26.017018599276099,24.831491545232311,24.959999025109596,24.663588753618864
54949M,23.98,13.488339272755523,14.646619871582653,17.78926877200788,17.806283844916006,20.648125372204696,20.925514798325231,20.96326057854882,20.792235236049439,21.110415115780786,21.954603631706135,22.61477160362503,22.0815905833085,22.426020425338486,23.150715925572179,24.059908053361141,24.041356325068353,23.926164495987891,23.384044985807925,23.236172427096584,23.204587034271043
54949M,23.98,12.532206919828534,12.50316403353607,15.242451409578898,15.035975451664308,17.461066258187536,17.749561268339278,17.786448412917501,18.313236381609695,19.185779174201489,20.863933763734437,21.819345005199882,21.400685019118299,21.875769106509711,22.142683513505826,22.756405339290623,23.056523457374158,23.199310287555967,22.909423559344823,23.290379113104436,23.781366288011945
54949M,23.98,13.842111219500385,14.928260519818505,18.102392424681909,18.083661354149395,20.939578547551989,20.762996748304374,20.727915898064644,20.178916596455878,20.547879902518222,21.798247580662526,22.487452340072295,22.259254600684518,22.719303383886746,23.517161731315344,24.440996649952655,24.301348699102732,24.167218528529915,23.918739200860166,23.870562845485239,23.642788034475721
54949M,23.98,13.180510602774778,13.584141628044835,16.602790455891412,16.185010608985511,18.9624038255321,19.865410307463385,19.993801005594655,20.183547636375259,21.188609298033079,22.622312462136534,23.606121744793533,23.231234949038168,23.577627601753615,24.006434769764319,24.623784434494784,24.501402299448898,24.468761102103162,23.833767078710245,23.633383773608159,23.868016854539416
54949M,23.98,13.162061047489722,13.820981907541119,16.994545433014178,16.785092234263445,19.549137701291986,20.09285017289919,20.322347475125202,20.506615791010219,21.769503965049424,23.271984149210628,24.154274116066325,23.99449343952833,24.48265861228321,24.535467659891907,25.061752791318145,24.737112556690676,24.588125189433907,24.062194168010748,24.044495818698877,24.320051721452359
54951M,35.46,29.965230036808332,35.352750861078334,34.508788480743419,32.659668138623871,35.528078063653403,37.736931624818169,37.739260768061058,35.15722863573852,35.623133116456515,35.561935711620876,36.042575448456873,35.428944385435614,35.819118265481947,35.578165684830196,36.013873937889997,35.678308608259016,35.350575703829321,35.480730609103574,35.35644738461508,35.601054492131269
54951M,35.46,30.529596200948486,35.484298660761837,34.322479181283853,32.168160153708016,35.229614939658248,38.263445594217444,38.214066700372115,35.103985837687503,35.357108740289974,35.271473816331664,35.629497874696625,34.997988073551298,35.339478476932868,35.353754053344382,35.578557169282945,35.21192439951723,35.081287375769762,35.55228139916035,35.467332250266821,35.443869373038353
54951M,35.46,29.841235412596614,34.944629008631317,34.082181505900294,32.171802409881039,35.012301275691939,36.97878223081814,37.134264340990711,34.806227870654737,35.113581099580571,35.123480702926344,35.714052323511766,35.311065902273739,35.709861242288476,35.345373296522013,35.847591276414533,35.333792402249458,34.823902981221487,34.870524693676771,34.638724510878944,35.007082349126989
54951M,35.46,29.584004729189687,35.275244884551739,34.699087745729784,33.118954613894047,35.987138435871621,38.854198205407542,39.334004725123137,37.735795607705725,38.437817456643259,38.576841980422103,38.869519578958219,38.286045906478179,38.024936409207797,36.793833355204974,36.882608677779182,36.112844055282352,36.428104014719693,36.171430881709412,36.543749683617698,36.750769883048349
54951M,35.46,30.031148149038771,34.901367279475885,33.654811314058215,31.520404043814981,34.100616411223577,35.995694900857373,35.756470717898956,32.848950162304547,33.07280631751162,33.308069868528001,33.7944641854385,33.323814685000336,33.963792057867906,34.246542800851898,34.841864775173192,34.894929716941917,34.916551944872047,35.399794736058737,35.547028002771853,35.70134368566216
