Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07312,2,4,0.47,1.0884891625834341,0.8172239304137292,0.70531464199385985,0.71819286999268617,0.67633729540390797,0.45319601108567009,0.59493730853656812,0.57434037259071746,0.65057497620200722,0.6231091211075459,0.60830757828829274,0.57852395979660476,0.47260114970981593,0.53913660908804872,0.57217890600141641,0.47352864845230114,0.44812402818781583,0.41337045070213718,0.53385840497989223,0.58428842572215234
GBW07312,3,4,0.47,1.0681760929989055,0.73157532179797979,0.64327041752305003,0.64417670327743937,0.59631932114611996,0.43672232230637831,0.63223855344025304,0.61071609387862491,0.64213305815345456,0.5431559989528143,0.5157280820681911,0.48323210428506447,0.42153802009420893,0.50194044343656175,0.49436417295904467,0.39478546192779773,0.34183267244026294,0.30672709031521062,0.3231088595791094,0.37697967720696912
GBW07312,4,4,0.47,1.0717717285584869,0.77194397838878981,0.65846119913752377,0.68118852475240255,0.64486514091502434,0.51538764744208021,0.70939953453121496,0.69289541181309522,0.74834696922726629,0.71171481525836733,0.70397812565548168,0.67596189324776124,0.53878925942911216,0.58188279214653327,0.5938825885065937,0.45238146136395962,0.41326538438704219,0.31983260379962375,0.37009858468779311,0.42428366194727385
GBW07312,5,4,0.47,1.0582634852803081,0.75400155656552426,0.62490659206227406,0.63757675859369112,0.60197615267088955,0.44307880137467537,0.62881111997190042,0.61007681774741274,0.65821699224585273,0.62264741445708194,0.60770027486304179,0.5818951393336651,0.4872029128598403,0.55439633157345858,0.5761803700052659,0.46414673329055178,0.44044521037496764,0.38993530457307224,0.43964131800826833,0.48446935198871155
GBW07316,1,4,2.04,0.76495589926709373,1.865727821525347,1.9690949546103451,2.006739757157789,1.9605729620925678,1.9079704511359921,1.8596844554755765,1.7823601760028016,1.7824403671470235,1.7158024322493628,1.6515173908601752,1.7151106360335344,1.6508318640227155,1.6927250311250073,1.6941683382522832,1.7429167220796973,1.6881644436330945,1.5908471958542061,1.5184256063584924,1.4091792313246081
GBW07316,2,4,2.04,0.78715197002382897,1.7937860835501835,1.9129292903305251,1.9914221832843573,1.9472502306705017,1.9262542485645278,1.8879829472400864,1.8198459050132323,1.8336187099600989,1.7967452191073747,1.7329378691724919,1.7832606076781086,1.7911196728310181,1.8602149673761841,1.8871302740013725,1.8733525898595851,1.8264196149058933,1.7679471329033407,1.7263099114758302,1.6457512702398502
GBW07316,3,4,2.04,0.75109462825079032,1.8283031178631486,1.9402671397807711,1.987468051123076,1.9528759333059991,1.916899169382676,1.8704217846801188,1.8038263316427594,1.8118280429218729,1.7881821723853033,1.7519397099636158,1.8439619905388882,1.7934403380657769,1.8322118487227317,1.8148593711067134,1.8438749418738836,1.7786745939653525,1.6792396677364654,1.6320394262561337,1.5087941686645689
GBW07316,4,4,2.04,0.75007721426068519,1.8893493639620322,1.9999571851206728,2.0364944670374414,1.9836771777422648,1.9160837195763318,1.8824090798913606,1.8059273630088306,1.8038340515122966,1.7315893764231229,1.6769295636786112,1.7392388109306629,1.675617149346798,1.7100476022528142,1.7090187145171123,1.7578115085005466,1.7033279524306324,1.6161121690199716,1.581080033837879,1.4867146688548725
GBW07316,5,4,2.04,0.78260498979864179,1.8737636443083092,1.9774103517882016,2.0208417063552,1.9695777800175218,1.9031212081348665,1.8706160248240868,1.7969854068965279,1.8021805876916295,1.7455918727366502,1.6882712735086181,1.7518019292928744,1.6835829139805789,1.7123178684186118,1.7106591169275025,1.7479697890619548,1.6902446148506234,1.5889527839797737,1.5328525855846094,1.4240749832851902
GUWGNA,1,4,0.034,0.60582552894309405,-0.1598789372671312,-0.34558100941573922,-0.41321918059358476,-0.38668430074553761,-0.54474545077402459,-0.21898051613185521,-0.11455839077568597,0.10453479305027669,0.26184176992302577,0.20033384681101141,0.098730556981391659,0.12750768492848308,0.19581369526463988,0.32199451072319252,0.46664765564637656,0.25116362062591313,0.19867292136129966,0.35197077732186322,0.52827446799481703
GUWGNA,2,4,0.034,0.66389350222951293,-0.21216181059482175,-0.10411175721972321,-0.16766172039059324,-0.10647308234513164,-0.16030913013961823,0.11987097501061261,0.23298812363348165,0.49719077944918788,0.76418102193743831,0.89392505138440503,0.97494475669872294,0.81362621869647289,0.80854981222796518,0.90296150554624877,0.99605897040067415,1.0679635251837816,1.0603909339366888,1.2872022337396245,1.4666133067909708
GUWGNA,3,4,0.034,0.6091682134646963,-0.17115081322960846,-0.29150188581883429,-0.34924061703219222,-0.34931050415361153,-0.50720892470575052,-0.25580081132441013,-0.16330450115955863,0.053077657247878385,0.12959146755525874,0.090800015871796758,0.043055532367119786,-0.0070432972009297767,0.028644676790711143,0.19560019653867156,0.33066440984496759,0.11758751003012424,0.0094133911970357698,0.15557176051672017,0.26542463147759476
GUWGNA,4,4,0.034,0.60515027490454121,-0.20593638814534265,-0.32126865306540164,-0.37962191166667614,-0.36919505572576838,-0.49114165655440711,-0.2290223953300492,-0.15020771655429521,0.039487285384181225,0.11538629699474057,0.054311560812751569,-0.028951893504165715,-0.096499468780673281,-0.056167724567056876,0.12279404705665375,0.24638401972975887,0.043115089226837933,-0.07294962700364338,0.057349203803356952,0.17474864441871918
GUWGNA,5,4,0.034,0.60041628334181851,-0.21638910227463781,-0.38766179540606904,-0.44417642363910881,-0.43847816280772545,-0.51248444925742209,-0.22403066195523369,-0.14717302924318809,0.018788203116009594,0.08387431408800361,0.0083940297366440486,-0.061181946049861713,-0.10885308501008706,-0.077516639754522609,0.1203723852526648,0.23838067135633678,0.032870935355896913,-0.11184918018071266,-0.03210529924182759,0.031829235118385979
GYPB,1,4,1.8,0.48764519700605446,2.0389488127752045,2.139457083583538,1.8790289965811464,1.8316038251032745,2.0868119519022548,2.12054407326205,2.1647506211671437,2.114201379541139,2.1564184453269974,2.0596721412464931,2.2907061964122599,2.289499950765193,2.3049390007791883,2.3196432756650203,2.3789223273150979,2.3117345271196785,2.2046943530835015,2.1615293841459202,2.100858924328556
GYPB,2,4,1.8,0.4205107182752037,1.9532277895661851,2.0503830711929618,1.779093044194396,1.7241627478924422,1.9547768592515653,1.9526338277138486,1.9968217277686811,1.942924824615559,1.9923975295501983,1.9004940477791967,2.116987355778623,2.1453226345592995,2.1912091722693141,2.2321277050691171,2.2703036140067461,2.2349392206455372,2.1466870301822576,2.1490872750879912,2.0981462045450132
GYPB,3,4,1.8,0.63126553635345006,2.2007686426208686,2.2979470281406584,2.0094546335999039,1.9524127519675702,2.2205926630019825,2.2466046449525292,2.2883215209851908,2.2345122298128759,2.3161746965511534,2.2051864634402656,2.4583829852443846,2.4334249588761088,2.4527303847694757,2.4614351909796182,2.5498627452095777,2.4987677268508355,2.3649002000528112,2.2734008313410135,2.1837434830295361
GYPB,4,4,1.8,0.56613038708129149,2.2532968249682881,2.3654504872416604,2.0542807009746853,1.9864828392213265,2.2278994711481661,2.2265937030438288,2.2575564363055878,2.1898388081376083,2.2102340080592193,2.1014719929854264,2.3668243085088636,2.2861534805138346,2.2752128198760335,2.2247114814802593,2.3329813241887365,2.2398694401543899,2.0838606010839604,1.9657194191134713,1.8070403667188422
GYPB,5,4,1.8,0.71450539030692251,2.2952542170857875,2.4091862239652526,2.1721625663494626,2.1299391161992802,2.4245777691442232,2.4791424252615539,2.5247586246621117,2.4849470978979431,2.5688711143977927,2.4267084092160709,2.6371620351987488,2.63865634686799,2.6567983790632699,2.7114240017480085,2.7718346956170485,2.7377820340062211,2.6201318769883226,2.4941828017501217,2.4371723117833031
GYPD,1,4,1.73,0.70484816871260159,1.9050740680941831,1.9431077606159088,1.8896091226388714,1.8373879778628701,1.8719283424367656,2.0496262350064947,1.9940331135494838,1.9528301979985412,2.0317007961548041,1.9804797483317549,2.010761169826738,2.0144479807196114,2.0081092759434518,2.0546602892686034,1.9098966218256923,1.8919380181136756,1.8507734876224,1.8971888364872316,1.9231331601930326
GYPD,2,4,1.73,0.41085397049138983,1.7233252734083651,1.8037576334712164,1.6128558726515092,1.5564072576781736,1.6243117448860573,1.640934607859071,1.6782972076523417,1.6867944647974362,1.7706990615795934,1.730391929456804,1.9086602701431667,1.9777846189420081,2.0460338400418325,2.1133872411713095,2.1447625306221902,2.1054781482708833,1.9745646959151035,1.9721480376854759,1.8880129803169519
GYPD,3,4,1.73,0.24508309490582736,1.4228823842941052,1.5497652327033198,1.2708539621172319,1.2234404234831022,1.2081630442387956,1.2051853191414734,1.2191077059234416,1.2126573573713375,1.221443615345398,1.2541958634367276,1.4949301056824023,1.5450845471190719,1.6055432892196198,1.5533761194094537,1.6706592967693508,1.5679844477847724,1.4310447070010948,1.5253423333704323,1.4421137022989954
GYPD,4,4,1.73,0.33623479501746711,1.7121802613989294,1.8090188479758642,1.571897827954565,1.5148297217788527,1.5951785776221943,1.6105907880798176,1.6435423137331837,1.6303802862645949,1.6665390702993688,1.6570410048277664,1.895468048122674,1.9230121559497664,1.9627468077902175,1.9478358319843989,2.0332150493905901,1.9458782587556442,1.821042290755736,1.8835346987004657,1.7971219558765503
GYPD,5,4,1.73,0.28095271402829214,1.5610597862994142,1.6341064685729934,1.4484519945248411,1.3996477023966036,1.4673257256295686,1.4911126845802687,1.5326990697148009,1.5331213008479134,1.5832917164866955,1.5602252252149009,1.736835892187945,1.819415912525663,1.8892208072197163,1.9531116938095283,1.9587993118096412,1.9086534212070878,1.7933724894802521,1.818231264280342,1.7574298558992705
JA1,1,5,1.57,1.0338466040732901,1.3380361541357366,1.4077505074258636,1.7002229910860966,1.6309645630023535,1.629638077598299,1.5749916470063638,1.5950251873858028,1.5624443395362726,1.5921459188965643,1.5893318503797249,1.6084754629308291,1.5951050087388492,1.5452571559990542,1.5406873830747991,1.5189876004142733,1.4708855111584795,1.4462204438305037,1.4667193294200644,1.4766401552890651
