wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
247.37800999999999,-0.72568392571450857,-4.5760689642056862,-4.7947485999274413,5.7922054804058565,17.931438211532303,50.498806306799437,70.386858200887346,96.242874669446408,110.28051426600901,127.20027433177189,126.51637543513378,118.29456148556672,100.39048926857603,82.048801486266314,91.291305938967298,96.618446472005559,108.15672967154634,115.42875504860503,118.51504528281238,110.99835306421161
247.43100000000001,-0.68030996347498862,-4.2418821678442793,-4.4431657953196861,5.1400435162186362,17.281309876897804,49.039421342809817,68.430562522853791,92.589243847712709,105.83448360880323,120.57895311495703,118.58373426668904,110.13425974326954,92.045080908205591,74.492403419101578,83.054596317530056,87.139530176483845,91.748323820149778,85.183047958157118,73.059067847059652,56.473594400659408
247.48399000000001,-0.56702696372478434,-3.5265150144463009,-3.1986082576823009,5.1763403117322353,17.307214996897745,47.43609731568116,66.022086986835333,87.89920596937597,99.796530327394876,110.09019967741594,106.01769610916476,95.190930451274582,69.828960986728305,43.370315422608329,39.76767619497754,39.02992922929873,32.232736936708257,7.5175653616548352,-24.150435074450535,-56.139124278546248
247.53700000000001,-0.47273121325799744,-3.0456739759585165,-1.698442220472189,6.8216968149301271,19.073154957681393,48.129407225014248,66.11472419190676,87.315109032500217,99.364799702962756,110.25477671505607,107.47083084201893,98.238630097195426,78.189355929880236,55.015139560449157,53.156611423334638,52.949518193489119,50.16505003552885,35.902232939819967,18.028136612904845,-1.3467521983042161
247.59200000000001,-0.47436013275299627,-2.9758384028766764,-1.461432161770261,7.5422743370948782,20.133100047396265,49.034734109849481,67.051498847528848,87.524265238909805,98.781073138621778,108.58705164751139,105.47616496235915,95.775197128172493,75.269604550140997,49.600729473511102,44.362426889440101,42.470584948390162,37.142798469920528,20.529573010233932,0.48144580776225609,-20.232072377461279
247.64400000000001,-0.40759441858508788,-2.548011330420652,-1.0536005054615316,7.0431249789559409,19.605983248088144,47.189680398664578,64.755310824661464,83.947366220594901,95.460198261827074,105.59685126069307,102.23447057217231,92.594740740830588,72.80900792144304,47.945762982410329,41.210621425813102,38.33508011566812,27.175182064039252,-3.4696283426502568,-40.54853596645308,-76.300767301663114
247.69701000000001,-0.25973825818140661,-1.6875972208015573,0.0026780433904582956,6.5140182269103377,17.798987797998084,40.619722626719316,55.340320027714881,70.979089636342579,80.747815920456318,88.593059458104236,85.52524760104761,77.840632405775381,64.037241497220236,46.658228612560691,44.374228949745245,43.221585722828749,35.740983464660289,16.798234060579922,-4.1356646581392873,-24.054135926859843
247.75101000000001,-0.17236253361388584,-1.1579041037154394,1.1790950186064333,7.9876647878449436,19.775285725533116,41.89561131345711,56.290758798878677,69.589784209216219,78.833480686439771,86.50980595034541,84.359799001926234,78.950953355755587,76.187049223433348,68.077807864248072,71.119761085184152,70.688252581779849,62.570575400201172,48.02423384196014,35.689200147919394,24.217203624921737
247.80298999999999,-0.11105039091438958,-0.57479436689071761,3.4380987238289515,13.235962397152498,29.000924589436949,54.555929372429894,71.179079097300971,79.74867714295064,86.393872960115942,89.081499285423163,85.89124691616415,80.294772801419015,87.661030048039862,77.927808481346688,72.293570705729891,65.517042894756685,43.084265951370071,19.748514296816083,11.498600721947241,7.4829281378709993
247.85599999999999,-0.1567325733794008,-0.17322375233130133,5.0794691866166852,18.549951734814513,39.161966695852868,68.041275063509403,86.756564315176263,85.758834319433987,85.29482597918782,74.926653965522149,66.6692961515989,57.015373958342749,68.019255749129769,49.005969516285596,26.238769799709203,10.271720002075256,-32.042267814584065,-76.135014091900032,-90.669171606294256,-93.446873037434386
247.91,-0.29227006424259849,-0.27437052793326688,5.9997977118158534,26.487470487997371,56.860762152278035,97.9550775360741,124.55156727940533,113.92512295822891,106.64111042986237,80.963193676996354,65.509612432380024,49.49720009604966,67.369753372049288,35.309947848207571,-10.107013487424382,-38.261161879608551,-109.72207457251713,-181.97421330001401,-205.79897963384539,-209.90761570842642
247.96200999999999,-0.57067570450907668,-1.203579002593508,4.145103208890716,27.232649447886399,60.218695669923967,103.13023137755005,130.51352873012939,114.13703738335101,98.928538029699808,60.336414939104834,37.985729849592019,13.698673103798836,11.09135545798641,-46.06076178362153,-116.33008712356666,-152.75858835920903,-236.08984885182565,-330.67261695374202,-371.91381660648301,-382.34296865055364
248.01499999999999,-0.9498750550964874,-3.8502103078032714,-7.2656264438572009,5.7751198881372598,21.300175140055082,51.912750334081295,71.623909499244022,61.95462962384795,48.681886861758159,17.370361220581049,-5.0026715932982988,-31.893423640722304,-79.189828348804269,-145.05481423772247,-211.77966570559579,-237.22263011413034,-297.40265494289042,-380.37608186915918,-451.83211075830485,-500.57480231506747
248.06899999999999,-0.7812446289476459,-4.7132487181939604,-9.5005561129949712,-1.6485739115834477,5.3940702195377099,32.882488287953926,49.830120941644118,61.857450851773564,64.877312010048726,65.633693953067535,58.395450898363684,44.911187826972352,11.84090977920178,-24.207720032241241,-45.453266711365906,-51.478521011047832,-69.868001839463759,-104.99507171404821,-149.57725388809845,-190.05838560539695
248.12100000000001,-0.70852001280113175,-4.3680108879291941,-6.9859729414547314,0.81927216433456795,8.5578956764862912,35.510804136131455,51.668516446321718,69.856756808341586,77.479316469785644,86.726793189427241,83.808550790352086,75.21002301655237,55.146277060102172,34.051912535089564,33.410434535489763,33.936484004257188,31.419722149067521,17.606115932819478,-1.9457282041168469,-19.79758250268798
248.17400000000001,-0.70187193050072572,-4.4775621024059129,-6.7985787353916551,1.0613121186111041,10.019249419368874,39.39821681635479,56.998727947755555,78.470875372161231,88.876501411218342,102.04187432256846,100.28404128089758,93.752443085919651,80.794581683545999,69.695695396370667,83.049097349860602,89.303883969148558,97.856011373946203,102.9185814629642,105.97624532546702,105.93674831798174
248.22800000000001,-0.73866003121267676,-5.0042141000692144,-6.6568326217210281,3.419021348130836,14.433452368982593,47.356387942653832,66.71662082829539,92.529033077621094,105.30932340731054,122.2877234000017,122.03998313117761,115.72887346504702,101.82822483468945,88.374029344607479,101.28044224135039,107.44847816361138,118.34294817978764,130.00023218500883,140.73868691356023,145.8620388296672
248.28,-0.96256628254565058,-6.6150427954368034,-10.11219440065031,2.2863900153789469,12.440372610780216,47.815508445841559,68.115809522336264,96.719032067723717,109.08267168034331,127.28433994608869,128.01721997220798,120.88156506734771,103.76345264017462,85.328000784681663,95.557736483010927,101.46783525773165,116.52777287670892,137.03895683005683,159.11373415446167,173.20269480233688
248.33299,-1.1917729797242804,-8.1439743408044993,-13.944415732079538,0.33239055737161749,9.9260238795602191,47.355629353196434,68.943622949152882,100.3535594797753,113.77337726268121,137.87035730153804,141.23280649203639,136.5612540680323,128.34292059635104,119.31358599949782,144.27097434714253,155.8149085174627,182.04757383580466,216.13324256923005,257.00611688038578,293.07053264459989
248.38699,-1.2454849514012338,-8.8801442388181613,-16.102069474725898,-0.88715951924044489,9.1125509515079006,48.264194413447697,71.320856533214311,103.15844203963988,116.53096858423582,142.65373630355077,145.13151858940645,138.63686794859916,124.33357319413773,108.08930353959495,126.4843871678587,133.41224208920437,142.11259413245568,138.0938401849279,134.24053597355703,136.5042571012614
248.44,-1.1813814916686809,-8.4156703264748245,-15.6036063710132,-1.105369929637817,10.373160705002872,48.743032024925355,71.861706943965331,102.26442776277108,115.03057214531462,139.56123551148019,140.16358475608146,132.06392735534823,114.5908780582603,95.883209554963912,111.61285708804979,116.61379471000254,116.70738606786685,93.827330531859403,70.996980228550811,61.236649314296486
248.49199999999999,-0.95927315960942783,-6.5602572043445573,-12.156940663394304,-1.7530296414655808,7.9274364278960192,40.319550773209862,59.738233285174019,84.277482970175299,94.574746153638856,111.0402151674726,108.81147910643085,100.32410742323249,82.619289755065267,69.580951197440854,86.976961331015758,93.562639318739926,97.45012860164735,84.722231324569719,71.267011298679861,66.411984989185328
248.54601,-0.67809813442301303,-4.6456512004675563,-7.4240048374930856,0.87193052712855312,10.640369906954339,38.323046852541765,54.93886248475075,75.951615847645996,85.39653809599757,98.115721736936493,95.624192148262324,88.351505483394916,73.226438093505109,61.024588110051639,73.306913515845295,77.691859535355789,78.863474018813235,65.55786555073766,48.461963775280225,34.282987320976083
248.59899999999999,-0.49898862375350705,-3.6506991238654964,-4.7459832029246005,2.9593867974725283,13.823586573491152,40.517166344304542,56.835994579163504,77.196459966682156,87.125289206299342,98.327044203380453,95.081180373897766,87.265517287139247,70.284329284270171,55.815927451954828,64.20359988078431,67.20080754765074,66.341038600830757,54.337206148765844,41.184241891853567,31.552281534029159
248.65100000000001,-0.44003481930503607,-3.4256139309288463,-3.8766047958298278,4.2024419663492463,15.704264246629213,42.510668285796669,58.954758782535279,80.707547444202092,91.533216406652429,103.61926685475022,101.44137739246192,94.929435364358639,81.806439348826473,71.748874585894086,84.526767263939888,89.076371905863738,92.185575187989329,88.561254719124634,84.812619400278436,81.808196023235496
248.70500000000001,-0.49894477492988637,-3.8425234388343918,-4.5838637123764983,4.1585506327679287,14.999370551332138,42.287872651890879,58.791242611961458,80.692689292639173,90.752519451377381,102.63853442633521,100.43904899744639,93.292857281201051,77.233280134515297,62.43728301952909,70.521193479822131,73.631247121190427,76.089652704367651,71.795279619476005,66.002765215506926,58.082279362673987
248.75800000000001,-0.5691872842818253,-4.3471189614111125,-5.9699523511926369,3.540197504398864,14.782358206103435,43.133038774859678,60.554214873140523,82.727269142987538,92.474130235223768,104.26592625224581,101.18911957951551,91.701636528856284,68.733913277508663,44.721322347584042,45.046601996563012,44.806486251186257,38.843159372177318,20.275465027999712,1.5747752841278277,-10.622090091905434
248.81,-0.47315768514130585,-4.127008020349705,-5.905608848830715,3.521300555255193,15.60462850827073,43.50975403831373,61.300170316076084,84.88832908958824,97.52837627135176,115.92273642193443,115.20557419799161,108.64450148796941,94.354660773380871,78.931632856240441,87.726710946323678,89.72744567039318,84.354251161777455,64.70101615462238,44.362237855075279,34.429412439518707
248.864,-0.50982479500460443,-4.7116657245858695,-7.1201305624628901,3.6414481981365547,16.654467730202871,46.544359993530506,65.422554889846396,91.06941234456599,104.24521658809137,123.95371531652295,123.57031007539727,116.59133891422364,100.90925273668257,82.403270256024783,88.983195687361317,90.100330417187479,83.567913079898858,63.625109132491232,44.217907991404743,35.49073042672341
248.91701,-0.71737058650321239,-6.0408380791589105,-9.9351096326292527,2.6705081981672194,15.613815355610051,48.448992545527915,68.673177407609842,98.562721936748375,113.5055973239848,137.9131147319174,139.6351023712752,134.3161216119797,123.42702874434521,110.81756661277868,126.59871058303435,131.96430258573611,137.46383554030669,137.35225571974013,141.38171034105008,153.03529812668421
248.96898999999999,-0.95107766229235002,-7.0698625112315439,-13.005945827686716,-1.3589681130585483,7.3832420431306991,39.350802700129208,58.100404213936201,85.399718103622561,96.784656110085322,116.49096035288288,116.91085283948556,111.88819642784372,101.50724096501132,94.368414438339329,115.06979024845734,122.91996828048781,134.7839805892655,141.59125725088751,148.57586724216915,153.07973384147169
249.02298999999999,-1.3840164603940346,-10.182825692118223,-18.859064282661304,-2.9642182880026553,5.681234010714423,47.972626540155929,71.459523947147076,107.93229442863952,121.6720755523034,147.09377401001345,149.369903752623,144.97480999321823,135.96549449355163,130.89981873424446,161.76452656387582,174.3731376994059,202.50642213554198,240.33978998637457,282.92349882276403,314.02390055835087
249.07599999999999,-1.7697356615425692,-12.548161749287384,-23.548188695938123,-3.8800702283190347,3.8400261708196552,50.38017750655284,75.844434843322006,116.24021990563605,129.54013740231815,158.85652131909407,163.14219109360803,159.27327893358756,150.86981485728577,143.45696774910164,177.13655207745387,190.34949514067216,223.49062242050258,264.4934775844016,311.38527685866381,346.69925420837581
249.12899999999999,-1.9229246054940698,-13.44516957723819,-27.278568977837736,-8.3051804009311923,-1.7339280506311976,45.133264975316941,71.131006829601361,109.23499194856763,120.71705700579673,147.74418312906221,148.6054056829899,141.61865122197179,125.60154220585085,114.99354256692146,145.72579677782437,156.31221990089159,174.54094839535225,179.15178989301452,182.73827005774245,184.77519927468501
249.17999,-1.6827782611952182,-11.800216803200415,-23.858146615619383,-7.0892888964289966,0.32589947364409699,42.913947077718213,66.672893452820801,100.86560806352892,111.07718716765102,134.64580579701223,134.05015809565776,127.3489397498842,114.01397508127531,108.00382856025355,139.5867100708638,150.13861442568438,165.51137715231732,164.56518389665803,162.10399434416797,160.90688500117187
249.23399000000001,-1.635675964506079,-11.26662794607922,-24.104475818453707,-10.01309901851015,-5.5042681877995188,32.792221544798245,53.899654441729666,82.045373578462232,87.801744165055212,101.78000759833596,97.738141191111893,88.840247870692764,67.53199708440674,53.715287464924572,71.07993109733097,74.843617824193956,72.387233119654653,44.704676274065008,14.800577281177553,-5.5124771671172113
249.28700000000001,-1.7356495631349671,-12.327440936686765,-26.673012841985699,-11.447088236653801,-10.705626976707549,28.417124995938558,49.658781973587999,81.361218041609973,88.027032636697555,105.44963129960982,105.94715850486281,102.58347936702459,94.919031977215582,91.090115171228859,116.15074776639048,122.69951871412137,133.29865297505899,135.40767417662545,138.61614826774868,139.67559341336917
249.339,-2.1822278298849134,-15.253163204460767,-33.699679150474672,-15.339854007501156,-20.811695247276447,20.211312826297259,42.119420290841973,76.910461944432015,81.692422333291489,101.26186224420576,105.38425494775652,104.39913227153882,100.22890152786898,92.541367479629912,112.26384696452087,117.51859657391174,138.71429771848966,163.61789263103259,194.99120324795945,223.37405117666077
249.39301,-2.6516445547294523,-18.253832987950844,-41.843919025347958,-21.407590319530573,-33.757105854653247,7.6934710139175877,29.214497074361866,64.335230604429697,64.248606209754115,80.604096421683082,85.272470125261563,83.262362309133721,72.524260829647972,51.395442868289592,55.865107924743114,54.125402009995838,65.221240057965019,59.657994246685405,56.09354032156584,57.043281877526312
249.446,-2.6584455956426485,-17.079074467297644,-41.627250151888312,-25.506747090879234,-38.233754804105857,-2.073046609982363,18.178153567438784,44.547418100523153,40.441425316593474,47.514770913150947,44.109811263552544,33.989245691616027,3.7851920452784498,-29.995400543315952,-41.853857096836578,-51.439016331171871,-71.22105164029972,-165.20423210164881,-280.43695459698597,-370.29869503928677
249.49799999999999,-1.1737133276245026,-7.7138573829544619,-19.501906025465562,-13.968614334047114,-15.242109727123879,7.3513989420555372,20.794922371570213,32.442121859583956,31.187184895017101,30.01060935117378,20.587379552381616,10.698640659248346,-12.176162271700989,-24.707951713728121,-21.837732243925238,-24.625468384062046,-47.708163524472113,-124.91719156898752,-217.47454493588361,-292.85732233578676
249.55199999999999,-0.35076693080418958,-3.104896787562605,-4.9798689280862733,1.0474987892227512,10.908292566333987,32.630958552041776,46.347596711215033,62.466912935223128,69.720736228452012,76.426541112701941,70.870295457052677,63.874186942726062,50.130977829975649,41.629423942089062,50.582475765767136,51.682012879130255,42.591662195694568,11.693707901680234,-22.098248732801519,-46.129354415771452
249.60499999999999,-0.16072648712112414,-2.117492258663741,-1.4432726210934133,5.5114359930007861,18.250485169500628,40.615318517087417,55.289303718215997,74.013908523672043,84.235607662652257,94.169685989205746,89.912871557814043,82.328947021706654,65.095376076187961,48.286418329187704,49.361545274227772,48.130216896064319,38.056733552200185,12.384756221043695,-13.635677854975825,-31.56908806852859
249.65799999999999,-0.14041695810291421,-2.0387892398939167,-1.1634135509292738,5.9101326521461397,18.251944060541344,40.089238797897011,54.453484865642494,72.477610984083952,81.814436617403871,89.98599269735243,85.221711174382705,76.40057374172774,54.415046681712411,31.404216516618348,26.402807970456273,23.104780191775738,10.544302473315636,-17.788156481854454,-48.239756913784163,-73.64822338030497
249.71001000000001,-0.19238831446269652,-2.2198690770093208,-1.4961528763299436,5.8045218845972286,17.902191561427227,40.052592293260645,54.66989119769999,73.196688317536413,83.051166284817526,92.883217525140253,89.152335386870902,81.943499714408404,65.580909387833699,48.872140269039114,50.190631864680881,49.502337754003875,44.054947630825922,27.707013322665112,11.534402475796426,-2.5088326803879504
249.76300000000001,-0.25364739471463971,-2.5751856690107111,-2.6011757187155125,4.7199458953252398,15.927209970716033,37.872411322426586,52.15510937896471,70.364027152618647,79.786585118034935,89.339243143544039,85.501280744594453,78.417438325761452,62.133105663544391,45.475704356512722,47.335936810370299,46.785799192745571,41.776733248931663,25.781912774408315,9.8693694118268098,-4.1649610355047244
249.81599,-0.45388895151851993,-4.0031879495339897,-5.4361105664760965,3.796927778467885,15.05889692614118,41.651297296608163,58.234050170617941,80.281934819110219,90.314182973711027,101.10528593084791,97.018744188071679,89.252829984344331,71.252409787542248,54.177360205395694,59.765382361237613,61.85906506662711,67.150457072706757,71.525745579516666,78.236655876143359,80.188780170623531
249.869,-0.77471748677959285,-6.0583342689586779,-10.088914418434832,1.3920544169115789,11.075961772801254,41.405404472510007,59.526431165700821,85.802174273075963,96.290305803642312,109.97690043933167,107.847863539446,101.68285427050877,87.197882434069797,72.30243853563212,81.943545593755616,85.641052740510929,98.684452803800411,114.09060916854648,132.25815627162126,139.83312668757395
249.922,-0.97881600533839019,-7.4336332533305276,-14.131747564426108,-2.3659461587273665,4.0602374895956252,34.233305816286141,51.839159057140492,76.298225065612641,83.212325527429812,91.866649141162839,87.429909939245249,78.843759166750871,55.957761927239019,36.053780136308575,42.014788159476446,44.946467127397185,57.172129271454246,64.021040247634375,68.150011890961736,60.12634412297318
249.97501,-0.97024774390301849,-7.6125986557927465,-14.484313796589877,-2.1710659838973019,4.5383858415366394,34.928997976160517,52.902115295649658,78.71690704493605,86.834646644071839,99.150149497050023,96.255264218011632,89.651652153569472,72.307858828740464,56.257587639109005,66.201205653914698,70.190009942381536,84.28008603311163,92.347987767760571,99.665749132087683,99.858389953973727
250.02799999999999,-0.75464784860475664,-6.108553521478604,-11.911618576797199,-1.9290418463727317,6.1639755438996024,33.574850267191451,51.095577251137307,73.725021524755874,82.942398515156242,94.933017957984418,90.217981137720272,82.019688465108246,59.730689657592592,40.733261150175267,44.972604331391821,45.990688978056781,46.69414097089026,27.887409309004632,4.2992377637034203,-17.305495477659456
250.08099000000001,-0.29979071041528627,-3.8183005726082295,-6.4051920613651587,2.0545057343285409,14.493044366069062,39.73605696944729,56.605003769625306,76.698405554464557,86.979610102378132,96.632094459083575,90.234373351361867,80.842484322682537,56.131937961905606,34.041582888980152,32.845180586985776,31.111687830409295,22.078978874044715,-6.9658259788374863,-41.792378329347329,-74.12105035708619
250.13300000000001,-0.15501158899005635,-3.1979000850963364,-4.3518307922499542,4.8606548215785086,19.274020048608342,43.935930578667012,60.587424803660397,81.471648102056207,92.317192492981775,101.93654626455663,95.730767964823585,86.1327138572683,61.106007151545995,36.625864331216739,34.217560843666995,32.434139011382541,25.929559468664085,7.2500131789162801,-13.556740684702124,-36.078113985263329
250.18600000000001,-0.23039766957581509,-3.7536993356738195,-5.509591088866129,4.6595494161123812,19.173940580739195,44.490091982308613,61.180728656458022,82.134913135637404,92.132234150661162,101.12017677530217,94.416510044755,83.382655382800735,53.942293873805042,24.812543887837663,19.144318823920813,16.906208208899475,12.952865522186418,0.5649921449554256,-13.099201273509742,-28.862067122103714
250.239,-0.29538150122810153,-4.1670080258932503,-7.0608488446263271,2.9281432696307963,16.610068699236219,42.137237789210332,59.135386343092179,81.484613013219828,93.136751546658289,105.85468771143418,100.89903309633172,92.628647600681248,71.109161390716096,52.611230443339686,58.74830507836522,61.635676478886467,69.335669203116993,76.096599420763852,84.626783622592995,85.475205809149301
250.29201,-0.33634818565184899,-4.5640294457171997,-8.1866660322932283,1.8943827820014825,14.372852298224743,39.403585836648318,55.597214709065732,76.313190928492489,85.788269628972628,95.277215075409302,89.660712081146286,81.593012680007732,60.793312986838039,44.272636076497889,50.682167677207339,53.315796429693854,61.671817747701986,69.031153001882359,78.215087891471029,79.765366639661806
250.345,-0.47828466465870545,-5.4672909488563146,-10.244057745170089,0.90312705534138438,12.69877480885291,38.605457726442268,54.824632945696962,77.133151658111387,86.9877033982999,98.70146492497642,94.733732069677657,89.186440618756166,74.866180046662748,64.786461199796008,78.919026229569667,84.648678274118893,102.80504806555255,127.62353299590919,155.6598778074648,170.16530605508271
250.39798999999999,-0.53220693454914547,-6.0749953635607499,-12.571425789383595,-1.3089095248096783,9.7583081786184245,35.527452447475177,51.736573178411845,73.802613382943477,83.269391903068566,94.283018196226124,89.402261371432104,82.706597440816182,64.549364213530097,52.408386332912464,64.881698037968633,70.183862535416623,87.622877244761,106.64070397692112,126.96594326666815,133.39612281767353
250.44999999999999,-0.45244191044441923,-5.8688405128501762,-12.538857765968643,-1.1112975002565886,11.219552906618372,35.519494016699369,51.120049229795981,71.957306159731019,81.537439083801715,93.602953669019058,89.091723081582913,82.638533180551377,64.515677612905762,49.801857777393032,57.017484931117679,59.808251782228169,71.870328268634751,81.742499828462627,93.334266529691774,95.904882730527603
250.50300999999999,-0.22951372633324219,-4.825668893212141,-11.469930355090476,-1.5351616212583892,12.359912102677601,33.864818292631227,48.85913237243571,66.737174335317491,75.98565804044199,85.340346505379912,78.167803415178142,69.68064197183925,46.03978507623895,27.817604590982107,27.21354940464861,25.696216935730899,23.897264890133965,8.1821921086797929,-9.1177544452910375,-27.428595886012545
250.55600000000001,0.11677952385827414,-2.9501188361212436,-8.2870772084165374,-0.87344782940076904,13.111933815971028,28.084038752079636,39.679997180341317,52.492356255243621,61.432556115085795,69.372603153583199,62.671171353569612,55.711544050370101,36.060734569841898,21.586587463664365,18.906071240536853,16.064995761987163,8.6667741214083058,-9.5291937273761729,-27.917490576814689,-43.098012205273207
250.60899000000001,0.46669365011571873,-2.9213613927812183,-10.058959631902773,-0.74043726794805664,17.398523994640676,29.792600162993743,40.894279325424051,55.838164893428271,69.994680734447968,88.18999431038786,84.994948100857613,82.049151780363772,68.734931853470357,55.334050297083074,51.743766289517723,47.298354972468736,40.514593736620355,30.509068259459465,22.579335364569655,19.479458107119175
250.66200000000001,0.96326751280849887,-4.053727686195562,-16.293068745431444,-0.96795883339025224,27.556045946305549,36.289390005828004,47.390605557073215,69.171256303285489,96.244362972259864,139.95351495649319,144.5757424381797,151.84588027577519,157.90670286721127,162.96150414113592,179.41994656056374,180.155269767829,193.52937553030156,222.03840072985366,261.95976025798893,305.58073168429303
250.715,1.6253583932021707,-6.1571972183028398,-28.038430885071424,-4.7163542630583422,38.927668657624501,41.626956344282569,52.988212131311641,82.511665361668179,126.78114381081198,202.90381585886456,214.55843157412139,232.22971300251012,252.05874884778095,270.80730992976532,298.40842022250069,300.62213001551845,328.5200436283987,376.95430466296762,443.41641629940489,518.04046206253224
250.767,1.9145815774717494,-6.6494971158064899,-33.220545120145744,-7.3763199039014253,43.266077942094711,39.020486300270534,48.005572706472066,75.760087457979694,123.3203862966609,205.42979615825871,215.536640375324,232.95948913823634,243.00234100887658,252.0794016561685,262.20996562617131,254.02683210873778,260.25463530753655,257.27299452802492,265.75812429856518,294.90482805651322
