Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07103,5,4,0.42,-2.1337174252262905,-2.5775230952474981,-1.6893903258025951,-1.629419198286767,-0.77281458214392806,-0.4734288562633111,-0.41433609861903342,-0.37283295356549928,0.21773302575287179,0.22188954712772357,0.57387810503957226,0.38624447131773998,0.065923834347227483,0.26988823383307547,0.35183282362435797,0.30433026445781231,0.56482045139089543,0.57798751136393456,0.49227803515930679,0.30922670739003877
GBW07104,1,4,1.72,3.4347315835583538,1.8729210274334003,3.0770507966376428,1.9621148895100196,2.4916579347475665,2.0050144388253139,1.828885792355214,1.9238090159138164,2.1816058877445004,2.2417232889745948,2.5361144433839451,2.5401326394129278,2.3711890808578167,2.4297800488359003,2.3918613038690317,2.4944974597154799,2.4768863931901968,2.6274217162117548,2.4026101591416413,2.239285949398174
GBW07104,2,4,1.72,3.109910721739749,1.774298751677363,3.1319270711717015,2.329522057167758,2.7276321980219773,2.2153698565186875,2.1750725867266678,2.2317085806734571,2.5692974657402843,2.4909575486910205,2.7269433961200464,2.8283132680917626,2.8224549302365363,2.8179136704153098,2.7635769387278923,2.4898586501222595,2.4011515371553283,2.5863069374240073,2.2962663691070802,2.2890932770153136
GBW07104,3,4,1.72,2.4963478732424731,0.93920210966757178,2.4927866461709858,1.7330679342487438,2.3502463279520343,1.7641993379151089,1.6973627405083866,1.859410488297772,2.1352110644763869,2.2606642454504935,2.4783758545718806,2.4400826201041133,2.3354261803171599,2.2734242309416119,2.1814637742501057,2.2078096838514627,2.1943852128856451,2.3661329836874998,2.0565107246567935,1.9171998676091757
GBW07104,4,4,1.72,4.0429397849972677,2.5283872861703998,3.5111757544881956,2.3577657729383326,2.7741279167773243,2.2530243395986851,2.0295870483949505,2.0031483379592623,2.3092797027245759,2.2982009569212778,2.5634883687229637,2.5710639205716355,2.4060874589175647,2.4343899206442701,2.4489152155609517,2.5517625441069467,2.5108782762642594,2.6060123360093548,2.4436588247351891,2.3530803881475437
GBW07104,5,4,1.72,3.5308197145293398,1.9005538399493718,2.9612256781191006,1.8235958995056212,2.2971341948057855,1.7642296540042102,1.6210969731928051,1.5864111094866207,1.901609462912059,1.885644105431417,2.1620952733723122,2.1292503637550411,1.9250993627101876,1.9380923496026061,1.9679798260714905,2.1439900208410085,2.1666239516447163,2.2801864179412106,2.1255160143813092,2.0450853960276145
GBW07108,1,7,5.19,13.065301748095962,8.5368416767801314,4.7667870745223828,5.4681812371237131,5.4458279522062867,5.0625810003778211,4.7662938433550508,4.9233734632201305,5.1823594089606448,5.2737260580549119,5.3961105623173973,5.4053478209934855,5.1873007450481738,4.9065593297527972,4.4444848684181943,4.4796501378623246,4.5698695351504908,4.6080240958443701,4.3866608785343075,3.8615012440866794
GBW07108,2,7,5.19,12.747218314418712,8.0995644033692678,4.3663639939191148,5.1065372775396147,5.1492185071018488,4.8551465579144688,4.6013286148548982,4.8377843442976456,5.162760697588312,5.3163444168654976,5.4960849567447703,5.4494009616559671,5.2198092993497163,4.889573700821332,4.4113229952047019,4.4044774133734146,4.4743897843092171,4.4813089444644678,4.1232907711467544,3.5462457329259793
GBW07108,3,7,5.19,13.465219420918022,8.6154426294177338,4.6397946767052556,5.4277548824525033,5.4725265620076353,4.9575385195706616,4.5899103160159402,4.7673188228467316,4.9937909039398622,5.0708821528494283,5.2495210696184378,5.2847970678800262,5.059641474553807,4.7949830971109018,4.3292471095498382,4.4084599554167525,4.5493201255408859,4.5828665741443171,4.3800057317129228,3.9398325961275642
GBW07108,4,7,5.19,12.578742056721813,8.0115714469692705,4.3976408949606887,4.9324457650739806,4.9163208318749456,4.696184579000299,4.4696186416514703,4.5981020707358233,4.8452520846820972,4.9500655046847335,5.13423267736579,5.0895350239457642,4.8671283483044405,4.5354848460662325,4.1132919771502641,4.1419302222264092,4.2030186148880295,4.1931798162485761,3.8679973004732906,3.2970446066743886
GBW07108,5,7,5.19,13.52397882931885,8.9192369576694652,5.0881823138560556,5.7891586011367142,5.7972885902200781,5.2897976275641554,4.940463663724568,5.0730542892924255,5.2932585795179392,5.3738025180983326,5.5015509259135547,5.5116679840138332,5.2753457180373227,4.9807175783629569,4.5358500698800563,4.6090886179959387,4.7196065142323622,4.7555490888244218,4.5497634885613918,4.0931973466179885
GBW07110,1,7,0.84,-0.16626931882415175,-1.7518783811635092,-1.4024621544511007,-1.6284995922126519,0.12454436746293585,0.41224222481328709,0.30617554945019609,0.44460715076712853,0.77952529706911378,0.69406073253166234,0.94780794686256753,0.75162477015627971,0.61273937424709368,0.6999990121637043,0.82437438541519148,0.92036478504213193,0.92672695171452446,0.88991869992033257,0.81423869184964959,0.8523616952176849
GBW07110,2,7,0.84,-0.11683244075223698,-1.7899906333459086,-1.2814852802485079,-1.4758304179675195,0.14060910184364683,0.67282692919769183,0.42537105129685182,0.52257635511767253,0.85623483614838225,0.83434212827954291,1.0828759672500841,0.98579833372600767,0.83477533648429381,0.94124510823202767,0.96042079903616306,0.98105509332904184,0.97879409543830809,0.94908098783373918,0.96765754878086518,0.91683944648836935
GBW07110,3,7,0.84,0.03099918373693189,-1.8234671534679032,-1.4400795618968196,-1.6307705890302806,0.21216263046510964,0.56431262872662913,0.46915680763458356,0.53693600701710276,0.84898668303849378,0.69575822487519234,0.91750544584176819,0.6975514289737923,0.54759551774268767,0.63990436372475212,0.75414735762565321,0.83269215339911007,0.8536929283315664,0.76405292348476284,0.64946009607906641,0.67385964685867128
GBW07110,4,7,0.84,-0.32312159983173316,-2.1696292956637029,-1.7282145272658447,-1.871431540867281,-0.026276761387172165,0.47535687954179595,0.43858423846719896,0.61069903344663912,0.92742870285648005,0.80508369678057656,1.0356649822335333,0.86422130601344671,0.7053533458089114,0.72742354014702704,0.76503585918867278,0.79989409697438463,0.70523642163291456,0.69535651039552837,0.61551251665918416,0.70014266337300901
GBW07110,5,7,0.84,-0.49544007308221971,-2.7717758898759213,-2.0419068212297065,-2.1431398591229636,-0.37489300770741441,0.43327003687408494,0.32498605981780226,0.49678539006156752,0.82943402281257983,0.76480215270101715,1.1522895482082274,1.1453503576829371,1.0656137524316676,1.1773046802249598,1.1727493815128596,1.1084659056760038,0.92622613912612417,0.8126717522842335,0.58861957844866053,0.45705767297749089
GBW07113,1,3,0.16,-5.4359012302771621,-5.2493120376711797,-4.0373761268717789,-3.3090622033832657,-1.5717907579676149,-0.61843618083779806,-0.4758748127174881,-0.63379691159196927,0.35551599930177336,0.409410794977906,-0.35782128551530423,-0.29212263556917684,-0.40141289231566191,-0.80670580731554598,-0.79614619361088845,-0.72306674038240804,-0.42707156596465357,-0.30905423577751368,-0.31657657380259163,-0.39087167871157469
GBW07113,2,3,0.16,-5.3583709897533698,-5.0941093128753909,-4.0637388179797931,-3.381823518703718,-1.634446312288552,-0.56388178628161167,-0.40737821013520037,-0.60162901152813575,0.39526754067173453,0.41672392450097906,-0.36280869673301641,-0.30166397023503499,-0.40115608091802901,-0.78994160824730919,-0.78893277836213205,-0.71321576834222977,-0.43774661717181118,-0.33171457156242301,-0.37251660451533919,-0.44707365529087895
