Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07114,4,3,21.64,16.106269152879122,24.259671803474536,25.150368546106517,23.602558526916106,21.411320121493453,22.435290181749739,21.883201546091811,22.136496780291502,23.153336088212441,24.289357797521848,24.3222651363909,24.188344528273838,24.406464771636305,23.810522409678612,23.191261931306698,23.663876860716719,22.938715012429157,21.810172252058958,22.339411690480052,21.813609661041028
GBW07114,5,3,21.64,16.077374972834463,23.980369972572799,24.860935136358822,23.332725094317777,21.400294734117267,22.359936735803608,21.879707076858764,22.093962042937019,22.942130333061709,23.849977706572385,23.894769001308635,23.737252712457714,24.133748162120732,23.673514221733065,23.170680995482268,23.602878539353103,22.934149645216188,22.045866429112042,22.491140732360428,21.802663619953719
GBW07216A,1,3,17.88,12.866720346695489,19.352036830788713,20.280220720930583,18.743904686502091,16.39473713953133,17.274902429272444,17.283504752959161,17.082189081936754,17.250575835465042,17.700208715682852,17.68121177031189,17.620583194177833,18.233870124578129,18.523990983880964,18.834303548994427,19.025486831344633,18.683624139954613,18.861195153196331,18.338396125112006,17.92683940292827
GBW07216A,2,3,17.88,13.341058784547441,20.170196260087675,21.281936122906114,19.565764589860805,16.643480346736077,17.66016591786088,17.469822895371493,17.151299183068346,17.618148628064432,18.540683190274958,18.552016589998175,18.668241049632982,19.203125899815713,19.157642801302806,19.172207270293299,19.635407694286481,19.166611121472549,18.939231919546984,18.390688470199237,17.835675363910166
GBW07216A,3,3,17.88,13.202170058802269,20.094236171059098,21.06591604424333,19.371377866945362,16.68293764743057,17.680779041054443,17.562559832011686,17.335112701289468,17.751053334697161,18.55033062411183,18.543519023339115,18.637754146174711,19.269949059374532,19.330046654782485,19.423007353938615,19.878837242831331,19.436950328623745,19.226447777415363,18.566417346799,18.004635665119437
GBW07216A,4,3,17.88,13.499372525383793,18.682027525521384,20.287157699362194,17.820791590160759,16.55598230114175,18.053193292717832,18.15480893034885,17.971856465071852,18.4640645101281,19.756024738599248,19.981534864238792,20.323100691328012,20.293237122426923,20.652331258511531,20.731632217852429,20.732531265574966,20.130353525069737,19.053451921947019,19.283561403388088,19.157749942652121
GBW07216A,5,3,17.88,13.019068609811473,19.723193161513652,20.736368875218666,19.231613088311086,16.657763681528458,17.571018904676773,17.478204374744855,17.183909127398504,17.385571578432536,17.966879547834949,17.950240340315791,18.012677206612324,18.750672056200337,18.867239478204841,19.080860312812554,19.598633920077795,19.280704877584228,19.220202087734364,18.674801731682422,18.145065243035013
GBW07217A,1,5,20.91,15.899436579831248,23.631762748047464,23.859630821660005,23.812143544868949,21.421303506298891,21.16446386761665,20.758238341005693,20.510635371246273,20.575226619182494,20.805091878593515,21.122632898449726,20.819106615524525,20.562507484850478,20.182372053484404,21.360020373448098,20.844956873205511,21.298391359372257,21.359841764148364,21.308414622560768,21.550277588643141
GBW07217A,2,5,20.91,14.443302420473991,20.180600862673021,21.284611898909549,21.123500722668041,21.038285138776025,21.058540681061572,21.386939323176616,21.402184047985081,21.080476944898749,20.645957596406834,20.456215323046223,20.399710892862139,20.910252661520087,20.754590919897488,21.580820780921048,21.758593547471733,21.775903491731096,21.455384781151611,22.156173327571633,22.785583509917799
GBW07217A,3,5,20.91,14.086928042666617,15.88121520809133,18.064025974308969,14.499279100497398,16.797210840690958,19.030495855608798,21.385260339564365,21.934149961868897,21.252588732269299,20.574257255062083,20.151973629173618,19.608947838006038,18.832580421097433,19.476462499116018,19.784115626550673,20.967104442289418,20.538081285228166,20.158408002784675,18.685881657582421,17.686372117445309
GBW07217A,4,5,20.91,17.260651321395894,24.926355351895779,25.47973922915461,25.399869608289549,22.361434504199714,21.691595601137347,21.018550780115788,20.567036264059702,20.526019432171978,20.481446847975533,20.555729757377385,20.031153266579501,19.646795481138973,19.165618542035492,20.234290692833646,19.749507907912946,20.219252574310858,20.191360912985015,19.916131231218468,20.26812378860815
GBW07217A,5,5,20.91,14.783555123287282,20.68358776222918,21.794323918375149,21.736435477210012,21.778514881579586,21.754239347470588,22.110745221435202,22.141992914110286,21.959610616287559,21.530922529572575,21.227376265337849,21.051189498028005,21.698819072562408,21.440165625122319,22.057004934774184,22.298337187269922,22.426027654072424,22.154109243832291,22.667180934751727,23.451673190157862
PICRITE,1,1,11.17,16.8839451315189,12.224805609754368,11.191040553112888,13.256151155475717,13.337545851688548,15.874035202771296,15.200603145786991,15.087683330508945,14.577796345902071,13.957405094174812,13.200846242269838,14.473785031899416,13.476753137014311,15.870133276911966,16.595323844998489,16.867194390803387,16.417062825127921,16.707230615355797,15.938565958912827,16.000536302324942
PICRITE,2,1,11.17,17.204937308505166,12.864598676063574,11.61739495323752,13.310882101722679,13.4581946282464,16.27496429909586,15.799481678527897,15.791921587371714,15.294717915442746,14.634849914913691,13.890459913924358,14.665582972305899,14.852380574278239,16.893066225425414,18.031528657125861,18.131362077035543,16.882346816680375,16.657956635671407,15.831714163388924,15.773541728330388
PICRITE,3,1,11.17,17.45595067483881,12.0603005099399,12.672600028384929,15.111940916554751,15.341385791606294,17.496901458422997,16.525838911670814,16.101177705493406,15.14159354945336,14.476073230074022,13.932967407336049,16.000622347423146,14.311544827738807,17.646896779684944,18.206945684126005,18.613702714615904,18.831517477263699,19.639656504705286,19.581838496728974,20.108127299518898
PICRITE,4,1,11.17,16.913865747776306,12.258584987743793,10.914658280920937,12.883573388153595,13.294332287774402,16.008953276959836,15.366378294037609,15.19610468379974,14.512171573354376,13.581034622180571,12.87973818090002,13.724764774659722,13.772420850764686,16.013055684143886,17.139339366554449,17.03848913029243,15.604108800621491,15.252483641488013,14.179589270210933,14.032176432249154
PICRITE,5,1,11.17,17.210196096750373,12.163550717604361,11.423962019663994,13.540586084488105,13.874286932855519,16.480638242232214,15.787147012966171,15.555020945959917,14.989856744448687,14.54903706637635,13.746444900136987,14.913361487476685,13.800997171610552,16.220441827800403,17.03111585262716,17.430310829297774,16.9789344560517,17.035045277604944,16.056389020997091,15.937128828569167
SRM88B,1,7,21.03,15.29278590808293,18.98901984847241,21.241778006198203,20.90909245660076,21.435070766470567,22.065751276787292,22.942083101863098,23.452291424979666,22.891238463824756,22.421404728541468,22.480280017807779,22.673790115025895,22.821167349022993,22.722072944583925,22.848288771168527,22.875200485242974,22.679471179376616,22.432612188800245,22.53569381363118,22.580661721148083
SRM88B,2,7,21.03,15.503067376323681,19.751331063135055,22.15121709869705,21.986139477140654,22.130070796085647,22.620806245057171,23.100234938600607,23.601297380128724,23.199594018887762,22.829951671302933,22.797584982077336,23.095185590613465,23.191041456128126,23.044647020548048,23.150404265989398,23.14969958841084,22.902501737773846,22.590166841919949,22.636549957881062,22.759971020162777
SRM88B,3,7,21.03,15.210784526601728,19.239459533883622,21.429066486758916,21.299966680601958,21.785032622749291,22.350836423109271,23.127680069469797,23.802309405866467,23.359660442949995,22.67800187477479,22.898727662488909,23.253966016386631,23.416760364890944,23.236657526603029,23.392974426196201,23.433844112196883,23.288242051232178,23.019795928280221,23.172736757650515,23.32365608605982
SRM88B,4,7,21.03,15.543317367122558,19.671032441236573,22.144941925072885,22.033531297091123,22.286840184711107,22.735463662723117,23.224204327065912,23.687536201723489,23.197307857923871,22.663815724520056,22.776433812158132,23.156094897395509,23.334347412074333,23.256073598645997,23.425233495437261,23.424974427235512,23.228884343194864,22.988610174213694,23.212977160154523,23.380857490144351
SRM88B,5,7,21.03,15.222961270796963,18.281421880802096,20.718172266996984,20.190906195518718,20.79777445834409,21.493526744127877,22.724906316978625,22.907321966468768,22.013971086495676,21.484815741867326,21.442088391968916,21.78868599642156,21.953763026344109,22.045632991097566,22.262293657765579,22.337295343049963,22.296447632499273,22.039304982112291,22.017945576814061,21.974659971870814
ULTRAMAFIC,1,4,29.23,32.411524354497033,30.856795812497332,28.817001818408961,30.101975561017561,29.157271562943315,29.210740065608213,29.739756162976494,32.057925056695886,31.301368979368576,31.708003308210522,31.861521977237039,31.231567406384418,31.060277447005824,30.216673377711569,29.389541756493323,28.114387639375256,27.455844070047014,26.999212224073467,26.987030137904597,26.474516425389389
ULTRAMAFIC,2,4,29.23,29.184806927093291,27.874294624105605,25.817557484251523,26.626544051612278,25.754876464881146,25.356578040174988,25.572872706149386,27.533644436898808,26.506250865548576,26.549226665401982,26.560510179054493,25.960023141435506,26.097324640536947,26.124257683513054,26.139842117209323,25.11446580492505,24.932715052628023,24.268778716231672,24.0545035172231,23.74167649635401
ULTRAMAFIC,3,4,29.23,33.232298033072802,30.772362896785953,28.889906467383767,29.283617447583275,28.801326411454639,29.208001971167661,29.934937297708515,32.577190711248917,32.082393280816504,32.764689291975628,32.972158548787007,32.272138940388778,32.290423736350164,31.830190487039477,31.320460131498407,30.195866912856093,29.56366528056968,29.073531464216892,29.066292086593524,28.354957975603838
ULTRAMAFIC,4,4,29.23,28.644775470711092,28.846016438725162,26.54637453699285,27.95882950546082,27.033822346889838,26.438107544115176,26.668524967953079,28.579321288445833,28.216899107241339,28.26663630826663,28.241162034152747,27.85050707069022,27.639402780983094,27.074480790141862,26.714295507102477,26.598985779087347,26.320114655147652,26.093923326387078,26.267343271441103,26.49611318597298
ULTRAMAFIC,5,4,29.23,32.559702589584511,32.282195805083603,30.097072272372223,31.36370561878217,30.033030327681807,29.727727873915498,30.023140210095406,32.253904900885843,31.909669572829898,32.321562675463625,32.534246628775676,32.170049722269646,32.002000198977854,31.314616801040579,30.678063043273337,29.854697226941738,29.324275290982179,28.819314275713296,28.830643706714046,28.567948850985477
JSC1366,1,4,16.6687,11.717698650881728,13.814227276264337,13.460188467016678,14.809198699708713,18.958788479158045,18.926884744246713,19.670164855931901,20.48520952315814,21.212121894696764,21.011456680633934,20.780199388662286,21.011523357134514,20.197662585052424,20.34927711225178,20.846037077895772,20.703278774641063,19.887642782801969,19.861410726625973,19.532746496771171,19.190767565221378
JSC1366,2,4,16.6687,12.625084798157175,14.65586629907062,14.315632516619266,15.551729542485802,19.028678712379019,18.987515062396191,19.777560264760361,20.524980962995933,21.796237176467837,21.820166089601724,21.644072909692071,22.196812801797282,21.786677843000181,22.462843019953628,23.18655246625277,23.21389890000739,22.344404655918797,22.062691060977158,21.608680394801066,21.329852737180943
JSC1366,3,4,16.6687,11.761679105917665,13.52819915937706,12.942454742862346,14.166784261021837,18.244174310332678,18.175071014321865,18.976829494178951,19.539972716201675,20.341300204820318,20.022360902191821,19.752295475039023,20.077832678678249,19.371939233012498,19.647688315300794,20.155798516645589,20.011345727456579,19.217282447161416,19.22602411274481,18.885163271276415,18.734011419211384
JSC1366,4,4,16.6687,12.57887972370388,14.151954436379448,13.960937237243986,15.16079528760349,19.290378022052742,19.345630327420992,20.158931434724945,20.84972067466526,21.743522860767889,21.666815127734576,21.507054722717459,21.869447427132283,21.192902740075461,21.563716188208517,22.215405596860077,22.066095254334797,21.228116438598313,21.092736139323524,20.678868255764922,20.264800477999461
JSC1366,5,4,16.6687,12.017118828427753,13.76307942558269,12.990200023113271,14.066236284875304,18.002117149232191,17.838117903429225,18.613049254104713,19.289129275561802,20.256342858999773,20.015350756156302,19.777271500346998,20.054738377483119,19.251390876809261,19.387102867310116,19.832196845631039,19.411060682436229,18.534512173490061,18.434839724646785,18.033969553337091,17.637062519815228
JSC1371,1,5,26.0666,26.699350729223966,29.09688250979179,29.533588746088196,32.183801664541562,33.085285829400355,32.18932114189559,32.14104402154328,32.247740715366717,32.539221537476173,32.689243374845937,31.989976070593631,31.361316636348249,31.403108116064828,31.29603412258388,32.697376218852895,32.993041586933273,33.96394547821793,34.088866289933854,33.496246013115808,33.051117272668556
JSC1371,2,5,26.0666,18.897478840832008,22.443334878869223,21.632928645096637,24.362188875633052,27.216140124087786,25.526864280823151,24.594177562750591,24.442271337958669,24.628660107668619,24.637090594974282,24.66302584590586,24.528147139501637,24.471010010217249,24.273753549423272,25.534897566110633,25.574653774971171,26.121664385233494,26.466566060034637,27.287759762624514,26.895855789224786
JSC1371,3,5,26.0666,22.774535296944936,25.509825079643633,25.203394437358977,27.609238728979431,30.443377455014843,28.905965250278054,28.150620690284033,28.01736602693779,28.337532741058304,28.521793452549829,28.764663989377677,28.484256556822174,28.285074435750758,28.146332160692253,29.363698352053685,29.632017361696647,30.184872478956791,30.631891014094304,31.304112038562309,30.834506184128507
JSC1371,4,5,26.0666,16.015514435540762,19.912917664757973,18.387577327383578,21.037660226815717,23.973457556452182,21.829398431994989,20.760297265171282,20.314739191745446,20.809493547198958,21.400169638334525,21.669965479307582,21.749888119650748,21.611824266831867,21.145168009265319,22.396085083340608,22.475864102045634,23.247158533530133,23.727769966304454,24.133128998429605,23.873892234561687
JSC1371,5,5,26.0666,21.695386230696599,23.422374841552731,24.083568824173842,26.722107345520914,29.452995100599388,28.076617419482933,27.794724817453172,27.625628748834359,27.559258169139692,27.849186201093858,29.008515015812744,28.476809340025753,27.759803141572643,27.283071001296356,28.665311011874479,29.202642593810719,29.535626220697104,29.911152768638583,30.640773573391527,30.340586917710134
JSC1425,1,6,27.2107,34.522161831977449,35.326215914821823,34.426509841429862,30.144757539404612,29.580221103092445,27.917598389523263,26.129265426025128,25.26009221089663,25.200577240506664,26.282887365252694,26.107381640608249,27.276424095650999,28.879541236993095,30.485220647999675,30.681398958183109,30.275268064668751,32.185357219724082,34.86980120607528,34.149538357168375,33.372970952703952
JSC1425,2,6,27.2107,35.480221985264784,36.451765087038595,35.109886663713716,30.484795335746334,29.485495955945737,27.859562791147852,26.099588916600091,25.193367165707837,25.291074451651404,26.395061549438076,26.247626363417748,27.318255939766047,28.522423953112195,29.730585353727097,29.736641956780524,29.210335731763461,30.787136167365684,32.728691498358984,32.141837384040052,31.326774135725991
JSC1425,3,6,27.2107,32.113542613476397,32.274037877051782,31.706378212258063,27.024394370902332,27.870261975854007,26.740545570162848,24.951152615964478,24.479512993634224,24.406853673763372,25.862581409048477,25.975645767625196,27.659112606537196,29.627561444988405,31.730850935645631,31.776095008697293,31.085168779243084,32.448869355401797,33.790430064756208,32.391170113986476,31.013148645931182
JSC1425,4,6,27.2107,32.62584404650709,31.373449465104237,32.061355294463105,26.293373653165691,28.814760062721657,28.70328149959628,27.064713326298978,26.714789410187439,26.27867309391781,27.501930345747294,27.111698446971761,28.310028129260534,30.488785378197182,32.540632720857076,31.7895255104443,31.098986164551786,31.859178889698022,32.682727006149051,31.574259919799079,30.420043590013986
JSC1425,5,6,27.2107,32.376502009250558,33.148134068846346,32.097995109726597,27.864789483075537,28.077704774837024,26.529893087637163,24.718172944366604,24.115826663306017,24.108993672881802,25.649618261263445,25.65487403526906,27.211447538047338,28.924311598132988,30.844762634842731,31.054155811926204,30.444230159010885,32.154241058819451,33.710356664309309,32.334853362723557,31.068698442273572
JSC1428,1,7,36.8552,42.748081969173825,42.346020778043837,41.332451797454752,40.290176023979782,39.546035574610762,38.604717929393956,37.460099431404402,35.685032793948508,35.864630159168165,35.639376693101347,36.38890663229239,35.167476730095984,34.895307213500629,34.047516093479345,33.547016422702512,33.429297648706203,32.905078243022473,32.797804853320557,34.031325117519252,34.531025078292743
JSC1428,2,7,36.8552,43.001991609736805,42.823885389076068,42.23833064458411,41.298827683196684,40.605434382536735,39.506590985411819,37.986277926923748,35.769825156294964,35.597854062697145,34.862989328425193,35.23831608058731,34.498945487828799,34.177499758298772,33.535601085541302,32.998277314475651,32.911247430883847,32.546165455701704,32.589256038512588,33.453339672464068,34.126099633622687
JSC1428,3,7,36.8552,43.478113898205436,43.441979983714461,42.664407868158236,41.686815171767073,40.836113745311678,39.779996420660531,38.290678373580086,36.168087060865069,36.056723397309824,35.278854094130388,35.581208964671724,34.656784821625934,34.304383641011931,33.635889502231095,33.131661400699052,33.037764820562664,32.712075664012161,32.617486330294795,33.152943217391915,33.696561264690288
JSC1428,4,7,36.8552,43.264415260374534,43.15959105115828,42.31823703873836,41.291886700802657,40.613102064482078,39.568631823462439,38.211672140485,36.332182505431213,36.329020080675747,35.875250675008111,36.52375801430113,35.359408897614173,35.072386578905572,34.309681319348904,33.756915478394959,33.642418134623419,33.08262516148919,32.968451014813063,33.992344320177054,34.608372824134634
JSC1428,5,7,36.8552,43.364968507196352,43.236506982463659,42.158139711164438,40.962173109062121,40.32973401181021,39.547323361580979,38.541234293942018,36.94290004242373,37.096297870363443,36.724412953387002,37.437185000789789,36.423573512711684,36.156630012188636,35.260128956799235,34.696245286917893,34.538030342668378,33.897986410905581,33.690737017834373,34.659519732820947,35.191535782451254
JSC1434,1,3,21.3095,27.027339098767126,22.758881632963284,20.2570365286414,20.92394371349722,20.255049568628287,20.426828309616834,20.6518141193914,20.682834820373898,19.008350811707395,18.823516485679221,18.339286575601601,17.729376877766946,17.109343657212605,17.437242615761605,17.586528569584264,17.957570520579761,18.721584951032231,19.329916771039592,19.46509671401947,18.595485804598269
JSC1434,2,3,21.3095,28.140563717116613,24.235503452654587,21.17743128015325,21.546818339532216,20.813282109477626,20.766140215892246,21.385960285746794,21.72080856358453,20.132807066407413,20.126445068236816,19.762357106497959,19.147258361817315,18.39788083606566,18.631326496137962,18.67762860364207,18.966615323958294,19.560329583981726,20.179761542695054,20.452453083487494,19.843911897942778
JSC1434,3,3,21.3095,27.058345228454211,23.094049947038688,20.499230441569608,20.82690306825463,20.724511469794137,20.974121982089557,21.019926141383895,21.643546406599675,20.297127385230787,20.496423385403496,20.034985639211019,19.476695328156058,18.778334761570761,19.113834984923624,19.352739289047019,19.490166804461879,20.043957261716368,20.57966798353565,20.576614898624332,19.943555444722289
JSC1434,4,3,21.3095,27.04578139769907,23.316557815269519,20.176173808345037,20.427607142866645,20.010260589423655,20.208985980743076,20.309431551511135,21.239488063223774,19.769502476468226,20.048455103611367,19.655501889155687,19.027984507880099,18.325782251227224,18.629360128572049,18.872422398366432,19.049403430655964,19.622810309400329,20.244106202441159,20.177096632126602,19.708901370186521
JSC1434,5,3,21.3095,27.313116714814768,22.3627493963664,19.934035876707767,19.976483565096778,20.40109979914968,21.300806278009272,21.03249328188452,22.177644743368518,20.449325259269806,21.152215983994907,20.758718339331413,20.407829567114085,19.556145475587275,19.788099088917981,20.215668293920352,20.526116250100046,21.002062498772204,21.360191998316072,20.882567932351293,20.018842689455543
JSC1397,1,7,45.9258,38.067514480894602,36.110330472228142,37.322795485715673,36.862297080071627,37.879983959621548,38.135715210336272,39.770185354142065,38.602276842167129,38.422971558123102,37.961748256812641,38.379985254928741,38.365026526407092,37.619963271812352,35.449918987176822,34.002833760349745,33.132688756266162,31.642431219700129,30.552039394608848,32.222934967631218,32.686680489641297
JSC1397,2,7,45.9258,37.607666082574781,35.905313926110608,36.980986207047934,36.694778033213282,37.878266163618477,37.771055654861769,39.012847473947986,37.842241577186613,37.593865897187435,36.92409055257319,37.477934607636428,36.587966119069492,35.905448638715882,33.884061595036449,32.622304201128571,31.809154214467029,30.484991017985397,29.327567560583482,31.338730140979941,31.711991946562701
JSC1397,3,7,45.9258,39.416730683437592,38.194576736114101,39.829062190411463,39.855727981774237,40.80390127408117,40.750567760173773,41.747723221007412,40.469768053023373,40.048496313008329,39.158019780058346,39.678388681742682,39.040915113775348,38.292359317707977,36.219448918319515,34.771494675768558,33.785850908867353,32.049504364127763,30.938310659647719,32.578624963149515,33.213160829923275
JSC1397,4,7,45.9258,37.128503754489103,35.249404306673945,37.209001900462965,37.065068962427922,38.329745623540092,38.04230701549497,39.235451443693947,38.28035812073135,37.251304199116163,37.879032946917782,38.679157330512012,38.021037021711173,37.388637981506221,35.860719247746871,34.191234126126432,33.901008277831238,31.925174684604855,30.692317654108969,31.680045440125774,32.344196563761678
JSC1397,5,7,45.9258,37.860768612001152,36.334080968631369,37.136902806811776,36.98114600021794,38.160095093738562,37.907986516323589,38.796601412779651,37.614012897402738,37.513490510766857,37.147069245564317,37.71190693442388,37.075566101827192,36.413634663525762,34.646996759207141,33.50179563491033,32.883230855576002,31.927263000983221,31.046222908507723,32.815281719803352,33.199177775842045
JSC1401,1,1,11.2471,16.922724292791809,11.756551100250455,7.6071923569754603,9.861234375655755,9.7666951992610826,9.8273002689786448,9.781598399946855,9.8918557980658992,10.241742355674361,9.721553315751656,10.905081381527241,13.275761337080757,14.114359848231006,14.777697261639759,15.263853831810527,16.009166672816313,16.041441604685751,15.843200157545002,15.46970501211446,14.711853071568715
JSC1401,2,1,11.2471,15.274803127747759,9.5280131248561695,5.7063871988542942,8.8046796870663258,8.9603702499392703,8.8557835122865658,8.692357302839909,8.6670185293546478,8.9159616959707364,8.210612768228005,9.4594916187883218,11.984007110854378,13.455710200059105,14.860991363530527,15.367460758833356,16.255984847027904,16.309059386300863,15.974235406975529,15.246972965752214,14.222409783065785
JSC1401,3,1,11.2471,17.165540306417114,12.635237642977524,8.7943246837892559,9.8829048545969744,9.4857765564325565,10.08699649511113,10.433391234012221,10.712790504073199,10.695685277629826,9.2849413591613725,9.8862916451962768,11.736409370906575,13.736904839775409,13.898475453058916,14.44067768616434,15.473514807920038,15.455256315330725,15.972822373574797,16.177733708566716,15.528363062477387
JSC1401,4,1,11.2471,18.149410793492407,13.347033205277935,9.8791664403644095,12.615882918464564,12.786239864704758,13.052789180200808,12.906614466458596,12.897345966239241,12.936915510374826,12.046215732664173,12.936452124111657,15.112917249893474,15.821217926124987,16.00025970168323,16.444804219805803,16.880954645565112,16.558425638608604,16.129160135948101,15.288278200742766,14.078327525909689
