Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10
JSC1365,3,5,0.129368,-4.5862211650992251,-4.7804104722698408,-2.957605771017656,0.056078240620278663,0.17957675934829176,0.73188934733339206,1.5081757646586431,0.88694360242462622,1.5816310254024164,1.6153012566003979
JSC1365,4,5,0.129368,-3.5398614414320271,-4.1516687466925024,-3.8909411613128242,-1.7630052089767192,-0.3209933565328571,0.58055540463942723,0.15327538185619805,0.5372243031730406,0.66675234733641409,1.4427296284172817
JSC1365,5,5,0.129368,-3.7744260577702846,-3.2044102172035887,-3.0340177119641458,0.49415694437511881,0.65577589111769985,1.3531690877495133,2.2661576101098859,1.2369954689728631,2.4082799379510069,1.8783420980038881
JSC1413,2,4,5.55108,7.6257435075496653,8.5158487454512972,8.0604635401757143,8.3377195167950315,7.3819654506411663,7.5795474830580849,6.5083393245751999,6.2566721231419145,6.5026175350107938,6.5317011582562117
JSC1413,3,4,5.55108,2.2407989865874991,4.2620102228796641,5.0213315855462204,5.8638563849971508,4.0906346446373583,4.3543060380654293,4.8262490202488442,4.1599304617341302,4.747806787269556,4.7391760435425629
JSC1413,4,4,5.55108,5.8583735326326982,6.316804002556955,5.5828319332022449,6.2534539464740995,5.3086759346624541,5.4409806689138573,4.7345817358057847,4.3055234353416116,4.7197302820959628,4.8597991199101935
JSC1413,5,4,5.55108,3.6248215374619823,5.6483705224769443,6.0395262247203823,6.4372190298231811,5.0087064823158656,5.5127666768742074,5.3212971600617118,4.902688877598818,5.3360746878461862,5.5114766083958298
JSC1414,1,1,0.0406491,-6.3914399016742873,-6.1828155353896204,-6.6501490973982893,-1.1836507437021986,-2.1880487612529054,-2.8372240822297998,-3.8928375390101504,-3.2684998851862614,-2.49913912455174,-0.74594572251694036
JSC1414,2,1,0.0406491,-6.047496964141958,-5.8210462672594687,-6.229930929198856,-0.84899746882256277,-1.4382678346693707,-1.9728753316022249,-3.1331460281181309,-3.0581673572468153,-2.5940519567193352,-0.77886583034379608
JSC1414,3,1,0.0406491,-7.1107773849755258,-6.87464836141422,-7.3501453723989805,-1.2177175593666894,-1.94399421335621,-2.2201283004825383,-3.2998137299844483,-2.8405827001613888,-2.2700278797048616,-0.32272443021532116
JSC1414,4,1,0.0406491,-6.1094302775731268,-5.8093099055291351,-6.1416534761108004,-1.0100144848646408,-1.6799753337767829,-2.2505820399609773,-3.2993413908706692,-3.161663884573608,-2.6621824618371592,-0.76882436473437021
JSC1414,5,1,0.0406491,-6.154694024712418,-5.8622821431848475,-6.2491464133406591,-0.71243317827814412,-1.922661095178678,-2.6480166622450385,-3.7283970479955872,-3.2477668124982424,-2.5719691257318908,-0.98299993209766878
JSC1415,1,6,1.7005,1.93430985647794,1.4438923797560452,1.7187431020247699,1.5448112531120213,2.2295287265625618,0.65723029725204452,0.17200718330522591,-0.072261008829245021,0.39646395042908367,0.96091663324427534
JSC1415,2,6,1.7005,-0.021714165180013012,0.084083536591983865,1.5787720822777827,1.4402714183862138,2.4203069908692809,0.83897127526488635,0.99818849530603249,0.6644496348801332,1.1581165349384657,1.4535281305222973
JSC1415,3,6,1.7005,1.1916793261353549,0.66034015483963238,1.0815456740843397,1.2002403779211797,1.8809987943448201,0.4005922768264405,0.0091457553879594755,-0.40292746667722934,0.0017620528107746836,0.35439320252443274
JSC1415,4,6,1.7005,-0.59517141613623448,0.23784884475600432,3.0488502847771572,2.7147773410878577,4.1111782521230991,2.0405397209899663,2.7101860441411425,2.1232489284159248,2.4058012195388123,2.3943850097634369
JSC1415,5,6,1.7005,1.1127696075803799,0.77922412266654595,1.4626553322608178,1.2922006778137991,1.9822654714916963,0.59720273709652627,0.29500855721964925,0.019353591845590934,0.53508777837865962,1.1038274295119237
JSC1366,1,4,16.6687,13.366359961639956,13.491480377559586,12.545051012587805,14.836086401774514,15.585811986867085,15.256798759261821,14.746442949317863,15.055956830777827,15.74698444149473,16.279228945466642
JSC1366,2,4,16.6687,13.721431648542588,13.888204775188001,13.18425008854406,15.433110716519105,16.251854165908064,15.912137956151117,15.423651709838358,15.733691763214972,16.292914222752987,16.368201170457478
JSC1366,3,4,16.6687,13.04112624556106,12.98114769147096,12.038107597200579,14.263300190994048,15.07988853065569,14.753125050186695,14.267367745468786,14.559559704686821,15.228004315286249,15.646604184381591
JSC1366,4,4,16.6687,13.279133973591719,13.538434885290721,12.988018728979817,15.231325242406754,16.039650809796836,15.705586327698963,15.2773992505008,15.639253940287992,16.369238950022805,16.898511557566003
JSC1366,5,4,16.6687,13.177179526595438,13.12910278883124,12.199871824622296,14.388249726372159,15.118276663491876,14.683325121434807,14.096945005173401,14.373670752480486,15.042621346367392,15.439091645318186
JSC1370,1,1,8.08333,7.7350353827448908,4.8338740382040513,6.1447526298701938,5.301885776006138,6.1482157278575142,6.2237927910038415,6.1009423793146338,6.6406310375986948,6.9866177144298272,7.4896387970186336
JSC1370,2,1,8.08333,8.3919006681175521,5.3286330746671648,6.632888985211455,5.6838129802922435,6.3955642229716085,6.3893624722741063,6.249665610652217,6.7692809841981223,7.1047669891270058,7.5057201025244886
JSC1370,3,1,8.08333,9.5117830041092652,6.6435932092586132,7.9178333075217022,7.0078901919216356,7.7540104359666238,7.6739727439170835,7.4854027524105042,8.0202201703845013,8.406527050565586,8.6159259924754892
JSC1370,4,1,8.08333,9.9067951573345034,6.9941109810865321,8.2273368678029151,7.1964868344954436,7.9299863248658653,7.8358715631293565,7.6239588062473977,8.0794317511434084,8.4526070968573794,8.6239457599627976
JSC1370,5,1,8.08333,9.2801596215814683,6.3933315063285807,7.6856827503252596,6.779203564956032,7.4071419572767834,7.3180522848976537,7.1078912574106994,7.519302661559883,7.8446838033385777,8.0801044511081166
JSC1416,1,3,3.38256,0.68989832389553074,2.6904713423406328,2.9767180594311089,4.1661521795550964,2.3869776338705875,3.3297931043775959,2.745273987200167,2.441247290138179,3.0936704439258094,3.2752136635456823
JSC1416,2,3,3.38256,1.269381879735096,3.7128952978618051,4.2353983741920374,5.660690880901285,3.499386579530614,4.6999845381482057,4.0824855816248293,3.7020031492789611,4.3833245797141798,4.3052009737898453
JSC1416,3,3,3.38256,0.10183515754428107,2.7484304030307039,3.4723746733684067,5.1565983417756511,2.7926205197874028,4.2745951789098564,3.6990588780076838,3.2144177363293736,3.9166768558595244,3.8500987987321253
JSC1416,4,3,3.38256,0.80570059188237853,2.9779271588585159,3.3040206086595418,4.6662946048994112,2.6607573331661358,3.753006671117193,3.1056041750866004,2.7678105558964283,3.4760005687864437,3.5237454344225965
JSC1416,5,3,3.38256,1.3616562460982009,3.3061463888885791,3.4635613839510278,4.5427363720783767,2.6785510222663795,3.5545066878507274,2.780012181043312,2.5235218931891605,3.1978159593543269,3.2528021966120848
JSC1418,1,5,0.108519,-3.1238293006640934,-2.9402924163219337,1.436521932341349,2.5246057094301624,0.47879881434151805,0.43601156790861229,-1.4192524649290146,-0.60765877838639692,-2.1536643275558172,-1.7736252836029767
JSC1418,2,5,0.108519,-3.1685920591928447,-2.9285825059042487,1.4538934437242577,3.0112676611450819,1.1223407657204372,0.84644906710808865,-0.83950473481328558,-0.2705549375868026,-1.9246474236542355,-1.748203539521076
JSC1418,3,5,0.108519,-3.2306486960743586,-3.0670499990396909,1.257549101322188,2.6543595515301006,0.68788228120019079,0.52921055190964594,-1.2775104127873682,-0.40673118015254595,-1.8255849849941912,-1.5103296132208008
JSC1418,4,5,0.108519,-3.1959867265051649,-3.0197871360442878,1.3182960821057632,2.7298396747780105,0.84110235822616097,0.64316948359692816,-1.1255590059593352,-0.33678521193899158,-1.8447787206015995,-1.621401483359314
JSC1418,5,5,0.108519,-3.3066502708408176,-3.1027871175184547,1.2548186683491229,3.0984730812851984,1.2939318316799708,0.84683358465354175,-0.85599667480626529,-0.14247423373282686,-1.6156266720956705,-1.4195760386637941
JSC1419,1,7,8.92855,15.180291243948128,14.389071596027458,14.661298088877219,14.295364249505539,14.329525934896012,13.815164168103598,12.871392576019987,12.793907292162197,12.654162266751497,13.308014659852418
JSC1419,2,7,8.92855,13.740240392578453,12.165630143105739,12.240227162314365,11.276902025078641,11.364386152388333,10.839744014160972,9.9654766158465939,9.9857777103733874,9.8810166143166356,10.417566875765871
JSC1419,3,7,8.92855,16.557768348173145,16.517995720649743,17.135607755143411,17.647447698265321,18.104712239039515,18.189067331022098,17.535326878270073,17.737962268091316,17.645003869617451,18.275893911907097
JSC1419,4,7,8.92855,14.291199475682149,13.294784265983075,13.501763057862394,12.882080556610802,12.969331553935561,12.613763076860511,11.747971566642459,11.755302889348492,11.623998137128325,12.181624475887229
JSC1419,5,7,8.92855,16.23926758408092,16.026442588777407,16.583250954845717,16.943472359169338,17.298931000465089,17.235534635516046,16.541357087409313,16.724151972572308,16.638712071585196,17.29640476820078
JSC1371,1,5,26.0666,21.62016765664664,22.944410289529564,23.848847052594849,25.963063096324053,27.607787380821225,28.776837846270329,28.817465718131469,29.779288534917537,30.181981566550636,29.954737525178558
JSC1371,2,5,26.0666,17.303756625982523,19.40385797637316,18.906180863394919,20.304065433574625,21.832019037746004,22.358147464298856,22.107541755378836,23.115560639829329,23.841611628521282,23.871428474507013
JSC1371,3,5,26.0666,19.140439899658166,20.839958861271381,21.195831819980778,23.084516470789698,24.737819532466602,25.260487275904993,25.12839151445943,26.038138104221709,26.673754723956062,26.676612422555571
JSC1371,4,5,26.0666,15.616030370034714,17.847207565101268,16.521053833925919,17.464108686471953,18.51559946394579,18.273967788931181,17.737852205103778,18.586915242573379,19.164827981662661,18.926563862303464
JSC1371,5,5,26.0666,17.55813611877354,19.238810920899812,19.850137155250906,21.13659262365514,22.840758005836658,23.670707153431408,23.67129436129397,24.632896708035005,25.222156159299775,25.18173888659658
JSC1420,1,6,4.41404,3.9101277189642243,4.1980549160030778,6.3235186367738461,6.7029098864083778,7.4928281504713929,5.317125274725278,5.9661147361613098,5.3921685043711109,6.0733036967929195,6.0892952114495511
JSC1420,2,6,4.41404,3.4385388213240167,3.469265794977864,5.6395265818030023,5.4596104838661406,6.2664866739348017,4.3587558954849852,4.8792159224531231,4.3854474705652082,4.99650304270122,4.9730267117847973
JSC1420,3,6,4.41404,2.6920177996555008,3.0292020615727404,5.5839963887996191,5.8809245052620902,6.8915680947857654,4.6264095119334359,5.4229398320122693,4.7760450669707559,5.285418555480609,5.1770587756038653
JSC1420,4,6,4.41404,3.6996075630646899,3.386030186396737,5.2282234894801647,5.3553547999628686,6.1568040966060567,4.1017357535859782,4.4832573531825659,3.9450101684960281,4.4677154831215402,4.5778841335495928
JSC1420,5,6,4.41404,3.9763207897570942,3.8752006725223271,5.7827716234613771,6.0590962749902806,6.7280091364260173,4.7190296044578144,5.2303165948538455,4.5570325949537596,5.118353130180461,5.1492645144906968
JSC1421,1,3,3.91717,6.4324662269803365,6.4459089028581529,5.6782721462953827,5.6828018463842946,4.7043387389052178,3.9602270776194857,2.8084345675286002,2.6557609134123696,3.0296125178993965,3.1538103550590426
JSC1421,2,3,3.91717,5.2911448947457922,5.3606071543114391,4.607697671015317,4.6928915098046007,3.6532017244706267,3.0635955381721462,2.0259009598038711,1.881214255035613,2.3011605411212952,2.5836393296694915
JSC1421,3,3,3.91717,4.3895658844678564,5.1609109593945064,4.91035608542263,5.0560273933290576,3.8568981091420458,3.8291040201216244,2.755479593227887,2.5908163283106678,2.9186564503846828,3.1965483158779451
JSC1421,4,3,3.91717,6.5297960313001067,6.6206688112184793,5.7933233541709805,5.730979434138562,4.5401153118644455,3.8747846305262881,2.7414071677269201,2.5982730265654279,3.0328583590231499,3.320701302032226
JSC1421,5,3,3.91717,11.473437765418346,12.002032416272177,11.961205793805956,12.003056281045039,10.672418405746848,9.7229324348274915,8.3907688934664915,8.2192855564625393,8.3844406053684555,8.5747685591865164
JSC1373,1,7,4.27543,2.9558179941681955,2.5488408404084906,3.3790937097188167,3.6131315419645293,3.165036409920206,4.2407904585806708,4.1643734221669257,3.9142953559905869,4.3055681497333858,4.3850110930678214
JSC1373,2,7,4.27543,3.2698464333817836,2.714015055393979,3.4941473622089614,3.6919636899303763,3.2727628905837678,4.099643682808094,3.9190844957638453,3.6154850103097473,3.9643909842050968,4.1515558152202052
JSC1373,3,7,4.27543,3.0490613191957472,2.8307916573033234,3.8216332863930367,3.9857624372747527,3.3971263335544402,4.5467667869161019,4.4839375334490148,4.2236574318068092,4.6384464759007447,4.5824176830847483
JSC1373,4,7,4.27543,2.5167618903903413,2.0406866024592527,2.9816812287043639,3.2243405155044815,2.7318457368276015,3.8091851670756736,3.7740922648353368,3.5107773858122644,3.9763289751307531,4.0069712059841152
JSC1373,5,7,4.27543,3.7364212901528182,3.2953996051540271,4.0415324247715532,4.2401353313322101,3.8424944181024703,4.6049845348719769,4.3656840989760139,4.0528062748400639,4.3560685671077826,4.5840772251874418
JSC1374,1,7,0.28055,-3.798817530219516,-3.7508150115448515,-2.4418014449645185,3.5557065426138763,4.1587447376205127,2.3191919298629804,2.0136316588015197,1.268601523697547,0.60243338104982991,-1.1923381700187656
JSC1374,2,7,0.28055,-4.0954693430739688,-4.7201133611525812,-4.257957453236429,1.490029625039238,3.0795976318457638,1.9764449344166564,1.4265323698832999,0.88071833809858546,0.58825167847531779,-0.40420295199734735
JSC1374,3,7,0.28055,-4.2468734874432972,-4.8791747135805466,-4.4452287675462259,1.3545536170909283,3.0485731404305421,1.9766008790971052,1.4966946149329723,0.91709260621738542,0.60724908304611525,-0.26272033146668239
JSC1374,4,7,0.28055,-3.2695688297187528,-3.8218855471558513,-3.4270713073844661,1.7591992724337828,3.0792146379869267,2.2161432858941836,1.7386014587974761,1.233062288783211,1.1163582415929683,-0.0036958740202059914
JSC1374,5,7,0.28055,-3.8499845254785594,-4.5309359680437318,-4.1611490132544997,1.0310141680415228,2.576212349075448,1.4644091441655283,0.9078966621853497,0.52293314174220562,0.34076992297496922,-0.34087279428856387
JSC1375,1,7,2.62213,5.1628422870414772,3.9872060500066602,3.4803296899927445,4.2465695246142108,5.2324617916158136,5.0293651065404488,4.3022421724934414,4.3510797244612371,4.6321178196041481,4.8768915204483818
JSC1375,2,7,2.62213,4.7910710962141891,3.6197695131052536,3.0422338407006295,4.0524714190278743,4.9355474957697973,4.4066182375038139,3.363078793436614,3.4182510357232574,3.7500667574381232,4.0052854424056408
JSC1375,3,7,2.62213,3.9262701912403526,2.7513239984206423,2.1514802639331281,3.3024133568157987,4.3353794832445187,3.7274408927901854,2.8100968595736169,2.8500787502923579,3.185447477242171,3.6986627784650792
JSC1375,4,7,2.62213,4.4725125802696093,3.2974622095807069,2.7949350846905574,3.9598165216712706,5.0209957951545192,4.4965357918916142,3.5825719987648483,3.5698514399610142,3.866861482551021,4.3098817841534771
JSC1375,5,7,2.62213,5.3693378885903504,4.2813303096629891,3.7078632418950819,4.3245821953392936,5.3751661832512001,5.014789312486708,4.1301726997262875,4.0793643905274548,4.3546262800595663,4.6785112172623577
JSC1376,1,5,0.0594834,-6.987658344545526,-7.9782058622349599,-7.0546596525952587,-2.7921882671792595,0.87402735045442803,1.0297394439373431,1.5752182911426322,-2.2290180086115807,-5.2035327919262766,-5.4475813811436957
JSC1376,2,5,0.0594834,-7.2878516742328809,-8.5731941981037885,-8.1538594041021071,-3.8922725167842493,0.41152831072284002,1.1359906998950229,1.8544217191789656,-2.1066429191857203,-5.1093658670832962,-5.1259977508430197
JSC1376,3,5,0.0594834,-7.7504938586197039,-9.0030823809873137,-8.5263484143103412,-4.2829092079301638,0.30122106426334128,1.3199744517136498,2.1938157776278793,-1.562494472595386,-4.3257692191530595,-4.2108393997436995
JSC1376,4,5,0.0594834,-7.6623416296732767,-8.9035656838575878,-8.4966399941151654,-4.2817152681886022,0.21989453578098406,1.1300569130343474,1.9620780522589043,-1.7025122600511118,-4.3846374112949906,-4.2160305052298668
JSC1376,5,5,0.0594834,-7.7630484877682555,-9.0492619169487014,-8.7535733668566014,-4.3913239179100856,0.27785398164530406,1.367718474736797,2.2683804856129841,-1.4465139681208488,-4.1574290535846679,-3.9561113922012616
JSC1424,1,6,4.57699,7.5857923278810837,7.0260345791131202,6.9976909960612197,6.4994691670241034,6.7422426019790294,4.7755421383247159,3.8609756750742323,3.3136643969250095,3.6227725519585148,4.1349667097075331
JSC1424,2,6,4.57699,7.1515421183958949,6.7602991463338649,7.0471150593569343,6.4168841467416762,6.7987407918444323,4.8324981296220075,4.0681785037954263,3.5504156679510217,3.8423016873192637,4.2784998683021227
JSC1424,3,6,4.57699,7.4620075125072116,6.8761424736848591,6.9184969122678837,6.4671961766380406,6.732648932946681,4.8040100896331452,3.9617368851824084,3.3895102041611622,3.6865015916072137,4.1755541925399413
JSC1424,4,6,4.57699,7.1219906330815324,6.5857414518676878,6.7136485359559579,6.3042233947476127,6.6100113436345609,4.7612427499726797,3.9343586003963771,3.3467387938654465,3.61183795495608,4.145371586475358
JSC1424,5,6,4.57699,7.1689801395024499,6.7028808734968841,6.9173618171451112,6.3745852692413409,6.749626782182153,4.9096326252761564,4.1146371000184789,3.5555578095943257,3.8301560134459676,4.2652949821250505
JSC1377,1,4,1.90339,2.5709509937304649,1.2824917808618483,2.1712165781597115,3.125653511706493,3.920713381623266,3.026513635163913,1.3601086059492324,0.87662023743543793,1.2245899906613107,1.969632707423365
JSC1377,2,4,1.90339,1.0400202994576846,-0.56798514157512159,0.42815460048733378,1.5216448116440806,2.6507020928959442,2.0458363688120054,0.74922292943309232,0.38098203874519498,1.0872641434707577,1.6364226688250758
JSC1377,3,4,1.90339,-0.056539215179411073,-1.3549703889098943,0.21129814105020106,1.4562758185209046,2.6130151015007019,1.9316439008216424,0.81364134662400334,0.48286197487542104,1.107206704493561,1.7976263862310713
JSC1377,4,4,1.90339,1.9463126376744659,0.35313740184790277,1.2859792105163379,2.3792258438283698,3.3563522701957109,2.5753132157083956,1.2081554813079607,0.71032257921183906,1.137168761683613,1.9682881122862823
JSC1377,5,4,1.90339,1.5625074762088209,-0.22563588201067031,0.60286040800231255,1.6672824615034019,2.8883842547644774,2.3929078375097244,1.1075401815897261,0.66540177801033895,1.3082975921357143,1.9731189973411727
JSC1378,1,6,4.46777,7.3145814306115833,4.0994091405233721,4.3222821446187893,3.9468588142209242,3.4504284575321145,2.9964174280680211,3.0052764638269198,3.4859334954423469,3.4268166921264682,4.2366563146905118
JSC1378,2,6,4.46777,6.7941469947809843,3.8191700156225443,4.1356328776913323,4.1957280712092757,3.7694100103274373,3.8047523700703723,3.9388290009674152,4.3216370906243027,4.2881182949028585,5.2789965332974926
JSC1378,3,6,4.46777,7.4327495140571767,4.0970187907281748,4.1932440236066286,3.8955995497687188,3.3857993073161126,3.1087324554496192,3.1721040943469898,3.581760036417343,3.52391354120082,4.2595550726314535
JSC1378,4,6,4.46777,7.3908427455225238,4.0427582925989203,4.0248924182960941,3.7292315781921035,3.3274542731576564,3.2218848806091769,3.3069786788990436,3.7284340326966352,3.7467093799306364,4.5486716060391092
JSC1378,5,6,4.46777,7.2674856568822053,4.1673652087370492,4.4676615046426651,4.5537053632741209,4.307843828099843,4.7256233995782457,4.8591655096325246,5.3465309260759444,5.4712735914899584,6.3871918808001364
JSC1425,1,6,27.2107,22.166392034683337,24.828042952915052,26.604950288282904,30.231707069746722,29.496216614234029,29.525989027240975,29.053478322348262,28.010721205662094,27.901560326993536,28.691285275938405
JSC1425,2,6,27.2107,22.785003544041693,25.565460722016066,27.128070116556287,30.680538290281653,29.884994142848335,29.852137057029992,29.326419646775523,28.295708604271859,28.148138656152462,28.826522855274497
JSC1425,3,6,27.2107,20.320539103415669,22.603646395527658,24.305705972238712,27.748541852066928,26.857933607310173,26.453747550196841,25.90057515522015,24.769055312949718,24.622602437925387,25.675102831217693
JSC1425,4,6,27.2107,18.723494121108587,21.483612051738323,23.958344058151262,27.893355939550993,26.833663602388633,26.414702501390757,26.011346377581109,24.718407543093452,24.319420193710744,25.657312432933264
JSC1425,5,6,27.2107,21.215445030870317,23.427647314797216,25.009647277741603,28.332638698323453,27.577397388001543,27.372112929608061,26.787639498846548,25.713931556185152,25.648834319714506,26.605730690840989
JSC1379,1,4,4.40557,2.0356572813072091,0.070674536439407021,-0.89575868413346793,0.69365476129543868,1.3828970317333629,1.4457913252374328,1.6224205558253191,1.3687595095614316,1.8678589657215925,2.7613597872139279
JSC1379,2,4,4.40557,7.7069406119034918,6.7168533472644887,6.4016571920439791,7.1577972751366783,7.6661913443132699,7.723672324034677,6.9832182860065437,6.9717111059753485,7.1781724947023857,7.7530038294587627
JSC1379,3,4,4.40557,4.0636452238099272,3.1380193952586026,2.2075463070042427,3.2378025745661168,4.2125492493959582,4.707516788609647,4.5194541660845218,4.5406856441611287,4.9724309294067037,5.7497882747011051
JSC1379,4,4,4.40557,0.52776746346384673,0.72137457885508649,1.1002642234876365,2.4453050067012518,2.0162769063204093,2.2513188765454188,3.0347943083328035,2.5569530923556183,2.958012942829769,3.4695856434947459
JSC1379,5,4,4.40557,0.96090404597588197,1.7989184747544265,2.9205123095614436,4.4132030970073952,3.8236578134515673,4.221355746857717,5.4193955966710616,4.7201190787737675,5.0812871035161233,5.2380834461466534
JSC1426,1,5,0.778051,-2.3034403401734425,-1.4355288499210488,3.8000089991863417,3.3969221617263905,1.7319834941319074,3.3323085385834448,2.3266374018497622,1.9759433507301178,-0.7856462776149975,-0.60274066028875239
JSC1426,2,5,0.778051,-2.4799347210922837,-1.7211977694534397,3.4048992763671295,2.8311935459315656,1.0502620252158881,2.862807028170046,1.7283661252997744,1.5830751358308457,-1.0912910119466686,-0.85326971285224396
JSC1426,3,5,0.778051,-2.5922074476592059,-1.8050451977239819,3.3711930322358707,2.8441232750680117,1.0804821923901726,2.926805811334626,1.816279285092544,1.6543011028886419,-1.0442796642719046,-0.81175527076130649
JSC1426,4,5,0.778051,-2.5836277203971783,-1.8463167498218356,3.2275030348244469,2.6502135659338455,0.87296186368794704,2.7671896816156671,1.6307404665789926,1.541072654262273,-1.1002992559066236,-0.83317533311597725
JSC1426,5,5,0.778051,-2.6752148741540616,-1.8737354487269045,3.287914556480855,2.659974995119204,0.89913873218775731,2.8173958923268296,1.6921030206728558,1.5698603985996167,-1.0898589334626001,-0.82576869974404943
JSC1427,1,3,2.03626,3.9849654403379793,4.0228623712552931,4.7850358884355462,3.4574981765716148,2.3513762521134014,2.2151298416779972,0.75880187366294427,1.1002970470887203,1.1025676411134131,1.4758431938190948
JSC1427,2,3,2.03626,2.0205018986460872,2.88192499459395,3.9173171743669388,2.2087334241237571,1.5849618661420646,1.8138451244099936,0.13633156481454201,0.61170875835499716,0.068590189926736933,0.72344485048423124
JSC1427,3,3,2.03626,0.87913037205689326,2.2856239591110876,3.5366718300328821,1.7547633477090474,1.334144466781618,1.881208888928946,0.11422162665280844,0.751159467874289,0.14667498562784154,0.84701313287405888
JSC1427,4,3,2.03626,4.5079645310211607,4.1823774872149366,4.8810146493342064,3.5123108695127896,2.3697829334225311,2.0999120326659804,0.75245482872123626,1.0392718606260818,1.0460317004941189,1.4859932455969176
JSC1427,5,3,2.03626,1.864144360525561,2.7557285577388257,3.7797137223423558,2.3184135577563945,1.5216553905298476,1.7007159990956859,0.081544633560097779,0.55024795206875776,0.11505275579458019,0.65958597488245152
JSC1382,1,6,6.46932,4.5066437148804139,3.7443791752058724,4.8570598541677423,4.630256610534631,5.4425865623879108,5.2056049557615651,5.6330841772447879,5.4100197266775956,5.8262717980394836,5.5049101532607061
JSC1382,2,6,6.46932,3.6234188074180578,2.9464777168487877,3.7250956935140103,3.6342468997882937,4.4344613504044483,4.4767632052270372,4.6845460757478907,4.4754123398267778,4.9180803965965012,4.3232019994623299
JSC1382,3,6,6.46932,6.9642103061407923,6.1381505515598231,7.2902878487932892,6.9640253617681331,7.7266021412865218,7.487687495167207,7.6779270633594798,7.8316326187426881,8.2390345945534236,7.9443408571013183
JSC1382,4,6,6.46932,7.3293557503498423,6.5564847793527372,6.4786669076779813,5.6254420772771478,6.3284377021232947,6.2111779250584007,5.4922493056718,5.9943489371677252,6.2255166912587798,6.0081127422997795
JSC1382,5,6,6.46932,6.5783091133116152,5.17829562030649,5.0279823333479285,4.5352073636752896,5.0958115143923237,5.6049455019250098,5.2796121362081987,5.1641243928063147,5.5215862683658372,5.4607846921308756
JSC1383,1,3,0.0197388,-5.9239546724131618,-3.5022560532504983,-2.199406568889307,6.4759103498368322,7.1084405399126691,4.0265716942984344,3.7547948023183357,5.1365859889792365,5.3174497910658678,2.8437778838216792
JSC1383,2,3,0.0197388,-5.5671820745792822,-3.4478251951862511,-2.1638157734217023,6.0731539928591207,6.724487527035242,3.5005697295758615,3.1303713699724209,4.600181393407869,4.9092460245564071,2.6694861638615759
JSC1383,3,3,0.0197388,-5.748311628416312,-3.4890572882756103,-1.9852611109732576,6.3382754218232051,6.9076959281948378,3.8621207082684768,3.5673813343850713,4.9902170261919565,5.1726484939461361,2.8582646551146684
JSC1383,4,3,0.0197388,-5.6977783869199214,-3.3394045690873257,-2.0945988363821844,6.3442472087473023,6.6909032826211252,3.3199309841899982,2.8557048403509517,4.2517722110333009,4.5439930581963921,2.4823476127947521
JSC1383,5,3,0.0197388,-6.0490244936894921,-3.7264482469250293,-2.1345513356271404,6.6830121668494851,7.2296114249530117,4.0949626833873385,3.9252119223074486,5.2609413466121353,5.3369140351718229,2.605035869656283
JSC1428,1,7,36.8552,26.448420024978216,30.385013337173138,31.760958658240288,36.810611867380139,37.153365787193074,36.138048622316447,36.19381052990164,36.574134839236159,36.656360628164407,37.738812333283249
JSC1428,2,7,36.8552,26.717089426925348,30.759840147671433,32.401274284590087,38.138239657400931,39.000674107753902,38.436711772373023,38.834616256208911,39.454988533476751,39.64475233605048,40.883081816238708
JSC1428,3,7,36.8552,27.166636584254125,31.244504521748031,32.855678452720042,38.569361293105764,39.393754988039355,38.799294081977038,39.145308699754075,39.732014160589998,39.887822057699886,41.087345398195886
JSC1428,4,7,36.8552,26.990037194774963,30.99666074642937,32.476117337216238,37.810476505990195,38.413321257283044,37.544007290594273,37.756932999869271,38.191262329993712,38.30315353852157,39.416964304250037
JSC1428,5,7,36.8552,27.076697337421113,31.100102982491201,32.574789015029552,37.870712744414838,38.355810720187002,37.407924416869257,37.568076099822179,37.912894461833389,37.983446448136405,39.156544712745522
JSC1385,1,5,2.20575,8.0279357190257326,8.5393085572467307,6.9348814646096839,6.3521017344489916,5.3069651253356023,4.2553649581775828,2.6081323140063137,2.485173439122466,2.8932770923841131,3.3054636081909634
JSC1385,2,5,2.20575,6.7332811864777957,7.0418084650327959,5.7209986443355554,5.406174001559986,4.448814166420493,3.5043812298020187,1.9594139835552729,1.7717690174532383,2.2731659723122206,2.771001766612379
JSC1385,3,5,2.20575,6.5501874593233431,6.8553889181512231,5.4911566022372158,5.1278170212746836,4.1880017623995229,3.3245935363587158,1.8041123950451725,1.6322170299165801,2.1386363689804559,2.6279450359766203
JSC1385,4,5,2.20575,7.1835548248178629,7.546430461096624,6.1964433838473232,5.8364273299114453,4.8991961895621339,3.9884135507985814,2.477540400079973,2.3081276139162545,2.8002852482417442,3.2480289594337974
JSC1385,5,5,2.20575,6.091007333234959,6.4064855247883816,5.4902774989866625,5.2118758241158716,4.1357134720060715,3.7933579057902715,2.526898188024894,2.3593830339414406,2.8932630806308826,3.2498204477187729
JSC1387,1,4,0.0599097,-7.3706519629060772,-8.3865349373887277,-4.119191260348682,-2.7797651091632458,-1.510041696439993,-1.9943572890397609,-0.81651871969081835,-0.62252149512430499,0.6658305311247128,0.93164731439422077
JSC1387,2,4,0.0599097,-6.9757320954874356,-7.369820463346727,-3.4994894719725291,-2.2896409447546322,-1.6300046246136954,-1.7376469282124676,-0.44317494785205813,-0.34657191277887822,0.79816345987646731,1.0472348133035085
