Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
GBW07103,1,4,0.42,0.91956996518459955,0.84433480246026849,0.71561307451948808,0.87675380543149917,0.76662981037194444,0.72016037432172175,0.76599954333560494,0.7015051057066316,0.7208639225983634,0.67226865633741173,0.65596816799404367,0.67827705294136553,0.68118149449471865,0.67413125190434242,0.70715810191577622,0.58445381449585798,0.58448046312549495,0.57410445224365336,0.53612798664771155,0.59553527542953832
GBW07103,2,4,0.42,0.81871374205140601,0.7212294946472485,0.54460242274612858,0.71060801643929727,0.57539721499665131,0.52759641905051069,0.53318311529672457,0.46795874172512564,0.49464549733766017,0.43964159226857014,0.46506569760717298,0.56051298136234173,0.58099865981190657,0.56498931228713722,0.58398811796533945,0.48674504613907921,0.53225519590532677,0.52934797693161295,0.50134256878991068,0.56993912534500946
GBW07103,3,4,0.42,0.82885654667507458,0.73864345995121516,0.56764863541223498,0.73566354902424136,0.59856693542680239,0.54512364630930898,0.55617339632463336,0.48098866001735363,0.50841348749031301,0.45628808628776163,0.46425000858872623,0.5236266841672077,0.53524735195441364,0.53014461587354678,0.55464447055765964,0.45566638206966803,0.48515845454634654,0.47877386228950591,0.44434114649142642,0.49564791788534368
GBW07103,4,4,0.42,0.83788552442367936,0.71906322465955452,0.54371730665129103,0.74143726545883404,0.60866232136243192,0.55952702269023913,0.54645864505928676,0.49878636540262544,0.51308432299336149,0.43252283375394462,0.46390527816609861,0.56299981488158357,0.59399780470593955,0.58490103355730261,0.62222890654794327,0.53652567622057501,0.58790454603640185,0.59004720243721565,0.51265954106466127,0.5857099445656313
GBW07103,5,4,0.42,0.9238409599299604,0.71563372264684511,0.62267471320592027,0.74584946286684095,0.66282162638305564,0.61081951109552712,0.64252936956698559,0.59992607040400603,0.63733511216853411,0.52754309789968934,0.51694072201414398,0.52526399077842356,0.54033127691767513,0.48802380268058032,0.5461689272022614,0.51175999284670692,0.56576190113212776,0.52427086009040247,0.49728576890641429,0.54383981183816088
GBW07104,1,4,1.72,1.325570481512985,1.7848823159164402,1.8157664523487,2.0388542186461036,2.0021392435763921,1.9797347679064197,2.0496557224105709,1.9811318054509774,1.9889812764860926,1.9534179466285724,1.8990921625558304,1.8908367390341727,1.8543623013330031,1.8904494707354131,1.8997623395534244,1.811739346724121,1.7604152870286025,1.6591695950520902,1.625199328851918,1.5766742396300859
GBW07104,2,4,1.72,1.2002553808836955,1.5470257635007623,1.533329637007518,1.7453189203106816,1.7414323281767681,1.7453056332465369,1.8017968039980725,1.7439849155020997,1.7553520124804114,1.755163468571594,1.6779828504029235,1.6503020533985278,1.5756388425696506,1.6879246425696233,1.7199499184949241,1.6801192444424302,1.7043999111696169,1.5680034477328468,1.5502585110390075,1.5076045032107408
GBW07104,3,4,1.72,1.2083931084666826,1.5593956799792088,1.5596955994122668,1.7936196527843722,1.7814256123765209,1.7705906569231114,1.8006033138869733,1.7463928120540244,1.7363402335994993,1.7708193856267676,1.6975379381407527,1.6680187351205593,1.6155084510196407,1.7165893713548213,1.740559973356526,1.6603235659208639,1.6707658132425649,1.5748123823972362,1.6066456349297991,1.5986967832389511
GBW07104,4,4,1.72,1.3235155818366751,1.8202889715544652,1.8367306887183272,2.0548987642529286,1.9969533256978491,1.9640941531108638,2.0315242376125711,1.9707574973342097,1.9875614850397509,1.9323692596401674,1.8938992137897377,1.9092511504680076,1.8601745965924263,1.835403757656505,1.8307905498851045,1.7611222260303818,1.6796857323679797,1.6014361054138535,1.5623547905344106,1.5181791049904234
GBW07104,5,4,1.72,1.2472378597065805,1.7215040156500654,1.7228718728532233,1.938081869942438,1.8670037228714507,1.8286110895548182,1.8918515586162215,1.820104265674972,1.8407408030592853,1.8160204736271268,1.7985472202204591,1.8349277763143264,1.8072894385731169,1.7953393453523532,1.7943174236156989,1.7244796260130943,1.6457395443197675,1.5831759819683191,1.5679341832812186,1.5340491816946391
GBW07110,1,7,0.84,1.0742018992766034,1.0864823498706082,0.99760484877413735,1.2113123217254924,1.0985721778359543,1.0385918730939239,1.0985509619305398,1.0811502476923125,1.0849223395862042,1.0743387219718632,1.0657240279718887,1.0538390836501133,1.027592793170927,1.0187047969934329,1.052111611011592,0.92586908963218362,0.87994391590977028,0.8947989846120239,0.83958866395676457,0.85219171304327923
GBW07110,2,7,0.84,1.0974632085325853,1.0995075308880375,1.0710646781237156,1.2912746311550372,1.2197717770938761,1.1298941181440729,1.1710189335326555,1.1763419628049068,1.1672452583842345,1.096985559769839,1.0854201882647561,1.0547132218307629,1.0554469512912839,1.0381820680220741,1.0798011443727076,0.9954537646618643,0.94481348241247398,0.96227427514631858,0.93691438220144241,0.97786065557373203
GBW07110,3,7,0.84,0.99990616088090978,1.049687892204433,0.95763430164447549,1.1910875753393029,1.0835533467098295,1.019505538908507,1.0678997897958049,1.0466872048179718,1.0568430408785032,0.99670004964103809,0.99857666153361324,0.97663743531706815,0.94625618859493765,0.92661443098904117,0.95990289149730501,0.85051971075286559,0.81727702145543912,0.84916807557083474,0.80482608720336035,0.82661376125213859
GBW07110,4,7,0.84,0.98953399334574688,0.98695528298546853,0.90902508175319574,1.1237831253766417,1.004429943336913,0.93627786618709619,1.0259011693409343,1.0173538917725966,1.0162404425138987,1.0098070477156753,0.99723735261658708,0.94486971099755201,0.89451482320253806,0.88674659590041982,0.92439153983639666,0.82433539636035158,0.7951908676900914,0.80499905366472235,0.74005839417418973,0.72548423712112953
GBW07110,5,7,0.84,0.89149311218788097,0.86763849909235169,0.8551397523427382,1.1095551725300923,1.0337991098215746,0.95772291824886613,1.0334945822169126,1.0452729866153181,1.0396072779973164,1.0195850435296312,1.0174246924289259,0.9222570147209993,0.86469682424382055,0.8495961879385171,0.89897456605450909,0.83048652774903531,0.80322551689464372,0.81322087577171109,0.75242915367798824,0.72365391217249908
GBW07113,1,3,0.16,0.68239797745813091,0.18852300195810878,0.014317097534239931,0.11274488882683653,-0.011693091561681968,-0.079342431501591815,-0.031222279666270669,-0.037806415127233262,-0.0039749877067793982,0.12426477515999013,0.13990796948149775,0.19761775982164265,0.24929230408722525,0.19048020250396958,0.25786597931809641,0.22291667677847116,0.20092806317415968,0.19566576394935975,0.093267996456321223,0.21473852748952194
GBW07113,2,3,0.16,0.69149700485494325,0.19427864580818532,0.00070998302815050707,0.08544356580644763,-0.05323412359859292,-0.1261692030244701,-0.077067343879392514,-0.084780080253476608,-0.047731203013353873,0.087101660003173098,0.10396984668679221,0.17101778992839423,0.21388776938946719,0.15212802215643539,0.21528023934905338,0.16260540283413238,0.13960863178572658,0.13804213555405598,0.039574273129276971,0.16968799224763531
GBW07113,3,3,0.16,0.69066310108608853,0.12310310801000535,-0.083236905208276202,-0.013907115478443366,-0.13794069985464796,-0.19493886505377733,-0.14525063115159931,-0.14712307395645441,-0.10478804403502751,0.05414848304435238,0.053769635509631541,0.10481473303702815,0.14163616838889692,0.07431229923988969,0.14316930222067925,0.086497744706967694,0.066387772501874887,0.070645332837971475,-0.04042495881129704,0.061324345945408032
GBW07113,4,3,0.16,0.73526387514095715,0.22858375011205156,0.053672749000604147,0.12505227038615097,-0.004249152897029207,-0.074641429402735771,-0.019941282318114428,-0.026683897813458035,0.0092581547876999792,0.13676036703443928,0.14101115942536491,0.19554429848036614,0.24228833214603074,0.16644625693460369,0.23207511371988621,0.18930407870295074,0.16222580310186308,0.15029610443547403,0.071271894344010489,0.21430924714048305
GBW07113,5,3,0.16,0.66294486050890411,0.16738583640635851,-0.03411074268125569,0.066141966055185408,-0.0735721812499599,-0.13924007950298334,-0.091472499468100654,-0.1018248298868536,-0.067134475407750971,0.083166154546503002,0.086818833962929443,0.12098119512119498,0.14105266790260407,0.092719886754406788,0.1551725222635143,0.095285486319345747,0.072732700245346171,0.074832233875744558,-0.032614480477935803,0.060765374831428964
GBW07305,1,6,0.98,1.1264785760643061,1.4139278100295747,1.4460529935539947,1.6136120323275682,1.4748076836805555,1.3830120737664171,1.5056523319833683,1.588308941031489,1.6115467520048892,1.5827521985003303,1.6363301140211961,1.6554322436948803,1.6369857006726432,1.6349823856936325,1.5824643414799393,1.4949740725343883,1.4157321220972134,1.3322512625989038,1.3241455549395937,1.2947731033877685
GBW07305,2,6,0.98,1.0945542395743604,1.4168032007607614,1.4556940268759289,1.6359594282125041,1.4931485330654377,1.388851494285231,1.5024630037926716,1.5843770276729066,1.6069080539231095,1.5795472696227537,1.6418806032153488,1.6602491735547673,1.6463100543028943,1.6426817429946825,1.5928848652818328,1.5229783892677513,1.4232993005789238,1.3594748489099544,1.3729022320492406,1.3589805519371554
GBW07305,3,6,0.98,1.0757991318246893,1.3670450329410615,1.4166701515259033,1.6241454064333731,1.5087111205925368,1.4156531753746076,1.4896140682773618,1.5925086594711584,1.6068937716434846,1.5713840717825269,1.6362292295011207,1.6496939077053956,1.625586050280017,1.6153632732368919,1.5704070847860603,1.5031795385922693,1.4212108487696968,1.3426114506900895,1.3204216128170962,1.2586770711460542
GBW07305,4,6,0.98,1.0913890740366234,1.4043836516475001,1.4493303367525296,1.6166299853915902,1.4749097840519159,1.3749549846526483,1.4913581281447821,1.5676380279464315,1.5935679084560284,1.5688121020996206,1.6284781942339941,1.6468590057133392,1.6328924705494845,1.6239457334520275,1.5721900851871278,1.4958370686418285,1.4073574648770486,1.3348596657468164,1.3503664954043246,1.335506746922867
GBW07305,5,6,0.98,1.1237352948423438,1.4209572366933254,1.4659241058908754,1.6328814893729084,1.4900156217092075,1.3901437629042075,1.5196654025265746,1.6054855282100149,1.6290207870490252,1.6052519085388779,1.6582967437720493,1.6652980795568668,1.6463297368728522,1.6314550216405941,1.577258079509114,1.5046310586365572,1.4193852686490551,1.3497383602732962,1.3628661333179231,1.3321875009046273
GBW07311,1,7,0.62,1.3436373032676641,1.0312615341446509,0.93117807984593914,0.95443037567492939,0.83880311347643577,0.79648608144538124,0.83786754512305772,0.8995564538686901,0.96757518297225575,0.87806415095845991,0.86829178696656928,0.91905666581228018,0.96345034849638311,0.94183147915211107,1.0117992703753829,0.90829097062109287,0.84070928190931404,0.78255968387393759,0.79687161735980017,0.8599210621135398
GBW07311,2,7,0.62,1.2596223148333785,0.94984351072726902,0.82852309786348322,0.83287281159390303,0.70171758280016039,0.66427014845936683,0.75281156164340512,0.79134443808131183,0.86738781950017729,0.7623637085881344,0.7368659461975583,0.74764585200945166,0.75539317997587418,0.74309854928514063,0.81030095263500812,0.7224584764096188,0.6580869299008697,0.59546175304669036,0.61962997727019464,0.66564143467664094
GBW07311,3,7,0.62,1.3995559097599877,1.1199914180240182,1.0434805635357103,1.0454508972679735,0.90938244309315996,0.88553737988081738,1.0335027998070498,1.1072680290531474,1.1543525283465002,1.0917455513009129,1.0516955607111611,1.0608973327374196,1.0775238543165371,1.0718954840486377,1.1355934238253917,1.0245475615089163,0.96598147087289132,0.91182640560425277,0.92750388399090034,0.96620129683002987
GBW07311,4,7,0.62,1.2864927639067723,0.93226078473740726,0.81625165651673515,0.82204663376968889,0.7143402653605897,0.69990242060390528,0.81571087890316474,0.8876097867868703,0.95767134117853747,0.96419774736062047,0.91252805963207206,0.86759959609040471,0.81590977883811366,0.82587623317317438,0.89839634121016865,0.7666762659517764,0.67908221266010027,0.62472115142079876,0.65222643572222549,0.64484891850589643
GBW07311,5,7,0.62,1.2917520091507897,0.88187019615943119,0.75273469438166163,0.73568029090944609,0.64831188268769346,0.65831631498428567,0.76238534640553535,0.83971361595138194,0.91563971165515923,0.84558332115155632,0.80305148373863555,0.80745405671930426,0.78045976371812587,0.76063928128818559,0.84205667995251621,0.72933459924014421,0.64200726069228342,0.56596299804919936,0.5798202406851547,0.6210946718466005
GBW07312,1,4,0.47,0.98281848130988114,0.78797165023502158,0.74306330892335681,0.78849272454593666,0.61227897287571675,0.49656354439204597,0.62759245806999719,0.64052752249641232,0.69833347636980647,0.68624296260724016,0.65885850395438017,0.543326819367703,0.50481147201522036,0.47321710899804703,0.48861149720416597,0.4120677589529429,0.33961499683723329,0.31359595832141451,0.3748633399856407,0.42250711790996287
GBW07312,2,4,0.47,1.0125623289199606,0.80429960617486851,0.73570606991411669,0.76688059022868138,0.58966591162092641,0.47440261239259973,0.59424183599080682,0.60772763039075561,0.66695712351414638,0.72090953547165326,0.68424271471431941,0.58058416553469461,0.55219123336475051,0.56448093377337694,0.58327698006625828,0.498314129841261,0.43429018969913757,0.40915322151227973,0.48220806822958151,0.52971130874917804
GBW07312,3,4,0.47,0.98455318546662951,0.72519955762778698,0.68212806070151699,0.69602477263827411,0.54007253279650902,0.45456516631046284,0.56405213885461714,0.58201593279238262,0.64719838478198455,0.58313202844830081,0.55495948761488112,0.48883988076859097,0.51312031759687704,0.46811527238753436,0.48983397436714515,0.41521343944040989,0.36771920565329053,0.27988873904921263,0.31717868348761824,0.41156857179727835
GBW07312,4,4,0.47,0.99038595784832961,0.7599111162048019,0.6961027175152219,0.73037120775697106,0.59277072070137127,0.52603413647984931,0.65612530708086425,0.67915606231130521,0.74788044705304846,0.77196985244028238,0.74644500090915245,0.65537825561053542,0.5913761370504923,0.56773033359930203,0.58356272712899093,0.4699995811982538,0.41176388561475719,0.34775332814407323,0.42081871282393557,0.4576371693440382
GBW07312,5,4,0.47,0.97527652852713365,0.74036836025566943,0.66275905867872498,0.69364821151558875,0.54935449451686091,0.46663596383431649,0.57967657735360523,0.60187150994063154,0.6727331135447463,0.69493430615606666,0.66740500248577994,0.58473154755995171,0.55418827048246255,0.53829277661322705,0.55896079729757209,0.46849082192265112,0.424833897238589,0.36515095952222865,0.43204997803953615,0.48597876288393316
GBW07316,1,4,2.04,0.87181587331006083,1.8682747874531795,1.9240655050698705,1.9728237251514957,1.8988587323676418,1.8730376202602295,1.8711525374733005,1.8095743992933573,1.8163934019078705,1.7793430588676487,1.7195074586807144,1.7154348946476006,1.7365062994707452,1.755988992350626,1.8005648782983368,1.8357142108103262,1.7954924702802768,1.8353413730337282,1.826644592291732,1.7835626873690729
GBW07316,2,4,2.04,0.88198968983304804,1.7975619901412807,1.872669436064484,1.9533980856467421,1.8915607664976615,1.8855092171903682,1.8957175092225464,1.8401884305000771,1.8462865127033401,1.859423219566485,1.8135627159558718,1.8303605936479117,1.8867452021178761,1.9479370294916105,1.9892682042238909,2.0073995089694798,1.9700040745052543,1.9547632871656921,1.9535242825531773,1.9681978429951827
GBW07316,3,4,2.04,0.8553528863558203,1.833077667655004,1.896073299907882,1.9522864922394254,1.8993188898724256,1.8792158955137361,1.8784496257876158,1.82599264526716,1.8332994059922951,1.8443956203552865,1.8012511613728837,1.8233066473448469,1.860747980216952,1.870396628266501,1.9126422795855016,1.9373876676662605,1.8735286438678531,1.9187877536619506,1.9384355710241707,1.9047515561299537
GBW07316,4,4,2.04,0.86128821797094324,1.8913946374998285,1.9518388223701519,2.0030004003853659,1.9193446073047991,1.888165674750987,1.888512200838723,1.8318160761537907,1.8436926933130415,1.792609297992044,1.7443873580861384,1.7401685526656783,1.761923405666499,1.7789828303299018,1.8181296457893867,1.8498061447605956,1.81269413562964,1.8705729208920472,1.8828240814040955,1.8564390826461856
GBW07316,5,4,2.04,0.88804739457836568,1.8748006884656601,1.931680620062842,1.988293707404386,1.9048727971904635,1.875256512459861,1.8806227410378598,1.8269152596392855,1.8401875459095933,1.8106367733282025,1.7583946376074067,1.7525381534491817,1.7611037653157466,1.7778931613547033,1.8136293035236515,1.8430336921110426,1.7930380161889834,1.8362078877939831,1.8368035860836243,1.7944060056216742
GUWGNA,1,4,0.034,0.44606073771900845,-0.16248804095388536,-0.27924690768024307,-0.32456607211078747,-0.37347947976024454,-0.45591634484626864,-0.1185930532775834,0.019275720169866783,0.098509572827830016,0.17736912295213236,0.09127532202947064,-0.020343368994477862,0.065612987034818548,0.19571370252345854,0.17126948613728255,0.26414199705380903,0.14622224253282545,0.14442834194036092,0.06069343843735342,0.22500899563280119
GUWGNA,2,4,0.034,0.51902131537857743,-0.16146900964765942,-0.045239793155025465,-0.13247043055521757,-0.12338289885907394,-0.20360454748390855,0.16172877302421629,0.29259417844987512,0.35988917526950281,0.74250354926189843,0.74491527161418492,0.64024587530070165,0.42433267818893183,0.34835516019294221,0.28600059564100744,0.12959473339470695,0.045057719459438594,0.030774782812347912,-0.027258292373059989,-0.091363931645326968
GUWGNA,3,4,0.034,0.45284030468871306,-0.16200300401284329,-0.22430780844657994,-0.28680715057784445,-0.37335422078375924,-0.45435211631222661,-0.12162837161719509,-0.0065796734598553286,0.037134064492009955,0.073238811605265131,-0.00026766211918083371,-0.092740851933792445,-0.086099583996980256,0.068264177872170428,0.06619067637711562,0.15120212593812798,0.035138928396179825,0.049472555927856376,-0.062620319578909012,0.046389731416744961
GUWGNA,4,4,0.034,0.44438735613339242,-0.19578145216873288,-0.25114731170555604,-0.30509837534396422,-0.35409957133715286,-0.41737581769241006,-0.10176970155249987,0.0066715164655559711,0.061471573389137113,0.081408819290427648,-0.011026857031117165,-0.13950652553870446,-0.16121291809919436,0.0055286175076862953,0.009225660232556443,0.080676892509952358,-0.016489243542868071,0.0082566176203267005,-0.093188395758914799,-0.0025229715506307482
GUWGNA,5,4,0.034,0.43382957486464746,-0.213989458025303,-0.30969249834842749,-0.36279333600355601,-0.40160564045144964,-0.43335714248559531,-0.12803286650040091,-0.015242692604766628,0.04769951758240909,0.034813721387931817,-0.053785280339146535,-0.15143849546846821,-0.19376391797558812,-0.012114550897287302,-0.0024503321150262103,0.073424220517293914,-0.038689469358743178,-0.057140443247201578,-0.17917587109047206,-0.1061359612446986
GYPB,1,4,1.8,0.65784160190971674,2.0665782318521613,2.0958507324830804,1.8101258377295792,1.906619467136222,2.0268010966727386,2.0087056672519661,2.0814000361266332,2.1110190112953169,2.0935057357190794,2.0127044570423966,2.1440476373547561,2.102190002460997,2.094849443305753,2.1255372177750167,2.0866092846080293,1.9802318544982478,2.0114715946024524,1.9886286856815234,1.9041481008683339
GYPB,2,4,1.8,0.58653917187909621,1.9831378358801879,2.0096226527809713,1.7101844873400107,1.7923022960538191,1.8993682369725651,1.8528723262789084,1.9188904964910511,1.939772331236802,1.9463910655089165,1.8724396215993224,1.9986690304535883,1.9825579656114107,2.0075622510621685,2.0411863078330379,1.9792467637399407,1.8923853195455194,1.9083350038087152,1.9006371861169011,1.8191128924357569
GYPB,3,4,1.8,0.80942570856876517,2.2267595328800098,2.2524922664443596,1.938965660462149,2.0353118216001862,2.1644815609360371,2.1283046435613273,2.2016759285005292,2.2419960237206893,2.2531412092747449,2.1448669173379464,2.2722658811513603,2.2126511475420831,2.1892463130900182,2.2232522758070936,2.1870632355637238,2.0733324279755583,2.0963605855576235,2.0395041513856613,1.8941548697011412
GYPB,4,4,1.8,0.75960756770399018,2.2825888871751827,2.314590289212441,1.9790212866069496,2.0571518429798195,2.1725565681809771,2.1271600896774139,2.1891348812906641,2.2184593271718511,2.163523439011275,2.048199001485858,2.1629467837816558,2.0958996309567937,2.0106678395752642,2.0395502674270385,2.0022245440549034,1.8422266239556504,1.9095693098662891,1.8341092097643203,1.6384751403656763
GYPB,5,4,1.8,0.8957630172224994,2.3172582227936118,2.3574202853937378,2.0959542452252951,2.2111214316742225,2.3545418474311437,2.3483816690045747,2.4257492344417275,2.4671328568212614,2.4795055401099502,2.3697975086598708,2.4960853067804614,2.4189937228219511,2.4345090621307888,2.4539392061345264,2.4208523658197501,2.3474675474037574,2.3102116039207146,2.2193181424542106,2.1182713971103411
GYPD,1,4,1.73,0.81593824429918949,1.8966107633186711,1.9014811193470753,1.8989957332413292,1.8810648765604152,1.9038447768971514,1.8909983510651633,1.8897796098990136,1.9956026336382489,1.9804843281029978,1.9844159274355309,2.010315800992668,1.9494015749429194,2.0041322347152577,1.9767558433735863,1.8619040776234863,1.8250041016504137,1.7710016463642453,1.8033467346158945,1.8247972251960252
GYPD,2,4,1.73,0.54272157413242605,1.7459256510782641,1.7663471959885428,1.5618571872808991,1.5596118460314987,1.586182941914106,1.584290790624207,1.6426519099791284,1.67072733732972,1.7575801054918869,1.7256836378865315,1.824413402964473,1.8596739288579136,1.9479156561470465,1.9847174160436767,1.9553397671510719,1.8652651601860162,1.8818704684206062,1.9172318900885879,1.8393911347014624
GYPD,3,4,1.73,0.36249762780507666,1.4658202954795416,1.5209483387574989,1.2433293587061174,1.2322695361598792,1.1961703306804359,1.1957113400955006,1.2316778022804047,1.2568057634236365,1.2742162454960773,1.267250124414155,1.3702804021246533,1.4678891534673542,1.4441982130208242,1.5028565799652449,1.5103940158798801,1.3210246722663721,1.4457282424753553,1.5512630036304496,1.4582381469201424
GYPD,4,4,1.73,0.47741947718067079,1.7421031659638495,1.7716368357628633,1.5216225474071499,1.5323182439453169,1.5609871891803864,1.5587701909648584,1.6173275007688745,1.6433261929805674,1.6658142155106423,1.6375345283606373,1.7520900105241157,1.791229012031808,1.7849631313900252,1.8263875703373216,1.8008076130383452,1.6371801696620729,1.7336272838833104,1.7989086147956073,1.7067126507552612
GYPD,5,4,1.73,0.40377482297971046,1.5858623300177965,1.6015045978076692,1.4014303172816549,1.405624192785051,1.429018131311335,1.4325746733287141,1.4945818699410587,1.515853553722023,1.5745030879327575,1.5624843997589104,1.6662302342764412,1.7120512997993693,1.7957863165794465,1.8338890563672472,1.7914824612317066,1.6946281828404319,1.7024659846616819,1.7436419387562692,1.6960074170056854
JA1,1,5,1.57,1.0499417053264213,1.3606214148532396,1.4276986926363713,1.7028275655905918,1.6807085833004849,1.5969330413865042,1.596858784075039,1.582511482912621,1.5881765747104259,1.5797124788414243,1.6003265723050437,1.6047393038309654,1.603575690445378,1.5456260682915832,1.5551830138964939,1.5772915104965457,1.5068826659966825,1.4486790554084654,1.4846447646677712,1.4969412979430543
