Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
BIR1A,1,4,9.7,5.7804091675146827,7.8223280202182455,7.9985815978960586,7.7939198871498316,7.7526796703380061,7.6009847380605144,7.6995939476105235,7.6610709108291992,7.4930927919128436,7.6469866273973928,7.5634795826521923,7.525462572668884,7.5887342103765363,7.5674000742882193,7.4676932848609798,7.3284041055561229,7.4508185391289139,7.6899592190467052,7.6657317959501974,7.783718254038849
BIR1A,2,4,9.7,5.8213511300485274,8.2150873223597678,8.5558784905762675,8.4929049729615649,8.6586032315908028,8.5767218890707433,8.7848121734624165,8.8117563352844854,8.7453055069328975,8.8868509514148109,8.8085524325884936,8.7548415502493029,8.7859012211014225,8.7995040651183523,8.7808203408787584,8.7221396258302342,8.8672704466222001,8.9811203007389651,8.9294646060249203,8.946402843798321
BIR1A,3,4,9.7,5.697739600201345,8.1128516430609494,8.9266618466749392,8.866462045344889,8.9969158759896217,8.9279466126582356,9.0925707307672017,9.1480989555163656,9.1182868059263527,9.370472279184618,9.282150658124003,9.221853567029985,9.2857130044482368,9.2735296823646074,9.182296549865189,9.1004928266016574,9.2104380443323883,9.3004632590169862,9.2845897309488272,9.3117756170317367
BIR1A,4,4,9.7,5.5663051381696382,8.747260301401667,10.210740400557784,10.376153906371046,10.668802521235898,10.691977787506442,10.932778643042521,11.135365530074925,11.176934730368167,11.43472550182792,11.30728778527191,11.270052122559697,11.248711966281288,11.217847587497875,10.880509861467385,10.764486924327795,10.763109432539881,10.627669142200645,10.543803152627781,10.502667481291221
BIR1A,5,4,9.7,5.9974896700094806,8.6672051516131194,9.336919577180451,9.2071315326937402,9.4742902327420673,9.3857237897719941,9.5053198409914508,9.5859236288295726,9.5705693305042203,9.7218893155794994,9.5621096086421034,9.5036966886260608,9.5472420334900203,9.4953968016434853,9.464146435653733,9.4450735159762687,9.5832435845121395,9.6486900619344471,9.6825911121604786,9.6672898296748091
BK2,1,3,2.82,3.4828915372139884,3.7274309789651672,4.2430463394947422,4.2320665873001326,4.4453413083865918,5.02970327394425,4.4660892318367935,4.7885079354958933,5.3074617590622601,5.2832889485387549,5.4686226344115356,5.7990624704066205,5.8774476427325935,5.7421011337505297,5.3324843271517919,4.9755761209080678,5.0318695473505288,5.0182454296128505,5.2177577823764381,4.9306515578912702
BK2,2,3,2.82,4.2164364882933203,2.7563566646514968,3.4260887650288341,3.597115600081362,3.0849892961588212,3.6510793925050296,3.6440321450048643,3.6167313768857707,3.8127154131309662,3.693827309144516,4.0326873623652046,3.7655130960044176,3.7770023028091981,3.2919729132504845,2.5854045817383717,2.1464650535216467,2.0007303530274489,1.9275997355523247,2.0488919070652436,1.8672400400767555
BK2,3,3,2.82,4.5590700165554132,3.3869474736912735,1.4091047494917124,1.2384956809683176,0.81282461758889513,1.099329986013541,1.0739293052703536,1.4827691451168925,2.0300686632819285,2.1625141366862075,2.3709881527553924,2.387992579912205,2.2793129167230237,2.1990924635584577,2.3679684821151641,2.248293590083648,2.3687890769400202,2.3784347300486055,2.4735342247409897,2.4927697186535713
BK2,4,3,2.82,3.3602509790793169,3.3877620187565252,3.7004338144943798,3.8397311065887587,4.2300785691807583,4.836731640644035,4.1935733010519529,4.4016481101644596,4.9421138981093389,4.7524966691988118,4.9302157976074099,5.0429066912772127,5.0370601953352416,4.8802575434151212,4.6799002949056296,4.4747830634550363,4.6696183051127385,4.6025324984078457,4.7708537871007275,4.5299313666107661
BK2,5,3,2.82,3.7028065955796419,3.6392027276537151,3.7243636752459084,3.9105495901765952,4.2066797410180907,4.8445252400224526,4.2955068136751091,4.4777595386208304,5.0097055394914403,4.8677998207015412,5.0348483878591033,5.0124757025163369,4.9811872247498359,4.879207212165567,4.8254187651331799,4.7366844887567856,4.8617544903680114,4.7717188128400085,4.8586881181302211,4.6151937748033793
BT2,1,4,6.42,5.2566997211339945,7.5563126713104474,7.9769854012164174,8.5071628802332047,8.8190510976756897,8.8141864922917179,8.8282351047901031,9.0768645697103452,9.2182181870109705,9.1559142033064411,9.1366854384058627,9.4121998224035739,9.2159092606949429,9.1756700636166038,8.7707174152222418,8.5351846508810514,8.643187627279433,8.4248398053094942,8.294212088979922,8.1774183564497012
BT2,2,4,6.42,5.4826364703333512,6.8712070680803006,6.4955753120175626,6.7359265201602128,6.7800130986626339,6.8015060532064542,6.7476288729531717,6.7575450426728203,6.7486118850882546,6.6778219961061627,6.7376254948908709,6.8586644536637476,6.8318320856600643,6.682660288857095,6.5229989223906308,6.3916048580225127,6.5005860993568856,6.5743894605684812,6.4971173576431385,6.5628046763711056
BT2,3,4,6.42,5.4007261188569311,6.7632127077744766,6.3284057784329661,6.5800266352483838,6.6634696727015532,6.4494371354277718,6.3134514426457926,6.2341505212771136,6.2442078398763687,6.2568506626716403,6.2210861100952446,6.1505676704060246,6.1135496249515473,5.9497625972882586,5.8485588683409366,5.6153984658447831,5.8587618082670474,5.9047918825600352,5.8893916701323672,5.9865493256108442
BT2,4,4,6.42,5.3013503553247148,7.8327318175672609,8.4495971835299102,8.8982789363093069,9.1568404493657471,9.163645561562106,9.1637824083956794,9.2977066139637614,9.3966086504438238,9.2968713553338791,9.2828448610105063,9.4691794951741812,9.3003259120977937,9.1733222616651773,8.763863020900919,8.6034312758310563,8.7102936970682734,8.5999045456978536,8.5369257526282034,8.5247910631101735
BT2,5,4,6.42,5.5440473575369245,6.7079410850737915,6.2062809271412274,6.3353366138892913,6.3164562937591686,6.252104220648997,6.1755630902328393,6.0986429989758921,6.0946678030519923,6.2023553629955295,6.2392057650282577,6.1824079204101272,6.246797996801682,6.1050720957773166,6.0118425132329349,5.8657025297721104,6.054728739147313,6.2059969116807121,6.2548358147940242,6.3832973527111037
GBW07108,1,7,5.19,6.273944106888095,5.6143676860337841,4.7415818599211326,3.7022017819638355,4.5114310397464479,4.2500083326087559,4.0526613219485794,3.5473473324777105,3.6308016478406806,3.5934220131864563,3.962885550794208,4.1825190623843884,4.1166340318904631,4.4323369098908962,4.4635383227141503,4.3808205264359099,4.3239287055577709,4.3540172213729793,4.4710070484824618,4.2231197669932756
GBW07108,2,7,5.19,6.2541573290568575,5.3636125971120325,4.4644893763235141,3.4633831101746608,4.3101816716628916,4.0984775726179832,3.9386334218468289,3.525018935976771,3.7183676486802124,3.7044796675489415,4.1038109919191124,4.3340939278359514,4.273570274097735,4.5546212738359602,4.6294693679241918,4.5705297450350617,4.5336309391568799,4.5458917778286985,4.6535812522856634,4.4088587162348487
GBW07108,3,7,5.19,6.3928973110269123,5.6032005905609044,4.5600239789405537,3.46246985672144,4.3176657413968274,4.0318448413180574,3.8296874089300519,3.2974383492151063,3.3635404740985746,3.3165415578417288,3.7634558162624137,4.0209235199434668,3.9606906032169702,4.3330087680853673,4.3942155988745242,4.3875533840182532,4.3392568260530311,4.4175810792130745,4.6050570294193021,4.4040061436240778
GBW07108,4,7,5.19,6.2401913280272083,5.4326849804195074,4.4816615399150121,3.4981219175311558,4.2721612102492843,4.0450907962962415,3.8400493564784037,3.4408287568512796,3.5916947421415482,3.5912384412572931,3.9452613199999891,4.2083076613057209,4.1829221939832779,4.4339329316103386,4.5476368270333269,4.4701323616592772,4.3942910871993819,4.3994227546892253,4.4928727459174054,4.2108114737831004
GBW07108,5,7,5.19,6.3600711175953464,5.7873256975025136,4.8545231711383945,3.7937008058169539,4.6171236925193364,4.2817830532326555,4.0522408353650423,3.5220351765645241,3.6025901865662968,3.5501707358778622,3.9591470619227076,4.2185668414098485,4.1577937898880579,4.4684152451297763,4.4810835320848943,4.4240039234905657,4.3392801363074458,4.3527569098379217,4.5078445451972842,4.3069537324430094
GBW07306,1,4,3.0,4.4726150649349119,4.5009055487088707,3.3008905268858504,3.2339581140909996,3.1105511415697062,3.2682689924725761,3.1375033475954277,3.4303874487613539,3.7601484310760922,3.7071364651369771,3.7648894034866589,3.7348818710120866,3.58591411180082,3.4164758672555391,3.3602780245015773,3.1398562443437399,3.2002422883449011,3.2599437189969129,3.3295408419964563,3.3190754471415005
GBW07306,2,4,3.0,4.5281075429769011,4.2219693925223583,3.1873061421632576,3.2134931743373127,3.1009790059887363,3.2780771259165578,3.0691660244914125,3.4118864893899579,3.8316559288283045,3.886432462033556,3.9961790860466007,4.0639183038888937,3.9459330129953361,3.8354079283031046,3.6634637454368577,3.4165094945176269,3.4375809048902406,3.4842163949521892,3.5355906291170247,3.5091820944290206
GBW07306,3,4,3.0,4.6103139829005917,4.6835237580389109,3.5487411422952886,3.5116037257603345,3.3995613265553573,3.5738977812217634,3.470930163292067,3.7312137350863752,4.0955730146858187,4.0669321661029407,4.1967675842056886,4.1831918771482668,4.0779045690893048,3.9032318657432472,3.8872880898350251,3.7429409814624535,3.7721484671788383,3.8781416163572944,3.9275894425314011,3.9117280267220158
GBW07306,4,4,3.0,4.3862311593068037,4.2222189351256283,3.0241338266898365,2.9315925988152811,2.6850612761676986,2.7630559549018372,2.8315126798608574,3.1694044875969416,3.5352017835942284,3.5403650161336961,3.6639740185712717,3.6993814258229891,3.5549824565973527,3.4009086732655822,3.3929044167051381,3.2586261847134077,3.2984590775927489,3.2362299187629047,3.2395333925800118,3.196496385981324
GBW07306,5,4,3.0,4.4318453192701996,4.6275553377603842,3.5441257350855557,3.3960274718252141,3.2152265886119755,3.3529058840243966,3.3875246009864157,3.6964392231245626,3.9082776089493461,3.8517867093465621,3.8774635753791955,3.8268996461862277,3.6464361642595922,3.4626960706583652,3.3904004189520687,3.2760523004855608,3.2789585569230471,3.3551149451559281,3.4519667650141423,3.4644580319596701
GBW07313,1,1,3.38,3.8450954363846681,4.5990618465288176,3.8167577076901926,4.1540937527921136,3.9744165015445998,3.7471489222205547,3.775884097562435,3.8693681477851798,3.7372563741820715,3.4324549140013714,3.5347496345246543,3.5623984847607661,3.6024916082587968,3.8170426674590021,3.8106067565051092,3.3588696735121113,3.4186121330928332,3.1477946257053642,3.190518613438412,3.2290767779262399
GBW07313,2,1,3.38,4.0441905799719464,4.8002366270146286,3.8801630886616953,4.287263881325762,4.0841675613575443,3.7721121615546451,3.7816668499302373,3.8721442349584412,3.7464703428661177,3.4781107370206752,3.586206913411075,3.5953663874911572,3.6349308100152484,3.8343943777126706,3.8291721461291788,3.4247576660973333,3.4273113341917378,3.1628511500865781,3.1572179650684324,3.2188475778515357
GBW07313,3,1,3.38,3.9182133849036989,4.6687518051760284,3.8315315153391913,4.1783225216150983,3.9977579335501545,3.6909072507917884,3.6481957640247358,3.7257272280315585,3.6084010622569025,3.3010788221897021,3.3875533409887248,3.3954363987743283,3.4173466322346049,3.5912806002230395,3.5985957411064198,3.1855577491292202,3.208507736773389,2.9110718670674496,2.9166858784039427,2.9750411895327304
GBW07313,4,1,3.38,3.8953180845200861,4.6946518029434463,3.8834194641340076,4.3001025104906345,4.0820951150454121,3.6969367785315423,3.6970222064425702,3.7615054656574567,3.6515772750565798,3.3605771199230641,3.4871524176691215,3.5285457696690323,3.5806209325581193,3.7852832910096672,3.765536966067994,3.3588950429736091,3.3910258032634859,3.0669474185272114,3.0536811040981044,3.120241578826084
GBW07313,5,1,3.38,3.9150411307758857,4.7241213516075016,3.9225068381547525,4.2773239695523895,4.0743582652570272,3.7311587604223777,3.6932899862094635,3.7782411825889772,3.6603452031060297,3.3714834282135442,3.4758727887673215,3.5005477562052745,3.5447182622041344,3.7204378472210267,3.6829472937815355,3.2602371965982822,3.2508089869597359,2.9290136903504762,2.9167423447050069,2.9783244056236224
GBW07315,1,6,3.02,4.8710512258111169,4.6683913613494346,3.2845031508962519,3.6078948652254663,3.4260837326484901,3.1771254846552974,3.1437726886939492,3.2833131648299871,3.3221412237598766,3.0610209130667574,3.1388989148548045,3.1333082658248363,3.1072668286568472,3.2559181121593315,3.4486935052862862,3.3185459989842929,3.3093453187987523,3.2311717564191338,3.3187232052746265,3.433427635373473
GBW07315,2,6,3.02,4.8508841953995558,4.5618870193664032,3.526000415340397,3.5765836624201297,3.3359964092504568,2.8040388346471437,2.7389505472544586,2.9240934739590303,2.9618592693223649,2.6841860147784145,2.7304487521789627,3.1078270876687584,3.1854344371622867,3.2156577737163152,3.402218995155653,3.3038596726247773,3.3457685192142526,3.3093601449483181,3.4839188542128321,3.3934058469635282
GBW07315,3,6,3.02,4.9867495691295503,4.738041405042476,3.7039136810945794,3.9481256768112019,3.9770771281535859,3.9156706625330555,3.8926308539380408,3.9094040820990221,3.7436107901706408,3.3997764479898569,3.4125532028731906,3.5331834045104378,3.4652353145466499,3.6237404652063168,4.116147281120127,4.0252944507000752,4.1634060146483609,3.9393353970191742,3.8820030474616907,4.0880474508750613
GBW07315,4,6,3.02,4.8598885650695589,4.7719375760725971,3.5008584619833418,3.654599049383128,3.5224187483849532,3.2891455361766355,3.1540558945625095,3.3027947228254453,3.3567650676701497,3.0987069585726417,3.1110432907130807,3.1842573792199387,3.2050593434533301,3.3266380354650069,3.6361780664300163,3.483116463219349,3.3987234347090447,3.2894481642712718,3.3522336351656596,3.3590439201658224
GBW07315,5,6,3.02,4.8053182307997337,4.6007337176972074,3.2665731896662384,3.5854046832232513,3.4431824909613851,3.1716703649624862,3.1117263477748134,3.2611784513807232,3.3337256821572807,3.0575732927610852,3.1194952261992048,3.1385954243567715,3.1242282238003227,3.2437991889477376,3.4565651043385994,3.3166832322981881,3.2852268080945626,3.1415331308647048,3.2115285010236354,3.2828679866512021
GBW07316,1,4,2.04,5.952089697586862,4.551998786602188,2.794882006199221,2.5093320037728759,2.7665055269426322,2.5021135235292489,2.4324559592933497,2.2829364521883129,2.5199232151287001,2.4224922586664439,2.5566807332803312,2.4819259997247887,2.5062224497683063,2.7906884708428672,2.9800207904459119,2.8658276064603414,3.0768965636905716,2.8694302342760754,2.7073510931361504,2.6007496700941664
GBW07316,2,4,2.04,5.8760616929561076,4.3610384182028037,2.8483673692347686,2.7064308002550659,2.9992379852095006,2.7645665928084595,2.7519020169304196,2.6702954403041192,2.8750315224359149,2.7120227108712003,2.76157107547728,2.5672046696878423,2.58698075829553,2.8698966200019029,3.0599125545237582,3.0081406053036979,3.2673312005622908,3.0986102556148096,2.9019889063516251,2.8196637848617767
GBW07316,3,4,2.04,5.9683259616408018,4.460653115133554,2.7633570472210298,2.5190691369339828,2.7597155803283284,2.4745333165736638,2.4180686448038893,2.242882830956606,2.4727828027127838,2.3704043206478271,2.523112722679151,2.5277792961329624,2.6171953916880266,2.9700462033467678,3.2346416267027349,3.1776708123015962,3.4096934129318113,3.2278787788816228,3.0500089252209621,2.9042926794311219
GBW07316,4,4,2.04,5.9835519791637086,4.6182150637200703,2.8817314489223662,2.5284219571352402,2.816125176825373,2.5911749995783477,2.4926625903614257,2.3317027074464125,2.5386571405924148,2.4405151410432016,2.5642633559435701,2.5044735719429818,2.5655724486290268,2.8796227905521246,3.1618283643285787,3.0528827912320438,3.2551775341755658,3.0620067611235071,2.9252126865770398,2.8181666772764737
GBW07316,5,4,2.04,5.9328623593531429,4.6049683610957421,2.948223720474739,2.6137560896082013,2.8663946364804769,2.6204712973501882,2.5326332728461116,2.3768703242554583,2.5483065886245715,2.4458319850968282,2.5486413567694832,2.4871722694798857,2.5438420924072238,2.8471670838470082,3.1558018159191299,3.0611590667759883,3.257873234326552,3.0567641729055,2.8876503208608977,2.7880870968570761
GRANODIKE,1,6,6.21,4.9752740255774341,6.0988651261357711,7.3527081507862651,7.6002501291475824,7.5690884980614488,7.8568206474837723,8.039360949080006,7.993042853173856,7.8198574294208303,7.6846709017070811,7.7124291249880983,7.7976417178501958,7.661293794189227,7.5543831583275658,7.2002611832551633,7.0115814980512603,6.9978094750026205,6.790944339025101,6.6418813113246085,6.4051550089763385
GRANODIKE,2,6,6.21,5.5062098221050153,6.5814694217089489,6.0965893894679679,6.2937709223744402,6.3918307222940758,6.382444137324164,6.385705911651109,6.3621873353347507,6.2963124468463327,6.3449357697230315,6.4301787553430962,6.4937748840333267,6.537604326923427,6.5182689067884763,6.3640929499365315,5.9890059000267675,6.1741926598714123,6.1105247791804942,6.0742700809302121,5.955833473267619
GRANODIKE,3,6,6.21,5.7580792121699815,7.6614654811730034,8.1500909491492806,8.1882458978606589,8.4729739084782505,8.5675139072411959,8.5773950664338834,8.5907905909526185,8.5704063621305284,8.6044391273279892,8.5301275834748154,8.6603701228461016,8.719273094493257,8.6185130021458924,8.3996813105000481,8.0923792332050084,8.1683442293083015,7.9114163463678473,7.8728140770859447,7.4861195095231672
GRANODIKE,4,6,6.21,4.9477452603009597,5.7801342959620285,5.2310624163866164,5.5791211697649166,5.3377602698976228,5.3171373515890634,5.4100443265414366,5.5571242874647755,5.6606762078234336,5.5705046816217871,5.8028399335770242,5.9111464313014217,5.9514985870213994,5.9615617137736079,5.6616716229081465,5.3764833127501985,5.4867091335676905,5.6404665141922194,5.7880044850083436,5.7357094238701745
GRANODIKE,5,6,6.21,4.8128349853568624,4.3915650225721015,4.7262402320371173,4.9394122330810548,4.2845586779902165,4.3811700582232929,4.4008200541108584,4.3227091650246594,4.3281042508498553,4.3069470138843116,4.4432714912026086,4.4060361322917405,4.3712432319391894,4.3742095838846673,3.8484514509376728,3.4867555907106094,3.4713458353950792,3.6596793018385596,3.870242054302607,3.8408387757604072
GUWBM,1,7,7.47,5.4107243719675351,7.601108445784722,7.8597978957175227,8.1141809513367669,8.1333562269249082,7.9794099738948354,8.1127596883550819,8.0372462923594625,7.8634503863720564,7.626075682216797,7.653992837818655,7.8081819757451374,7.7509276655274313,7.6853365192484357,7.6470723155837366,7.5992643752937656,7.7403598450062709,7.8643651870546805,7.8767193105619473,8.0976077402727711
GUWBM,2,7,7.47,5.413138375545989,7.694962403103256,7.8316841607418555,8.0545980653128186,7.9312129817527106,7.5806890181254483,7.6240924729026318,7.6675816404231281,7.7415628019901543,7.6389988630351908,7.7439837071827311,7.8454657743842855,7.8992051962521277,7.7804818785893648,7.4537398624953255,7.2920910363142006,7.1652224726166551,7.3926806204666295,7.4895331339660238,7.5078580430771034
GUWBM,3,7,7.47,5.27205283539341,7.6438494032792281,7.7619774076938466,8.0363090502201846,7.9149789291222952,7.4894835702141895,7.5667874105508535,7.6186262747265552,7.6135548227899701,7.4411212121694907,7.4553283966307671,7.5259879003120744,7.441586777641465,7.437665616268557,7.1495181131820384,7.0736546420183348,7.0665519529985499,7.3264264211493977,7.427588311385616,7.4731276631062311
GUWBM,4,7,7.47,5.2855893537761762,7.7898270601862176,7.9279508602386226,8.1887600179719335,8.111611308133007,7.6691176280449849,7.7224392207245156,7.8214448931997715,7.8146744381517426,7.6473344065037665,7.6197297823711763,7.6826205810042918,7.551064877724043,7.5525916242675013,7.2263550496035123,7.1755577133441699,7.1322312555893692,7.3640042195228714,7.4790771608077886,7.5381326855180761
GUWBM,5,7,7.47,5.176218335913779,7.5864201949883885,7.7926826488072596,8.0521159817347918,7.8951463033877705,7.5877628965018022,7.7700139752919206,7.8257090872319601,7.7881188251647782,7.6105028953680254,7.6636406035230351,7.6622979855709286,7.6103252918981044,7.585895199835953,7.2616383556009492,7.1160273979750137,7.0081955808229388,7.1232097436732502,7.2370386299605212,7.285079617720168
GYPC,1,4,5.35,6.383071379097407,8.7769976274314097,9.2122342892258029,8.6559607326392722,10.064736822892399,9.5779636900637186,9.4705408537258826,9.0598957701689251,8.8791984268876938,8.5425969491330029,8.757874019950286,8.6738597487899352,8.362578748659967,8.1620294327061345,7.5996797462966885,7.3773947796336312,7.0767661689645323,6.6588181852452708,6.8372759467694308,6.4746680919486543
GYPC,2,4,5.35,6.444443928048412,7.1269837394086135,6.9317759432036645,6.0590513298258868,7.1892945479699097,6.5243755552625657,6.3501277075493991,5.6819591485477137,5.4050909935059295,5.0925123991127688,5.3941644579191665,5.3124894845826489,4.9741927956069851,4.9842987899644164,4.6797793248114328,4.7140786097206817,4.6417575379052405,4.4399818734782563,4.751858512234536,4.6903496720523066
GYPC,3,4,5.35,6.5037064186847466,7.3073420533802089,6.9447469024463437,5.9746610317409647,7.1077679813685375,6.3629980001088189,6.1522121086147825,5.3565208479908737,4.9529005246768927,4.6100433734264072,4.9801919201320626,4.9489972071414394,4.6581091186022014,4.7583102880919741,4.4139839689203368,4.3953349337675149,4.2785999474232241,4.0178531368582959,4.3190125017233791,4.1837918171562176
GYPC,4,4,5.35,6.451119827500909,7.7207255173551825,7.7920444867133138,7.0472637946527765,8.2841612312086816,7.6144231305619305,7.4347556237282504,6.8502613587098633,6.6409896606746113,6.2879765524900506,6.5285336820064739,6.4061828581380613,6.0385083910620132,5.9239559554764085,5.5159024010857234,5.4695909035015156,5.338090836549501,5.0335276178955848,5.2776693554192464,5.1279586241143971
GYPC,5,4,5.35,6.4816230245705722,8.1140682548696041,8.251062378437787,7.5281307529501849,8.8185588732118241,8.1669790423841917,7.9810280134857958,7.3828090531441415,7.1026200653552696,6.7517074275478244,6.9907774599442405,6.8577088785633773,6.5026285797050392,6.3610609532072786,5.8872763306946592,5.7693146736932217,5.5530880884910951,5.1908503523388507,5.43674263789541,5.2355105033676868
JA2,1,4,7.6,5.0330521668702968,7.7530284954621074,7.0826725982015972,7.3081775148180022,7.4936805550997398,7.3067304860735725,7.2716887491050075,7.3945710488449885,7.4023652821815347,6.9536142940926631,6.8704432655990235,6.792372740881893,6.6181516548687025,6.4217786996612123,6.2598778301861806,6.0099014001717697,6.1765755747067299,6.2992994781318465,6.5374656702443481,6.496553151814739
JA2,2,4,7.6,5.1622162550592119,8.049574217778849,7.8847830409217359,8.0623250371975761,8.3892492638939942,8.4345997997652553,8.5282193536912256,8.6159230193444269,8.4989913932174712,8.1171006447538119,8.1074055699799938,8.2718828604881249,8.1265409029660898,7.9585627700933816,7.871053008748337,7.7099776460191771,7.9430724033533311,7.8895359688854843,7.9751892072785724,8.0249787445800411
JA2,3,4,7.6,5.0771393976098071,8.0082484892257195,7.5844044820873258,7.734736443031025,7.8900982414631491,7.7433750968434829,7.7352571534942456,7.9572532014446278,8.0372397293541482,7.7777130807993373,7.7815940771488901,7.9240322804765508,7.8878980577945548,7.6913359424899941,7.4102237596883533,7.1340418474947169,7.1386144129953468,7.2375273547194672,7.4708458458118381,7.4463673136244495
JA2,4,4,7.6,5.0420782018226049,7.6701816535639713,7.0072098016603768,7.1454595185676855,7.2491418224471644,7.2234679620495807,7.2695291336596082,7.4285082561436635,7.3689533221485881,7.0214021093795633,6.9477116614231438,6.8666540527933346,6.7512548234346905,6.5788476308915165,6.3095691971809273,6.0979050500288299,6.1498786064783983,6.2769178283063454,6.542496837269125,6.5041301842387007
JA2,5,4,7.6,5.0601391358494201,7.1680533050892095,6.411549595693053,6.5988828356765747,6.7163380131492332,6.8088265873240257,6.9489334665754221,7.24101057681691,7.3950883166431627,7.2300868383993411,7.3326724510806152,7.3537940249578551,7.3210157530379787,7.2737306618275586,7.1922003486637678,7.0990440922470608,7.1635461764371193,7.3272384918533682,7.5605437318262201,7.5621323583854636
JA3,1,4,3.65,4.8251203623887919,4.3892904379202848,2.6749559568693915,2.6242065161142571,2.1300565453625877,2.0393616684192875,2.2398856837324796,2.4244062050777613,2.637860811750012,2.5338592367970612,2.6731337002415296,2.7082963394174575,2.5674325235622586,2.547435245986585,2.6812858956155123,2.5788765683926993,2.8296309417273751,2.9832750389520948,3.2058060524066394,3.3227952490097277
JA3,2,4,3.65,5.0540756816789827,4.9567673236556615,3.3990711896859405,3.337172062649441,2.936888438682737,2.8624556333587803,2.949052382234826,3.1568094475226705,3.3626565782022522,3.3676881058007582,3.4833373327370043,3.5315257743807456,3.434042554316004,3.3579780636080878,3.1825479489529198,2.9910166622008045,3.0497026209951157,3.1337471017248859,3.2722622765241578,3.2800305377247709
