wvl,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
264.90201000000002,-0.051898793153760135,-0.18724055022132224,-0.49127394361929794,-0.78039818104975389,-1.4209144573004762,-1.5470635407370446,-2.1746559169963748,-2.342443157424086,-3.6727392823606668,-4.4522280189884205,-3.759781290554602,-2.3009282500186155,0.19036315051758068,2.9226291690618336,4.780819873500314,7.4842223250731061,8.8044846345523275,8.9171365807698919,9.6222099534478183,10.905069117337067
264.95299999999997,-0.07381892525733548,-0.27429450198337924,-0.71782485271048779,-1.1308390776313473,-2.1629905895287811,-2.3484251834399608,-3.2903675903932448,-3.5663499288501592,-5.8690815185134362,-7.3255084734229072,-6.7176381156459417,-4.7349348981966397,-1.3269091936033059,2.4277496070709592,4.7244933346592122,8.1666846000398294,9.6127447181020234,9.2810024824333262,9.7819319447632989,11.264669514869624
265.00601,-0.47165677845769305,-1.8555010529869354,-4.8152585912671952,-7.1684419021539068,-13.54034528873256,-13.924057678107685,-17.967232107900458,-17.494493193606385,-28.827575444148593,-36.247701794276409,-22.199440480147505,-0.23984810290903802,43.091922553356177,100.85614055100426,144.37742801586722,211.04795615380033,268.41440899363101,298.46112879605801,350.12951299228331,401.09333140272912
265.05700999999999,-0.552479262640314,-2.1740622361567277,-5.5476523024859805,-8.1902608494008433,-15.298932619182464,-15.459722839909835,-20.17960699193581,-19.707720981714402,-34.183028131386024,-45.346423776165935,-33.837161665967159,-11.91629933175502,28.900743277727642,79.392365941710565,113.61606401969564,164.98249828291495,202.26431488463732,214.22747403849897,239.60754678304369,269.13596494953629
265.10901000000001,-0.72044431629185024,-3.0883239103193167,-8.0302914992979098,-12.429729689088592,-22.364777171374651,-22.138578840109979,-26.860650240820295,-24.487927238061943,-40.068410119227082,-53.886853611298044,-32.853073326444374,1.4430904378644094,65.820295319671445,143.89422848561361,200.43512500217133,287.7224872436426,358.15747031420921,388.3400904182696,444.70640304899365,503.01602721461575
265.15899999999999,-0.5183877223215323,-2.7566504195564452,-7.4901048350991992,-12.595291524833362,-22.011449125746296,-21.078063003690051,-23.841067074858206,-20.02050822935243,-32.498020469464514,-46.09545236246796,-25.398721472547088,7.3539910398875854,64.903566041118239,124.04435688389869,164.25788568315176,227.8433533651928,270.08435978239527,278.04881702116393,300.57843390713697,328.51676510873199
265.21201000000002,-0.33846221631941836,-2.8741561528161874,-8.3144890624779038,-15.716126940046923,-25.202037817771544,-22.701611406639692,-20.879245523752175,-12.428055183821161,-16.85763669622586,-27.181399777743085,8.224164095164106,53.473239568198196,134.84995317720359,224.74152379729225,296.79793245290284,412.43199873811034,509.11871579484921,546.15515156235915,607.45030541402161,668.44302288699737
265.26299999999998,-0.18917595180894178,-3.4851375786964982,-10.846746926443901,-23.110885240547226,-35.6338192776361,-32.967829059213543,-34.122074991067848,-25.968526688286186,-36.625787265534036,-52.702230971582061,-19.110844212702887,27.16412027018184,105.52487278670388,178.07405129487444,242.78168213573991,357.12603197383578,451.74070170978575,484.4318911950445,537.53672534380701,592.96709943568737
265.315,-0.38796410095556255,-6.1334694403887999,-19.649108981534372,-43.032715892410366,-61.380051572387387,-57.222753619596212,-63.027535463437829,-53.16749366331014,-73.278360127174139,-99.731517048523727,-57.505471162308851,6.7702534953832725,117.85375892802155,230.57899018577419,346.55064407204623,568.65335586927836,781.60441647581467,909.03726277149678,1112.8750725056625,1312.8688009625093
265.36599999999999,-0.19018886982343439,-4.1725550711544619,-13.527466654348625,-30.044983044942896,-42.063525162826956,-38.000945115472888,-38.583967341088602,-28.178031468949921,-35.992229381632171,-52.670837566350059,-16.268114619964997,35.141110643471137,127.39929263775196,226.54833301565145,319.41402963491441,493.99886781135524,665.05508143138411,766.88908408507405,925.84311961611024,1085.0551381084665
265.41699,-0.15537164519312369,-2.4777350216341052,-7.5811384022896373,-16.234367650740388,-25.402390807098314,-23.099636899677602,-20.992696218759079,-12.385291187480187,-13.419183248005776,-20.128690743640242,16.283149646485107,60.401627621926096,145.36108423245597,243.55749289455588,324.70580365580031,456.77294785352797,580.57398453940505,641.06819332554551,736.74860536798883,832.2806534321137
265.46899000000002,-0.31871999124842648,-2.0152084271603043,-5.829802603453917,-11.322996568937416,-20.617578006317974,-21.097115157490528,-26.807470682148111,-26.522382387395965,-42.554813492732166,-54.354382970653099,-43.966022466120329,-22.321554605580999,17.550727283804399,58.894442879365826,88.797686957848541,134.88364147704402,164.89567286816555,167.31320097996411,176.49037187741337,194.99153669284269
265.51999000000001,-0.32768594405581014,-2.1968718410836123,-6.428107023313717,-11.980426916846543,-22.419250149151647,-23.142809940196553,-29.814389490618975,-29.315601566301645,-45.91206196278722,-57.855027991419995,-42.036701128231464,-14.405442847937273,36.225801478360118,92.329387366572888,132.22703219817745,191.64687335800619,229.07361082476376,232.43936191050562,244.0123844831661,266.98506888941927
265.57199000000003,-0.1424510224189959,-1.9586019323703132,-6.0803045342943802,-11.656778464449792,-23.588088445909378,-24.816987329486462,-32.529274202204036,-32.718395759116028,-53.110643540794868,-69.659736817751579,-63.223232884658394,-41.819211894597245,-6.3401750865569682,26.88376408895158,45.812926608686126,75.768144966559845,79.296442901409364,59.347979205830825,37.048301144001272,29.31426196721219
265.62299000000002,0.12801690381202474,-1.4774099409505688,-5.0581688020341709,-9.5736536236908858,-18.256156442594431,-17.252132817488324,-18.03563677627152,-12.347207240997168,-18.39570326174524,-28.675868033767323,-6.4384968483933207,26.315864808683042,82.897969206160724,142.73651270212832,186.60075597181029,255.57382885960081,302.76700725615376,315.97527752366034,348.0025338077412,387.04358289361915
265.67498999999998,1.9611947170991524,-7.1401947580075866,-27.222423649191057,-53.84428271176597,-105.20689886537367,-97.332737867725825,-99.317939090944549,-66.557915124678672,-116.26365830478197,-197.85241800583375,-109.26084902036962,51.567976723075517,295.97659069691548,484.00003690026176,567.40026422451535,694.42000482883884,651.26896810531514,482.17491315656548,300.275386170959,205.95741646912484
265.72600999999997,2.9075589658976471,-5.7873414418316376,-25.402990695903487,-55.129267534166452,-116.95218930578733,-113.58089774405538,-129.19837802391078,-106.28693550793976,-184.23456764949663,-274.36415160233128,-197.72889252528233,-45.837328771978108,199.2578426855078,418.72708984872406,538.83347340452315,705.05081653608397,699.02118188867507,528.12761439123994,326.46583356898611,219.73625017563677
265.77802000000003,0.51771898364566327,-1.1625165733779341,-4.9346758728268529,-10.945515945729115,-24.318389146982248,-24.734985885300141,-32.552781106248311,-31.17216604470584,-54.144428105390446,-73.69237989991089,-62.309680911834633,-34.152122237053533,16.055840005229193,62.21236936388631,89.941470818845175,125.17012123399894,129.79373589634844,102.03124560532748,70.587604856589849,57.144524675044977
265.82900999999998,0.17507175437472222,-0.40743111608972105,-1.7019799295230256,-3.9443059359087593,-9.3249059460894195,-9.7457172148589439,-13.778804353953586,-14.192089872174428,-25.427600988642503,-33.836317443899944,-32.19906379411551,-23.639081702728284,-7.5542954126573925,8.2293074812520395,18.388553089519018,30.952040140073365,33.040180632850188,20.897912173089615,4.4360294707261971,-5.5723862858614766
265.88,0.25274554855536968,-0.33575017317003419,-1.5917829997757007,-3.8269494779445044,-8.5670214123709609,-8.1332186460764486,-9.8658483476595027,-7.9814467153589401,-14.699356998146955,-20.713371691574288,-10.309762481606068,5.3109797188906605,36.245325216392906,73.151552994181785,102.8426810567636,146.38478877030809,182.35302828535373,192.8625889054513,210.09130964990129,229.44923025930436
265.93200999999999,0.25777758826446817,-0.21882104475510361,-1.2220098988745365,-3.1885709315669564,-6.472679979632467,-5.7757853365949359,-6.4228334469425867,-4.4485182523594258,-9.2409012943446456,-14.306087298447997,-6.5938986741606094,5.1302377226535096,26.826199420776618,49.680821521613815,68.090800126915994,96.082751605017336,118.05780538937691,120.59637075956724,124.47066482159201,130.96215975335014
265.983,0.35422641680488254,-0.32235959908852813,-1.8546484044519482,-5.1690560166044772,-8.7449980382963375,-7.7541127786276709,-8.3692613197384205,-6.0654324040540963,-11.316288570049496,-17.192356669007427,-9.0536794090168193,3.2915550101004074,24.699009950935334,43.971102344209221,61.930664081526494,93.537734305258112,120.65078999840159,128.35482406258348,140.03495039560499,154.00170067162077
266.03500000000003,0.076657535136527843,-0.43278124899397336,-1.7289391005454084,-4.2238974204774742,-5.988182487204007,-5.6846799733101099,-7.1429004355902652,-6.9851954362842621,-10.937081427565616,-14.358922729066656,-13.029327215048085,-8.8964817286623994,-1.9447946086701808,3.0979645787695205,9.9274063725213946,24.034553106481084,36.193989385448319,40.843965543959669,47.906354774169898,56.106610348544685
266.08600000000001,-0.15904075256686817,-2.2932074556086932,-8.0901476708634661,-18.429535943606098,-23.34191523291754,-22.134072494537865,-27.199832504023497,-26.892608254380704,-36.31773176099621,-44.770374843848295,-39.708244532680347,-26.656599155770543,-3.8556998642878852,16.641066172808792,44.12962749394498,99.834999867274846,151.39536774516966,180.62158646474415,222.16042946434249,264.42106290495087
266.13799999999998,-1.0068820084602337,-7.8313443017252338,-26.956717118724587,-60.389505644242874,-73.906603496656416,-69.643926441521231,-84.24060856370609,-83.432327196944058,-110.51706051936205,-136.48188005574437,-131.59841348082983,-101.05013734045978,-48.217972616725689,5.059090737822558,74.141354184220972,225.7774315264615,374.16973689050883,476.95147156553378,625.38405273060778,781.17401316711027
266.18900000000002,0.27738487122121058,-4.8188151808964044,-18.284597247523621,-42.403345684108636,-54.491080292502296,-49.98341601734915,-60.896970913335338,-59.962849919170495,-96.212063989903015,-132.18710374436307,-145.42243251459257,-126.72082419852319,-90.017524017294178,-45.971911133123044,3.955937789153495,127.44855437730052,255.16892681476006,326.38718854817637,414.04296713949867,512.63572943293843
266.23998999999998,0.52657409716182224,-0.45443471501327082,-2.7048067367914999,-6.9936727838020136,-11.387283597197829,-9.8079573755317178,-11.616680233828937,-10.334184546062506,-24.96375103696565,-38.564667330068168,-41.542999181032911,-34.453883334915915,-21.446043859898069,-13.323725769036514,-4.7369221136084221,19.173806456800079,41.338832705348452,46.182911252335344,50.644171125742815,60.465618687541223
266.29199,1.2064841285261962,-0.11361284720702081,-2.8152069846714043,-6.6191260401349572,-14.217146038536205,-10.328064082215157,-11.206217117846521,-6.8768034880021176,-34.055300777296438,-59.743868110629563,-60.267028779314437,-42.328040530610245,-10.286049254925381,11.940243639804933,31.999122070592747,75.843580866903622,112.40214770872768,120.12190100817418,135.78053580918154,160.41046575085272
266.34298999999999,0.68556608537928865,-0.52391725253115184,-2.8710759666545305,-2.2805232520736829,-5.2794515732147635,-0.38764396616027774,0.41160518949004565,4.5010585970291181,-14.930342331282469,-34.350043166186055,-33.724253214391851,-18.687172289864307,10.794035139728464,36.398991397801886,63.242452068415091,120.85963517587116,176.12842535893409,203.21066888182952,247.23247827392814,293.35849944761219
266.39499000000001,-0.16345960802335241,-2.05166256641792,-5.7377559444208543,-1.4626873084630869,-1.9392686084757527,4.3331796963085738,3.9647423481130328,6.2162714370470358,-15.043004278062053,-35.298307829954339,-39.995633323855841,-30.086880232716439,-8.7172815749773918,9.8376039813981961,38.194745226154446,107.89819667146421,177.66721437722299,223.48097610722243,297.85653563748724,368.97855613069032
266.44601,-1.9113278710596397,-5.2461963537241303,-12.060743839758253,-3.3630864507206528,-4.4389802452433527,2.9203229782129307,-1.6492869714324634,-4.1856474764891569,-36.162648285464101,-61.843126759397492,-77.836458578867052,-76.464206893996149,-72.528637574251974,-75.964818000213597,-61.844633017477342,-6.2206819989309849,45.512859244680186,85.14818256732832,150.32032259490447,210.41666213493221
266.49700999999999,-4.1201767545926815,-8.9989318099312694,-19.150623085935962,-5.1295841546289473,-6.1706453957802054,3.1067357822094728,-2.1096082335461332,-6.4783200961575664,-38.745618923824367,-64.252707830091865,-82.207053161064096,-83.709824965081452,-84.284527074187707,-87.25353587914887,-74.175696707910589,-15.972891699622437,36.628207162886739,76.577299762672283,141.12717925356347,199.89035995618423
266.548,-5.563559291583239,-11.339475090975526,-23.576332310499026,-5.8427929919046662,-4.2046015823014447,8.5291764679948958,9.083135155047799,9.4887919198537425,-8.1704169574627308,-26.663686095166724,-32.902501090826512,-28.44115660517668,-20.011707240095262,-3.6308025620217705,15.205069877856346,79.130239995346102,138.20831368687158,170.91825931552472,211.68000300183803,250.3613890100213
266.60001,-4.1676973247180076,-8.9272942863163927,-18.784363774372601,-3.4212192803177395,-0.30294538495501566,12.5844359981949,18.417322682994158,22.600098262376996,10.366685313951397,-7.4785841380343552,-13.061111678122607,-6.9021225403361512,5.0310689924422292,37.267377800863045,64.111880624894795,136.07510546759215,212.17361894819385,251.38537056939131,290.85860247655347,326.14372552969746
266.65201000000002,-2.7164064731093491,-6.4696488225087094,-14.076010537994335,-2.3795034415411997,-1.1899532287344678,9.3184456094697534,13.485205720205938,17.336359306247648,1.3221650433188934,-17.520155068693398,-21.356219352606352,-11.944401012557995,9.3470348569076975,51.482386007655322,102.41723167555251,213.10795908175243,334.41985588325969,417.98982590565606,537.80970133145524,640.63687389838992
266.70299999999997,-3.5509197849663274,-7.8820189106031879,-16.81657652216396,-3.2178604353768314,-2.2789634496891269,8.9673775332788352,12.944000065641898,16.691809245475838,1.1776823477261225,-18.514074625378115,-25.759358707960022,-21.275449191756266,-17.001894081996824,-12.871915865516698,3.9909917796355856,65.655883464599825,125.70417772104605,169.35659570821946,235.43843430241313,292.71728797701724
266.75400000000002,-3.9968665204360221,-8.5350697026808113,-17.927939310214906,-2.3508612712551411,2.4772896846503603,16.874034605170298,28.816534444400475,39.713516561672847,44.009309422769689,32.685757190028703,40.686895772019128,54.029300648109441,70.514422381207225,92.761696128480892,112.6500059090568,177.06548072678839,239.04261011738822,271.76019890581188,310.87588037900252,346.88168622631508
266.80498999999998,-1.6710565717137149,-4.621710538152394,-10.390736848114631,0.7148667032860061,8.3139319375741714,22.437532375444597,40.01206736795131,56.151952523692948,69.67766720364483,61.591782818519903,77.527304859517642,99.143654896130371,135.60651651392703,196.91741006834616,245.79448709342523,349.69353854285771,463.25825420100313,524.33564658278556,595.77389089117594,659.13713726145488
266.85699,0.59617751341206038,-0.67923087176389074,-2.940822806904952,0.87003455152524722,3.0342367621815867,11.75182008282237,22.086793032933805,33.693803294619158,31.576213326968094,18.134588321986541,26.355979431695221,45.586424610098994,84.266407630866325,139.79682363112946,190.72624975218551,283.59548151835719,384.80561121893771,432.458158576458,490.60013203099368,541.50050316501142
266.90899999999999,0.22860541814726965,0.13671830332094667,-0.01620224588730048,0.031448755462393327,-0.42551746959949155,0.50191697203617935,1.3791029381661348,2.7866527324257691,0.66339383992927736,-2.1872264230410328,-1.4970263751994262,1.3500303045337185,6.8740878255215367,13.030015926271069,18.908400744914115,28.78409180030679,38.776988024368606,42.184934029897335,46.330236264515975,50.347583695650819
266.95900999999998,0.23692943076321318,0.15811690460246317,0.0067666213735569775,-0.2388694924011695,-1.1264314434808118,-0.545224589019909,-0.40301004085489311,0.42775828090497814,-2.8111478579321676,-6.1840205079351476,-7.0552917629203806,-5.5624904664968087,-3.1146194085223717,-2.3348316011076484,-1.5146614394833904,0.23648925360075879,1.1195965930569116,-1.6541613274958529,-6.5608188569393278,-10.291566761801839
267.01098999999999,0.25389077604032234,0.1855567627996087,0.052253638669628379,-0.2426930869382577,-1.1366153683307703,-0.58779833953477045,-0.44104206678422408,0.45735430306077673,-2.5079680170081864,-5.7729779105216421,-6.4410243039270849,-4.8945012776654258,-2.4272054633397522,-1.7022147218199901,-1.0471987790777391,0.25420816368202637,0.4934284797165347,-2.7342271888753658,-8.3842013553278854,-12.764067592099565
267.06200999999999,0.52801694901431862,0.4463295788317766,0.308340361286772,-0.26814273616466211,-1.972028556582937,-0.98923743216012316,-0.67104580977216166,1.0415998364472501,-4.4789537169351883,-10.639408319630007,-11.931397460931562,-9.0454826581261365,-4.3642098994051732,-3.061742820384115,-2.2653234660668957,-0.99371366723958587,-1.9178114065155327,-9.038604180183853,-21.468306801721027,-31.207856578846595
267.11300999999997,0.87004950540685633,0.80612057749527311,0.74044107483239319,-0.36168258798709063,-3.2608011257695786,-1.8765020969027728,-1.2462808183210061,1.5758547953292639,-6.2227534608932631,-15.037470165901905,-15.473072264883063,-10.374797908579644,-1.5072327689164364,3.8340929789196565,8.3481552156789256,15.013653028953307,18.497627493536896,11.098881705254009,-2.9193022916052342,-13.803533739336601
267.16501,0.97496663819538976,0.93883657844404278,0.95237194890102106,-0.41424692335249191,-3.8912407921545267,-2.6911948213071319,-2.5797558314936091,0.089511183437261277,-8.5355487200622271,-18.040020510893378,-19.072650798306928,-14.595136029521793,-7.6439486211475227,-6.6012815415591746,-5.8575641371518756,-4.2499731805040923,-6.817439553854129,-17.718674559133149,-36.084926465140811,-50.273769148720845
267.21600000000001,2.3738796707005201,2.289035740272741,2.3842316669375672,-0.57151756944152643,-8.0277516061834024,-4.7339924523912531,-4.0959021920415637,2.4862473013824413,-17.029311393446868,-39.988560507148058,-43.365662492339439,-35.056917242109733,-26.198874166296562,-36.836797320844155,-47.436810677455327,-60.092098443501342,-86.18827453565433,-126.84158375564394,-193.31557202927468,-246.39395352736949
267.267,2.5811602110108791,2.4689342785868682,2.5779195335964959,0.3142165751913466,-5.0884112235163581,0.25676475899704876,5.1833116556387537,16.174295047707048,5.5283079836449716,-14.795073898990875,-9.697789157547561,4.2505813581468299,21.326085409307495,16.118299332878451,10.404768669758937,11.290042513195289,-0.69022387874250057,-31.653364668750839,-82.83755291423995,-122.1595381685226
267.31799000000001,2.6937742620291334,2.7088861554057146,3.0603668798312231,1.5596607935535716,-1.6813612471963983,4.7895575673386492,13.55258610693531,27.580900300400955,26.13339556315816,8.8030084372699235,17.271656826931945,32.692588194556826,48.671272184604476,40.824176921649013,32.806168550708463,34.702162610439728,24.939223429675764,-2.8630450922153159,-49.98268446072629,-87.422520272439868
267.37,2.9612633521224407,3.3190602873370212,4.3292918461187782,3.1481097518891512,0.72078710101707366,7.0953901752537902,16.570368421202744,30.869265452438334,29.918559630462585,11.267494353407752,13.200037384457392,24.25941698030644,29.034074995209942,7.8617196224349186,-9.9154837832958691,-24.21982470562952,-49.212067207622027,-83.689586209587105,-140.90769783152652,-188.70508340694363
267.42200000000003,3.7234132225229928,4.3775741888348261,5.8562936969523314,2.9267269108088048,-2.5653095755868129,2.7863307534616926,8.6655400555257032,21.502578631834481,10.70745293683246,-15.560025345782652,-24.721376248037323,-18.473371635087311,-24.588596279170027,-66.256657418329851,-101.87340109371915,-151.92521430954653,-218.08644391715168,-287.29512346316574,-399.72010309705661,-495.88513307108485
267.47197999999997,3.9169439022692583,4.7853625396942778,6.578832003344619,3.0617438815390798,-2.7172270252430359,2.1968322760607419,7.7881689938838035,21.114843213771497,13.425899919155412,-9.0545443484949431,-11.251388317880071,0.02177762717838938,7.5836595112531739,-8.3541248477405929,-15.802639292658853,-24.384963341483655,-42.700162469459599,-76.045103368892626,-129.72709195079278,-172.62314621952652
267.52301,7.326163648661745,9.0135560165003525,12.27496295501753,5.0703621313560561,-6.9865271183243216,1.0676324083123827,7.718912717521496,30.21368322699297,10.934519140516599,-34.738197703195134,-51.516900625653733,-40.438787767595677,-47.309501306136525,-108.23934381693741,-146.05173821119476,-196.45812902093604,-266.16423707679667,-350.01441210367085,-479.2151344546503,-582.02507965062694
267.57501000000002,25.760327671365406,31.976267968959942,44.260962895759498,20.900077698477421,-17.868553517419379,12.19475120330047,37.192883811440268,118.55241910277874,55.181209461932042,-103.80623364471879,-158.09712481594602,-113.75156861520418,-116.82541298268939,-296.33485643735014,-406.98423532481502,-565.36744253629354,-788.23917373408358,-1052.340691226309,-1469.0658934098135,-1803.7056223410386
267.62601000000001,23.431365419538395,28.959563476875594,39.905619796304762,17.6498455363094,-23.079663710798574,1.9686086329920158,18.686705815955634,91.307234425259651,26.747382318821337,-109.35021164469222,-127.96261440314473,-61.479730461328828,11.237290044091424,-37.04049396573248,-33.908258946149772,-33.865741037374164,-68.136421613327116,-186.87724877838968,-393.43930660520391,-546.37612092814311
267.67800999999997,14.404297497251763,17.510053227920842,23.365366924998668,6.9916617158971093,-28.929049303744211,-19.191747644116024,-26.348237983725284,5.2522687407708872,-75.955918243993622,-179.69822483089894,-228.06770757561594,-208.70190861686405,-201.50394779847412,-282.33260250357023,-318.1152061640941,-377.51660812649823,-456.03440278778794,-552.56641175650645,-712.0374616873338,-829.23221352379107
267.72800000000001,12.432331712491045,15.016946727761649,19.475516650135724,3.8743078851601638,-31.209093080107102,-23.581759408881499,-30.906976161955789,-1.8207374650860118,-72.464471377875697,-157.78208067897069,-183.26255350746101,-153.92875538744232,-120.85748453596219,-156.88825030040567,-152.85986932945639,-152.93612313240936,-154.13303057296014,-148.95705889816441,-144.32090053852448,-109.08001321780171
267.77999999999997,12.420167265163656,14.546088278117953,17.512074433475536,-2.0382933625773028,-45.389787187123716,-41.157183510143383,-56.552909540263983,-33.353620464138125,-126.1526453208733,-225.50204146544291,-278.38374353881539,-273.93110346990721,-300.43148692325462,-433.66938763109528,-515.59921225749122,-638.7104764790613,-760.68844943346267,-787.09798013580075,-816.77246248858046,-805.8207248014096
267.83098999999999,10.181010748943375,11.671854572282024,13.871164372501692,-1.2036087125414934,-29.717700916118826,-23.185263073813069,-25.156162749125844,-0.39195783132950623,-57.060722679711333,-127.67514998103067,-152.87357331561464,-140.42170430325405,-144.17776511995123,-236.66361329326736,-304.81461997476634,-416.34021754868513,-529.49920005825311,-565.59230070206218,-607.69215387726854,-612.2295826058205
267.88198999999997,8.0525412731170931,9.1656785232425833,11.19863304840025,3.1270347868421187,-8.6618473516192047,0.75093442072071603,7.1919604108364785,30.49846744827742,0.65073579294131889,-46.622261683309112,-50.59035870672777,-30.231691679914086,-4.3425324402568322,-53.210504796873067,-93.110407821242347,-167.40833776161679,-254.04163620556363,-314.6815600519422,-399.49569335479003,-454.55946182073814
267.93398999999999,6.3841195068807268,7.0993453493856187,8.4675355187152697,5.1363983650275928,2.6356110993005704,13.65161020457538,27.284762154719299,52.251916894785772,49.091288806324762,21.172020662698685,35.101893005911819,62.902398425149414,111.66662551437595,110.30217100582507,112.78833771024733,109.79687571069533,100.92010940907937,86.618695593080048,71.059271417314676,70.481522516237533
267.98599000000002,4.8175642071949305,5.1758524564945434,5.768868799925996,4.9713778130416388,6.2286806177651384,16.760119013085596,32.123169277308264,55.806513555362244,65.915508359615885,49.665706623861439,69.695350145878649,96.535055106332024,140.366985714469,149.66665160349146,161.1373514116022,177.40115521927854,189.46934698779293,186.65148536548364,183.97114864163566,190.80823090383822
268.03600999999998,4.6263815347271953,4.8877467412569988,5.3480023728553414,4.7467832720713732,5.3983172850082015,15.431016008915273,30.096445775985813,52.259888394548106,58.019775770513988,37.140850314010741,45.539911538684272,64.51251497845351,87.096407008976755,70.97151864755736,58.258337229755398,41.973160229364083,17.367388468583243,-19.069546111908721,-77.690410435885582,-123.20644088693192
268.08701000000002,4.0459791383796606,4.3138732803145254,4.9141712207132899,4.8007520628831841,5.9053802864038225,14.892020238578306,30.018964393047707,51.690771126748871,63.849909089983093,50.006563299566082,68.636266187989094,93.758455154680391,129.82093885863674,147.22445211054486,166.49292205780682,204.96977610715612,239.75473628680703,246.03122083732219,250.17995852650483,256.5478955264781
268.13799999999998,3.1624238168272871,3.3280327757483184,3.6759228008496594,4.5153205662822202,6.914256391642331,14.916287052742913,28.220088599896972,46.116411367002357,57.556364298743567,46.92120171396671,61.928068091798053,81.78661309906073,108.40298104036943,116.31815353591725,123.94271246877646,145.05281595068894,160.75584960044932,154.47775619268978,139.22010216415933,126.80863609148523
268.19101000000001,2.8643860144134408,2.9313606659841382,3.0258082172937604,3.8054394348118485,5.7204178203130427,12.830284926572283,23.629216151724062,38.698917038481284,46.999242475790069,37.352681413061084,51.252327831825582,69.839253161282642,98.214034896967746,113.1081133849729,125.60456805161294,150.70419444310488,171.24654291453902,166.3701323709227,151.00146950211109,136.91279302112008
268.24200000000002,2.8772526324485139,3.0498606244486313,3.3202196575820757,3.9155827838251303,5.3723020229895813,11.82955640940993,20.883865041741473,33.742674002636406,38.406820294588982,29.626299777316209,43.729337568789816,63.60313031824127,101.34319906414839,134.8364279705296,165.9595730367937,215.85070153446298,266.59104905763394,288.06200297748552,314.60273304985242,338.4056292204541
268.29199,2.4602756024319516,2.518931616151288,2.4634457981614326,2.5126026103374461,2.0356841176436067,6.5998353228317654,9.8708717858069797,17.029464197994582,10.216312165020323,-2.7915272907942938,-1.9577463556309986,8.0531950132297219,28.654494104065684,41.807666922558973,55.738549816732444,77.133089802799944,97.717135878370456,99.81998755311028,97.683004118059387,96.394294499473659
268.34298999999999,2.0181149707666037,1.9477388083324161,1.6528049906959039,2.5992827144431141,3.1792503943407149,7.9067977912534788,11.014057052489861,17.268728815213695,11.433533413938392,0.43056255071727279,1.3291859963052985,10.030127740054853,28.79987913957472,42.610857501655985,58.506281273239352,85.018774042072778,112.91709575751537,122.83290574379608,132.51002132197652,142.29575195875736
268.39400999999998,1.4404104213356277,1.2024618402366503,0.60317775596157452,2.4168584308470824,3.1767509382326389,7.5286805985347005,9.8790555837092988,14.742784981504794,9.6703564438063747,0.68683003807831167,1.1882655322528315,7.7937125549182795,21.706460623452358,33.142046839507195,48.092025933404763,75.050252394004758,103.93220938240614,119.09058945451537,138.45696901023393,156.61714733006232
268.44601,0.83362280891744922,0.13458796489752145,-1.4843228138828861,1.7256716999899875,2.3575860199349097,7.1325688135015426,9.1386641175236534,13.320054578093989,7.7849174387852234,-1.3954780524929022,-2.8791365288232598,1.5924059541252715,11.172244031283313,18.644091513412228,33.00501815013638,62.858306809116925,93.662379974197933,111.99329023639808,137.65002318153185,160.37766012497175
268.49799000000002,-0.098866554032726359,-1.4533944238621708,-4.5317733419734658,1.0202543704562812,1.4127777417839487,7.064096600209667,8.654269630334424,11.994134056734914,6.2237139867782325,-2.6537347454272231,-4.003305767399528,0.19354136152475387,9.1109079632197307,18.06400277537626,33.740889082808842,67.505492751785312,101.3164204850315,123.04326458954435,154.32825063570888,180.11784753666819
268.548,-0.74478002237163221,-2.4628592092520849,-6.3879069688447441,0.69363233105972277,2.8200650002145027,10.05149659881598,15.146218626541947,21.225701307314608,24.997475797367414,21.45673228367902,29.375258256332195,38.720193616174583,57.043990540717857,86.524583985988045,115.58809040831937,169.41788159210142,225.99521558088412,258.23747399873264,299.39881971457999,333.34147965357067
268.59899999999999,0.06581645432122013,-1.0725261141504348,-3.7604714745788961,1.0074559173182713,3.7409498483330181,10.644848718542917,17.61715575424812,25.567686612204788,32.999807345376489,29.655907295033916,36.322896258028869,45.042710830917031,61.877175999689044,94.012555490674274,120.72119244220731,167.95443965432548,222.62605803817138,249.87280031138346,277.08184687553728,298.71665818568317
268.64999,1.2807124451474776,1.0530761060494491,0.26486377498815494,0.49410616964534559,0.81624940507554378,4.7652775285636064,7.1706699376215655,12.353850133082538,10.444121189316377,1.2766634107121888,-5.4097726761954767,-5.4426647560988242,-7.2972520799186,-8.948669127920887,-9.331499064862637,-10.708067043711551,-7.887926428294513,-14.483253805424354,-34.79805488744546,-54.086414024766469
268.702,1.7657707934388052,1.9426177134460401,2.0426425056079749,0.68467205881333704,0.028062193887274017,2.9309501268091784,5.069048265914387,10.413682910639469,8.7321531621091655,0.066816749640226547,-5.8714827231246121,-5.736669599650126,-9.2672501711962774,-21.674070382366416,-31.260241900407379,-49.235942491301472,-67.314201970203897,-91.01426100193413,-134.60393522333715,-173.24269764804774
268.75299000000001,1.7461087800788615,1.9671172834038406,2.2993777980587198,0.75814854254742947,-0.22869246777404045,2.134586833925034,4.1925880265374875,9.1307444720097273,7.2804291598525328,-0.70376329254786008,-5.4903772870023797,-4.8572319690957855,-7.6318857760725471,-19.707041848325076,-28.128689403768142,-43.127844643084281,-57.557025663812574,-75.214448303048741,-107.02754979357658,-134.59704430355558
