Sample,Spectrum,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
CADILLAC,1,1,0.21,1.2780501719668946,0.90400448446470105,0.087975831419281558,0.07908096771418216,-0.07892008920895166,-0.1167982349894523,-0.082002569835547101,-0.042038034510833322,-0.024607343208559618,-0.013782327628466318,0.17210110964535708,0.19678368553662007,0.18412814183507042,0.31088085310096791,0.3181203603855558,0.11276664424893679,0.087825258601682332,0.10861642159656415,0.24188101596791012,0.26504007222218973
CADILLAC,2,1,0.21,1.3669094303144624,1.2687277939617769,0.67576212870092522,0.72353622034081522,0.5466092475704607,0.54845628437007865,0.54252164796633906,0.59605211325337548,0.56176762452063778,0.49714977676671457,0.57144369155756292,0.57567517029541615,0.53435641914740217,0.59145453232282552,0.61332912326347322,0.52472298113640847,0.51842655386344449,0.54933197539952228,0.62115106799959108,0.70871060989888113
CADILLAC,3,1,0.21,1.2730117476277818,1.0304599638192646,0.40031226083097882,0.4271238108185138,0.27284641838868828,0.26413881302938491,0.29009102131646136,0.35317120406806857,0.32627494233197329,0.2857181766157022,0.38957956841793506,0.37793633935720616,0.34383191648004252,0.40022847959330576,0.39917208065895471,0.26363605869241957,0.25291049227363538,0.27167890058801514,0.3358889840763537,0.3884766191350586
CADILLAC,4,1,0.21,1.0838398007873802,0.68051367272868268,0.023786681533797926,0.041437241055407137,-0.10460165623626616,-0.16132794364023595,-0.13169147463994668,-0.075121080227157355,-0.098261648198586293,-0.095679733433579273,0.08528788019154887,0.10441799340756353,0.11218552581490426,0.18400956094460463,0.203987378505466,-0.016523003093243505,-0.024769309346835522,-0.00021796648027683219,0.078063393639312029,0.1285028455598265
CADILLAC,5,1,0.21,1.3388640033925769,1.2056718670123872,0.64664760801963905,0.70592900708619422,0.52517739137691799,0.50036163868626171,0.50985957120030956,0.52437119682468336,0.49825170211225678,0.46166547924108925,0.55577317092169687,0.55261326113582965,0.52387925681117054,0.58435515635441415,0.58603531293891686,0.47227813308866406,0.48463460202974806,0.52425099071266668,0.56144183382961144,0.62711261839414401
GBW07103,1,4,0.42,1.5106836783345361,1.4732709974340961,0.97848761446561849,0.92744560833341838,0.76604656183100683,0.80153336082827786,0.78347127411187856,0.76920061693719877,0.69552890725423633,0.48235323596992763,0.53016086825849862,0.52610589826208787,0.48973507253017501,0.46967074196237912,0.37135368266971014,0.33198045744155635,0.38143734018833375,0.34272152867623951,0.28652171063870546,0.22562165040096049
GBW07103,2,4,0.42,1.4195558458470769,1.3057898823330454,0.76736052507683827,0.71565305832825477,0.5966315206732753,0.62243561882503107,0.59459826491828971,0.60286176534335278,0.52961887685521103,0.32528685216165321,0.37574326641746114,0.38246675135294184,0.39806405181925908,0.40580081227653308,0.26712948746478804,0.21057950969209438,0.26110511748259246,0.22351459985321598,0.17756512318069162,0.20266835751073464
GBW07103,3,4,0.42,1.4281788377513074,1.3281866109410023,0.78580560561861967,0.73834532678636511,0.60827964826638281,0.63009769916250757,0.59675815893947237,0.5998209425228922,0.52242147089758562,0.31892707941297394,0.37732369920338082,0.38081911015686143,0.38920737641537828,0.38717375137140353,0.26180080668432182,0.20848236808229426,0.23954871593561555,0.19930787018578155,0.15447663715080728,0.16544377151264267
GBW07103,4,4,0.42,1.5100616987023701,1.3870978726579324,0.80635244745911749,0.72028154694254864,0.57848469630685728,0.628708390929823,0.62043136942995569,0.60491080143934584,0.52883603781757671,0.31095359777959342,0.36430550810367968,0.36619639729892151,0.37199311650252809,0.39563841806362965,0.24562665842652875,0.20889984576758058,0.27636939699714169,0.257596626995235,0.21941662710444487,0.27150143940653026
GBW07103,5,4,0.42,1.427584791612889,1.207002246971524,0.77773196989415727,0.73325939080047808,0.55353245812700269,0.59908450152512227,0.60783215023759873,0.65722267702598214,0.61262140658652497,0.43748598365460922,0.46658413147538602,0.45811371195102679,0.36234348203415845,0.36903320926520666,0.28861954030369308,0.24684533612086601,0.25494238514865053,0.21841411080276729,0.17982198900862412,0.11615815636298277
GBW07104,1,4,1.72,1.6102413574943677,2.2878128098725057,2.0633941065922436,2.2317800477002079,2.1964600615670076,2.227491994039525,2.1510412427246601,2.0844921919587711,2.0131222894329874,1.8399031176680718,1.8451378171547101,1.8573110203552576,1.8296124478911002,1.8149432566493833,1.7744445665531561,1.7338984860745192,1.7733341005845789,1.7294927139062535,1.6930998971704894,1.6126428347576629
GBW07104,2,4,1.72,1.499429841841962,1.999659250536733,1.7533154002845601,1.9215401608001068,1.9271032796485199,1.9541157954117476,1.8558316914523925,1.8083322496888281,1.7692435495347558,1.6568559091030999,1.6108700770457927,1.6263608768078031,1.544049698326974,1.4881047173716773,1.413032843134306,1.4461609391491796,1.4984522917370149,1.4518952159918859,1.4133912116056533,1.3286426490899563
GBW07104,3,4,1.72,1.5223513543141105,2.0826690172235223,1.8344718387692303,2.0216902352789847,2.0154950590685203,2.0325230184599286,1.9725937670346418,1.8636042352893945,1.7839417646977751,1.6372429799120194,1.6190591036103206,1.6240552416913403,1.6247595480690811,1.6164334639920102,1.5480541535097339,1.5141537515243602,1.5627360519575166,1.5187133700145188,1.4734015148067827,1.412823909545168
GBW07104,4,4,1.72,1.5878701126235404,2.2592833306548208,2.0406021482774985,2.1959945650954165,2.1949853514884485,2.2398332382203323,2.1370443610412422,2.1083546217237368,2.0441997776813681,1.8986639502668772,1.9041735831381688,1.9250310879048194,1.8820472482216053,1.8745751140030427,1.8440916929996054,1.7898293439804243,1.7829158698068799,1.7361409390383635,1.7087704233845247,1.6261387182684095
GBW07104,5,4,1.72,1.5496651845993434,2.188856195594203,1.9268135823389048,2.0748894365008557,2.0545819145318505,2.0847287808775805,1.9869605509428856,1.9619094424368124,1.894586155064351,1.7352586678700843,1.7431857200869296,1.76623890045291,1.7405023692165895,1.7422599503916925,1.7113709597109847,1.6567546030319307,1.6849925252367144,1.6462860258221064,1.6279008933892019,1.5645921077588762
GBW07110,1,7,0.84,1.594267387343566,1.6321067771642879,1.2275039671412,1.2293696395911218,1.1732706243950304,1.2212855948485397,1.0872621313764905,1.0725744044947993,1.0640463949713852,1.0773984106172096,1.0505465810001233,1.0202640286583744,1.0328783215055561,0.98342558348671305,0.95757397477280914,0.88737843956071261,1.0207713372613973,1.0398902812780144,1.0269112601595425,1.0499682619039117
GBW07110,2,7,0.84,1.5690846698610748,1.6248877448266421,1.2737739953829861,1.2867726504581065,1.2247242334716264,1.3247982395846101,1.2075741535557911,1.1843764279715181,1.1776897994115363,1.1811556983170786,1.1159313007104665,1.0908230070982454,1.0931671252262811,1.0432384937876156,1.0458258406274867,0.99480550311291349,1.1077469587391255,1.1419723112956914,1.1791095746830804,1.1955550503426517
GBW07110,3,7,0.84,1.5364178541774727,1.5970453418877286,1.1727140031467715,1.1726939812373085,1.119670787358594,1.1778607099183269,1.0465303825185435,1.0546359888928745,1.037450533249989,1.0439769643042436,1.0099763926768359,0.98005378662582676,1.0008068890205457,0.94148898835561756,0.91518016956977455,0.85210070129081461,0.97872443482994453,1.0007802090873352,0.98011105141121624,1.0115138920331637
GBW07110,4,7,0.84,1.5308059252217425,1.5643891858595937,1.1417330750461581,1.1337985454016561,1.057042721616003,1.1283328992349175,1.0161143716803744,1.0234256612203705,1.0280685841308275,1.0513312533390227,1.0256422933699336,0.99542390560501393,0.99409479182225913,0.95250781675453977,0.90836381034697988,0.85367662063723748,1.0016572960978098,1.0188001876239232,0.9900981274670374,1.0103759846342986
GBW07110,5,7,0.84,1.425999764809444,1.4685525807485975,1.060333865016037,1.0624986879071363,0.95973621219355554,1.0817238190466272,0.99061815931909514,1.0259255379395162,1.0479317063492315,1.0748544580558557,1.0368992141583233,1.0379516392610046,1.0447595196482191,0.98984725038426469,0.95497459862683187,0.92355940040636764,1.0664711758437744,1.0940535670948126,1.032328513918483,1.0282549092200419
GBW07113,1,3,0.16,1.0609516984902574,0.65571957404921355,0.11836115039880979,0.038204244788433872,-0.096442326338529671,-0.075766324821903819,-0.034096812458775272,0.029207791936094685,0.036252688645818765,0.034545611629146045,0.17845170216111894,0.1650376356353831,0.17981877412058811,0.15872821121360392,0.12849853783441945,0.015714551710904523,-0.068641957828111,-0.0091088840011601668,0.014713856684161142,0.049191858609255013
GBW07113,2,3,0.16,1.0744991122549168,0.65182105062169904,0.10109738348420239,-0.00042883203907662093,-0.14121068368366974,-0.1193846444867237,-0.080136218892299604,-0.015170095125623284,-0.021633352741860179,-0.013087844530714321,0.11879220102611532,0.10678183791067264,0.11798192237291261,0.091349117298904048,0.05227595737722579,-0.056407035853572873,-0.13974014224752307,-0.083858414333854991,-0.076226756144729402,-0.041073196355043473
GBW07113,3,3,0.16,1.0202183605371493,0.54658134144039061,0.0037297683906207801,-0.085654871126215504,-0.1976461031896628,-0.18084758062519324,-0.11875107797639917,-0.049723829936432651,-0.048650862631432146,-0.03992748849680039,0.10505702320946408,0.087421010064000715,0.092691737904968319,0.066861783148411513,0.024817290419077764,-0.088786573875950792,-0.16236514553417525,-0.10296604045626623,-0.1018295086488008,-0.070644041231985311
GBW07113,4,3,0.16,1.0976245853498625,0.677872627859611,0.1562735518585181,0.064170187481884078,-0.076359349229986773,-0.044257936636641571,0.026610635403701677,0.080860841574621478,0.068939936412666825,0.072209846712742554,0.19094456864283327,0.15244661250031033,0.14850946634087236,0.11688150604806125,0.066549543772432163,-0.031338200643667768,-0.099039808138712937,-0.045415150618536071,-0.045360805825944706,-0.023446571559765372
GBW07113,5,3,0.16,1.0482010197924163,0.63134206741198895,0.06590895519999429,-0.026840972799681229,-0.15605510986499738,-0.14345933846599479,-0.12156410819490016,-0.050820641765454422,-0.041567575978587845,-0.031958519672641295,0.10533114201841975,0.11515925095545665,0.12519397464108684,0.098556020874777328,0.047215803354330843,-0.068954632742603827,-0.13825726527673288,-0.06824812649980716,-0.073934021287017426,-0.054966313832482072
GBW07305,1,6,0.98,1.4312253916397262,1.6857812844355837,1.6309707873732424,1.5671621738424388,1.6150899850650327,1.693653038071623,1.4185626110123857,1.5003737769467131,1.5103541880094562,1.5567200915191153,1.5433066292780273,1.5259265155082478,1.6075629546074994,1.621496195408159,1.6357464847241916,1.5454788521003395,1.5720326082528691,1.5476731834302149,1.5354997968177473,1.3560660879471533
GBW07305,2,6,0.98,1.4106500917776577,1.6883266027681283,1.6308006041851135,1.5659978547245481,1.6128118943204908,1.6927295254386876,1.4023552838631446,1.4887117313201312,1.4879750632578557,1.5316868552326288,1.5143359552617883,1.4943852999573775,1.5891227555975713,1.5953865185120129,1.6051879874635777,1.5081068875584225,1.541211330770603,1.5167346874531835,1.5026989034949061,1.3416002718211129
GBW07305,3,6,0.98,1.3659231833541254,1.633289826700759,1.5841549758181583,1.5259587640159977,1.593034017188367,1.6955056090201275,1.4255107554961932,1.503171254078564,1.5055815462922293,1.5521851206493853,1.5363149951583246,1.5222047614339456,1.6258564530785891,1.6161320605657896,1.6445374956354137,1.543815938049391,1.5579072038685369,1.5410202536763244,1.5142572389153393,1.3337820176160748
GBW07305,4,6,0.98,1.3866438252077899,1.6642134671206448,1.6202455559487454,1.5585151794373429,1.5980198139691768,1.6759973874645224,1.3947517524103861,1.4868230368298616,1.4866282543713731,1.5356859991160361,1.514430427031572,1.4961823811543518,1.5888197795981891,1.5997733407198078,1.6149089711489828,1.5274749921504394,1.5677255295657138,1.5385766933286398,1.5193969047870906,1.3444406242315379
GBW07305,5,6,0.98,1.4091843082933955,1.6757355648362904,1.637802617838735,1.572997920222349,1.6198714314008034,1.7019642955408838,1.4158671757120271,1.5037763191331845,1.506295415778397,1.5585413749198234,1.5299550350445759,1.5041079140810509,1.5905826464501756,1.5887386732784525,1.5850903491243276,1.4902496190214416,1.5293615906549718,1.4994420982944598,1.4825124303055734,1.3182927828577469
GBW07311,1,7,0.62,1.5732147845240418,1.2415453805491996,1.0722352521549976,0.92553741019097246,0.91554361919736393,0.98299820412337946,0.94170015237868954,1.0198000065360024,0.9621857265311845,0.95870700303100909,0.95538232893478592,0.89868770846627888,0.88303431426739831,0.79915976551664303,0.81093475241316337,0.73385628953695892,0.89309312209517178,0.89402161659630874,0.86156128626226569,0.90489303088286155
GBW07311,2,7,0.62,1.5087277101080019,1.1773358208005538,0.98534702389761075,0.84286198115234745,0.79459785063902943,0.82199239127632373,0.7729974877340019,0.86906730675938226,0.80136542066104222,0.78584812382664471,0.78019684881980333,0.7118303259268971,0.70612681655244947,0.63184796137453747,0.57434405166778446,0.49086317599111728,0.6428364486411986,0.63146809034051665,0.55557434981743592,0.58994079006570432
GBW07311,3,7,0.62,1.6676615590575079,1.3844378271533728,1.2175425461265386,1.0659999054686056,1.041600479735552,1.1132485986314371,1.0483237645842172,1.0998559960293819,1.0777570661120741,1.1010142663442164,1.1147262751538911,1.0413570313156773,1.0152266194015016,0.97563440431568893,0.95303148411003757,0.89814542677696407,1.0930114591425979,1.0829682300938179,1.0080058807038097,1.0338501053304747
GBW07311,4,7,0.62,1.5205738332917103,1.1641994479677742,0.97123702322771344,0.82136689230124815,0.79154664970765976,0.84878557790193854,0.83456506029230992,0.91704365563666912,0.88034468017602918,0.89799782755270185,0.92405520055986134,0.86984112519173695,0.82714255476432375,0.76313455451864343,0.71118557940886873,0.66412365502454274,0.91725916348115988,0.91578803612482962,0.81280526370827555,0.85051506613262251
GBW07311,5,7,0.62,1.4905557141437249,1.0599669207203029,0.89324337152354971,0.73830521277562411,0.73442946837469913,0.80386074475829994,0.84225212405803185,0.9519105950158071,0.90060863091430898,0.8780190754084588,0.89873331123516098,0.81510144890540448,0.76852315187318432,0.66922316843820884,0.59663523234730709,0.54042479890980277,0.76279122925492449,0.76299952482681943,0.68872930781689379,0.73803314203644865
GBW07312,1,4,0.47,1.3905578820137272,1.2027010337125428,0.95775786942624674,0.79437337463488844,0.54453942943115297,0.6358257925980082,0.56598596835928117,0.64815228626834354,0.64173758375583434,0.59838694676062842,0.59781529926619448,0.58231012173277907,0.56535262392974639,0.50541104300821815,0.43716790729279542,0.33380304472067102,0.32560454670131511,0.289371733246236,0.31211091574912575,0.28425584292928807
GBW07312,2,4,0.47,1.4240445150863608,1.2392586664523302,0.98824485839152476,0.83956669052160948,0.61475016700631513,0.68668747917185946,0.6375055243783021,0.68613144530104908,0.64920421512535331,0.58217667780968063,0.60278453280278677,0.58261221520519135,0.60943711905372622,0.55890355746763531,0.4828693714641572,0.35710241273647259,0.38236672807233019,0.34608431472774526,0.36218079641646406,0.36329889227255729
GBW07312,3,4,0.47,1.3862838096280676,1.0911903120569861,0.87132043981803076,0.71724634406752963,0.48519826591313286,0.5626783016073531,0.52440803925440305,0.614771814470783,0.61408267907462077,0.49650780559883723,0.49791758693272881,0.48404347737873299,0.44363117774018646,0.41117069505147108,0.3260430081418606,0.22980947972314003,0.21586489784143814,0.17969224803785422,0.20178184757889839,0.20437668412765109
GBW07312,4,4,0.47,1.372425314650545,1.1304480880146011,0.90236711441584672,0.7733737536673605,0.5764779705743821,0.64082398649533756,0.60473485256883808,0.70039774116614373,0.7157060005915985,0.66159392320983135,0.66170727802048579,0.65767072881036426,0.67715068810129941,0.64576001402888061,0.53554740152499103,0.41966490132083489,0.46459109273867649,0.42651068402874581,0.43949588502808457,0.40070382580874564
GBW07312,5,4,0.47,1.3634060124557246,1.0944725533786666,0.84656171682340775,0.70937210804960227,0.5143759143886748,0.58418266144488906,0.53211863749094324,0.62085181927875377,0.61009680454791737,0.53026958598236584,0.52643609208172881,0.51476081244091443,0.50462979727161827,0.46740996266640389,0.37323876373526921,0.27253895619810908,0.27017074544288167,0.22748598550062504,0.23927047964913339,0.21653754785679302
GBW07316,1,4,2.04,1.1043195794752674,2.3393503228668635,2.312158265641818,2.3760536834636437,2.3892748229651124,2.3689183709451083,2.3076507148921279,2.2779192116991824,2.2444797830889955,2.0571899086877732,2.0641168466457307,2.0341794446819916,1.945224429092832,1.8791840758301379,1.862970877382319,1.8514603266999179,1.9092918203850153,1.8284294405803034,1.6923294047091892,1.5960699177732465
GBW07316,2,4,2.04,1.1130507636815501,2.2865604274991846,2.2650455732908918,2.3616070319072899,2.3632663952944366,2.3441414589469427,2.3037162394833302,2.2644478657339975,2.2649925338898358,2.1024021984298571,2.1081807887007269,2.074069913524184,2.0129996203658185,1.9597696154892341,1.9592042421605183,1.9796422727807717,2.0779330644565199,1.9915263398744631,1.8658064867500235,1.8358750189673321
GBW07316,3,4,2.04,1.0736398420214299,2.2961565746654236,2.2679412208975656,2.34630507266285,2.3570109958411827,2.3356441821991498,2.2958062048119929,2.2673406457604388,2.2408311015775353,2.08621516194329,2.0985015704106047,2.0736482007211428,2.0114079238329667,1.9679025500735132,1.9635536573601946,1.9615304624294316,2.0478643675642987,1.9727629519737244,1.8439251248653135,1.7468249618770089
GBW07316,4,4,2.04,1.0909877139730781,2.3478117621240688,2.3431067038631239,2.386811367979452,2.3977261299538988,2.3859684924595426,2.3118524470320683,2.292036185562099,2.2610802271846859,2.06760438900782,2.0733914188854294,2.044723598838885,1.9713582545331865,1.9111945814169315,1.904541285538027,1.9019858848330591,1.9709138719049715,1.8957310241258727,1.7601449169551986,1.6633470174265326
GBW07316,5,4,2.04,1.1021280176319448,2.3199233726230681,2.315954272947303,2.374250968057571,2.3905427652932953,2.3806555364286792,2.3076760665530354,2.2919773426866445,2.2669978048281516,2.0930246022890753,2.0978176302690965,2.0712061655605472,2.0148259654995226,1.9550382432538087,1.9448917190031971,1.9294057680597287,1.9840806613003494,1.9041398166001364,1.7693288802184077,1.6854930121894536
GUWGNA,1,4,0.034,0.75489779863872974,-0.02556292227941559,-0.093599543268134022,-0.19121238671870011,-0.21672116385846296,-0.046340282648349218,-0.016718911306657036,0.049815931614448639,-0.042813078784709635,-0.035832028875131927,0.12183720402767628,-0.033107927995937647,0.037673636969069113,-0.16599184231786124,0.077496160495881483,0.081094979011551827,0.18160610092553742,0.23889572567761808,0.32279827597941568,0.31884734613106747
GUWGNA,2,4,0.034,1.1530383469253827,0.57775828207694002,0.47596588223615721,0.15322319837197074,-0.28687192487679702,-0.084667727541783089,-0.001826459371995659,0.10029218877401513,0.23678414457037378,0.60312761404130621,0.74102192803132472,0.75339033166725478,0.81527376052256006,0.74447464603858604,0.78861973144705999,0.75256269108142015,1.0932832811008493,1.1033700556321075,1.1597415482725264,1.1826288366285187
GUWGNA,3,4,0.034,0.80766518748459526,0.068074683177896222,0.016028330530440726,-0.10409408980913648,-0.17507980070630791,0.0016380826498127998,0.014447290281800695,0.04659022296745885,-0.0028024579808645367,0.022672324275169187,0.16015859249958342,0.0032814403762810862,0.02202663192256904,-0.2100950718445258,0.018129689127861726,0.013559344816630459,0.21207522742252416,0.27943953361332929,0.35411464928245073,0.23296960648031217
GUWGNA,4,4,0.034,0.76362824496888104,-0.0045203016493666759,-0.042997479868993604,-0.13935055761160609,-0.18742382467840457,-0.0092963702407871107,0.0059465701339906918,0.049429691578167789,0.0079028631650572834,0.027230741662042091,0.16716293640456903,0.0052086771865458292,0.0092732862603159827,-0.23117937879091088,-0.0061480137401279666,0.022310229625528644,0.21070306995147159,0.28133642588855734,0.35419453848067906,0.21930856122343978
GUWGNA,5,4,0.034,0.72023274175010399,-0.12161941094665196,-0.17540516957141583,-0.26135083953832927,-0.25473134772617811,-0.083642882736971513,-0.083713619230635361,-0.015201245519560258,-0.039849918189274858,-0.018606642113861538,0.11326363824742658,-0.040998961102477471,-0.047309193683305883,-0.28594408069766541,-0.089400822698685767,-0.046230410311283832,0.13966683848879513,0.20392413126732656,0.26919451791632354,0.12192144576981989
GYPB,1,4,1.8,0.53191412983212527,2.0869948957741693,2.6070704718854163,2.5383487370797573,2.9334873761265357,2.8957549979936799,2.8069580553660396,2.8273997327544773,2.8514512134123411,2.7317608114152567,2.7521316976591228,2.7973627969035428,2.7099590244985867,2.6388204993292161,2.559169530936221,2.5811673836728772,2.8465550294336572,2.8931678879735561,2.7670921269603257,2.7474467224652357
GYPB,2,4,1.8,0.46071065495174635,1.9992934298064724,2.5056066091465663,2.4272398600542253,2.7915793528579673,2.7383829243276674,2.6480435224582886,2.6414645442112081,2.6453796643687353,2.498455035937674,2.5072111598783593,2.5402014008254881,2.4818008084570895,2.4260949446329718,2.3557798624223318,2.3796708439520788,2.7066181084843768,2.768152477287221,2.6566390512281224,2.7207495168248563
GYPB,3,4,1.8,0.63227196497173233,2.2157600571733074,2.7742706960319365,2.7385996451874677,3.1760837745972657,3.1356111185772582,3.0472291392040054,3.0739868348068944,3.0933897511931816,2.9729066277081548,3.016933728450419,3.0649678460552954,2.9969810233357483,2.9331263099085865,2.8400919192212672,2.8327485475349858,3.0327178507190165,3.0505277917531672,2.8965867217940033,2.8566468316226805
GYPB,4,4,1.8,0.57873431467131198,2.2564126777367557,2.8037737512117396,2.7357809073444628,3.1737942163689192,3.1363746658556959,3.0204896090847129,3.0409111463015028,3.0511643203995109,2.9071576608563321,2.9274383471793524,2.982117902530347,2.8420827692119768,2.7524797316590077,2.6620126993116542,2.6561191961449131,2.8298868485386688,2.8594002983788407,2.7121691152692584,2.5692353018142704
GYPB,5,4,1.8,0.74928858687772848,2.3554728709156527,2.9563941542810301,2.9481815661837949,3.4046441919282575,3.3748061612861799,3.2613434905642751,3.286725972469478,3.3201445604888313,3.2031627051564291,3.228320451099147,3.2714999022550955,3.1734061954100961,3.0917106499968652,3.0006010533801755,3.0308599547214334,3.252096133206666,3.2629867668502373,3.1127531841726128,3.0885801176779504
GYPD,1,4,1.73,0.83815542881711702,2.0054084898273588,2.3509203718741203,2.3408149877876232,2.5762361243712983,2.5764466281218774,2.449788627038378,2.6149215149429854,2.6348573516526161,2.5332794542840604,2.6114534080549254,2.6278423609904227,2.8165819749736896,2.838171424996915,2.7609861465235972,2.6936276991493076,2.6693943500432322,2.5944925972361963,2.445583525098924,2.52352178757388
GYPD,2,4,1.73,0.55475722579016074,1.8734310682133488,2.2305437694617996,2.1295220911466313,2.3165269811516938,2.2828711140736626,2.2120920583516099,2.2282506602406889,2.219607915357158,2.1368920851997988,2.1584345249022356,2.1735389767014381,2.2381046380616039,2.2036985338342365,2.1757339727397857,2.1563111134877451,2.4034980942107538,2.4287281026113816,2.2859248011520568,2.2893006022811822
GYPD,3,4,1.73,0.32734952558774055,1.4895799342223559,1.7951968847776558,1.6574223972905,1.6882777665246707,1.6755020963148402,1.6374399382812914,1.7209807231718384,1.7104210260718806,1.6699014865653019,1.6604497012419321,1.6714415831463179,1.6899999402061323,1.6538618548424113,1.7125451560257949,1.6920581784563842,1.8877622904157492,1.9246126070477274,1.8067409705815456,1.7333687904618098
GYPD,4,4,1.73,0.44863964001377088,1.8024412703854824,2.1559599395571478,2.0248848636162626,2.2108939711791997,2.1834840245443843,2.1186868318909617,2.1574231671454616,2.1585868909562809,2.0832482135485271,2.0971104491301329,2.126515488284217,2.1257715615502573,2.0770942257938665,2.0602574622435084,2.0539400832399481,2.2991260163011842,2.3521251859258419,2.2329524001352059,2.1795493696439969
GYPD,5,4,1.73,0.43530374369156677,1.6949534606964525,2.0239800625336097,1.8931210958166775,2.0707443046782572,2.0371814551928065,1.9836092145886441,2.0016478662307966,1.9909732497571633,1.8984179068524079,1.9084902161559911,1.9332096696637517,1.9926676390128946,1.9734256003164643,1.9589283345842086,1.9525584023234794,2.2151220795298876,2.2598694087068059,2.1390260527439886,2.156833837500221
JA1,1,5,1.57,1.2668980465000019,1.6955808723164916,1.4323706161201593,1.6472580859142389,1.595790101219992,1.6623299217802163,1.6513676018410084,1.5987019899062234,1.5510361408576856,1.5803060051461038,1.5661809183266959,1.5561065339281681,1.5725697280855706,1.6021009600276519,1.6342008927931637,1.6233695259870282,1.5362672661272689,1.5842132985873913,1.5810182314028332,1.5475451215814586
